行番号	投稿時間	投稿者	メッセージ	スパチャ
86	00:00:00	Redmix	おいしい煮玉子	
87	00:00:00	さんぽーる祐三	おいしい煮玉子	
88	00:00:00	カーマイン		￥120
89	00:00:17	桜田紅	おいしい煮玉子	
90	00:00:18	カギアカギ	おいたま！	
91	00:00:19	ジョナサン・グレーン	おいたま〜	
92	00:00:21	Clacklin/クラックリン	おいしい煮玉子	
93	00:00:21	mori mori	おいしい	
94	00:00:22	いぶきんぐ	おいしい煮玉子	
95	00:00:22	らうらう	おいしい煮玉子	
96	00:00:22	究極ド根性ダイコン	おいしい煮玉子	
97	00:00:22	もっけいChannel	おいしい煮玉子	
98	00:00:24	せせらぎ	おいしい煮玉子～	
99	00:00:27	行方不明	おいしい煮玉子	
100	00:00:28	ジャック・オー	おいしい煮玉子	
101	00:00:28	かたもく	美味しい煮バナナ	
102	00:00:29	うぇいのる	おいしい煮玉子	
103	00:00:29	ねこくーる	おいしい煮玉子	
104	00:00:31	リフェ	おいしい煮玉子	
105	00:00:33	ほるもん	おいしい	
106	00:00:33	あまいさい	おいしい煮玉子	
107	00:00:34	mori mori	うわーカラフル	
108	00:00:34	岸辺一徳	おいしい煮玉子	
109	00:00:34	T.のかね	おいたま	
110	00:00:36	_ Die	おいしい煮玉子	
111	00:00:46	夕張檸檬	おいしい煮玉子	
112	00:00:48	ヌルヌペペ	おいしい煮玉子	
113	00:00:48	T.のかね	文字が！	
114	00:00:51	らうらう	かわいい	
115	00:00:53	FFDD	おいたま	
116	00:00:58	mori mori	コンビニで売ってるちょっと変な味のパック飲料みたいな色	
117	00:00:59	クロノス	おいしい煮玉子～⸜(* ॑꒳ ॑* )⸝	
118	00:01:00	らうらう	すごいカラフル	
119	00:01:00	霜月翔生希	おいしい煮玉子	
120	00:01:01	biki koto	おいしい煮卵	
121	00:01:06	K.T. ジャックリン	おいしい煮玉子	
122	00:01:19	究極ド根性ダイコン	煮玉子色	
123	00:01:24	タケノコ男	文字が煮玉子みたいな色だ	
124	00:01:26	あまいさい	DKっぽくていい	
125	00:01:26	T.のかね	目の色？	
126	00:01:28	近藤大輔	渋いセンス	
127	00:01:29	biki koto	金色？	
128	00:01:42	かたもく	くっそ甘いヤツな	
129	00:01:43	いぶきんぐ	ショートケーキみたい	
130	00:01:52	のぐちゃぐちゃ	おい玉ねえちゃん！！！！！！	
131	00:01:59	むらさきあんこ	おいしい煮玉子	
132	00:02:04	めるカバ	おいしい煮玉子	
133	00:02:08	九尾桐岬	美味しい煮卵	
134	00:02:09	てんめい	おいしい煮玉子	
135	00:02:15	近藤大輔	意外とサクサクでは？	
136	00:02:19	クロノス	※実は最初のステージ	
138	00:02:40	ぴねかっと	おいしい煮玉子	
139	00:02:41	mori mori	残り四時間でステージ4はクリアできるのかというたたかい	
140	00:02:45	めるカバ	自己紹介動画良かったよ姉ちゃん	
141	00:02:45	のぐちゃぐちゃ	姉ちゃんツイッター割りと本気でびっくりしたよもう	
142	00:03:04	かたもく	これは今日中クリアあるな・・・	
143	00:03:05	T.のかね	二回目？	
144	00:03:11	あい	2回目…そうだね	
145	00:03:15	らうらう	2回めかも	
146	00:03:17	究極ド根性ダイコン	猫なで声姉ちゃんすき	
147	00:03:18	biki koto	後で見よう	
148	00:03:24	岸辺一徳	どんどん紹介していこう	
149	00:03:25	K. u	おいしい煮玉子	
150	00:03:44	味付けタマゴ	おいしい煮玉子	
151	00:03:46	しろいぬ	おいしい煮玉子	
152	00:03:48	かたもく	改・自己紹介動画、超・自己紹介動画まってるよ	
153	00:03:50	ぴねかっと	草	
154	00:03:53	Redmix	おいしい煮玉子	
155	00:03:58	T.のかね	草	
156	00:03:58	明日ガンバ郎	めっちゃロックだったね	
157	00:04:02	タケノコ男	草	
158	00:04:06	_ Die	草	
159	00:04:06	らうらう	心臓止まった	
160	00:04:07	motiyomogi	元ゾーパー家の弟	
161	00:04:11	FFDD	解散しても普通に継続ぽくて安心	
162	00:04:11	カギアカギ	草	
163	00:04:11	岸辺一徳	ぷりんちゃんすごかった	
164	00:04:12	のぐちゃぐちゃ	ネタとしては面白かったよ	
165	00:04:14	めるカバ	お足元の悪い中(台風)	
166	00:04:17	かたもく	草	
167	00:04:17	うぇいのる	ロックすぎる…	
168	00:04:21	近藤大輔	もしかしてステージ4の場所を	
169	00:04:22	究極ド根性ダイコン	クビリリスとかはっちゃけすぎだと思う	
170	00:04:30	biki koto	一家離散したのか	
171	00:04:30	ジャック・オー	繊細な問題じゃよね	
172	00:04:32	mori mori	姉ちゃんさては迷子だな・・・？	
173	00:04:33	佐藤太郎	こんばんは	
174	00:04:33	Redmix	木魚連打すごかった	
175	00:04:56	K. u	強かというか強いというか	
176	00:04:58	九尾桐岬	くルールの島の左側辺り	
177	00:05:02	mori mori	クルールの船の水中だよ	
178	00:05:06	せせらぎ	なんか潜ったとこだよね	
179	00:05:10	ノギ	姉ちゃんおいたまー	
180	00:05:32	うぇいのる	強い…	
181	00:05:35	佐藤太郎	どこに向かってるのかな	
182	00:05:38	フレイムリンクス	草	
183	00:05:38	岸辺一徳	解き放たれすぎる…	
184	00:05:40	ジャック・オー	鎖から解き放たれた狂犬	
185	00:05:40	行方不明	解放されたのだ	
186	00:05:48	せせらぎ	草	
187	00:05:48	あい	つよい	
188	00:05:53	タケノコ男	卍解状態	
189	00:05:54	めるカバ	解き放たれた獣すぎる…	
190	00:05:55	らうらう	姉ちゃんもJCから開放される？	
191	00:05:56	biki koto	リリース！	
192	00:05:56	白雪	ア組からBANsへ……	
193	00:06:05	T.のかね	姉ちゃん…	
194	00:06:12	ジョナサン・グレーン	ぷりんちゃんはちょっと強すぎる…	
195	00:06:13	ジャック・オー	もう何も怖くない状態	
196	00:06:35	いぶきんぐ	解き放たれた結果いちゃいちゃ閃乱カグラ配信したりね…	
197	00:06:43	T.のかね	わからんでもない	
198	00:06:54	いちえむ	こんばんは 生放送 初見です	
199	00:06:55	めるカバ	初配信がカグラはロック	
200	00:07:06	biki koto	是非もなし	
201	00:07:22	ぴねかっと	全員分のヒントがある	
202	00:07:30	佐藤太郎	ヒントだからな、一応…	
203	00:07:37	mori mori	草	
204	00:07:47	吹雪ミユキ	姉ちゃんきたよー	
205	00:08:21	究極ド根性ダイコン	なんてことだここは地球だったのか	
206	00:08:23	めるカバ	灯台	
207	00:08:24	フレイムリンクス	マックのスパイシーナゲット美味しい	
208	00:08:28	せせらぎ	日本語喋ってたしね	
209	00:08:47	白雪	普段ｷｬｯｷｬｯなのに	
210	00:08:56	せせらぎ	その色のスイッチはまだじゃない？	
211	00:09:03	クロノス	あ、青のスイッチはまだだと思うよ～🤔	
212	00:09:54	ぴねかっと	えらい	
213	00:09:57	ねこくーる	えらい	
214	00:09:57	mori mori	すごい	
215	00:09:57	らうらう	かしこい	
216	00:10:01	えび	えらい	
217	00:10:05	タケノコ男	すごい	
218	00:10:08	めるカバ	かしこい	
219	00:10:13	T.のかね	かわいい	
220	00:10:23	せせらぎ	草	
221	00:10:29	スモーク	草	
222	00:10:31	究極ド根性ダイコン	ひどい	
223	00:10:39	竹輪	おいしい煮玉子〜 水中難しそう	
224	00:10:42	うぇいのる	辛辣	
225	00:10:48	タケノコ男	草	
226	00:10:54	らうらう	真似して	
227	00:10:54	竹輪	草	
228	00:10:55	めるカバ	草	
229	00:10:57	いぶきんぐ	荒れ果てた土地に緑が生い茂った	
230	00:10:59	ジャック・オー	草	
231	00:11:14	らうらう	かわいい！	
232	00:11:15	究極ド根性ダイコン	かわいい	
233	00:11:18	T.のかね	かわいい！！	
234	00:11:18	K.T. ジャックリン	かわいい	
235	00:11:19	竹輪	ゆらゆらかわいい	
236	00:11:20	mori mori	かわいい	
237	00:11:20	めるカバ	かわいい	
238	00:11:22	FFDD	かわいい	
239	00:11:26	らうらう	波動を感じる	
240	00:11:27	近藤亮	かわいい	
241	00:11:28	行方不明	かわいい	
242	00:11:28	えび	かわいい	
243	00:11:29	岸辺一徳	かわいい	
244	00:11:29	ノギ	かわいい高評価	
245	00:11:31	じょーげん	かわいい	
246	00:11:32	eve	なんかよくわからんがかわいい	
247	00:11:38	うぇいのる	かわいい	
248	00:11:42	ぴねかっと	かわいい	
249	00:11:46	じょーげん	バリバーリ	
250	00:11:47	ジャック・オー	かわいい	
251	00:11:48	あい	かわいい	
252	00:11:50	ジョナサン・グレーン	かわいい	
253	00:11:50	T.のかね	貫通拍手	
254	00:11:57	らうらう	かわいい拍手	
255	00:12:02	タケノコ男	おててかわいい	
256	00:12:03	いぶきんぐ	難儀じゃね	
257	00:12:14	むらさきあんこ	バーチャル拍手の練習をせねば…	
258	00:12:28	なにここ	おいしい煮玉子	
259	00:12:30	T.のかね	草	
260	00:12:43	うぇいのる	ニューロンはむずかしすぎる…	
261	00:12:44	究極ド根性ダイコン	ほほえましい	
262	00:13:28	むらさきあんこ	ググったら可愛い…	
263	00:13:51	佐藤太郎	ほお	
264	00:14:27	ノギ	VR系に強い運営ではなかったか	
265	00:14:29	究極ド根性ダイコン	マラソン前提か…	
266	00:14:29	ゴギガガガギゴ	ゆみりちゃんじゃん…花守ゆみりちゃんじゃん…！	
267	00:14:56	らうらう	カメラが敵すぎる	
268	00:15:16	じょーげん	シュガシュガミン！	
269	00:15:17	ノギ	ｃｖ書いてる	
270	00:15:21	佐藤太郎	……ふむ	
271	00:15:28	究極ド根性ダイコン	そういうビデオみたいな表現やめて姉ちゃん！	
272	00:15:33	いぶきんぐ	ほほう…	
273	00:15:35	ぴねかっと	「私の声にそっくりな人が今度誕生日なんですよ」って動画内でも言ってたね	
274	00:15:55	なにここ	声帯が花守ゆみりと同型	
275	00:15:59	クロノス	こいつは爆弾か楽器だね～🤔	
276	00:16:02	えび	かしこい	
277	00:16:09	T.のかね	かしこい	
278	00:16:12	むらさきあんこ	そっくりさんじゃ本人じゃないね！	
279	00:16:17	Clacklin/クラックリン	すべて壊すんだ	
280	00:16:20	かたもく	かしこい	
281	00:16:21	らうらう	ﾊﾞﾅﾅ	
282	00:16:23	タケノコ男	ポン子とマネージャーみたいな関係か	
283	00:16:23	ぴねかっと	大場奈々	
284	00:16:34	mori mori	姉ちゃんがかしこい	
285	00:16:35	クロノス	凄い～⸜(* ॑꒳ ॑* )⸝	
286	00:16:37	近藤亮	うまい	
287	00:16:41	岸辺一徳	うまい	
288	00:16:46	ねこくーる	幸先がいい	
289	00:16:49	めるカバ	まあ同じ声帯とかたまにいるし	
290	00:17:03	せせらぎ	遠くから倒したら...？	
291	00:17:09	ノギ	田中のおっさんに似てる声優とかいるし	
292	00:17:11	じょーげん	草	
293	00:17:21	タケノコ男	かわいい	
294	00:17:23	mori mori	草	
295	00:17:25	ぴねかっと	タルの敵はオレンジで爆破するといいですよ	
296	00:17:29	味付けタマゴ	行けた(爆発)	
297	00:17:31	ジャック・オー	草	
298	00:17:41	近藤亮	草	
299	00:17:41	クロノス	次のステージに必要なゴールデンバナナは50個です～	
300	00:17:42	究極ド根性ダイコン	マジで！？	
301	00:17:43	めるカバ	南斗人間砲弾(人類ではない)	
302	00:17:49	うぇいのる	そうなの！？	
303	00:17:57	佐藤太郎	見てない……	
304	00:18:04	あい	夜のヤッターマンはロリだからね	
305	00:18:08	めるカバ	それいじょういけない	
306	00:18:10	岸辺一徳	最終回だけで批判しないで…	
307	00:18:12	らうらう	草	
308	00:18:12	究極ド根性ダイコン	夜ノは…	
309	00:18:13	K. u	あれ名字カミナリなの知らなかった	
310	00:18:14	mori mori	草	
311	00:18:17	竹輪	悲鳴かわいい	
312	00:18:24	T.のかね	姉ちゃん好きそうなキャラだよね	
313	00:18:26	むらさきあんこ	れぱーど？	
314	00:18:28	うぇいのる	1話と最終話は好き	
315	00:18:32	めるカバ	レパードだっけ	
316	00:18:47	じょーげん	ズビズバー	
317	00:18:58	究極ド根性ダイコン	シリアスなストーリーラインなのに中盤が普段のタツノコ風なのがアンバランスなのと最終回の作画がね…	
318	00:19:06	せせらぎ	ズヴィズダー好きだよ	
319	00:19:08	ホワイトラン衛兵	おいしい煮玉子	
320	00:19:11	えび	最終回に作画力尽きちゃったの以外は満足	
321	00:19:19	岸辺一徳	ズヴィズダーの光をあまねく世界へ	
322	00:19:19	FFDD	尺がもっとあれば…	
323	00:19:36	究極ド根性ダイコン	最初と最後の数話を抜き出せばいい感じだったと思う	
324	00:19:37	むらさきあんこ	MMDモデル欲しさに雑誌買ったくらいにはいいデザイン	
325	00:19:49	フレイムリンクス	BANトーク楽しみだよ姉ちゃん	
326	00:19:50	味付けタマゴ	ヴィニエイラ来てぇ	
327	00:19:52	いぶきんぐ	どっちもちょっと惜しい点が本当に惜しくて	
328	00:19:52	ゴギガガガギゴ	言ってるようにしか聞こえない…おかしい…	
329	00:20:13	ぴねかっと	ここでしゃがむ	
330	00:20:32	佐藤太郎	Z！Z！	
331	00:20:49	じょーげん	草	
332	00:20:54	めるカバ	アイちゃんが2人…？	
333	00:20:54	らうらう	そんな堕ちたアイドルみたいな・・・	
334	00:21:15	佐藤太郎	ランキーのが楽かもしれんけど	
335	00:21:16	ノギ	アニメキャラが番宣兼ねてVtuberの流れは今後も増えると思ふ	
336	00:21:22	究極ド根性ダイコン	！？	
337	00:22:02	究極ド根性ダイコン	まあ人狼殺やってるアイちゃんとかもいるし…	
338	00:22:06	竹輪	うまい	
339	00:22:09	うぇいのる	うまい	
340	00:22:10	えび	ダブルラリアットがつよい	
341	00:22:12	タケノコ男	うまい	
342	00:22:14	究極ド根性ダイコン	うまい	
343	00:22:19	ねこくーる	一発クリア！	
344	00:22:24	めるカバ	姉ちゃんのそっくりs	
345	00:22:28	ノギ	姉ちゃんのそっくりさんもアイちゃんっていうし	
346	00:22:33	ぴねかっと	アニメ宣伝VTuberはクオリティ高いの多いから1クール限りだともったいないなあって思う	
347	00:22:52	むらさきあんこ	クオリティ高いゴルシちゃんはまだやってるよ！	
348	00:22:53	近藤亮	まだ生きてたで草	
349	00:22:55	うぇいのる	親分はネタにしそう	
350	00:22:58	佐藤太郎	やはり期間限定か	
351	00:22:59	いぶきんぐ	邪神ちゃんねるも続いてほしい	
352	00:23:00	ぴねかっと	確かにゴルシちゃんは頑張ってるね	
353	00:23:20	K. u	息の長い作品じゃないとVtuber作るの割に会わなそうだけどねぇ	
354	00:23:34	究極ド根性ダイコン	いつか来るアプリ版までつながないと…	
355	00:24:05	T.のかね	姉ちゃんもゲームだそう	
356	00:24:05	ノギ	ゲーム出身は融通ききそうよね	
357	00:24:27	うぇいのる	シロちゃんもゲーム出身かな…	
358	00:24:28	竹輪	ゲーム…春宮空子ちゃん…	
359	00:24:33	佐藤太郎	ふむ	
360	00:24:40	タケノコ男	ナナちゃんかわいい	
361	00:24:40	究極ド根性ダイコン	ゲーム出身Vtuberなのに自社ゲーの宣伝もせず1時間水泳してるような子もいるし…	
362	00:24:42	めるカバ	それワイやないでー	
363	00:24:45	むらさきあんこ	ゴルシちゃんはばあちゃる芸も使って普通に面白いんだ	
364	00:24:56	せせらぎ	エンガードだー	
365	00:24:58	K. u	ガンちゃん作るよりボヤッキーのが注目度高そう	
366	00:25:02	岸辺一徳	多分ドッペル	
367	00:25:05	クロノス	エンガードじゃない～？🤔	
368	00:25:08	吹雪ミユキ	声優のv化はどんどんきそう	
369	00:25:46	ジョナサン・グレーン	ばーぜ！	
370	00:25:53	めるカバ	あおおおおおおおお！、	
371	00:25:53	究極ド根性ダイコン	すぐパンツ見えてBANされちゃう	
372	00:25:56	岸辺一徳	Vtuberあお！	
373	00:26:02	T.のかね	バーぜはアニメ派の姉ちゃん	
374	00:26:05	じょーげん	あお！	
375	00:26:18	白雪	表情の変わらないあーんばるがいいと思うの！	
376	00:26:23	むらさきあんこ	FAGがなるのかと思ったらぶき子がV化するやつ	
377	00:26:29	めるカバ	アリスギアでモデルはあるのだ	
378	00:26:34	究極ド根性ダイコン	あおはコラボ先のゲームで3Dモデル作られたぞ！	
379	00:26:37	ジョナサン・グレーン	すちれっとは中の人もノリノリでやりそう	
380	00:26:49	Eトマト	おいしい煮玉子	
381	00:26:56	いぶきんぐ	シェルノサージュのイオンちゃんとかVtuberになったらまた拗らせる人が出そう	
382	00:27:00	クロノス	ランキーになってエンガードの箱に入ってみよう～	
383	00:27:13	かたもく	バンダイあたりならSDガンダムがvtになって欲しい	
384	00:27:16	ゴギガガガギゴ	FAGとコラボしてるアリスギアアイギスのvtuber宇佐元杏奈ちゃんをよろしくお願いします！	
385	00:27:23	めるカバ	ニパ子はYUAちゃんとコラボして	
386	00:27:27	じょーげん	にじよめちゃんは声がなぁ	
387	00:27:30	なにここ	にじよめちゃんの切れ味のままにVtuver化できなさそう	
388	00:27:42	らうらう	バーチャルツイッタラーやし・・・	
389	00:27:46	カーキ	誠意要求できなそう	
390	00:27:49	なにここ	あの切れ味が鈍ったらかなしいからやらないで	
391	00:27:52	K. u	タワーが生きてればなぁ	
392	00:27:57	ノギ	中村悠一が大昔ザクの中の人でVtuberやってたらしい	
393	00:28:01	T.のかね	すち子嫌いか？！	
394	00:28:08	究極ド根性ダイコン	コトブキヤのことだからシロクロとか出してくる(偏見)	
395	00:28:09	岸辺一徳	在庫さま…	
396	00:28:09	あてにこころ	草	
397	00:28:17	うぇいのる	ひどい	
398	00:28:18	じょーげん	草	
399	00:28:23	えび	草	
400	00:28:24	ジョナサン・グレーン	サイゲあたりがペコリーヌお出ししてきそう モデルあるし	
401	00:28:26	白雪	FA:Gの先輩にして後輩になる予定の武装神姫をよろしくね	
402	00:28:26	FFDD	懐かしすぎる	
403	00:28:30	なにここ	勇者王ともからませないと…	
404	00:28:35	ジャック・オー	また難易度激高なものをｗ	
405	00:28:45	めるカバ	ばーぜと迅雷は中の人もモデラーだしなあ	
406	00:28:47	クロノス	何故だ・・・	
407	00:28:50	ぴねかっと	海底に箱みたいなのがあるはず	
408	00:29:01	mori mori	そこにエンガードで突っ込むんじゃない？	
409	00:29:25	うぇいのる	うらやましい…	
410	00:29:31	ジョナサン・グレーン	ジオーガ買ったけど積んでる…スペース取ってるしなんとかしたい…	
411	00:29:35	究極ド根性ダイコン	小説版のせいでスペックが盛りんぐりんぐされてるブキ子	
412	00:29:37	ぴねかっと	その柱の反対側にもう1個スイッチがあるよ	
413	00:29:42	FFDD	武希子の口調すき	
414	00:29:43	T.のかね	ブキ子の声好き	
415	00:29:43	なにここ	すごい	
416	00:29:44	竹輪	すごい	
417	00:29:46	クロノス	キャラ変えれるすぐ近くにエンガードの箱があるよ～	
418	00:29:51	めるカバ	というか棚にあったような	
419	00:30:27	究極ド根性ダイコン	海ブドウみたいな感じで海バナナなのかもしれない	
420	00:30:36	Tobita	バナナの漬物とかあるらしいし塩漬けみたいなもんよ	
421	00:30:37	せせらぎ	いい感じに塩味が効いてるかも	
422	00:30:45	ジョナサン・グレーン	小説はマテリア姉妹のキャラ掘り下げられてるからオススメだよ！	
423	00:30:48	ぴねかっと	あいつら猿だからバナナなら何でもいいんだよ	
424	00:31:02	竹輪	怖がる姉ちゃん可愛い	
425	00:31:04	クロノス	エンガードになれないとこのステージ攻略できないよ～(^_^;)	
426	00:31:15	らうらう	箱こわせないのあったけど	
427	00:31:45	むらさきあんこ	カジキじゃないと駄目なのか	
428	00:31:50	究極ド根性ダイコン	池の水ぜんぶ抜く	
429	00:31:54	らうらう	酔いそう	
430	00:32:03	佐藤太郎	移動がしんどいのがな	
431	00:32:03	せせらぎ	水中の操作性が...	
432	00:32:10	T.のかね	姉ちゃんブキヤのプラモ作れる？	
433	00:32:27	むらさきあんこ	全部録画した！プラモは山になってる！	
434	00:32:37	クロノス	エンガードなら水中にあるスイッチも押せるし宝箱も壊せるよ～	
435	00:32:49	究極ド根性ダイコン	あれプラモだったんだ…	
436	00:32:54	大野カムイ	アオいいよね	
437	00:32:56	ジョナサン・グレーン	駄ニメストアに移動してるねFAG	
438	00:33:01	せせらぎ	最終回はビックリした	
439	00:33:02	タケノコ男	いい...	
440	00:33:05	めるカバ	あおおおおおおおおお！！	
441	00:33:13	Lu na	Ｄ	
442	00:33:18	岸辺一徳	ありえる…	
443	00:33:19	えび	ディズニー臭がすごすぎる	
444	00:33:22	K. u	草	
445	00:33:24	めるカバ	マズイですよ	
446	00:33:25	タケノコ男	草	
447	00:33:30	むらさきあんこ	巨女だ	
448	00:33:30	ガチガチツイスター	草	
449	00:33:31	ジョナサン・グレーン	MMD始まってびっくりした	
450	00:33:31	うぇいのる	D社が…	
451	00:33:40	究極ド根性ダイコン	アカン	
452	00:33:43	ジョナサン・グレーン	アウトだよ！	
453	00:33:48	クロノス	64にしてはなかなか刺激の強い～(´Д｀)	
454	00:33:48	じょーげん	その外見のが信じらんねぇ…	
455	00:33:51	竹輪	怒られてしまう	
456	00:33:52	佐藤太郎	D感はあるな	
457	00:33:54	mori mori	フォーク呼ばわりは草	
458	00:33:59	クロノス	(笑)	
459	00:34:04	タケノコ男	D社版いじめ	
460	00:34:14	ねこくーる	ポセイドンのフォーク	
461	00:34:16	竹輪	かわいい	
462	00:34:32	じょーげん	セバスチャン好き	
463	00:34:36	めるカバ	かしこい	
464	00:34:38	むらさきあんこ	すばぁらしぃ！	
465	00:34:42	mori mori	結構ディズニーアニメ見てるのね	
466	00:34:53	究極ド根性ダイコン	おうた	
467	00:34:58	タケノコ男	おうた	
468	00:35:00	らうらう	ディズニーランドいく？	
469	00:35:16	ジョナサン・グレーン	おうた	
470	00:35:19	なにここ	リトルマーメイドの亀としゃべる奴の動画すき	
471	00:35:23	じょーげん	欲が深すぎる	
472	00:35:29	竹輪	ランド楽しむ姉ちゃん見たい…	
473	00:35:30	むらさきあんこ	年パス買う位ランド好き	
474	00:35:34	うぇいのる	平日でも人いるし…	
475	00:35:42	岸辺一徳	シーのクラッシュさんっていうVtuberおすすめだよ	
476	00:35:54	なにここ	でも話振られたら即死しそうだから足は運べない	
477	00:35:57	K. u	台風の日でもないと...	
478	00:36:05	佐藤太郎	ふむ	
479	00:36:10	うぇいのる	なっつ	
480	00:36:22	らうらう	つよい	
481	00:36:24	いぶきんぐ	15年に一度行けるかどうかだなぁ…	
482	00:36:29	霜月翔生希	ババ抜きのところすき	
483	00:36:42	かたもく	草	
484	00:36:45	ジョナサン・グレーン	ス・ノーマン・パーこわい	
485	00:36:52	究極ド根性ダイコン	即落ち2コマかな	
486	00:37:07	天然ステルス	おいしい煮玉子	
487	00:37:08	K. u	本気の夢の国だもんね	
488	00:37:17	かたもく	fateのヘンダーランドのパロディ動画好きだよ	
489	00:37:21	和音	へー	
490	00:37:28	佐藤太郎	なるほど	
491	00:37:33	いぶきんぐ	シーもいいとこだよ…一人で見て回るだけでも日が暮れるくらい	
492	00:37:33	むらさきあんこ	ランド自体も年々質が上がってるからヤバい	
493	00:37:33	タケノコ男	へー	
494	00:37:37	究極ド根性ダイコン	すごい人だ	
495	00:37:39	K. u	へー	
496	00:37:49	和音	言われてみると	
497	00:37:51	なにここ	コロッケロボ！	
498	00:37:54	ジョナサン・グレーン	こんなもんくれてやる！（名刺）	
499	00:38:02	mori mori	草	
500	00:38:03	えび	鍵を壊すんだ	
501	00:38:07	らうらう	ロボとーちゃんすき	
502	00:38:11	佐藤太郎	壊せるもんぶっ壊して回収しよう	
503	00:38:18	究極ド根性ダイコン	ぐにゃぐにゃした作画…緑の巨人伝…	
504	00:38:23	T.のかね	しんちゃん同時視聴やってほしい	
