行番号	投稿時間	投稿者	メッセージ	スパチャ
52	00:01:44	ああ	お～	
53	00:01:44	Redmix	はい	
54	00:01:44	motiyomogi	おいしそう	
55	00:01:46	ジャック・オー	草	
56	00:01:47	助六	姉ちゃん･･･	
57	00:01:48	ヘンリーダーガー	（ドッ！）	
58	00:01:50	二百三千	草	
59	00:01:53	らうらう	大物すぎるだろ・・・・・・・・	
60	00:00:00	ゆおた	おつ煮玉子	
61	00:00:00	らうらう	おいしい煮玉子	
62	00:00:00	リフェ	おいしい煮玉子	
63	00:00:00	桜田紅	おいしい煮玉子	
64	00:00:00	パンセポンセ	おいしい煮玉子	
65	00:00:00	つっちゃ!tv	美味しい煮玉子	
66	00:00:00	スモーク	おいしい煮玉子	
67	00:00:00	raptor 1843	おいしい煮玉子	
68	00:00:00	ゆおた	おいしい煮玉子	
69	00:00:00	マイフェイバリットトリビアン	おいしい煮玉子	
70	00:00:13	Redmix	おいしい煮玉子	
71	00:00:14	ああ	おいしい煮玉子	
72	00:00:17	motiyomogi	おいしい煮玉子わよ	
73	00:00:19	にけい	おいしい煮玉子	
74	00:00:23	Ryo Kamiya	おいしい煮玉子	
75	00:00:24	sio3go	おいしい煮玉子	
76	00:00:25	ナウ	おいしい煮玉子	
77	00:00:32	ジャック・オー	おいしい煮玉子	
78	00:00:32	らうらう	おいしい煮玉子やで	
79	00:00:34	eve	おいしい煮玉子	
80	00:00:42	らうらう	え？	
81	00:00:42	ナウ	ゲスト！？	
82	00:00:44	motiyomogi	ゲスト！？	
83	00:00:45	マイフェイバリットトリビアン	！	
84	00:00:45	リフェ	ゲスト？	
85	00:00:51	スモーク	え？	
86	00:00:52	にけい	聞こえてない	
87	00:00:52	桜田紅	ゲスト！？	
88	00:00:53	助六	おいしい煮玉子	
89	00:00:53	パンセポンセ	ゲスト？	
90	00:00:54	eve	え！？	
91	00:00:56	JUNY	おいしい煮玉子	
92	00:00:57	Kei H	wako	
93	00:00:58	らうらう	え？！！？！！？！	
94	00:01:07	Redmix	？	
95	00:01:09	らうらう	きこえない	
96	00:01:14	motiyomogi	聞こえない	
97	00:01:15	ナウ	一体誰なんだ・・・	
98	00:01:20	にけい	まだ喋ってない？	
99	00:01:22	raptor 1843	姉ちゃんの声だけ	
100	00:01:22	つっちゃ!tv	きこえてる	
101	00:01:25	ヘンリーダーガー	姉ちゃんの声は聞こえるよ	
102	00:01:28	ナウ	ゲストの声はまだなのでは？	
103	00:01:36	motiyomogi	草	
104	00:01:37	らうらう	ｗｗｗｗｗｗｗｗｗｗ	
105	00:01:39	raptor 1843	？	
106	00:01:40	Ryo Kamiya	草	
107	00:01:41	スモーク	お、おう	
108	00:01:42	eve	草	
109	00:01:42	マイフェイバリットトリビアン	大物ゲストだ	
110	00:01:42	パンセポンセ	草	
111	00:01:42	リフェ	草	
112	00:01:44	ああ	お～	
113	00:01:44	Redmix	はい	
114	00:01:44	motiyomogi	おいしそう	
115	00:01:46	ジャック・オー	草	
116	00:01:47	助六	姉ちゃん･･･	
117	00:01:48	ヘンリーダーガー	（ドッ！）	
118	00:01:50	二百三千	草	
119	00:01:53	らうらう	大物すぎるだろ・・・・・・・・	
120	00:01:59	motiyomogi	コップに入れる音聞きたい	
121	00:02:02	つっちゃ!tv	しゃべらないだと！？	
122	00:02:17	らうらう	ごくくぅ	
123	00:02:18	raptor 1843	飲んだらなんていうの？	
124	00:02:24	リフェ	おいしい？	
125	00:02:26	ナウ	缶からダイレクトアタック	
126	00:02:28	ヘンリーダーガー	姉ちゃんの「クゥ～」聞きたい	
127	00:02:31	ジャック・オー	クゥQooコラボだ	
128	00:02:33	ああ	2本一気に飲むの？	
129	00:02:33	らうらう	qooのんだことないの姉ちゃん	
130	00:02:52	motiyomogi	おいしいQooみかん	
131	00:02:55	らうらう	りんごさんってアノ？！	
132	00:03:07	ジャック・オー	おいしいQoo	
133	00:03:23	らうらう	すごい	
134	00:03:26	eve	クゥ～ッとおいしい	
135	00:03:31	motiyomogi	姉ちゃんすごい	
136	00:03:40	らうらう	かわいい	
137	00:03:44	ジャック・オー	ヘビィ	
138	00:03:48	ヘンリーダーガー	言って	
139	00:03:55	raptor 1843	草	
140	00:03:58	らうらう	草	
141	00:04:03	motiyomogi	かわいい	
142	00:04:03	Kei H	これが名前の由来か	
143	00:04:05	マイフェイバリットトリビアン	かわいい	
144	00:04:05	ジャック・オー	かわいい	
145	00:04:06	ヘンリーダーガー	かわいい	
146	00:04:07	らうらう	かわいい	
147	00:04:08	リフェ	かわいい	
148	00:04:08	パンセポンセ	かわいい	
149	00:04:08	Ryo Kamiya	かわいい	
150	00:04:09	なる	クゥ～	
151	00:04:10	ミワタリ	かわいい	
152	00:04:17	スモーク	かわいい	
153	00:04:19	つっちゃ!tv	かわいい	
154	00:04:19	桜田紅	かわいい	
155	00:04:20	eve	かわいい	
156	00:04:20	motiyomogi	ｸｩ~	
157	00:04:20	らうらう	​かわいい	
158	00:04:21	ナウ	草	
159	00:04:25	ミワタリ	かわいい	
160	00:04:33	motiyomogi	かわいい	
161	00:04:33	ナウ	クゥを突き詰める	
162	00:04:35	パンセポンセ	かわいい	
163	00:04:35	にけい	おいしいQoo	
164	00:04:37	つっちゃ!tv	いい感じ	
165	00:04:38	Kei H	自然がいいよ自然がｗ	
166	00:04:40	raptor 1843	クゥには一家言ある姉ちゃん	
167	00:04:40	ヘンリーダーガー	クゥゥ～～！	
168	00:04:49	じょーげん	草	
169	00:04:49	パンセポンセ	はい	
170	00:04:50	究極ド根性ダイコン	クゥ～～～～～ッ	
171	00:04:53	Yo mi	Qoo	
172	00:04:54	ジャック・オー	かわいい	
173	00:04:55	スモーク		￥100
174	00:04:55	Ryo Kamiya	草	
175	00:04:56	リフェ	草	
176	00:04:56	ナウ	タイマースタート！	
177	00:05:01	motiyomogi	ビール飲んでるカイジのまね？	
178	00:05:17	にけい		￥100
179	00:05:20	motiyomogi	かわいい	
180	00:05:21	ジャック・オー		￥100
181	00:05:30	カギカギ	かわいい	
182	00:05:36	raptor 1843	タイマー動いてない	
183	00:05:36	らうらう	ゲストギャラ	￥200
184	00:05:54	motiyomogi		￥100
185	00:05:59	D W	タイマー動いてないよ	
186	00:06:11	マイフェイバリットトリビアン	グッドイベントの条件：グアドサラムへ行ってアジトで上映会を見て、テーブルの上のスフィアを見てメイチェンの話を聞く	
187	00:06:13	Kei H	そして時は動き出す	
188	00:06:16	なる	ビサイドにモルボルは治安悪化しすぎ	
189	00:06:18	らうらう	まだ10時間やってないのか。余裕だな！！	
190	00:06:45	究極ド根性ダイコン	ほぼ折り返しだしこれならいけそうだ	
191	00:07:20	D W	マザー3みたいに	
192	00:07:24	raptor 1843	大召喚士に付き添ったガードは大ガードなのかな	
193	00:07:36	ユウナ	初見です、こんばんはッス、懐かしいなぁ	
194	00:08:14	いぶきんぐ	おいしい煮玉子	
195	00:08:19	アルキメ	新羅くんかわいい	
196	00:08:21	やみくもちゃんねる	愚かだし	
197	00:08:25	デンキヒツジ	おいしい煮玉子	
198	00:08:57	究極ド根性ダイコン	ゾーパー家特有の放火	
199	00:09:12	motiyomogi	草	
200	00:09:12	らうらう	草	
201	00:09:17	Kei H	火でどうにかなるんならファイガでええやんけ	
202	00:09:17	eve	草	
203	00:09:18	リフェ	草	
204	00:09:19	D W	言いそう	
205	00:09:21	ナウ	出口塞いでおこうか	
206	00:09:21	じょーげん	故郷に火をつけよう	
207	00:09:22	スモーク	草	
208	00:09:32	内臓脂肪	おいしい煮玉子	
209	00:09:35	内海柚	おいしい煮玉子ー	
210	00:09:35	にけい	燃えてこそ故郷	
211	00:09:49	ジャック・オー	ゾーパー家はすぐ村を焼こうとする	
212	00:10:00	H Y	ワッカ一人で大丈夫か	
213	00:10:11	ナウ	そういうスタンス	
214	00:10:16	内臓脂肪	燃やそう！	
215	00:10:52	Kei H	最初のはチュートリアルだったもんな	
216	00:11:05	x 7up	おいしい煮玉子～	
217	00:11:28	内海柚	最初見たときは神秘的だった気がしたけど機能停止してるとだいぶショボイな・・・	
218	00:11:40	x 7up	Xは謎解きだけで敵出なかったしね	
219	00:11:52	究極ド根性ダイコン	MP消費がないのがいいよね暗黒	
220	00:12:22	白黒	遅いのと魔法には大して強くないくらいかな	
221	00:13:17	らうらう	焼こう焼こう	
222	00:13:25	Kei H	ぷにぷにだかあら	
223	00:13:30	じょーげん	祭りじゃ祭りじゃ	
224	00:13:47	白黒	通常攻撃が再現できなくてクリクリ不採用とか何とか	
225	00:13:50	H Y	このワッカは育ってないから...	
226	00:14:12	内海柚	別にワッカが戦闘中にジョブチェンジしてるの見ても嬉しくないしね	
227	00:14:44	らうらう	草	
228	00:14:52	にけい	お祭り士似合いそう	
229	00:14:52	助六	ぷにぷにワッカさんじゃん！	
230	00:14:53	raptor 1843	ワッカにゃんこですにゃ	
231	00:14:53	ジャック・オー	草	
232	00:14:55	桜田紅	そうかな……そうかも	
233	00:14:57	マイフェイバリットトリビアン	そうかな…	
234	00:14:57	スモーク	草	
235	00:14:59	カギカギ	そうかな...そうかも...	
236	00:15:01	らうらう	バニーワッカとか需要あるよ	
237	00:15:02	eve	そうかも...	
238	00:15:04	Kei H	ワッカ（家系）	
239	00:15:31	カギカギ	ソシャゲでありそう	
240	00:15:35	究極ド根性ダイコン	キャラメルソース…	
241	00:15:44	raptor 1843	キャラメルソースはもう…	
242	00:15:49	アルキメ	ダークキャラメルソース	
243	00:15:50	じょーげん	キャラメルソースお前…	
244	00:15:53	パンセポンセ	キャラメルソース…	
245	00:15:53	いぶきんぐ	キャラメルソースだったもの…？	
246	00:15:59	りょう八咫烏ヒナ愛し隊所属	キャラメルソース	
247	00:16:04	リフェ	黒キャラメルソース…	
248	00:16:06	内海柚	キャラメルソース再入荷したのか...	
249	00:16:13	らうらう	かなしい	
250	00:16:13	りょう八咫烏ヒナ愛し隊所属	濃いキャラメルソース	
251	00:16:16	Kei H	文句なしの相棒だったのに・・・	
252	00:16:17	motiyomogi	２年も経ってるけどまだ食べれそう？	
253	00:16:17	いぶきんぐ	盆踊りの緊張感のなさすごいね	
254	00:16:21	stakeout1993	キャラメルソースが新しくなって登場！	
255	00:16:24	究極ド根性ダイコン	焦がしキャラメルソースになってしまった	
256	00:16:37	H Y	ユウナ...	
257	00:16:42	ナウ	初見の人いきなりコメント欄がキャラメルソースで埋まって困惑してそう	
258	00:16:42	らうらう	自営業よりつよい	
259	00:17:03	Kei H	確かにキャラメルの意味分かんないねｗ	
260	00:17:09	x 7up	賞味期限切れてそう	
261	00:17:31	じょーげん	草	
262	00:17:36	パンセポンセ	2年前のキャラメルソース…	
263	00:17:40	らうらう	聞いてもなんで？？？になりそう	
264	00:17:53	Kei H	納得しかない（？！）	
265	00:18:13	らうらう	つよつよ	
266	00:18:46	究極ド根性ダイコン	ディレイ廃止されちゃったからね	
267	00:19:03	Kei H	強いんだけど、あの回避力をどこに置いてきたんだ	
268	00:19:16	究極ド根性ダイコン	と思ったけどあったかも…	
269	00:19:17	白黒	ディレイはATBゲージを若干減らすという方向になったあ	
270	00:19:27	内海柚	やばい攻撃を回避するための壁とかに使ってた事を恨んでるのかもしれない	
271	00:19:33	Kei H	それこっちの都合やんか～ｗ	
272	00:20:13	Kei H	そのガチャって炎限定なの	
273	00:21:07	Kei H	イフリート戦が・・・と思ったの	
274	00:21:39	motiyomogi	やったね	
275	00:21:41	ホワイトラン衛兵	おいしい煮玉子	
276	00:21:45	ゆおた	やったね！	
277	00:21:48	raptor 1843	やったね	
278	00:21:50	いぶきんぐ	やったね	
279	00:21:51	桜田紅	やったね	
280	00:21:51	内海柚	やったね	
281	00:21:56	らうらう	やったね	
282	00:21:56	Kei H	８８８８	
283	00:22:00	eve	やったね	
284	00:22:01	究極ド根性ダイコン	やったね	
285	00:22:04	リフェ	やったー	
286	00:22:05	パンセポンセ	やったね	
287	00:22:18	りょう八咫烏ヒナ愛し隊所属	おめ	
288	00:22:23	究極ド根性ダイコン	？	
289	00:22:24	motiyomogi	？	
290	00:22:26	raptor 1843	？	
291	00:22:26	パンセポンセ	？	
292	00:22:26	アルキメ	？	
293	00:22:28	ホワイトラン衛兵	？	
294	00:22:30	りょう八咫烏ヒナ愛し隊所属	草	
295	00:22:36	内臓脂肪	キミって誰や	
296	00:22:43	じょーげん	やっぱり焼きたいぜ…	
297	00:22:49	らうらう	草	
298	00:23:17	motiyomogi	もぐもぐ	
299	00:23:25	いぶきんぐ	モグクゥ	
300	00:23:26	Kei H	アルベドの言葉を引用するまで受け入れたのかワッカさん	
301	00:23:28	ジャック・オー	もぐクゥ	
302	00:23:29	デンキヒツジ	生？	
303	00:23:29	K. u	おいしいハム	
304	00:23:29	らうらう	もぐくぅハム	
305	00:23:31	リフェ	ハム！	
306	00:23:31	りょう八咫烏ヒナ愛し隊所属	ハム？	
307	00:23:31	ホワイトラン衛兵	おいしいハム	
308	00:23:32	eve	おいしいハム	
309	00:23:33	カギカギ	おいしいハム	
310	00:23:36	アルキメ	またそんなもの食べてる	
311	00:23:39	内海柚	姉ちゃん素材のまま食べがち	
312	00:23:39	いぶきんぐ	おいしいハム	
313	00:23:40	スモーク	おいしいハム	
314	00:23:40	ヘンリーダーガー	もぐクゥ	
315	00:23:43	内臓脂肪	ﾍｹ！	
316	00:23:46	raptor 1843	カラシとか塗って食うとそれだけで旨いよね	
317	00:23:51	らうらう	もっとこう食事っぽいやつないの・・・	
318	00:23:51	りょう八咫烏ヒナ愛し隊所属	はむー！	
319	00:24:04	ジャック・オー	🐹	
320	00:24:06	いぶきんぐ	お肉食べてるだけだいぶマシな気がする	
321	00:24:06	パンセポンセ	ハムの塩気とQooの甘さは合いそう	
322	00:24:16	りょう八咫烏ヒナ愛し隊所属	サラダチキン	
323	00:24:31	ナウ	気を使った食事とは	
324	00:24:37	らうらう	気を使ったとは	
325	00:24:46	K. u	細かく刻んで卵にニンニク・醤油・ごま油掛ける感じ	
326	00:24:48	田中ぷにえ	ごきげんよう いま来たわ	
327	00:24:48	内海柚	アスリートか何かなの？	
328	00:24:53	松坂牛乳	煮玉子は？	
329	00:24:55	ころん	タンパク質な	
330	00:24:56	eve	野菜ちゃんと摂ってる？	
331	00:25:04	りょう八咫烏ヒナ愛し隊所属	サラダチキンはサラダとついてるし健康に良い	
332	00:25:08	らうらう	ぽんぽん	
333	00:25:14	パンセポンセ	ponponpain	
334	00:25:14	スモーク	草	
335	00:25:18	アルキメ	トゥルーED目指す感じ？	
336	00:25:20	ナウ	気を使った食事とはなんなのか	
337	00:25:23	せせらぎ	賞味期限...	
338	00:25:24	桜田紅	また賞味期限きれたの食べてる…	
339	00:25:24	Kei H	サッポロ一番への熱い風評被害ｗ	
340	00:25:24	リフェ	草	
341	00:25:25	ホワイトラン衛兵	どのくらい過ぎてたの？	
342	00:25:27	いぶきんぐ	酸化した油は結構くるから…	
343	00:25:29	らうらう	毎回賞味期限きれてるの食ってる気がする	
344	00:25:30	りょう八咫烏ヒナ愛し隊所属	どれくらいきれてたね？	
345	00:25:31	motiyomogi	姉ちゃん…	
346	00:25:33	じょーげん	気使って？	
347	00:25:33	内臓脂肪	袋麺の賞味期限がきれてるってそうとうだな	
348	00:25:39	らうらう	！？！？！？！？！？	
349	00:25:40	ホワイトラン衛兵	えぇ…	
350	00:25:43	スモーク	えぇ…	
351	00:25:43	motiyomogi	ほぼ１年じゃん…	
352	00:25:44	リフェ	！？	
353	00:25:45	ナウ	姉ちゃんそれはあかんよ	
354	00:25:45	ああ	無理がある	
355	00:25:47	カギカギ	意外と過ぎてた	
356	00:25:47	じょーげん	えぇ…	
357	00:25:49	いぶきんぐ	だいぶたってんねぇ！？	
358	00:25:55	パンセポンセ	ええ…	
359	00:25:59	りょう八咫烏ヒナ愛し隊所属	だいぶきれてて草	
360	00:26:02	ああ	掃除して	
361	00:26:07	じょーげん	熱湯で消毒したから大丈夫だと…？	
362	00:26:08	Kei H	消費期限はもうちょい後だからなー	
363	00:26:10	松坂牛乳	気持ちはわかるｗ	
364	00:26:12	りょう八咫烏ヒナ愛し隊所属	よくある	
365	00:26:16	ナウ	勿体ないなら賞味期限来る前に食べよう！？	
366	00:26:18	リフェ	期限内に消化しよ	
367	00:26:24	らうらう	1ヶ月とかそんなもんだと思ったらすごいこえてた	
368	00:26:34	K. u	袋麺って酸化して味と食感悪くなるけど一応食べられるよね	
369	00:27:04	アルキメ	風味がだいぶ劣化してるけど食えなくはないね	
370	00:27:15	内海柚	壁のスイッチから行くとかじゃなかったっけ？	
371	00:27:42	いぶきんぐ	ノンフライならともかく揚げ麺はへたするとあとで吐いちゃうこともある	
372	00:28:00	motiyomogi	もぐもぐ	
373	00:28:01	らうらう	もぐもぐ	
374	00:28:04	Kei H	乙女かよ	
375	00:28:07	raptor 1843	堕ちたな…	
376	00:29:25	Kei H	野郎の部屋なんて行って大丈夫か	
377	00:31:01	究極ド根性ダイコン	フォーリング便利だった気がする	
378	00:31:03	リフェ	イベントで取れなかったやつかな	
379	00:31:09	らうらう	つよい	
380	00:31:11	motiyomogi	つよい	
381	00:31:12	カギカギ	つよい	
382	00:31:16	Kei H	強	
383	00:31:16	eve	つよい	
384	00:31:20	ホワイトラン衛兵	つよい	
385	00:32:34	白雪	おいしい煮玉子 座ってるぬに先制されるの笑う	
386	00:32:41	らうらう	ｳｱｧ	
387	00:32:43	ホワイトラン衛兵	かわいい	
388	00:32:43	いぶきんぐ	ぐえー	
389	00:32:50	カギカギ	かわいい	
390	00:32:50	raptor 1843	クァールのブラスター？	
391	00:33:01	motiyomogi	つよい	
392	00:33:30	いぶきんぐ	きつい	
393	00:33:31	Kei H	乙るｗ	
394	00:33:34	内海柚	威嚇ポーズとったらキルブラストっぽい	
395	00:33:38	ジャック・オー	つよい	
396	00:33:55	motiyomogi	強敵だった	
397	00:34:01	らうらう	ふぇにおたすかる	
398	00:34:19	カギカギ	ﾜｰｵ	
399	00:34:19	Kei H	敵「意味無いんなら持って帰るわ」	
400	00:35:30	究極ド根性ダイコン	逃げてもオーバーソウル持越しだった気が…	
401	00:35:46	にけい	一個通り過ぎて入ってない部屋がある	
402	00:37:05	JUNY	しり	
403	00:37:08	たびびと	盗撮	
404	00:37:17	究極ド根性ダイコン	草	
405	00:37:19	リフェ	草	
406	00:37:21	パンセポンセ	草	
407	00:37:27	白雪	人間すぎる	
408	00:37:42	にけい	ノイズキツすぎ	
409	00:38:03	motiyomogi	よく見えたな	
410	00:38:10	サイダー	ばわです( ´∀｀)初見プレイだとクリアに何時間くらい掛かるのだろ…	
411	00:38:48	らうらう	サノーやさしい	
412	00:38:55	究極ド根性ダイコン	部下の鑑	
413	00:39:00	サイダー	なるほど、以外に短いのですね( ´∀｀)	
414	00:39:22	白雪	報われないのわかってるの男のロマンだ	
415	00:39:54	らうらう	真ティーダ	
416	00:39:56	JUNY	真のティーダ？	
417	00:39:57	リフェ	おー	
418	00:40:01	motiyomogi	見覚えのあるチャラ男だ	
419	00:40:13	いぶきんぐ	千年前のティーダか…	
420	00:40:14	ジャック・オー	生ティーダ	
421	00:40:19	白雪	現実ティーダもチャラい	
422	00:40:20	パンセポンセ	メイチェンだ	
423	00:40:25	究極ド根性ダイコン	ほんとに唐突に湧くなイメチェン…	
424	00:40:25	Kei H	ティーダって１０００年前もおったのか？！	
425	00:40:27	リフェ	突然出た	
426	00:40:33	D W	ティーダのモデルとなった人物なのか	
427	00:40:37	もっけい	ティーダオリジナル	
428	00:40:48	raptor 1843	わかったメイチェンがラスボスだ	
429	00:40:50	motiyomogi	もぐもぐ	
430	00:40:54	らうらう	もぐもぐ	
431	00:41:01	D W	おいしい？	
432	00:41:14	ナウ	フラグなら仕方ない	
433	00:41:34	白雪	ザナルカンドから来た愚かなレプリカティーダ	
434	00:41:37	Kei H	１０００年ずっと平和だったら生まれたかも知れない少年・・それがティーダではなかったのか	
435	00:41:49	ナウ	おいしいハム	
436	00:41:49	ジャック・オー	おいしいハム	
437	00:41:57	JUNY	圧倒的スモークタン推し	
438	00:42:00	パンセポンセ	おいしいハム	
439	00:42:25	ホワイトラン衛兵	草	
440	00:42:31	らうらう	ぎょにそーとか配信中食べやすそうだけど	
441	00:42:37	motiyomogi	あるある	
442	00:42:38	JUNY	あるある	
443	00:42:38	ナウ	あるある	
444	00:42:39	いぶきんぐ	あるある	
445	00:42:39	K. u	わかる	
446	00:42:40	パンセポンセ	あるある	
447	00:42:40	ジャック・オー	あるある	
448	00:42:41	内海柚	あるある	
449	00:42:42	白雪	おいしいハムナットロール	
450	00:42:42	raptor 1843	わかる	
451	00:42:43	らうらう	ある	
452	00:42:43	ホワイトラン衛兵	あるある	
453	00:42:44	リフェ	あるある	
454	00:42:46	Kei H	認めたくはないが・・しかし時々ある	
455	00:42:53	スモーク	あるある	
456	00:43:03	Kei H	揮発しちゃうんだよな	
457	00:43:27	白雪	爺さん突然現れたのに歩いて帰るのか……	
458	00:43:28	Kei H	イメチェンの割に短かったな	
459	00:43:45	ジャック・オー	ついでに宝箱回収する？	
460	00:43:59	りあすて	おいしい煮玉子	
461	00:44:58	究極ド根性ダイコン	キラキラしてるしリジェネかかってたのかな	
462	00:45:11	なる	割と周回するゲームだから本筋短いのは親切設計ではある	
463	00:46:39	にけい	通信スフィアじゃない？	
464	00:46:42	究極ド根性ダイコン	シンラくんの設置したカメラ	
465	00:46:43	パンセポンセ	森羅君の通信機	
466	00:47:11	JUNY	今まさにユウナが上通りまくったね	
467	00:47:44	らうらう	そういえばクリクリってどうなったの	
468	00:49:00	らうらう	草	
469	00:49:07	ジャック・オー	ノリノリアニキ	
470	00:51:44	にけい	人と会話してみては	
471	00:51:57	らうらう	草	
472	00:52:14	らうらう	人類と対話して	
473	00:53:27	りょう八咫烏ヒナ愛し隊所属	ドナドナ	
474	00:53:42	ジャック・オー	ドナパイセン！	
475	00:54:28	なる	カバジみたいな人	
476	00:54:29	JUNY	引き裂かれた二人	
477	00:54:48	カギカギ	やさしい	
478	00:54:56	らうらう	ドナセンパイの服装ヤッバ	
479	00:55:38	ナウ	ミニゲームにする意味ある？	
480	00:55:39	スモーク	謎ミニゲーム	
481	00:55:44	JUNY	増えとる	
482	00:55:55	Kei H	ＦＦ名物よくわからんミニゲーム	
483	00:56:00	ゆおた	メタルギアはじまた？	
484	00:56:48	motiyomogi	やったね	
485	00:56:49	リフェ	やったー	
486	00:56:51	eve	やったね	
487	00:56:51	ホワイトラン衛兵	やったね	
488	00:56:55	いぶきんぐ	うまい	
489	00:56:55	ナウ	ゆるゆる警備	
490	00:56:56	JUNY	ちょろいもんよ	
491	00:57:02	ジャック・オー	やったね	
492	00:57:30	eve	おうた	
493	00:57:31	ホワイトラン衛兵	おうた	
494	00:57:32	motiyomogi	おうた	
495	00:57:37	らうらう	おうた	
496	00:57:38	いぶきんぐ	おうた	
497	00:57:40	カギカギ	かわいい	
498	00:57:41	ヘンリーダーガー	おうた	
499	00:57:51	じょーげん	お、燃えてる燃えてる！	
500	00:57:51	motiyomogi	焼き討ちだ～	
501	00:57:54	究極ド根性ダイコン	キーリカの森を燃やせー！	
502	00:58:05	リフェ	草	
503	00:59:07	究極ド根性ダイコン	というかストーリーレベルだね	
504	00:59:15	リフェ	3に上がったからじゃないかな？	
505	00:59:35	ジャック・オー	罪のない村は燃やしたがるのに	
506	00:59:58	白黒	まあ楽なのえらんでぶっ飛ばしてレベル上げしといた方が良いよ	
507	01:00:39	JUNY	村焼きに込められたこだわり	
508	01:01:05	いぶきんぐ	！？	
509	01:01:07	らうらう	？！	
510	01:01:07	リフェ	なんか聞こえる	
511	01:01:08	デンキヒツジ	？	
512	01:01:10	究極ド根性ダイコン	！？	
513	01:01:11	JUNY	アレクサ！？	
514	01:01:11	ホワイトラン衛兵	！？	
515	01:01:11	カギカギ	草	
516	01:01:13	じょーげん	！？	
517	01:01:13	ヘンリーダーガー	！？	
518	01:01:14	ああ	アレクサ	
519	01:01:14	内臓脂肪	！？	
520	01:01:17	スモーク	草	
521	01:01:20	motiyomogi	アレクサ！	
522	01:01:24	らうらう	アレクサ参戦	
523	01:01:25	パンセポンセ	アレクサァ！	
524	01:01:29	eve	アレクサか...	
525	01:01:33	ああ	TIZ要素	
526	01:02:19	らうらう	アレクサで土地バレするので気をつけて	
527	01:02:58	リフェ	かしこい	
528	01:02:59	究極ド根性ダイコン	かしこい	
529	01:02:59	motiyomogi	かしこい	
530	01:03:03	クロムア	かしこい	
531	01:03:04	ホワイトラン衛兵	かしこい	
532	01:03:05	いぶきんぐ	かしこい	
533	01:03:05	ジャック・オー	かしこい	
534	01:03:11	らうらう	かしこい	
535	01:03:12	ハヤブサb	かしこい	
536	01:03:13	桜田紅	かしこい…？	
537	01:03:28	JUNY	スマート	
538	01:03:58	クロムア	なるほど	
539	01:05:15	ジャック・オー	もぐクゥ	
540	01:06:03	らうらう	かわいい	
541	01:06:11	カギカギ	かわいい	
542	01:07:20	究極ド根性ダイコン	覚え方で草	
543	01:08:13	JUNY	悪魔っぽい敵	
544	01:08:41	らうらう	よわかった	
545	01:09:04	mori mori	なんとかさん	
546	01:09:08	らうらう	もぐくう	
547	01:09:09	にけい	しんでない？	
548	01:09:44	究極ド根性ダイコン	かっこいい	
549	01:09:48	らうらう	かっこいい	
550	01:09:50	クロムア	かっこいい	
