行番号	投稿時間	投稿者	メッセージ	スパチャ
59	00:02:56	リフェ	なんか風がふわーってするところまで行ってたよね	
60	00:02:57	JUNY	序盤の橋で見せ場多くない？	
61	00:03:01	ニャンコ先生	クゥソゲー	
62	00:00:00	キタカシ	待機	
63	00:00:00	リフェ	おいしい煮玉子	
64	00:00:00	らうらう	おいしい煮玉子	
65	00:00:00	JUNY	おいしい煮玉子	
66	00:00:00	mk 95	おいしい煮玉子	
67	00:00:00	じょーげん	おいしい煮玉子	
68	00:00:00	ほるもん	おいしい煮玉子	
69	00:00:00	パンセポンセ	おいしい煮玉子	
70	00:00:00	桜田紅	おいしい煮玉子	
71	00:00:00	岸辺一徳	おいしい煮玉子	
72	00:00:00	海のさかな	おいしい煮玉子	
73	00:00:00	カギカギ	おいしい煮玉子	
74	00:00:14	seafood	おいしい煮玉子	
75	00:00:15	キタカシ	美味しい煮玉子	
76	00:00:18	ナウ	おいしい煮玉子	
77	00:00:18	助六	おいしい煮玉子	
78	00:00:20	岸辺一徳	おいしい煮玉子	
79	00:00:20	ふーばー	おいしい煮玉子	
80	00:00:24	らうらう	おいしい煮玉子	
81	00:00:24	むらさきあんこ	おいしい煮玉子	
82	00:00:24	カギカギ	おいしい煮玉子	
83	00:00:25	ねぎ男	おいしい煮玉子	
84	00:00:25	Aschen puttel	おいしい煮玉子	
85	00:00:27	刀根雅武	おいしい煮玉子	
86	00:00:28	なんたら	おいしい煮玉子	
87	00:00:29	のねずみ20日	おいしい煮玉子	
88	00:00:33	リフェ	おいしい煮玉子	
89	00:00:33	z resident	おいしい煮玉子	
90	00:00:34	aa aa	おいしいにたまご	
91	00:00:36	ナウ	クソゲーの中のクソゲー	
92	00:00:38	Aschen puttel	クソゲーofクソゲー	
93	00:00:43	マイフェイバリットトリビアン	おいしい煮玉子	
94	00:00:45	JUNY	久々のBGM	
95	00:00:47	aa aa	ドラゴンズレア・・・売ったはずじゃ…	
96	00:00:50	キタカシ	初見です、どういうゲームなんですか？	
97	00:01:03	味付けタマゴ	おいしい煮玉子	
98	00:01:06	imo	おいしい煮玉子	
99	00:01:14	助六	このゲームやってるVtuber２人しか知らない･･･	
100	00:01:16	sas b	おいしい煮玉子	
101	00:01:17	せせらぎ	コントローラ直ったから今回はいける！	
102	00:01:21	リフェ	前回は3面だったっけ…	
103	00:01:21	aa aa	10000円するクソゲー	
104	00:01:22	なんたら	謎ジャンプが発生した	
105	00:01:24	ナウ	縛りをとかれたクゥ	
106	00:01:32	岸辺一徳	100％のドラゴンズレアを楽しめる	
107	00:01:35	JUNY	やっぱニンテンドー製だよなぁ！	
108	00:01:40	ふーばー	草	
109	00:01:43	せせらぎ	草	
110	00:01:46	リフェ	草	
111	00:01:47	aa aa	100%（即死	
112	00:01:48	キタカシ	クソゲー愛好を自称してるVtuberなんて３人しかしらない…	
113	00:01:59	ねこくーる	おいしい煮玉子	
114	00:02:15	aa aa	姉ちゃん前回どこまでいったっけ	
115	00:02:17	ミワタリ	おいしい煮玉子	
116	00:02:25	JUNY	忘れてたんだ	
117	00:02:28	キタカシ	嘘だろ年明けて３か月経ったの…？	
118	00:02:31	くーねる	おいしい煮玉子	
119	00:02:34	mk 95	そんなに経ってたんだ…	
120	00:02:52	aa aa	最後見えない落とし穴だらけの橋でクソゲー認定して終わったか	
121	00:02:56	リフェ	なんか風がふわーってするところまで行ってたよね	
122	00:02:57	JUNY	序盤の橋で見せ場多くない？	
123	00:03:01	ニャンコ先生	クゥソゲー	
124	00:03:10	motiyomogi	おいしい煮玉子	
125	00:03:30	のねずみ20日	安置みたいなのなかったっけ	
126	00:03:31	aa aa	草	
127	00:03:35	せせらぎ	どういうことなの...	
128	00:03:37	biggs	おいしい煮玉子	
129	00:03:47	さなちゃにすと	こんにちは……なんだこれは……(2度目)	
130	00:03:51	リフェ	草	
131	00:03:54	imo	草	
132	00:03:55	aa aa	原作よりもFC版の方が反応速度かなり上がってるらしいですね	
133	00:03:57	ニャンコ先生	🔥つおい	
134	00:04:18	キタカシ	みなみにHしてしまいましたってパスワードだっけ	
135	00:04:18	JUNY	実質FF5	
136	00:04:26	ねこくーる	カタツムリになってた記憶がある	
137	00:04:41	リフェ	そうだったんだ…	
138	00:04:45	じょーげん	難しくなる理由がひどい…	
139	00:04:45	せせらぎ	これクリアしたら挑戦する？	
140	00:04:54	あざーら	おいしい煮玉子	
141	00:05:11	ジュンペイ	クソゲー…残ってたのか…	
142	00:05:22	キタカシ	確かにしゃがむの早い	
143	00:05:23	まつしたうらら	おいしい煮玉子	
144	00:05:29	imo	草	
145	00:05:32	aa aa	草	
146	00:05:36	mk 95	草	
147	00:05:37	あざーら	草	
148	00:05:37	岸辺一徳	草	
149	00:05:38	らうらう	できるの？？？	
150	00:05:41	なんたら		￥100
151	00:05:42	味付けタマゴ	一撃死だしね	
152	00:05:43	sas b	なぜこんな苦行を	
153	00:05:51	刀根雅武	たっか	
154	00:05:52	むらさきあんこ	お高い…	
155	00:05:55	imo	そんなに	
156	00:05:58	abeshi	おいしい煮玉子	
157	00:06:00	ジュンペイ	クリアして売ろう！	
158	00:06:03	味付けタマゴ	謎い	
159	00:06:06	aa aa	すごい	
160	00:06:06	じょーげん	一気に上がったなぁ	
161	00:06:11	ふーばー	どういうことなの...	
162	00:06:11	mk 95	草	
163	00:06:12	リフェ	やったー	
164	00:06:12	刀根雅武	財テクだ	
165	00:06:17	なんたら	150%は相当すぎる	
166	00:06:17	さなちゃにすと	ようやくだ	
167	00:06:17	あざーら	錬金術	
168	00:06:17	biggs	つよい	
169	00:06:19	キタカシ	実機？	
170	00:06:20	まつしたうらら	すごい	
171	00:06:26	aa aa	クソゲーやって5000円もらえるなんて最高や！	
172	00:06:44	さなちゃにすと	主人公が弱いのか周りが強すぎるのか	
173	00:06:55	助六	Eゲージの意味が全くなくて草	
174	00:07:14	まつしたうらら	初見じゃないのに初見殺しに引っかかる姉ちゃん	
175	00:07:16	mk 95	杭に当たってカタツムリになるのは謎	
176	00:07:23	キタカシ	武器は剣で良いのか…？	
177	00:07:42	mk 95		￥100
178	00:07:51	さなちゃにすと	RTAで見たけど鉄球越えるのハイレベルそうだった	
179	00:07:57	まつしたうらら	鼻声たすかる	
180	00:08:06	リフェ	へーそうだったのか	
181	00:08:09	あざーら	えぇ……	
182	00:08:13	らうらう	めも！	
183	00:08:15	motiyomogi	えらい	
184	00:08:15	なんたら	みせて	
185	00:08:17	mori mori	ボスより優先度高いの草	
186	00:08:18	JUNY	かしこい	
187	00:08:18	リフェ	おー	
188	00:08:22	mk 95	えらい	
189	00:08:25	あざーら	超メモ欄	
190	00:08:28	カギカギ	みたい	
191	00:08:31	abeshi	かわいい	
192	00:08:39	観測者えっくす	100年後とかに謎の古文書扱いされそうなメモ	
193	00:08:55	キタカシ	タッチはいくらで売れた？	
194	00:09:05	らうらう		￥100
195	00:09:20	mori mori	投石の殺意が高すぎる	
196	00:09:23	リフェ	安い	
197	00:10:09	あざーら	あっ	
198	00:10:11	abeshi	草	
199	00:10:13	なんたら	悪意	
200	00:10:13	imo	草	
201	00:10:14	mk 95	草	
202	00:10:15	biggs	かわいい	
203	00:10:16	さなちゃにすと	出会い頭ぁぁ	
204	00:10:16	むむめめ	草	
205	00:10:24	リフェ	前回は片方先に倒してたっけ	
206	00:10:24	らうらう		￥100
207	00:10:25	ぼんじりウマ太郎	かわいい	
208	00:10:27	mori mori	最近めずらしい姉ちゃんの悲鳴のフルコースだ	
209	00:10:29	刀根雅武	どこから敵が来るのか全くわからん	
210	00:10:47	motiyomogi	うまい	
211	00:10:48	abeshi	かしこい	
212	00:10:50	aa aa	上達してる	
213	00:10:53	ふーばー	すごい	
214	00:10:53	カギカギ	うまい	
215	00:10:54	imo	かしこい	
216	00:10:59	さなちゃにすと	敵の射程が短くて助かった	
217	00:11:01	岸辺一徳	やったね！	
218	00:11:04	リフェ	やったー	
219	00:11:07	motiyomogi	やったね	
220	00:11:12	biggs	うまい	
221	00:11:14	mori mori	さす任	
222	00:11:32	abeshi	ﾌﾜｰｯ！のところだ	
223	00:11:53	mori mori	体力が	
224	00:11:54	JUNY	あああー！そうそう	
225	00:12:00	近藤大輔	1upアイテムあるのってこの先だっけ？	
226	00:12:03	さなちゃにすと	！？	
227	00:12:03	ねこくーる	風に乗るところだ	
228	00:12:04	biggs	かしこい	
229	00:12:05	リフェ	残機増やせるところなかったっけ	
230	00:12:12	あざーら	慣性の法則	
231	00:12:29	aa aa	1UPの場所だ	
232	00:12:31	JUNY	思い…出した！	
233	00:12:37	abeshi	床が運んでくれるなどというナイーブな考えは捨てろ	
234	00:13:02	助六	それくらいよじ登れよ！	
235	00:13:23	のねずみ20日	やったね	
236	00:13:28	abeshi	うまい	
237	00:13:36	エクレールすおう	こんにちは〜	
238	00:13:54	さなちゃにすと	うわぁぁ	
239	00:13:57	ねこくーる	ロウソク使う所？	
240	00:14:12	ツヤジュン	こんにちは〜	
241	00:14:14	まつしたうらら	キャンドル	
242	00:14:22	mori mori	うまい	
243	00:14:41	のねずみ20日	むずかしいすぎる	
244	00:14:50	rM233g	こんにちは	
245	00:14:52	近藤大輔	これでゲームオーバーは回避できる…かな？	
246	00:14:57	リフェ	前回よりサクサクだけど、やっぱり難しいね…	
247	00:15:02	motiyomogi	草	
248	00:15:03	あざーら	草	
249	00:15:07	mori mori	開始十五分で	
250	00:15:07	Johnny Lattarulo	TAKUYAAAAAAAAAAAAAAA!!!!!! 😍😍😍😍😍😍😍😍😍❤❤❤❤❤❤❤	
251	00:15:18	じょーげん	草	
252	00:15:21	らうらう	草	
253	00:15:24	ナウ	久しぶり	
254	00:15:24	カギカギ	草	
255	00:15:25	近藤大輔	Pはポイントだっけ？	
256	00:15:26	JUNY	草	
257	00:15:38	観測者えっくす	死にゲーとはこういうことだってのをわからせてくれるゲーム	
258	00:15:42	Johnny Lattarulo	omg, you changed! ❤❤❤	
259	00:15:46	かさねこ	みんながやりたいのは難しくて面白いゲームだから…	
260	00:16:19	abeshi	かかとを強打して死ぬ	
261	00:16:34	じょーげん	隻狼より2倍近い値段なのはちょっと…	
262	00:16:59	あざーら	隻狼より難しいから高いのかな……	
263	00:17:07	観測者えっくす	2倍の値段で10倍苦しめる	
264	00:17:07	なんたら	奥行きだか影のドットじゃない？	
265	00:17:10	リフェ	値段的に見ると大人気みたいに思える…	
266	00:17:27	のねずみ20日	そうかな…？	
267	00:17:37	近藤大輔	足場の影を足場と勘違いしたんだっけ	
268	00:17:45	aa aa	前の配信もここで数時間過ごした気がする	
269	00:17:58	ナウ	草	
270	00:18:06	Johnny Lattarulo	you kawaii Takuya! ❤❤❤❤❤	
271	00:18:13	JUNY	キャッシュな話である	
272	00:18:15	motiyomogi	金！金！金！	
273	00:18:41	らうらう	草	
274	00:18:44	リフェ	草	
275	00:18:45	あざーら	かわいい	
276	00:18:50	小さい胡麻塩	草	
277	00:18:54	のねずみ20日	かわいい	
278	00:18:55	motiyomogi	かわいい	
279	00:18:56	刀根雅武	かわいい	
280	00:19:00	imo	かわりにタッチ送っとこう	
281	00:19:01	mk 95	かわいい	
282	00:19:02	aa aa	かわいい	
283	00:19:07	さなちゃにすと	これは苦しい	
284	00:19:28	観測者えっくす	代わりにジーコ送ってあげよ？	
285	00:19:37	近藤大輔	ワンテンポ遅れて入るくらいがいいのかな？	
286	00:19:40	助六	面白いファミコンソフト？	
287	00:19:44	あざーら	つまんなすぎて	
288	00:19:52	abeshi	色々とひどい	
289	00:20:09	motiyomogi	ひどい	
290	00:20:38	観測者えっくす	犬のフン送った後にカミソリ送るようなことやめたげて	
291	00:20:40	みてるぞ	ドラゴンズ煮玉子と聞いて いやあとんでもない名作ですね（白目）	
292	00:20:41	まつしたうらら	皆見えてないよ	
293	00:20:42	近藤大輔	見えないこともない	
294	00:21:01	imo	棒が出入りしてるっぽいのは見える	
295	00:21:02	あざーら	きた！	
296	00:21:04	JUNY	いけた	
297	00:21:04	Tobita	クソゲーでも操作性がクソなのはかなりストレス貯まるよね	
298	00:21:05	abeshi	やったね	
299	00:21:06	リフェ	キャンドルで明るくならなかったっけ？	
300	00:21:15	まつしたうらら	すごい	
301	00:21:16	JUNY	えぇ！？	
302	00:21:19	あざーら	つらい	
303	00:21:30	リフェ	なるほど…	
304	00:21:31	なんたら		￥100
305	00:21:32	近藤大輔	コツつかんだ！	
306	00:21:43	fire fly	おいしいにたまGO	
307	00:21:58	みてるぞ	おいしい煮玉子ンズレア	
308	00:22:00	なんたら	プレイ動画とメモを信じよう	
309	00:22:34	aa aa	1upのせいで賽の河原みたいな無限空間になってる	
310	00:22:46	リフェ	なんかトロッコから石投げるやつだったっけ	
311	00:22:51	fire fly	軽くマリオに見える	
312	00:22:56	abeshi	メトプラかよ	
313	00:23:00	みてるぞ	これほどやってビックリなゲームも珍しい（色んな意味で）	
314	00:23:18	なんたら	こっから	
315	00:23:18	観測者えっくす	草	
316	00:23:19	リフェ	草	
317	00:23:20	助六	えぇ･･･	
318	00:23:20	motiyomogi	草	
319	00:23:27	あざーら	草	
320	00:23:42	まつしたうらら	リスタートが鬼畜すぎる	
321	00:23:45	mori mori	ﾋﾟｰﾝ	
322	00:23:56	abeshi	DIOだ	
323	00:23:59	aa aa	攻略速度が前回の10倍以上の速さになってる	
324	00:24:05	リフェ	小さい段差も越えられない主人公…	
325	00:24:15	imo	うまい	
326	00:24:20	さなちゃにすと	いった……あっ	
327	00:24:20	mori mori	草	
328	00:24:20	らうらう	草	
329	00:24:23	観測者えっくす	やべえ	
330	00:24:38	mori mori	なんか必勝法みたいなの作ってなかったっけ？	
331	00:25:44	らうらう	ええ・・・	
332	00:25:51	パンセポンセ	ええ…	
333	00:26:04	リフェ	ゲーム側の受付が悪いのかな	
334	00:26:05	ぷりん	こんにちは	
335	00:26:06	なんたら	キーの優先度的ななにかか	
336	00:26:12	東京コノハムシ	純正ダメなの…	
337	00:26:34	abeshi	脳とドラゴンズレアを直接	
338	00:27:05	abeshi	ええ…	
339	00:27:08	リフェ	そんなに	
340	00:27:16	ぽぼす	Gがドンキーのあれに見える	
341	00:27:25	imo	ゲームはともかくアニメはすごい	
342	00:27:32	観測者えっくす	アニメ流れながらQTEやるタイプだよね	
343	00:27:32	あざーら	海外は難度高いと評価されるよね	
344	00:27:42	Saw Saw	もう運じゃんそれ	
345	00:28:01	リフェ	実写のガンダムゲームみたいなやつかな	
346	00:28:23	abeshi	うまい	
347	00:28:24	JUNY	トロッコマン思い出した	
348	00:28:29	aa aa	かしこい	
349	00:28:33	リフェ	おしい	
350	00:28:39	みてるぞ	GUNDAM0079 war for earthとかよりはまあ比較的見た目通りの判定ではある	
351	00:28:42	あざーら	おしい	
352	00:28:53	abeshi	完全安置ではないのね…	
353	00:29:32	助六	xbox360版はだいぶ新設設計みたい	
354	00:29:36	キタカシ	今のＱＴＥの原型はそんな早くに完成を	
355	00:29:57	リフェ	進化してるんだー	
356	00:29:59	キタカシ	クゥフランゾーパー使用済で売ったら15000円ってこと？	
357	00:30:01	パンセポンセ	すごい進化してる	
358	00:30:06	東京コノハムシ	キングスフィールド的な	
359	00:30:11	みてるぞ	LD版は流石に今揃えるの厳しいかもしれないけど3DOはギリギリ手に入るかも？	
360	00:30:35	みてるぞ	あーSteamにあるんだ！やったね	
361	00:30:37	motiyomogi	たのしみ	
362	00:30:52	東京コノハムシ	たのしみ	
363	00:31:14	観測者えっくす	姉ちゃんのSteamライブラリ変なオーラ出てそう	
364	00:31:23	みてるぞ	LD版見るとこのおっさんほんとにこのまんまだから笑う	
365	00:31:50	imo	某所でおなじみの	
366	00:32:11	東京コノハムシ	FC移植ならSuper 3-D Noah's Arkもおすすめだよ！	
367	00:32:15	sas b	やはりクソゲー愛好家なのでは	
368	00:32:20	厳かな守護者P	おいしい煮玉子	
369	00:32:37	abeshi	草	
370	00:32:43	motiyomogi	草	
371	00:32:46	リフェ	草	
372	00:32:49	パンセポンセ	草	
373	00:32:53	あざーら	沼にはまったキッカケ	
374	00:33:04	東京コノハムシ	早すぎる…	
375	00:33:11	abeshi	！	
376	00:33:13	まつしたうらら	面白いクソゲーもある（面白いクソゲーをやるとは言っていない	
377	00:33:15	mori mori	やって	
378	00:33:17	ナウ	余裕あるかな・・・	
379	00:33:19	らうらう	やったぜ	
380	00:33:19	みてるぞ	64版イライラ棒は某にじ…の本間さんがやってましたね	
381	00:33:20	桜田紅	クリアできるのかな……	
382	00:33:21	パンセポンセ	楽しみ	
383	00:33:26	ほるもん	たのしみ	
384	00:33:48	せせらぎ	あんなゲームｗ	
385	00:33:50	abeshi	草	
386	00:33:50	ナウ	草	
387	00:33:53	リフェ	草	
388	00:33:53	あざーら	草	
389	00:33:55	imo	草	
390	00:33:57	motiyomogi	いちからにドラゴンズレア送ろう	
391	00:33:57	刀根雅武	草	
392	00:33:58	小さい胡麻塩	草	
393	00:33:58	らうらう	姉ちゃん人じゃなかった	
394	00:34:01	むむめめ	草	
395	00:34:06	まつしたうらら	あ ん な ゲ ー ム	
396	00:34:10	小さい胡麻塩	熱い手のひら返し	
397	00:34:15	みてるぞ	草	
398	00:34:19	JUNY	草	
399	00:34:28	aa aa	草	
400	00:34:36	岸辺一徳	これが出来たら100万円！	
401	00:34:39	東京コノハムシ	ウンナンなつかし	
402	00:34:39	motiyomogi	１００万円もらえるやつ	
403	00:34:39	観測者えっくす	懐かしいなあ	
404	00:34:40	助六	これが出来たら100万円！	
405	00:34:56	リフェ	草	
406	00:34:56	刀根雅武	草	
407	00:34:59	abeshi	草	
408	00:35:00	motiyomogi	草	
409	00:35:03	カギカギ	草	
410	00:35:35	みてるぞ	64のはｶﾀｶﾀ動くからね	
411	00:35:50	リフェ	スティック反応とかプロの意識すぎる…	
412	00:36:07	岸辺一徳	イライラ棒がe-sportsに！	
413	00:36:08	abeshi	使い込むとﾌﾟﾗﾌﾟﾗ…ってなるし６４	
414	00:36:18	みてるぞ	実況「イライラしているのかぁ！？」 で草だった	
415	00:36:47	JUNY	臨場感がある	
416	00:36:51	mori mori	かわいい	
417	00:37:02	みてるぞ	姉ちゃんが言うとただ可愛い	
418	00:37:23	motiyomogi	草	
419	00:37:23	リフェ	草	
420	00:37:27	あざーら	草	
421	00:37:34	mk 95	草	
422	00:37:43	あざーら	イライラゴンズレア	
423	00:37:43	厳かな守護者P	草	
424	00:37:46	mk 95	かわいい	
425	00:37:46	motiyomogi	かわいい	
426	00:37:47	のねずみ20日	かわいい	
427	00:37:47	カギカギ	かわいい！	
428	00:37:49	imo	かわいい	
429	00:37:50	マイフェイバリットトリビアン	かわいい	
430	00:37:50	リフェ	かわいい	
431	00:37:53	あざーら	かわいい	
432	00:37:54	岸辺一徳	いい意味でね！	
433	00:37:57	小さい胡麻塩	かわいい	
434	00:38:02	mk 95	草	
435	00:38:07	aa aa	草	
436	00:38:09	abeshi	新モデルの画像ﾂｲｯﾀに上げまくってて和む	
437	00:38:10	ジュンペイ	知ってた	
438	00:38:12	mori mori	コントローラーぶん投げたの何だったっけ	
439	00:38:15	東京コノハムシ	仕方なし	
440	00:38:15	みてるぞ	タッチと比べたら大概ゆるせるから頑張ってゆるして	
441	00:38:18	ねこくーる	ゲームのチョイスの時点で詰んでる	
442	00:38:26	らうらう	何時間かかるかなあ・・・	
443	00:38:34	岸辺一徳	カンッ	
444	00:38:39	imo	15000円の全然おもしろくないゲームで日曜がつぶれる	
445	00:38:46	ナウ	今となってはいい思い出	
446	00:38:47	せせらぎ	乗り越えた先にあるカタルシス的なのがあるから	
447	00:38:50	リフェ	最後のステージだけ辛かったね	
448	00:39:04	カギカギ	ｶｰﾝ	
449	00:39:04	abeshi	ダークサムスに会いに行く（ほぼ出てこない）	
450	00:39:33	東京コノハムシ	フロムゲーより難しい	
451	00:40:05	なんたら	賽の河原	
452	00:40:21	motiyomogi	説明上手	
453	00:40:37	吹雪ミユキ	ゲームとしてどうなん？	
454	00:40:50	abeshi	ｶﾝｯがトラウマになった姉ちゃん	
455	00:40:59	東京コノハムシ	混沌の苗床じゃん	
456	00:41:30	JUNY	道中に発狂する姉ちゃん	
457	00:41:36	abeshi	ちょうどこのステージみたいにな	
458	00:41:36	らうらう	かわいい	
459	00:41:41	なんたら	ジャンプが苦手すぎる	
460	00:42:15	リフェ	引っ付いてきて落ちるから辛い…	
461	00:42:29	abeshi	メトロイド「イライラしているのかぁ？」	
462	00:42:47	東京コノハムシ	任天堂め	
463	00:42:49	sas b	ファンサービスでしょ	
464	00:42:58	吹雪ミユキ	賽の河原の方がまだゲーム性ありそう	
465	00:43:36	abeshi	ﾁｮｳｿﾞ ﾙｰｲﾝｽﾞ…	
466	00:44:00	東京コノハムシ	たのしみ	
467	00:44:02	リフェ	作り直しで延期したっぽいね	
468	00:44:11	ジュンペイ	2が一番好き	
469	00:44:20	abeshi	ぐだってたのかな	
470	00:44:22	東京コノハムシ	ちゃぶ台返しかな	
471	00:44:32	吹雪ミユキ	世界の任天堂	
472	00:44:57	東京コノハムシ	MOTHERもいわっちが作り直したんだっけ	
473	00:45:16	JUNY	ドゴーン！（倒してない）	
474	00:45:30	リフェ	64版から変えてたね	
475	00:45:38	せせらぎ	64DD...	
476	00:45:38	ぽぼす	２も３も作り直しなのか	
477	00:45:46	桜田紅	あぶあぶ	
478	00:45:46	JUNY	あぶぶぶ	
479	00:45:46	パンセポンセ	あぶない	
480	00:45:51	のねずみ20日	ライフが	
481	00:45:52	abeshi	声出た	
482	00:45:53	東京コノハムシ	かわいい	
483	00:45:59	なんたら		￥100
484	00:45:59	刀根雅武	油断ならないドラゴンズレア	
485	00:46:02	らうらう		￥100
486	00:46:07	なんたら	やっぱり暴発する	
487	00:46:08	sas b	フラグにならないようにね	
488	00:46:12	御早和杯	おいしい煮玉子	
489	00:46:20	mori mori	つよい	
490	00:46:21	リフェ	やったー	
491	00:46:21	桜田紅	やったね！	
492	00:46:23	あざーら	やったね！	
493	00:46:24	岸辺一徳	やったね！	
494	00:46:24	sas b	やったね！	
495	00:46:24	motiyomogi	やったね	
496	00:46:25	JUNY	やったね	
497	00:46:25	abeshi	やったね	
498	00:46:26	のねずみ20日	やったね	
499	00:46:26	せせらぎ	おぉ！	
500	00:46:26	aa aa	やったね	
501	00:46:27	さなちゃにすと	やったね	
502	00:46:28	imo	すごい	
503	00:46:28	カギカギ	やったね！	
504	00:46:29	パンセポンセ	やったね！	
505	00:46:29	らうらう	やったね	
506	00:46:38	なんたら	やったね！	
507	00:46:54	motiyomogi	おみず	
508	00:46:55	まつしたうらら	おみず	
509	00:46:58	らうらう	おみず	
510	00:46:59	aa aa	おみず	
511	00:46:59	リフェ	落とし穴いっぱいある場所だっけ	
512	00:46:59	abeshi	かわいい	
513	00:47:01	あざーら	おみず	
514	00:47:01	ねこくーる	だいぶ早いペース	
515	00:47:02	JUNY	お嬢様が笑うみたいにお水を飲む	
516	00:47:06	mk 95	おみず	
517	00:47:22	さなちゃにすと	！？	
518	00:47:40	JUNY	ローリング石撒きドクロ	
519	00:47:49	刀根雅武	硬すぎる	
520	00:47:53	あざーら	無敵ドクロ	
521	00:48:06	JUNY	イライラ棒要素	
522	00:48:06	shocomi	当然！	
523	00:48:07	abeshi	こいつ…「無敵」か…？	
524	00:48:13	D W	鉄球だッ！	
525	00:48:13	らうらう	かわいい	
526	00:48:14	なんたら	メモかわいい	
527	00:48:18	さなちゃにすと	ヤバイのきた	
528	00:48:20	ナウ	メモしててえらい	
529	00:48:24	mori mori	見たまんまだ	
530	00:48:24	東京コノハムシ	ウェカピポ	
531	00:48:33	aa aa	無駄に滑らかに動く鉄球	
532	00:48:34	パンセポンセ	こういう構成苦手	
533	00:48:43	mori mori	草	
534	00:48:45	リフェ	つらい…	
535	00:48:48	あざーら	ムズすぎる	
536	00:48:52	abeshi	アニメに妙に枚数描きやがって…	
537	00:49:06	shocomi	え！？	
538	00:49:07	motiyomogi	草	
539	00:49:17	ぽぼす	ヘルメットがあっても即死だった…	
540	00:49:19	リフェ	回避してたように見えたのに…	
541	00:49:19	岸辺一徳	生への執着を見せない主人公	
542	00:49:37	abeshi	申し訳ないけどかわいい	
543	00:49:50	東京コノハムシ	容赦なさすぎ	
544	00:49:52	じょーげん	なんで99機じゃないんだろう	
545	00:49:52	刀根雅武	255機ほしい	
546	00:50:03	aa aa	ｼｭｰ･･･	
547	00:50:13	JUNY	断末魔	
548	00:50:24	らうらう		￥100
549	00:50:27	パンセポンセ	草	
550	00:50:31	リフェ	草	
551	00:51:43	岸辺一徳	おしい	
552	00:51:44	なんたら	おしい	
553	00:51:51	東京コノハムシ	惜しい	
