行番号	投稿時間	投稿者	メッセージ	スパチャ
52	00:00:00	らうらう	#10で丁度おまけなの切りが良いな。高評価！	
53	00:00:00	あまいさい	おいしい煮玉子!	
54	00:00:06	blank	おいしい煮玉子	
55	00:00:10	らうらう	おいたま	
56	00:00:15	なんたら	おいしい煮玉子	
57	00:00:15	あい	おいしい煮玉子	
58	00:00:16	周恩来	おいしい煮玉子	
59	00:00:18	うぇいのる	おいしい煮玉子	
60	00:00:19	ふじ	おいしい煮玉子	
61	00:00:19	ジョナサン・グレーン	おいたま〜	
62	00:00:20	なる	おいしい煮玉子	
63	00:00:21	べるべる	おいしい煮玉子	
64	00:00:22	ふかちゃんチャンネル	美味しい煮玉子	
65	00:00:24	りこった	おいたま	
66	00:00:25	タケノコ男	おいしい煮玉子	
67	00:00:25	Garden	おいしい煮玉子	
68	00:00:25	御早和杯	おいしい煮玉子	
69	00:00:26	暁刹那	おいたま	
70	00:00:27	肉赤子ちゃんPB	おいしいだえき	
71	00:00:32	ゴギガガガギゴ	おいたま	
72	00:00:34	ほるもん	おいしいにたまご	
73	00:00:35	mori mori	おは	
74	00:00:35	スモーク	おいたま	
75	00:00:48	うぇいのる	やったー	
76	00:00:52	明日カン八郎	おいしい煮玉子	
77	00:01:02	あっがい	おいしい煮玉子	
78	00:01:04	肉赤子ちゃんPB	ポケモンリーグのアフターケアはボロボロ	
79	00:01:14	周恩来	関係ねえ倒してえ	
80	00:01:14	オトナリさん家	ひんしのまま帰されるでんどういりメンバー	
81	00:01:16	ヌルヌペペ	おいたま	
82	00:01:20	_ Die	おいしい煮玉子	
83	00:01:22	ふじ	VCの赤で並走してみてたけど途中から全然追いつけそうになかったから姉ちゃんのサカキ戦あたりから観るのに集中してたわ	
84	00:01:23	ねこくーる	おいしい煮玉子	
85	00:01:35	ブロア	おいしい煮玉子	
86	00:01:39	プラスワン	おいしい煮玉子	
87	00:01:44	草ぺんぺん	ミュウスリーだっピ！	
88	00:01:51	肉赤子ちゃんPB	リーグで活躍できなかっためんつゆにトップ張ってもらうか	
89	00:02:00	なんたら	すぐパソコンいじるインキャ	
90	00:02:00	ふかちゃんチャンネル	ハナダの洞窟って野生ポケモン何レベだっけ？	
91	00:02:09	タケノコ男	熱い	
92	00:02:12	りこった	モンスターボールなのか…	
93	00:02:13	明日カン八郎	ミュウツーおまえにきめた！	
94	00:02:15	竹本カキフライ	おっとなー！	
95	00:02:15	肉赤子ちゃんPB	豪遊！！	
96	00:02:23	うぇいのる	熱い	
97	00:02:24	周恩来	サムネは差し替えられるからまあ…	
98	00:02:36	なる	ミュウツーで10匹目？	
99	00:02:47	_ Die	こいつをミュウツーにささげるかぁ	
100	00:02:52	あい	11匹目かな	
101	00:02:57	たんこぶ	初めてモンスターボール投げるのがミュウツーは笑う	
102	00:03:14	竹本カキフライ	ポケモンは11匹いる！	
103	00:03:14	なる	ちょうどフラッシュじゃなかったか…	
104	00:03:32	毒入りトマト	姉ちゃんの運が良ければ3分で終わるな	
105	00:03:40	オトナリさん家	レベルたっか	
106	00:03:43	mori mori	たっか	
107	00:03:46	うぇいのる	千代ちゃん	
108	00:03:49	肉赤子ちゃんPB	ひえー	
109	00:03:51	りこった	スプレー意味ない	
110	00:03:54	こうたろう	めんどうだな	
111	00:03:58	ブロア	下層は６０とかいかなかったっけ	
112	00:04:02	ふかちゃんチャンネル	テクぼうを先頭にしてゴールドスプレー使うべし	
113	00:04:07	もみじおろし	62のユンゲラーと書いた気がする	
114	00:04:07	らうらう	結構レベル低めでくりあできたなー	
115	00:04:22	じょーげん	５０後半～が結構多いね	
116	00:04:30	毒入りトマト	あれ？俺のとこはまだ＃9だし俺のやつがバグってんのかな？	
117	00:04:31	ブロア	ともだちならほとんど逃げられるかな	
118	00:04:37	Ar gon	シルフスコープつかわな	
119	00:04:37	ちぇるみ	ガラガラおかあさん・・・	
120	00:04:48	ふじ	ミュウツーのレベルも考えると舐めプ技構成ナッシーより普通に厳しい戦いなのでは…？	
121	00:05:01	周恩来	つべは時間差あったりわからん	
122	00:05:04	近藤亮	youtubeも分かってなさそう	
123	00:05:04	タケノコ男	#10になってるね	
124	00:05:06	うぇいのる	ミュウツー80だっけ…	
125	00:05:11	habanero	バージョンごとにここの迷路変わるよね	
126	00:05:19	たんこぶ	ようつうべ難しいね	
127	00:05:20	ブロア	ミュウツー凍らせれば	
128	00:05:31	こうたろう	自己再生あるのはきつい	
129	00:05:36	りこった	いっぱいスピードスターしてくれるのを祈る	
130	00:05:36	ふかちゃんチャンネル	じこさいせい、サイコキネシス、ほか	
131	00:05:36	有栖川夜魅	うちでは#10に見えてるぞサムネ	
132	00:05:43	周恩来	¥5000	
133	00:05:45	habanero	氷ワンチャン引くまでリセマラ	
134	00:05:47	肉赤子ちゃんPB	おじさんの きんのたま だからね！	
135	00:05:52	竹本カキフライ	おじさん…こんなとこで…	
136	00:05:55	ちぇるみ	れいとうビームを信じろ！	
137	00:05:59	ふかちゃんチャンネル	サムネ#10だぞ？	
138	00:06:08	mori mori	いわし	
139	00:06:09	あい	おいしいイワシ	
140	00:06:10	うぇいのる	よかったね	
141	00:06:11	なんたら	なんらかの寿司食ってしまったんか！	
142	00:06:11	周恩来	普通の寿司だった	
143	00:06:12	らうらう	ちゃんと食べてる。高評価！！	
144	00:06:13	ブロア	サムネ１０だったよー	
145	00:06:13	たんこぶ	いわしなら安心だね	
146	00:06:13	近藤亮	イワシだったか	
147	00:06:18	タケノコ男	おいしいイワシ	
148	00:06:19	ふじ	おいしい鰯	
149	00:06:26	ブロア	かわいい	
150	00:06:27	草ぺんぺん	かわいい	
151	00:06:29	らうらう	え、かわいい	
152	00:06:30	りこった	かわいい	
153	00:06:30	なんたら	いまのかわいい	
154	00:06:30	のねずみ	かわいい	
155	00:06:30	たんこぶ	かわいい	
156	00:06:31	うぇいのる	かわいい	
157	00:06:31	あまいさい	かわいい	
158	00:06:31	竹本カキフライ	おまかわ	
159	00:06:31	ふかちゃんチャンネル	メタモンレベ高い	
160	00:06:32	Garden	かわいい	
161	00:06:32	K. u	かわいい	
162	00:06:33	周恩来	姉ちゃんが描くやつだ	
163	00:06:33	近藤亮	かわいい	
164	00:06:34	肉赤子ちゃんPB	ピピトゥン	
165	00:06:35	周恩来	かわいい	
166	00:06:36	blank	かわいい	
167	00:06:37	あい	かわいい	
168	00:06:37	ねこくーる	かわいい	
169	00:06:39	タケノコ男	かわいい	
170	00:06:43	周恩来	いまのJCだった	
171	00:06:45	らうらう		￥100
172	00:06:45	ブロア	あ！メタモン！ってすごいかわいかった	
173	00:06:47	毒入りトマト	なんか動画映る直前に＃10になる	
174	00:06:53	ジョナサン・グレーン	かわいい	
175	00:06:55	うぇいのる	メタモンでてテンション上がる姉ちゃんかわいい	
176	00:06:56	ramces zambrano	no sabe jugar	
177	00:07:00	近藤亮	こわい	
178	00:07:00	じょーげん	きもい！	
179	00:07:01	たんこぶ	こわい	
180	00:07:03	りこった	プクリンこわい	
181	00:07:03	草ぺんぺん	目がこっわ	
182	00:07:04	ふかちゃんチャンネル	プクリンこわい	
183	00:07:04	K. u	眼がやばい	
184	00:07:04	肉赤子ちゃんPB	こわい	
185	00:07:04	Ar gon	キモい	
186	00:07:05	ちぇるみ	左右で目の大きさ違うのヤバい	
187	00:07:05	ブロア	眼力ププリン	
188	00:07:05	habanero	これは怖い	
189	00:07:06	ふーばー	控えめに言ってホラー	
190	00:07:08	Garden	目がヤバい	
191	00:07:08	blank	左目大きい	
192	00:07:09	こうたろう	目がおかしい	
193	00:07:09	マルピギア	目が怖い	
194	00:07:11	ジョナサン・グレーン	狂気を感じる表情	
195	00:07:13	ブロア	かわいい！	
196	00:07:15	じょーげん	かわいい！	
197	00:07:15	ブロア	かわいい！	
198	00:07:16	habanero	ﾗｲﾗｰｲ	
199	00:07:25	FE LI	なんでこんなにレベル高いんだ？	
200	00:07:25	毒入りトマト	はかいこうせん！	
201	00:07:29	りこった	そういえば出たなライチュウ	
202	00:07:30	なんたら	あメタモン❤	￥200
203	00:07:36	タケノコ男	かわいい	
204	00:07:37	うぇいのる	にてる	
205	00:07:43	近藤亮	かわいいポケモンばっかり出てくる	
206	00:08:17	明日カン八郎	ラッキーだ	
207	00:08:19	らうらう	kawaii	
208	00:08:23	あまいさい	イヌみたい	
209	00:08:24	周恩来	きらっき～☆	
210	00:08:26	habanero	闇を感じる表情	
211	00:08:27	なんたら	ただのEXPだ	
212	00:08:30	近藤亮	つよい	
213	00:08:32	弐号。あくじき	かわいいのしかいない	
214	00:08:33	ふかちゃんチャンネル	ラッキー♪	
215	00:08:36	mori mori	おいしい経験値	
216	00:08:49	ジョナサン・グレーン	おいしいラッキー	
217	00:08:52	有栖川夜魅	寝ないで図鑑コンプいっとく？	
218	00:08:59	あい	えぐい	
219	00:09:00	らうらう	ぐろい	
220	00:09:02	オトナリさん家	やめろぉ！	
221	00:09:03	明日カン八郎	発想がグロい	
222	00:09:04	たんこぶ	ぐろい	
223	00:09:05	タケノコ男	グロい	
224	00:09:09	竹本カキフライ	発想がこわい	
225	00:09:12	あまいさい	やめよう	
226	00:09:13	毒入りトマト	今から図鑑コンプとか苦行	
227	00:09:14	なんたら	筋肉なら怖くない	
228	00:09:18	K. u	このユンゲラーも友達いないから進化してないんだな	
229	00:09:19	こうたろう	問題のポケモン	
230	00:09:23	ブロア	友達いないしなあ	
231	00:09:24	うぇいのる	幻のポケモンが…	
232	00:09:25	「とまと」	ともだちいないと	
233	00:09:28	あい	バグを駆使すれば…	
234	00:09:30	周恩来	友達がいないとね	
235	00:09:34	御早和杯	やめやめろ！	
236	00:09:36	ちぇるみ	陰キャは友人がいないのでコンプ不可能	
237	00:09:36	ナウ	２台あればいけるぞ	
238	00:09:37	subaru taira	１人でも通信できるもん！	
239	00:09:43	周恩来	一人で通信ケーブル使って	
240	00:09:44	毒入りトマト	ハードもう一個とソフトあれば余裕	
241	00:09:49	ジョナサン・グレーン	ぼっちを差別するヘイトゲーム	
242	00:09:51	blank	かなしい	
243	00:09:51	たんこぶ	ともだちいるけど友達いないからね	
244	00:09:52	肉赤子ちゃんPB	友達探しとかいう無理ゲー	
245	00:09:52	タケノコ男	悲しいなあ	
246	00:09:52	ゴギガガガギゴ	かなしい	
247	00:09:54	うぇいのる	ふかい…	
248	00:09:54	こうたろう	かなしい	
249	00:09:57	mori mori	ともだちなら手持ちに居るぞ	
250	00:09:57	Shuzo	ゴローニャとか都市伝説だよね	
251	00:09:58	岸辺一徳	一人に二種類買わせようって酷い商売だよ！	
252	00:09:58	なんたら	そんな事言わないで	
253	00:10:04	ツバメ	2画面同時プレイで殿堂入りする…？	
254	00:10:04	たんこぶ	かなしい	
255	00:10:05	あい	サンダースはそこにいる	
256	00:10:05	ナウ	最近のポケモンでもユンゲラーとかって通信進化なの？	
257	00:10:06	ブロア	今のポケモンはネットがあるから安心だね	
258	00:10:06	puppet	ゲンガーカイリキーフィーディンなんていない	
259	00:10:08	ふーばー	ただただ悲しい	
260	00:10:20	近藤亮	手持ちのともだちを弄って図鑑埋めよう	
261	00:10:21	りこった	まいご	
262	00:10:21	竹輪	おいたま〜…かなしい…	
263	00:10:30	ブロア	フシギダネ	
264	00:10:37	近藤亮	かなしい…	
265	00:10:40	blank	バグだよ	
266	00:10:42	肉赤子ちゃんPB	ゴローニャとかいうガチの伝説ポケモン	
267	00:10:42	ジョナサン・グレーン	つらい	
268	00:10:43	ふーばー	姉ちゃんやめるんだ	
269	00:10:46	たんこぶ	バグでしょ	
270	00:10:48	タケノコ男	なかないで	
271	00:10:49	めるカバ	おいしいナッシー	
272	00:10:49	ふじ	DS逆さにしてレベルアップだぞ	
273	00:10:57	subaru taira	きっと・・懐いてないだけだ	
274	00:10:57	うぇいのる	ゲーフリはさぁ…	
275	00:11:03	んよ	姉ちゃん胸が苦しいよ	
276	00:11:12	ふかちゃんチャンネル	姉ちゃん…	
277	00:11:33	ぼんぼん	ピンボールかな	
278	00:11:34	オトナリさん家	ソフトによってはあるよねセンサー	
279	00:11:38	こうたろう	そのままの君でいて欲しい	
280	00:11:47	ブロア	コロコロカービィ！	
281	00:11:48	あい	コロコロカービィとかあったし…	
282	00:11:50	肉赤子ちゃんPB	ラッキーよくでるな	
283	00:11:53	FE LI	やけにレベル高くなイカ？	
284	00:11:54	べるべる	幻のポケモンが進化で手に入るわけないでしょ姉ちゃん	
285	00:12:05	周恩来	え？GCでコロコロカービィをついに！？	
286	00:12:06	ふかちゃんチャンネル	ラッキーはきりさくで	
287	00:12:09	ブロア	コロコロカービィやらない？GCで！	
288	00:12:13	ナウ	ポケモンボール	
289	00:12:14	毒入りトマト	この頃の小さくなるはホントに小さくなるのか	
290	00:12:15	なる	GC傾けてやろうぜ！	
291	00:12:21	うぇいのる	かなしい	
292	00:12:21	らうらう	GCコロコロカービィだあああああ	
293	00:12:30	たんこぶ	コロコロカービィは寝てくれ	
294	00:12:37	黒乃未果	つよい	
295	00:12:37	habanero	コロコロカービィ勢こわい	
296	00:12:42	周恩来		￥100
297	00:12:44	ブロア	みえた	
298	00:12:48	ジョナサン・グレーン	謎の勢力GCコロコロカービィ勢	
299	00:12:48	mori mori	今ちらっと見えた	
300	00:12:59	Garden	そろそろだね	
301	00:13:03	あい	さっき下にいたね	
302	00:13:13	ツバメ	友達もタマムシデパートで買おう	
303	00:13:27	周恩来	会いたくて会いたくて震える	
304	00:13:27	Ar gon	トゥートゥー	
305	00:13:33	ふかちゃんチャンネル	左下らへん？	
306	00:13:34	たんこぶ	ミュウトゥー	
307	00:13:35	mori mori	クソエンカで草	
308	00:13:38	ふかちゃんチャンネル	ミーツー	
309	00:14:01	毒入りトマト	ミュウスリーはゲットする？	
310	00:14:01	うぇいのる	野生多いな…	
311	00:14:05	「とまと」	ようきゃから逃げるときに使うあれね	
312	00:14:19	オトナリさん家	ぎえぴー	
313	00:14:26	じょーげん	ヨガのポーズでステup	
314	00:14:27	ぼんぼん	青と黄色はマップ違うんだっけ	
315	00:14:28	毒入りトマト	ギエピー！	
316	00:14:32	周恩来	ミュウスリーだッピ！	
317	00:14:32	ナウ	ミュースリーだっぴ	
318	00:14:33	blank	ギエピー！	
319	00:14:34	ジョナサン・グレーン	ヤロー！	
320	00:14:37	近藤亮	ミュウスリーだっピ！	
321	00:14:37	Garden	ミュウスリーだっピ！	
322	00:14:40	パリパリ海苔	ミュースリーは歯がキモすぎる	
323	00:14:41	タケノコ男	ギエピー！	
324	00:14:41	うぇいのる	矛盾塊	
325	00:14:49	毒入りトマト	ミュウ1人だけ仲間はずれにされるの可哀想	
326	00:14:53	なんたら	これはパイプではない	
327	00:15:03	あまいさい	メタモンが	
328	00:15:06	りこった	青も違ったはず	
329	00:15:07	らうらう	メタモン描くの簡単そう	
330	00:15:35	かたもく	あかん・・・	
331	00:15:36	あい	来週かけるといいね	
332	00:15:40	らうらう	め！た！も！ん！	
333	00:15:42	ブロア	すげえ俺でもメタモンが描ける…	
334	00:15:47	りこった	ミュウツーどこ・・・どこ・・・	
335	00:15:56	周恩来	へんしんできないメタモン みんなはらはらはらはら へんしんできないメタモン とてもしんぱい	
336	00:15:56	肉赤子ちゃんPB	タマムシデパートでミュウが釣れるってワザップに書いてありました！	
337	00:15:58	かたもく	キラッキー★	
338	00:16:00	なんたら	歩きスマホしつつ斬り裂くJC	
339	00:16:01	明日カン八郎	ロクヨン！	
340	00:16:09	らうらう	ケツバン	
341	00:16:14	竹輪	敵のレベルが高いね	
342	00:16:16	あっがい	ノ'－’ヽ	
343	00:16:18	べるべる	歩きスマホはおやめください！	
344	00:16:22	たんこぶ	カミノミカさんのピクトセンスコラボ予告動画すごかったー	
345	00:16:31	毒入りトマト	メタモン一時期へんしん以外の技も使えたんだっけ？	
346	00:16:51	うぇいのる	そうなんだ	
347	00:17:06	blank	ほほー	
348	00:17:06	毒入りトマト	あー、言ってたな	
349	00:17:07	あい	あれ凄かった	
350	00:17:08	らうらう	どちゃくそかわいかったぞ	
351	00:17:11	近藤亮	すごかった	
352	00:17:11	りこった	でたあああ	
353	00:17:11	周恩来	いたー	
354	00:17:15	岸辺一徳	おったー	
355	00:17:18	近藤亮	いたー	
356	00:17:20	べるべる	いたー	
357	00:17:21	タケノコ男	あの動画ギャルゲっぽくて好き	
358	00:17:22	うぇいのる	いたー	
359	00:17:23	ちぇるみ	凍れ・・・凍れ・・・	
360	00:17:24	ふかちゃんチャンネル	おったな	
361	00:17:25	毒入りトマト	回復は？	
362	00:17:30	mori mori	セーブ	
363	00:17:31	ナウ	凍らせれば勝ちよ	
364	00:17:33	肉赤子ちゃんPB	めんつゆ、男を見せろ	
365	00:17:37	blank	いけるかな？	
366	00:17:39	肉赤子ちゃんPB	ミュー	
367	00:17:40	あい	生き残れるのか	
368	00:17:40	明日カン八郎	さーて	
369	00:17:41	毒入りトマト	1発クリアワンチャン？	
370	00:17:42	たんこぶ	凍れ…凍れ…	
371	00:17:42	ブロア	ミュー	
372	00:17:43	ブロア	かわいい	
373	00:17:45	mori mori	ミュー	
374	00:17:45	ぼんぼん	テクぼうメガシンカ来るか	
375	00:17:46	うぇいのる	めんつゆがんばえー	
376	00:17:46	Garden	めんつゆじゃきつそうだな…	
377	00:17:47	岸辺一徳	みゅー	
378	00:17:47	K. u	声可愛いな	
379	00:17:48	近藤亮	ミュー	
380	00:17:53	subaru taira	いいなぁこのドット	
381	00:17:54	毒入りトマト	カッコイイ	
382	00:17:56	mori mori	お前そんなキャラじゃないだろ！	
383	00:17:56	うぇいのる	70か	
384	00:17:56	なる	ルギアや	
385	00:17:59	明日カン八郎	さよならー	
386	00:17:59	たんこぶ	あっ	
387	00:17:59	あい	ばいばい	
388	00:18:07	ナウ	めんつゆう！	
389	00:18:08	K. u	ですよねー	
390	00:18:08	Shuzo	めんつゆがこぼれた	
391	00:18:10	肉赤子ちゃんPB	かっこよかったぜ…めんつゆ	
392	00:18:11	草ぺんぺん	つよすぎる	
393	00:18:11	オトナリさん家	めんつゆ一気飲み	
394	00:18:11	mori mori	初手ボコられるめんつゆ	
395	00:18:12	タケノコ男	めんつゆー！	
396	00:18:13	りこった	敵のPP切れないからなあ	
397	00:18:13	毒入りトマト	そらそうよ	
398	00:18:17	ナウ	みゅう！	
399	00:18:17	こうたろう	これ無理では？	
400	00:18:21	ねこくーる	みゅう！	
401	00:18:22	べるべる	声は渋いのに	
402	00:18:26	ツバメ	退路を断っていく	
403	00:18:28	毒入りトマト	でも声は昔のが好き	
404	00:18:28	はこ	ミュウスリーだっピ！	
405	00:18:33	ナウ	つよい	
406	00:18:33	mori mori	あったなあスピードスター	
407	00:18:34	肉赤子ちゃんPB	つええ	
408	00:18:36	周恩来	固すぎる	
409	00:18:37	ちぇるみ	普通につよい	
410	00:18:37	らうらう	かたすぎるっぴ！！！！！！	
411	00:18:38	なる	へらねえ	
412	00:18:39	うぇいのる	つよい	
413	00:18:40	あまいさい	つよい	
414	00:18:40	んよ	つよい	
415	00:18:40	blank	つよい	
416	00:18:43	puppet	かった	
417	00:18:44	近藤亮	つよい	
418	00:18:44	にけい	かってえ	
419	00:18:46	ゴギガガガギゴ	つよい…	
420	00:18:47	あい	ミュウツー強すぎる	
421	00:18:47	明日カン八郎	回復しおった	
422	00:18:48	Garden	とくしゅ154は伊達じゃない	
423	00:18:48	ふかちゃんチャンネル	この時にスピードスターあるのか	
424	00:18:50	ジョナサン・グレーン	つよすぎる	
425	00:18:54	ナウ	でもこれは美味い	
426	00:18:55	タケノコ男	つよい	
427	00:18:56	りこった	凍るのを祈るしかない	
428	00:18:59	毒入りトマト	きゅうしょでこれかよ…	
429	00:19:00	scar 1	何時からやってるの？	
430	00:19:10	りこった	つよい	
431	00:19:11	うぇいのる	ぐえー	
432	00:19:14	周恩来	ギエピー！	
433	00:19:14	ふじ	なんで物理分けといて特殊は一本化してたんだろ	
434	00:19:16	毒入りトマト	ミュウスリーが負けた！	
435	00:19:16	blank	ギエピー！	
436	00:19:17	Garden	アルセウスより合計値高いからな…	
437	00:19:17	ちぇるみ	普通に全滅するわこれ・・・	
438	00:19:18	タケノコ男	ギエピー！	
439	00:19:18	ぼんぼん	この頃アルセウスより合計高いことになるからね	
440	00:19:21	ブロア	ギャラドスもとくしゅ１００なのにつよすぐる・・・	
441	00:19:22	肉赤子ちゃんPB	つよすぎる😭	
442	00:19:23	ナウ	頑張って育てたポケモンより強い野生・・・	
443	00:19:24	かげを	ギエピー！	
444	00:19:25	mori mori	割とガチで戦っても負けそう	
445	00:19:28	ジョナサン・グレーン	こおったら勝ちなんだけどね初代は溶けないから	
446	00:19:34	うぇいのる	普通に負けてる…	
447	00:19:35	らうらう	あかちゃん・・・	
448	00:19:39	毒入りトマト	つっよ	
449	00:19:48	肉赤子ちゃんPB	あかちゃんは儚い	
450	00:19:52	_ Die	つええ	
451	00:19:52	あまいさい	スピードスター	
452	00:20:07	ねこくーる	こおれ！	
453	00:20:12	黒乃未果	凍らない…	
454	00:20:14	うぇいのる	かわいい	
455	00:20:18	明日カン八郎	だめだー	
456	00:20:20	近藤亮	ワンチャン無い	
457	00:20:23	ナウ	はやさもあるからな	
458	00:20:26	blank	ギエピー！	
459	00:20:26	こうたろう	レベル差がつらい	
460	00:20:27	あい	だえきだあああああ	
461	00:20:27	_ Die	きびしぃ	
462	00:20:30	竹輪	だえき！	
463	00:20:31	うぇいのる	切り札きたな…	
464	00:20:34	らうらう	だえき指をふるでワンチャンあるよ	
465	00:20:35	肉赤子ちゃんPB	・・・！	
466	00:20:39	タケノコ男	だえきがんばれ	
467	00:20:42	「とまと」	人柱	
468	00:20:43	ふかちゃんチャンネル	だえきはいい仕事する	
469	00:20:47	はこ	ギエピーしても酷使されるッピ！	
470	00:20:48	うぇいのる	ぐえー	
471	00:20:48	毒入りトマト	さっきから人柱が…	
472	00:20:48	りこった	凍ってくれー	
473	00:20:50	_ Die	だえきーー！	
474	00:20:50	ブロア	凍らせませんでしたじゃすまないぞ	
475	00:20:52	ぼんぼん	しかしドット絵かっこいい	
476	00:20:54	肉赤子ちゃんPB	知ってた	
477	00:20:56	肉赤子ちゃんPB	知ってた	
478	00:20:57	岸辺一徳	だえきを墓地に送りぎえぴーを特殊召還！	
479	00:21:04	Shuzo	ｷﾞｴﾋﾟｰ！	
480	00:21:04	明日カン八郎	うそだー	
481	00:21:04	らうらう	つええ。。。	
482	00:21:10	弥七	どうしようもなかった	
483	00:21:12	周恩来	だめでした	
484	00:21:13	blank	ギエピー！	
485	00:21:13	あい	速いからなあ	
486	00:21:17	黒乃未果	急所強すぎる	
487	00:21:17	ジョナサン・グレーン	だめだこれ	
488	00:21:21	肉赤子ちゃんPB	PP切れを待つしかないのか😭	
489	00:21:22	うぇいのる	レベル上げいるのか…	
490	00:21:38	ブロア	スペシャルアップ積む？	
491	00:21:44	ナウ	初代の敵にPP切れはないんだよなあ	
492	00:21:46	K. u	初代ってPP切れなかったんじゃなかったかな	
493	00:21:49	毒入りトマト	当時最強のポケモン	
494	00:21:53	岸辺一徳	ぎえぴー以外は残機	
495	00:21:58	mori mori	ぐーん	
496	00:22:13	竹輪	テクぼうーーっ！	
497	00:22:13	毒入りトマト	꧁꧂<ｸﾞｴｰ	
498	00:22:14	puppet	技構成がいやらしい	
499	00:22:17	タケノコ男	ギエピーがんばれ	
500	00:22:20	ブロア	草	
501	00:22:22	ちぇるみ	えええええ	
502	00:22:22	あい	ない	
503	00:22:22	りこった	ノーチャンス	
504	00:22:23	たんこぶ	草	
505	00:22:23	こうたろう	草	
506	00:22:23	近藤亮	草	
507	00:22:23	Ar gon	ひえ	
508	00:22:24	blank	なかった	
509	00:22:24	ナウ	草	
510	00:22:25	もみじおろし	はい	
511	00:22:26	黒乃未果	ダメみたいですね	
512	00:22:26	K. u	うっそだろ！	
513	00:22:26	岸辺一徳	なかった	
514	00:22:26	ふーばー	チャンスはなかったよ...	
515	00:22:27	定点カメラ	草	
516	00:22:27	のどあめ	ない	
517	00:22:27	周恩来	はい	
518	00:22:29	弥七	さっきからきゅうしょ狙われすぎで草	
519	00:22:29	うぇいのる	ダメだった	
520	00:22:29	明日カン八郎	きゅうしょはなぁ	
521	00:22:30	タケノコ男	草	
522	00:22:30	岸辺一徳	はい	
523	00:22:30	なんたら	はい	
524	00:22:30	scar 1	だめだ…	
525	00:22:32	あい	流れるようなリセット	
526	00:22:34	葉一二枝	草	
527	00:22:34	毒入りトマト	ともだちは戦力外	
528	00:22:35	らうらう	ボールなげるまでがたいへんだな	
529	00:22:39	ジョナサン・グレーン	ひどい	
530	00:22:40	こうたろう	レベル上げないか？	
531	00:22:43	puppet	ああ	
532	00:22:47	ブロア	すばやいから急所がすごいことに	
533	00:22:48	肉赤子ちゃんPB	わざマシンでかげぶんしんありませんのんか？	
534	00:22:49	たんこぶ	全身きゅうしょじゃねーか！	
