行番号	投稿時間	投稿者	メッセージ	スパチャ
78	00:00:57	らうらう	かわいい	
79	00:00:58	究極ド根性ダイコン	ハロウィン仕様かー	
80	00:01:13	T.のかね	おいしい煮玉子！かわいい！	
81	00:01:13	スモーク	ハロウィン仕様！？	
82	00:01:14	クロノス	おいしい煮玉子～⸜(* ॑꒳ ॑* )⸝ 凄い～(゜ロ゜)	
83	00:01:30	Garden	おいしい煮玉子	
84	00:01:36	ジャック・オー	🔩　	
85	00:01:46	しれちゅー	おいしい煮玉子！	
86	00:01:47	べるべる	おいしい煮玉子	
87	00:01:52	カギアカギ	おいしい煮玉子	
88	00:01:56	むらさきあんこ	後でこの帽子かぶってる写真も上げて欲しい！	
89	00:01:58	mussaOren	おいしい煮玉子～	
90	00:01:59	imo	おいしい煮玉子	
91	00:02:01	_ Die	おいしい煮玉子	
92	00:02:08	タケノコ男	かわいい！	
93	00:02:17	りあすて	おいしい煮玉子	
94	00:02:20	ねこくーる	おいしい煮玉子	
95	00:02:25	月夜	おいしい煮玉子	
96	00:02:28	防波亭土左衛門	姉ちゃん可愛い	
97	00:02:28	タケノコ男	今のほうがいいかな	
98	00:02:28	T.のかね	中間ないの？	
99	00:02:29	らうらう	こっちのが質感よさげ	
100	00:02:35	たんこぶ	明るいのかわいい	
101	00:02:36	Eトマト	おいしい煮玉子	
102	00:02:41	ジョナサン・グレーン	かわいい	
103	00:02:44	究極ド根性ダイコン	こっちのがいいかな	
104	00:02:44	むらさきあんこ	こっちのほうが柄がわかりやすい	
105	00:02:44	竹輪	かわいい	
106	00:02:51	ωひがほん	おいしい煮玉子	
107	00:02:53	クイニーのいえ	おいしい煮玉子	
108	00:02:54	_ Die	かわいい	
109	00:02:55	Eトマト	おっハロウィン帽子だ！	
110	00:03:19	究極ド根性ダイコン	エグい	
111	00:03:20	しれちゅー	かわいいなぁ…	
112	00:03:26	タケノコ男	痛そう	
113	00:03:30	かたもく	おいしいハロウィン	
114	00:03:31	ミワタリ	痛そう	
115	00:03:33	Eトマト	可哀想な千年帽子	
116	00:03:37	アーサーアーサー	初見です	
117	00:03:38	防波亭土左衛門	ファラオが泣いてるよ	
118	00:04:13	究極ド根性ダイコン	草	
119	00:04:15	T.のかね	草	
120	00:04:17	ωひがほん	草	
121	00:04:18	タケノコ男	草	
122	00:04:24	_ Die	草	
123	00:04:25	mori mori	サクサクプレイだあ	
124	00:04:26	スモーク	草	
125	00:04:26	ジョナサン・グレーン	草	
126	00:04:29	たんこぶ	時間が圧縮されとる	
127	00:04:33	imo	時間圧縮プレイ	
128	00:04:36	らうらう	迷子もおおかったし・・・	
129	00:04:59	くーねる	デスルーラさせられた時間は記録されたのかな	
130	00:05:08	らうらう	草	
131	00:05:15	竹輪	草	
132	00:05:19	ジョナサン・グレーン	草	
133	00:05:19	味付けタマゴ	おいしい煮玉子	
134	00:05:24	タケノコ男	草	
135	00:05:37	ああ	おいしい煮玉子	
136	00:06:17	0077 oioi	ま い ご	
137	00:06:19	ジャック・オー	ちゃんと覚えててえらい	
138	00:06:23	imo	覚えてる(覚えてない)	
139	00:06:44	クロノス	恒例の操作確認～( ・`д・´)	
140	00:06:47	らうらう	はやい	
141	00:06:50	スモーク	早いよｗ	
142	00:06:52	タケノコ男	今からでも飲んで...	
143	00:06:55	_ Die	はやい	
144	00:06:58	たんこぶ	飲んだほうがええ	
145	00:07:00	めるカバ	おいしい煮玉子	
146	00:07:06	Eトマト	酔い止めの準備は充分だったのに…	
147	00:07:10	ジャック・オー	(*ﾉﾟ▽ﾟ)ﾉ ⌒💊	
148	00:07:26	ジョナサン・グレーン	姉ちゃんの三半規管はボロボロだ！	
149	00:07:37	ミワタリ	確かに危険	
150	00:08:34	mori mori	すっごいそろそろ進んでる	
151	00:09:26	めるカバ	モンハンみたい	
152	00:09:29	うぇいのる	おいしい煮玉子	
153	00:09:35	mori mori	これは落ちたら一瞬で溶けるのでは？	
154	00:09:47	motiyomogi	草	
155	00:09:50	らうらう	かわいい	
156	00:09:51	ジョナサン・グレーン	草	
157	00:09:52	ミワタリ	草	
158	00:09:52	imo	沈んでる	
159	00:09:58	スモーク	沈むんだ	
160	00:10:08	めるカバ		￥120
161	00:10:12	T.のかね	草	
162	00:10:19	たんこぶ	たしかに	
163	00:10:19	味付けタマゴ	草	
164	00:10:26	クロノス	(笑) ちくわが落ちるのも謎だけど～(笑)	
165	00:10:31	竹輪	確かに分かり辛い	
166	00:10:52	味付けタマゴ	アッツイ	
167	00:11:39	しれちゅー	聖王廟？	
168	00:11:57	めるカバ	千年帽子がボロい(今更	
169	00:13:15	らうらう	千年帽子くんかわいそう	
170	00:13:20	究極ド根性ダイコン	ウェザリング千年帽子	
171	00:13:22	ωひがほん	敵じゃないね	
172	00:13:38	ωひがほん	スキャンしてみよう	
173	00:13:38	ジョナサン・グレーン	かわいそうな千年帽子	
174	00:14:19	うぇいのる	かわいい	
175	00:14:21	かたもく	グラップリングかな？	
176	00:14:22	ωひがほん	せなや	
177	00:14:25	ジョナサン・グレーン	かわいい	
178	00:14:34	スモーク	あードンキーして行くとこか	
179	00:14:35	フレイムリンクス	美味しい煮玉子〜	
180	00:14:54	スモーク	草	
181	00:14:58	ωひがほん	トライクロプス先輩	
182	00:14:59	究極ド根性ダイコン	草	
183	00:14:59	めるカバ	フンコロガシだ	
184	00:15:01	竹輪	草	
185	00:15:03	たんこぶ	お酒を飲む事によって相殺してるよ	
186	00:15:03	味付けタマゴ	ふんころ	
187	00:15:06	しれちゅー	姉ちゃん…	
188	00:15:06	らうらう	うんち!	
189	00:15:14	タケノコ男	公式うんこは草	
190	00:15:15	T.のかね	公式うんこ…？	
191	00:15:27	味付けタマゴ	任天堂は素晴らしいです	
192	00:15:27	竹輪	公式なら仕方ない	
193	00:15:28	うぇいのる	姉ちゃん…	
194	00:15:30	ωひがほん	ボム食わせりゃやれるよ	
195	00:15:52	フレイムリンクス	ボムで倒せたような	
196	00:16:06	ωひがほん	目の前にボム置いたら倒せる	
197	00:16:26	mori mori	草	
198	00:16:35	かたもく	草	
199	00:16:39	ωひがほん	ボムを食べさせるんや	
200	00:16:39	motiyomogi	草	
201	00:16:45	めるカバ	草	
202	00:16:45	たんこぶ	かわいい	
203	00:16:52	クロノス	レバガチャで逃げれる～	
204	00:16:56	うぇいのる	おおー	
205	00:16:58	ωひがほん	むごい殺し方	
206	00:17:07	フレイムリンクス	草	
207	00:17:27	ωひがほん	草	
208	00:18:24	ωひがほん	大丈夫な蒸気やで	
209	00:18:31	めるカバ	ロックマンなら即死してる	
210	00:19:07	ωひがほん	ここ見つけにくいけどミサイルタンクある	
211	00:19:56	ωひがほん	ミサイルタンクっていうかそれがある部屋への通路がある	
212	00:21:02	タケノコ男	難しい	
213	00:21:02	クロノス	もうちょい進めば２段ジャンプ出来るようになるからそれまで頑張ろう～🤔	
214	00:21:58	竹輪	SASUKEは草	
215	00:21:58	ωひがほん	サスケェ…	
216	00:21:59	クロノス	その発想はなかった	
217	00:22:21	究極ド根性ダイコン	パルクールの為に作られた島だったのか	
218	00:22:26	うぇいのる	SASUKEはこんなとこでも人気なのか	
219	00:23:38	motiyomogi	セブンイレブン ラヴァケイブ店	
220	00:23:43	タケノコ男	コンビニもないド田舎	
221	00:23:50	たんこぶ	搬送が大変だしね	
222	00:23:58	ωひがほん	今頃コンビニの無い星があるのか	
223	00:23:58	竹輪	こんなところのコンビニに誰が行くんだろう…	
224	00:24:43	うぇいのる	かしこい	
225	00:24:46	たんこぶ	逆に富士山みたいにめっちゃ高く水売ってるかも	
226	00:25:30	mori mori	しにそう	
227	00:25:36	biki koto	あぶあぶ	
228	00:25:46	かたもく	あばば	
229	00:26:47	クロノス	マグマダイブして死にそう～(´Д｀)	
230	00:26:49	うぇいのる	謎機械	
231	00:26:58	ωひがほん	地熱発電的な装置だった気がする	
232	00:27:10	motiyomogi	パニック姉ちゃんかわいい	
233	00:27:23	タケノコ男	やべえ	
234	00:27:33	蓬莱来訪	あれ？帽子のデザイン変わった？	
235	00:28:03	かたもく	こわい	
236	00:28:16	biki koto	ハロウィン仕様？	
237	00:28:52	かたもく	ハロウィン千年帽子にございます	
238	00:29:04	らうらう	吐くの？！！？	
239	00:29:06	竹輪	いってらっしゃい	
240	00:29:07	近藤亮	おいしいお花	
241	00:29:12	タケノコ男	いってらー	
242	00:29:13	ジャック・オー	お花摘みタイム	
243	00:29:16	motiyomogi	背中さすろうか？	
244	00:29:28	ねこくーる	お花吐き	
245	00:29:31	TETECHU QAN[T]てて中毒クアンタ	クゥ、おはよう。	
246	00:29:55	imo	おくすりもキメよう	
247	00:30:00	スモーク	酔い止めをお忘れなく	
248	00:30:02	竹輪	果たして姉ちゃんがこのゲームに慣れる日は来るのか	
249	00:30:19	ωひがほん	サムスの待機モーション初めて見た	
250	00:30:27	らうらう	草	
251	00:31:40	しれちゅー	油断するな	
252	00:31:49	ジャック・オー	💊💊💊💊	
253	00:32:03	ωひがほん	サムス敵地でまったりしてて笑う	
254	00:32:14	究極ド根性ダイコン	姉ちゃんよくコラボの時Portal2できたな	
255	00:32:38	霜月翔生希	おいたま～	
256	00:34:32	キューだえもん	姉ちゃんの消失	
257	00:34:51	竹輪	おかえり	
258	00:34:52	ωひがほん	おかえり	
259	00:34:53	タケノコ男	おかえり	
260	00:34:56	らうらう	だいじょうぶ？	
261	00:34:57	近藤亮	おかえり	
262	00:34:58	キューだえもん	おかえり	
263	00:34:58	霜月翔生希	おかえり	
264	00:35:02	ああ	おかえり	
265	00:35:11	天然ステルス	おかえり	
266	00:35:12	motiyomogi	おかえり	
267	00:35:15	クロノス	あまりの進行の遅さにヒント機能が	
268	00:35:19	うぇいのる	おかえり	
269	00:35:26	ジャック・オー	おかえり	
270	00:35:27	スモーク	おかえり	
271	00:35:28	かたもく	おかえり	
272	00:35:38	ミワタリ	おかえり	
273	00:35:55	うぇいのる	救済措置あるのか	
274	00:35:56	しれちゅー	さす任	
275	00:36:03	タケノコ男	やさしい	
276	00:36:22	D W	おかえり	
277	00:36:27	クロノス	まあすぐそこなんですけどね～(笑)	
278	00:36:33	究極ド根性ダイコン	不親切に思われたけどちゃんと導線引きしてるんだね	
279	00:36:53	クロノス	ここにエネルギータンクあるけどボムジャンプできる～？🤔	
280	00:37:02	ωひがほん	草	
281	00:37:02	motiyomogi	草	
282	00:37:03	キューだえもん	あ	
283	00:37:03	究極ド根性ダイコン	草	
284	00:37:04	うぇいのる	草	
285	00:37:05	らうらう	草	
286	00:37:05	竹輪	草	
287	00:37:06	imo	草	
288	00:37:07	タケノコ男	草	
289	00:37:07	たんこぶ	草	
290	00:37:07	近藤亮	草	
291	00:37:09	クロノス	あ	
292	00:37:09	しれちゅー	oh	
293	00:37:10	Unplugged	あっ	
294	00:37:13	もここ	あっ	
295	00:37:18	ねこくーる	草	
296	00:37:23	biki koto	マグマダイブ！	
297	00:37:31	うぇいのる	綺麗に罠に嵌まったな…	
298	00:37:35	D W	めっちゃ草	
299	00:37:38	ωひがほん	ボムで二段ジャンプできる	
300	00:37:40	タケノコ男	やっぱやさしくないわ	
301	00:38:02	ωひがほん	任天堂優しくねえなぁ	
302	00:38:08	motiyomogi	伝統のウンコ2段ジャンプ	
303	00:38:32	クロノス	結構難しい技術なんだが～🤔	
304	00:38:51	究極ド根性ダイコン	アクションでも輝くKBT	
305	00:39:00	もここ	プライムのボムジャンは難しい	
306	00:39:01	らうらう	姉ちゃんへんなとこで謎技術あるよね	
307	00:39:11	天然ステルス	メトロイドは向こうで人気だからね	
308	00:39:12	biki koto	むず	
309	00:39:16	かたもく	お、姉ちゃんのためため解説	
310	00:39:20	ωひがほん	ボム置く、起爆直前にもう一個置く、ジャンプした頂点で置く	
311	00:39:22	スモーク	昔からFPS大好きなのか	
312	00:39:22	竹輪	難しそう…	
313	00:39:51	天然ステルス	メトロイドは一種のジャンル化してる	
314	00:40:00	クロノス	飛ぶ前に地面にもう一個置くんだよ～？	
315	00:40:24	motiyomogi	できた	
316	00:40:28	近藤亮	いけた！	
317	00:40:28	タケノコ男	おおーー	
318	00:40:28	ωひがほん	そんな感じ	
319	00:40:29	D W	そうそう	
320	00:40:30	うぇいのる	うまい	
321	00:40:33	biki koto	すご	
322	00:40:35	竹輪	おお	
323	00:40:41	らうらう	うんこ配信	
324	00:40:59	クロノス	ただこの感じだとあそこのエネルギータンクは難しそうですね～(^_^;) スルーしてもいいかも	
325	00:41:04	タケノコ男	跳ねるうんこ	
326	00:41:13	motiyomogi	うんちトレーニング配信	
327	00:41:26	ジョナサン・グレーン	うんこだ！	
328	00:41:30	しれちゅー	とっさに出すの厳しいな…	
329	00:41:52	ωひがほん	俺はﾁﾁｯ、ﾀﾝﾀﾝって感じで置いてるわ	
330	00:41:52	タケノコ男	むずかしい	
331	00:42:01	ジョナサン・グレーン	草	
332	00:42:12	ωひがほん	いいね	
333	00:42:15	竹輪	おおー！	
334	00:42:15	究極ド根性ダイコン	うまい	
335	00:42:16	タケノコ男	いけそう	
336	00:42:17	biki koto	おお	
337	00:42:18	もここ	出来た	
338	00:42:20	クロノス	おっ	
339	00:42:22	ジョナサン・グレーン	うまい	
340	00:42:27	五十嵐万人	乳坦々	
341	00:42:34	天然ステルス	リズム天国	
342	00:42:37	らうらう	かわいい	
343	00:42:38	助六	おいしい煮玉子	
344	00:42:41	ジャック・オー	かわいい	
345	00:42:44	タケノコ男	かわいい	
346	00:42:47	もここ	気持ち早いな	
347	00:42:51	ジョナサン・グレーン	かわいい	
348	00:43:06	うぇいのる	うまい	
349	00:43:08	タケノコ男	うまい	
350	00:43:12	ωひがほん	うまい	
351	00:43:14	ジョナサン・グレーン	うまい	
352	00:43:26	助六	ハロウィン千年帽子の姉ちゃんかわいい	
353	00:43:26	究極ド根性ダイコン	うまい	
354	00:43:28	うぇいのる	すごい	
355	00:43:30	biki koto	ますたー！	
356	00:43:30	タケノコ男	すごい！！	
357	00:43:41	motiyomogi	実質クリア	
358	00:43:42	D W	すごい	
359	00:44:37	じょーげん	かわいい	
360	00:44:48	らうらう	うまい	
361	00:44:49	竹輪	かわいい	
362	00:44:52	タケノコ男	ﾁﾁﾀﾝﾀﾝかわいい	
363	00:44:59	近藤亮	かわいい	
364	00:45:01	ωひがほん	いいね	
365	00:45:03	もここ	お	
366	00:45:04	うぇいのる	うまい	
367	00:45:04	せせらぎ	いけそう	
368	00:45:10	motiyomogi	かわいい	
369	00:45:13	らうらう	ちちんたんたん！	
370	00:45:13	biki koto	完璧だ	
371	00:45:27	らうらう	何言ってるの姉ちゃん	
372	00:45:29	じょーげん	悟空さ！	
373	00:45:30	スモーク	姉ちゃん？	
374	00:46:07	D W	言ってたなぁ	
375	00:46:07	かたもく	姉ちゃん	
376	00:46:08	ωひがほん	草	
377	00:46:09	タケノコ男	草	
378	00:46:14	たんこぶ	草	
379	00:46:17	竹輪	草	
380	00:46:18	小えび	言ってたねぇ	
381	00:46:21	かたもく	草	
382	00:46:53	スモーク	吸い込まれる	
383	00:47:00	biki koto	プロ━━━	
384	00:47:05	D W	プロのフンコロガシだ！	
385	00:48:19	近藤亮	フラグ回収かと	
386	00:48:36	かたもく	おうた	
387	00:48:50	motiyomogi	おうた	
388	00:48:57	近藤亮	おうた	
389	00:48:59	スモーク	草	
390	00:49:02	しれちゅー	ポエムコアかな？	
391	00:49:06	mori mori	草	
392	00:49:16	motiyomogi	朝アニメっぽい	
393	00:49:20	かたもく	フンコロガシソルジャーは草	
394	00:49:20	らうらう	いやなソルジャーだなあ	
395	00:49:21	せせらぎ	ソルジャーなのか...	
396	00:49:23	竹輪	草	
397	00:49:39	タケノコ男	フンコロガシソルジャーかっこいい	
398	00:50:04	じょーげん	市民に応援される気がしない	
399	00:50:04	imo	クソコロガシ戦隊…	
400	00:50:26	かたもく	グリッドマンの後に放送してそう	
401	00:51:00	うぇいのる	たしかに	
402	00:51:58	うぇいのる	マックスグリッドマン格好いい…	
403	00:52:18	motiyomogi	姉ちゃんのアイカツチェッカーはガバガバ	
404	00:52:48	キューだえもん	実質アイカツ	
405	00:53:07	motiyomogi	ﾁﾁﾀﾝﾀﾝ	
406	00:53:07	ωひがほん	草	
407	00:53:08	うぇいのる	姉ちゃん…	
408	00:53:10	かたもく	グリッドマンの元の特撮も面白いから見て♥早すぎた名作と言われるだけある	
409	00:53:22	竹輪	姉ちゃんらしいや…	
410	00:53:29	クロノス	そこのエネルギータンクだけどその先のエレベーターの先にセーブポイントがあるし帰りも通るから帰りでもいいかもしれない～🤔	
411	00:53:37	ωひがほん	ﾁﾁｯ、ﾀﾝﾀﾝ	
412	00:54:01	タケノコ男	できた	
413	00:54:08	うぇいのる	うまい	
414	00:54:10	かたもく	opのロゴもCGじゃなくてアクリル板くり抜いて爆薬で浮かばせてんだぜ・・・	
415	00:54:30	らうらう	かわいい	
416	00:54:32	タケノコ男	ああああ	
417	00:54:32	うぇいのる	あっぶ	
418	00:54:41	ωひがほん	あっぶ	
419	00:55:18	うぇいのる	先進んだほうが良さそう	
420	00:55:24	ωひがほん	あああああ	
421	00:55:24	motiyomogi	おしい	
422	00:55:26	究極ド根性ダイコン	ああー…	
423	00:55:26	タケノコ男	おしい	
424	00:55:27	クロノス	あわわ、セーブしなくて大丈夫～？(´□`;	
425	00:55:27	mori mori	おしい	
426	00:55:30	竹輪	おしい！	
427	00:55:30	うぇいのる	おしい	
428	00:55:30	近藤亮	出来たのに…	
429	00:55:31	かたもく	ｱﾂｩｲ!	
430	00:55:53	ωひがほん	まだ体力は残っているんだ	
431	00:55:58	クロノス	左様ですか～(´□`;	
432	00:56:00	mori mori	あっ	
433	00:56:02	究極ド根性ダイコン	サムスの蒸し焼き	
434	00:56:02	motiyomogi	草	
435	00:56:02	竹輪	草	
436	00:56:04	うぇいのる	はい	
437	00:56:07	ゴギガガガギゴ	あっ	
438	00:56:08	スモーク	ああ…	
439	00:56:11	ωひがほん	一気に溶かしてて草	
440	00:56:12	タケノコ男	はい	
441	00:56:12	mori mori	無惨すぎる	
442	00:56:13	竹輪	おなかいたい	
443	00:56:17	うぇいのる	姉ちゃん…	
444	00:56:17	かたもく	セーブ・・・	
445	00:56:19	近藤亮	諦めてて草	
446	00:56:20	天然ステルス	RIP	
447	00:56:35	biki koto	あぁぁ	
448	00:56:43	motiyomogi	姉ちゃんリョナか？	
449	00:56:48	ωひがほん	あえて死んだところある	
450	00:57:22	クロノス	もうすぐ１時間たつけど今のところ一歩も進んでないっていう～(笑)	
451	00:57:32	キューだえもん	オーイシおにいさんすき	
452	00:58:04	ωひがほん	パワーフレーズの塊	
453	00:58:26	天然ステルス	君じゃなきゃダメみたい	
454	00:58:58	近藤亮	技術の進歩へのそうかな…なんじゃ	
455	00:59:01	biki koto	君を退屈から救いにきたがいい	
456	00:59:18	うぇいのる	目を覚ませ僕らの世界が侵略されてるぞ！	
457	01:00:00	ωひがほん	ぞ！が強い	
458	01:00:31	うぇいのる	歌うのがじみに難しい…	
459	01:00:43	スモーク	あと5分…	
460	01:01:34	タケノコ男	わかるようなわからんような	
461	01:01:40	ωひがほん	公式うんこ定期	
462	01:01:44	天然ステルス	はい…グリッドマン…宙に浮きます…（ﾌﾜｰ	
463	01:02:11	ジョナサン・グレーン	使命を果たすんだ…	
464	01:02:22	らうらう	まだ3話だし・・・	
465	01:03:09	ジョナサン・グレーン	OPめっちゃいい曲だよね	
466	01:03:21	究極ド根性ダイコン	特撮作品の1話なんてそんなもんだし…	
467	01:03:31	かたもく	まだ3話だから・・・まだ・・・	
468	01:03:43	ジョナサン・グレーン	（何も説明してくれないグリッドマン）	
469	01:04:06	うぇいのる	EDはFullが不安すぎる…	
470	01:04:15	biki koto	姉ちゃん！使命を果たすんだ！	
471	01:04:34	ωひがほん	草	
472	01:04:49	ジョナサン・グレーン	草	
473	01:04:53	らうらう	草	
474	01:04:54	タケノコ男	草	
475	01:04:54	motiyomogi	草	
476	01:05:00	近藤亮	草	
477	01:05:01	Eトマト	草	
478	01:05:01	のねずみ20日	草	
479	01:05:08	しれちゅー	ない…	
480	01:05:13	うぇいのる	今のところなんの絡みもないからな…	
481	01:05:28	Eトマト	そういったパターンのアニメ何かあったっけ	
482	01:05:31	ωひがほん	ｷﾏｼﾀﾜｰ	
483	01:05:36	究極ド根性ダイコン	女の子が2人映ってたらなんでもいいのか！	
484	01:05:44	タケノコ男	おてて	
485	01:05:51	Eトマト	スマブラの予習	
486	01:05:57	ジョナサン・グレーン	同じ作品に出てた！	
487	01:06:07	Eトマト	マスターハンドとクレイジーハンド	
488	01:06:07	うぇいのる	あれ絶対ED詐欺だよ…	
489	01:06:13	ジョナサン・グレーン	サムスまで同じ動きしてた	
490	01:06:14	らうらう	おてて	
491	01:06:17	スモーク	草	
492	01:06:47	Eトマト	女の子だけでマスターハンドとクレイジーハンドするの？	
493	01:06:58	らうらう	指トコトコすき	
494	01:07:20	かたもく	草	
495	01:07:24	タケノコ男	草	
496	01:07:28	ジョナサン・グレーン	グリッドマン邪悪すぎる…	
497	01:07:28	Eトマト	消滅…	
498	01:07:46	biki koto	茜君…	
499	01:07:47	究極ド根性ダイコン	いくらグリッドマンが胡散臭いからって扱いがひどくて草	
500	01:07:55	かたもく	グリッドマンはそういうことをする・・・	
501	01:07:57	ゴギガガガギゴ	おのれ緑川	
502	01:07:58	タケノコ男	トコトコしか記憶にないのか...	
503	01:08:01	motiyomogi	☆１つけるわ	
504	01:08:02	うぇいのる	グリッドマンはそういうこと言う	
505	01:08:04	ジョナサン・グレーン	グリッドマンそういうとこあるよね	
506	01:08:04	Eトマト	独善じゃねぇーか！	
507	01:08:36	究極ド根性ダイコン	ねらって！サムス	
508	01:08:39	ジョナサン・グレーン	NL過激派グリッドマン	
509	01:09:01	かたもく	わかんないわかんない！私グリッドマンの事わかんないよ！	
510	01:09:01	蓬莱来訪	草	
511	01:09:15	Eトマト	姉ちゃん、今日は何時ぐらいまでする？	
512	01:09:43	ジョナサン・グレーン	隙あらば	
513	01:09:49	究極ド根性ダイコン	名前を覚えてもらえない太ももガール	
514	01:09:56	Eトマト	全てはアイカツに繋がる	
515	01:11:22	ジョナサン・グレーン	じゃあグリッドマンアイカツじゃん！	
516	01:11:40	かたもく	にしてもグリッドマンて今でも理解が難しい設定をインターネットが今ほど普及してなかった1993年にやるんだからすげーよな	
517	01:11:44	Eトマト	アイカツって？	
518	01:11:56	ジョナサン・グレーン	ああ！	
519	01:12:28	しれちゅー	そうだったとは…	
520	01:12:36	ジョナサン・グレーン	知らなかったそんなの	
521	01:12:37	タケノコ男	そうだったんだ...	
522	01:12:46	biki koto	スピンオフなんだ	
523	01:12:46	うぇいのる	そうだったのか…	
524	01:12:53	かたもく	知らなかった・・・	
525	01:12:54	motiyomogi	また一つ賢くなってしまった	
526	01:13:03	らうらう	ええ・・・	
527	01:13:04	ωひがほん	草	
528	01:13:29	かたもく	じゃあ5話あたりで歌って踊れるグリッドマンが見られるんだ・・・	
529	01:13:51	biki koto	裏事情に詳しいＪＣ	
530	01:13:54	究極ド根性ダイコン	僕らの世界がアイカツに侵略されてるぞ	
531	01:13:55	クロノス	落ちても大丈夫、セーブはまっすぐ	
532	01:14:43	うぇいのる	おうた	
533	01:14:54	ωひがほん	ミサイルで爆散するよ	
534	01:14:59	タケノコ男	アイカツになら侵略されたい	
535	01:15:19	ジョナサン・グレーン	君をアイカツから救いに来たんだ	
536	01:15:49	究極ド根性ダイコン	おみず	
537	01:15:52	Eトマト	逆にゲームやってる気がしないゲームってなんだろ	
538	01:16:11	うぇいのる	君をアイカツに堕としにきたんだ	
