行番号	投稿時間	投稿者	メッセージ	スパチャ
192	00:04:24	りあすて	スキルが上がるじゃん	
193	00:04:24	うぇいのる	おおう…	
194	00:04:25	ねこくーる	かなりきつそう	
195	00:04:26	なんたら	ヤバいな	
196	00:04:27	motiyomogi	姉ちゃんのウデに掛かってる	
197	00:04:27	ZW犬死無能盾-肉無鶏	やばい	
198	00:04:29	究極ド根性ダイコン	勝てるのだろうか	
199	00:04:33	岸辺一徳	スキルツリーまだ埋められるから……	
200	00:04:39	eve	姉ちゃんのスキルを上げなきゃ	
201	00:04:40	ひとーん	星４で固めることになるんだろうね	
202	00:04:42	mk 95	姉ちゃんなら行ける！…多分	
203	00:04:44	尾花	難易度むずかしいがかなり効いてきそう	
204	00:04:46	スモーク	姉ちゃんの腕前が上がるから…	
205	00:05:03	motiyomogi	つよい	
206	00:05:04	究極ド根性ダイコン	割とどうにかなってる…	
207	00:05:06	りあすて	つよい	
208	00:05:06	リフェ	うまい	
209	00:05:08	うぇいのる	クッパつよい	
210	00:05:11	ひとーん	つよい	
211	00:05:12	のねずみ20日	普通に吹っ飛ぶ	
212	00:05:12	八木谷	つよい	
213	00:05:14	ロンドベルジェニ	うまい	
214	00:05:16	ZW犬死無能盾-肉無鶏	つよい	
215	00:05:25	ジャック・オー	レジェンドとかの上位スピリッツが欲しくなってくる	
216	00:05:32	ひとーん	めっちゃ広れえ	
217	00:05:57	味付けタマゴ	おいしい煮玉子	
218	00:06:04	山梨悟	おいしい煮玉子	
219	00:06:06	なんたら	つよい	
220	00:06:08	ZW犬死無能盾-肉無鶏	最悪スピリットボードから取得してこ？	
221	00:06:13	mk 95	つよい	
222	00:06:15	タケノコ男	つよい	
223	00:06:22	ヌルヌペペ	おいしい煮玉子	
224	00:06:39	究極ド根性ダイコン	量産型なのか…？	
225	00:06:40	タケノコ男	おてて	
226	00:06:45	りあすて	おいしいクレハン	
227	00:06:50	mk 95	かわいい	
228	00:06:52	うぇいのる	中ボスなのか	
229	00:06:54	リフェ	OPでいっぱいいたから、それかなぁ？	
230	00:06:55	カギアカギ	かわいい	
231	00:06:55	タケノコ男	かわいい	
232	00:07:06	aarar scsrt	おいしいにたまご	
233	00:07:07	Clacklin/クラックリン	つるつるおてて	
234	00:07:29	JUNY	手なのに星回ってて草	
235	00:07:30	mori mori	軽快な亀だなあ	
236	00:07:33	motiyomogi	どちゃくそ	
237	00:07:49	味付けタマゴ	アドベンチャーで全キャラ出したぜ✊	
238	00:07:52	mori mori	あー	
239	00:07:54	うぇいのる	ぐえー	
240	00:07:59	ZW犬死無能盾-肉無鶏	ぐえー	
241	00:08:14	八木谷	ﾄﾞｶﾄﾞｶ	
242	00:08:19	mori mori	初っ端85は草	
243	00:08:24	せせらぎ	これでもう85%とかすごい	
244	00:08:32	ZW犬死無能盾-肉無鶏	緊急回避してこ？	
245	00:08:52	ナウ	殴れ殴れ（飛び蹴り）	
246	00:09:01	スモーク	キーラの前にいたやつとは攻撃方法が違うんだね	
247	00:09:02	うぇいのる	つよい	
248	00:09:03	八木谷	ぐえー	
249	00:09:04	タケノコ男	おしい	
250	00:09:10	リフェ	つよい	
251	00:09:25	りあすて	ケロ	
252	00:09:27	Clacklin/クラックリン	やめてけろ	
253	00:09:28	eve	やめてけろ	
254	00:09:28	ZW犬死無能盾-肉無鶏	やめてけろすき	
255	00:09:29	バーチャルYouTuberガニメデちゃんねる	けろけろ	
256	00:09:31	らうらう	やめてけろ	
257	00:09:32	mori mori	姉ちゃんことごとく攻撃当たってくね・・・	
258	00:09:46	うぇいのる	マスハン+クレハンとかもあるんだろうなぁ…	
259	00:09:46	バーチャルYouTuberガニメデちゃんねる	姉ちゃんのけろいいよね…	
260	00:09:55	せせらぎ	クッパ避けるの難しいじゃん？	
261	00:10:00	味付けタマゴ	地上受け身で空きスペースに移動	
262	00:10:06	sas b	おいしい煮玉子	
263	00:10:07	八木谷	かわいい	
264	00:10:08	motiyomogi	かわいい	
265	00:10:12	ジャック・オー	煽りよる	
266	00:10:16	ZW犬死無能盾-肉無鶏	かわいい	
267	00:10:34	究極ド根性ダイコン	おしい	
268	00:11:16	うぇいのる	うまい	
269	00:11:38	ZW犬死無能盾-肉無鶏	うまくなってる	
270	00:11:43	味付けタマゴ	かわいい	
271	00:11:46	究極ド根性ダイコン	煽るから…	
272	00:11:48	mk 95	ダメだった	
273	00:11:48	スモーク	おしい	
274	00:11:49	うぇいのる	煽るから…	
275	00:11:51	八木谷	ぐえー	
276	00:11:53	りあすて	待つにゃかわいい	
277	00:11:54	さなちゃにすと	つよい…	
278	00:11:55	なんたら	ひどい…	
279	00:12:16	motiyomogi	たしかに	
280	00:12:39	タケノコ男	たしかに	
281	00:12:52	ひとーん	ベンチでガム食ってて許されるのは野球だけとか言うし	
282	00:12:58	バーチャルYouTuberガニメデちゃんねる	上にいった分死んでしまった	
283	00:13:07	りあすて	悪質だ・・	
284	00:13:10	八木谷	草	
285	00:13:11	バーチャルYouTuberガニメデちゃんねる	ベンチでひまわりの種たべてもいいぞ！	
286	00:13:13	eve	とんでもねぇな	
287	00:13:16	JUNY	少年野球の試合なんてMOJARの少年編しか知らない	
288	00:13:18	スモーク	何故か中高から無くなるよね	
289	00:13:18	リフェ	めっちゃ煽ってる…	
290	00:13:19	ZW犬死無能盾-肉無鶏	草	
291	00:13:20	せせらぎ	これがスポーツマンシップですか	
292	00:13:38	りあすて	おいしいおはな	
293	00:13:42	mori mori	草	
294	00:13:47	なんたら	おのれJSBB…	
295	00:14:05	mori mori	2chみたい	
296	00:14:08	スモーク	草	
297	00:14:17	タケノコ男	煽られた子かわいそう	
298	00:14:18	うぇいのる	やったね	
299	00:14:18	motiyomogi	やったね	
300	00:14:19	スモーク	やったね	
301	00:14:20	バーチャルYouTuberガニメデちゃんねる	やったね！！	
302	00:14:20	なんたら	やったね！	
303	00:14:20	リフェ	やった！	
304	00:14:21	ジャック・オー	やったね	
305	00:14:21	りあすて	やったね	
306	00:14:23	八木谷	やったね	
307	00:14:24	さなちゃにすと	やったー！！	
308	00:14:25	eve	やったね！	
309	00:14:33	クロム	討った！	
310	00:14:36	ロンドベルジェニ	やったね	
311	00:14:41	りあすて	負の連鎖	
312	00:14:42	白雪	おいしい煮玉子	
313	00:14:44	八木谷	負の連鎖	
314	00:14:45	sas b	13分でスムーズに行った	
315	00:14:48	究極ド根性ダイコン	負の連鎖	
316	00:14:50	ひとーん	地獄かな	
317	00:14:52	eve	少年野球こわい	
318	00:14:53	motiyomogi	憎しみの連鎖が止まらない	
319	00:15:04	せせらぎ	ダークサムスだ	
320	00:15:23	じょーげん	そら野球人口減りますわ	
321	00:15:25	JUNY	ダークサムスか	
322	00:15:50	りあすて	クラスのつきあいで応援に行かされるも誰とも絡まない姉ちゃんかわいい	
323	00:15:52	ねこくーる	つよい	
324	00:15:53	八木谷	ﾍﾞﾁｬｱ	
325	00:15:55	さなちゃにすと	うわつよい	
326	00:16:07	めるカバ	おいしいおじじ	
327	00:16:27	りあすて	（むずかしいだからでしょ・・・）	
328	00:16:38	ZW犬死無能盾-肉無鶏	出た！ダムスさんのマジックコンボだ！	
329	00:16:39	JUNY	コンピューターだからできんだろぉ！	
330	00:16:43	八木谷	やったね	
331	00:16:44	motiyomogi	やったね	
332	00:16:46	リフェ	やった！	
333	00:16:46	うぇいのる	当然だけどジャスガの反応やばい	
334	00:16:46	eve	やったね	
335	00:16:47	タケノコ男	やったね	
336	00:16:47	せせらぎ	やったね！	
337	00:16:49	ジャック・オー	やったね	
338	00:16:50	ねこくーる	やったね！	
339	00:16:50	ひとーん	やったね	
340	00:16:51	バーチャルYouTuberガニメデちゃんねる	VICTORY	
341	00:16:53	さなちゃにすと	いったー！	
342	00:17:12	eve	そういやNeuronの磁気除去したことあるの？	
343	00:17:32	さなちゃにすと	トンネルくぐるのなんかかわいい	
344	00:17:37	めるカバ	もう裏世界きてるのね 何人くらい出した？	
345	00:17:53	りあすて	電気だからピカチュウなのかわいい	
346	00:17:56	天然ステルス	ピカチュウワドルドゥ	
347	00:18:02	八木谷	つよい	
348	00:18:02	mk 95	つよい	
349	00:18:07	うぇいのる	うまい	
350	00:18:35	りあすて	ずっと走ってると速度上がるの何気にいいよね	
351	00:19:02	ジャック・オー	ダクソもswitchで出てるからワンチャン…	
352	00:19:10	タケノコ男	うまい	
353	00:19:12	八木谷	いいね	
354	00:19:12	rM233g	ないすぅ	
355	00:19:13	ねこくーる	ここでこの難易度だとラストあたりは相当こわい	
356	00:19:17	ZW犬死無能盾-肉無鶏	すごい	
357	00:19:18	eve	VICTORY	
358	00:19:18	ナウ	そういえば今日コンビニのおでん見たら普通にだし巻き玉子あったわ・・・知らなかった	
359	00:19:19	リフェ	つよい	
360	00:19:31	うぇいのる	DLCで火のない灰ワンチャン…？	
361	00:20:08	ジャック・オー	🐭ﾊﾊｯ	
362	00:20:35	タケノコ男	セットになってて草	
363	00:20:37	ZW犬死無能盾-肉無鶏	ｶﾞｯｺｳｹﾞｪ	
364	00:20:44	八木谷	草	
365	00:20:50	JUNY	レスラーピカチュウ	
366	00:20:52	めるカバ	スピリット縛り？？？	
367	00:20:53	天然ステルス	カオティクスも三銃士もセットになってたし…	
368	00:20:53	こみこ	パチモンだらけで草	
369	00:20:53	ひとーん	ひでえなんだこのステージ	
370	00:21:03	リフェ	ひどいステージ草	
371	00:21:03	ZW犬死無能盾-肉無鶏	焼けた塔再現か	
372	00:21:06	ジャック・オー	リュウのステージ燃えてる…	
373	00:21:07	りあすて	ジェネリック伝説ポケモン	
374	00:21:09	尾花	スイクン（ゲッコウガ）ライコウ（ピカチュウ）エンテイ（ガオガエン）	
375	00:21:24	内海柚	おいしい煮玉子ー	
376	00:21:32	りあすて	ミュウツー（コイキング）みたいなもん	
377	00:21:51	motiyomogi	草	
378	00:21:52	こみこ	草	
379	00:21:53	スモーク	草	
380	00:21:53	ゴリラ3倍	草	
381	00:21:54	リフェ	草	
382	00:21:56	うぇいのる	ダイナミック自殺	
383	00:21:56	Clacklin/クラックリン	草	
384	00:21:57	タケノコ男	草	
385	00:22:03	ZW犬死無能盾-肉無鶏	背景和風でエンジュシティ風って言いたいのか	
386	00:22:08	ジャック・オー	草	
387	00:22:26	めるカバ	ガオガイガー	
388	00:22:29	ジャック・オー	勇者王ガオガエン	
389	00:22:37	Clacklin/クラックリン	やけたとうじゃなくて現在進行形で焼けてるじゃないか	
390	00:22:50	motiyomogi	やったね	
391	00:22:51	タケノコ男	やったね	
392	00:22:52	りあすて	ドチャクソヒップドロップマンだ	
393	00:22:52	ジャック・オー	やったね！	
394	00:22:52	うぇいのる	やったね	
395	00:22:53	バーチャルYouTuberガニメデちゃんねる	やったね！	
396	00:22:53	JUNY	やったね	
397	00:22:54	八木谷	やったね	
398	00:22:55	リフェ	やった！	
399	00:22:56	スモーク	やったね	
400	00:22:56	岸辺一徳	やったね！	
401	00:22:57	eve	やったね！	
402	00:22:58	のねずみ20日	やったね	
403	00:22:58	なんたら	やったね！	
404	00:23:01	Clacklin/クラックリン	やったね〜	
405	00:23:03	ZW犬死無能盾-肉無鶏	やったね！	
406	00:23:03	ひとーん	やけてるとう	
407	00:23:40	内海柚	姉ちゃん今日はやけに反ってるね	
408	00:24:01	うぇいのる	ドラゴンポケモンのリザードン率	
409	00:24:30	尾花	リザードン次いでゼニガメはよく出るけどフシギソウまったくいないよね	
410	00:24:36	ジャック・オー	ぽよんぽよん	
411	00:24:43	りあすて	この曲好き	
412	00:25:10	motiyomogi	風には勝てない…	
413	00:25:11	ひとーん	強風無効持ってたよね？	
414	00:25:14	ジョナサン・グレーン	ギリギリ間に合った…おいしい煮玉子	
415	00:25:17	ジャック・オー	強風軽減か無効化つけよ	
416	00:25:18	スモーク	きっつ	
417	00:25:19	ねこくーる	強風きついね	
418	00:25:25	うぇいのる	はい	
419	00:25:34	内海柚	メタル化って重さ上がるのかな	
420	00:25:57	めるカバ	ジャイアントメタルクッパは？	
421	00:26:14	内海柚	かぜ	
422	00:26:45	motiyomogi	草	
423	00:26:48	八木谷	草	
424	00:26:50	Clacklin/クラックリン	youtuberみたいな発想の任天堂	
425	00:27:13	ホワイトラン衛兵	草	
426	00:27:18	タケノコ男	草	
427	00:27:18	スモーク	草	
428	00:27:19	Snooker 2	w	
429	00:27:20	ジャック・オー	騎士以外の発言は認めない！	
430	00:27:21	味付けタマゴ	草	
431	00:27:21	JUNY	風！風！風！騎士として恥ずかしくないのか！	
432	00:27:23	せせらぎ	王子として恥ずかしくないのか	
433	00:27:23	Clacklin/クラックリン	エムブレムがね	
434	00:27:23	リフェ	王子と王女なので…	
435	00:27:23	ZW犬死無能盾-肉無鶏	ダブルっていうシステムだよ	
436	00:27:31	うぇいのる	FEキャラはこういうことする	
437	00:27:32	ねこくーる	悪相手だし…	
438	00:27:39	やなぎかげ	クリスタルかなにか？	
439	00:27:50	こみこ	ボス一人に複数人でチクチク攻撃するゲームですし	
440	00:27:51	白雪	自然は利用して敵を分断するためのものだし……	
441	00:28:08	ZW犬死無能盾-肉無鶏	配信でやる？	
442	00:28:13	motiyomogi	草	
443	00:28:13	せせらぎ	草	
444	00:28:15	りあすて	姉ちゃん・・・・	
445	00:28:17	タケノコ男	草	
446	00:28:19	尾花	草	
447	00:28:19	eve	草	
448	00:28:20	ホワイトラン衛兵	草	
449	00:28:20	ジャック・オー	草	
450	00:28:20	スモーク	姉ちゃん…	
451	00:28:20	こみこ	草	
452	00:28:21	リフェ	ルナは相当難しいよ…	
453	00:28:21	まりも	草	
454	00:28:23	うぇいのる	FEの最高難易度はほんとやばい…	
455	00:28:25	白雪	姉ちゃん……おばかさんなの……？	
456	00:28:28	Clacklin/クラックリン	姉ちゃんらしい	
457	00:28:32	やなぎかげ	姉ちゃんはさぁ…	
458	00:28:35	内海柚	クリア耐久配信する？	
459	00:28:38	ジャック・オー	姉ちゃんはMなの？	
460	00:28:49	eve	なんでいつも最高難易度を選ぶの	
461	00:29:05	白雪	手強いシミュレーションの名前は伊達じゃないんだよ姉ちゃん	
462	00:29:33	Clacklin/クラックリン	うわーお	
463	00:29:38	こみこ	ﾜｰｵ	
464	00:30:06	えふいー	これも難易度難しいなん？	
465	00:30:08	うぇいのる	もったいない…	
466	00:30:11	ジョナサン・グレーン	えっ！？姉ちゃんがトラキア776を！？	
467	00:30:31	スモーク	草	
468	00:30:35	のねずみ20日	草	
469	00:30:35	八木谷	草	
470	00:30:36	タケノコ男	草	
471	00:30:38	リフェ	草	
472	00:30:41	ジョナサン・グレーン	草	
473	00:30:42	らうらう	草	
474	00:30:42	りあすて	姉ちゃんもドヤジャスガして	
475	00:30:43	ホワイトラン衛兵	草	
476	00:30:43	ジャック・オー	草	
477	00:30:43	御早和杯	マルスそういうとこだぞ	
478	00:30:46	白雪	初心者のトラナナは事故配信にしかならない	
479	00:30:46	こみこ	ハーディンと化した姉ちゃん	
480	00:31:17	Clacklin/クラックリン	復帰阻止までしてきやがる	
481	00:31:30	ZW犬死無能盾-肉無鶏	配信ジャーック、	
482	00:31:34	JUNY	何が禁足事項だバカバカしい	
483	00:31:37	岸辺一徳	禁則事項です❤	
484	00:31:42	御早和杯	熱帯は未来視できる人ばかりだから…	
485	00:32:20	りあすて	戦乱の世なので・・・	
486	00:32:26	ZW犬死無能盾-肉無鶏	魔王やぞ	
487	00:32:40	ジャック・オー	民のことを想って魔王を討伐してるんよ	
488	00:32:47	motiyomogi	亀は人民じゃないからな…	
489	00:32:51	こみこ	王子に命乞いをするなクッパ	
490	00:33:02	ジョナサン・グレーン	草	
491	00:33:04	究極ド根性ダイコン	STGかな？	
492	00:33:06	白雪	二人ともマルスだよ	
493	00:33:07	タケノコ男	つよい	
494	00:33:19	せせらぎ	タイマンなら！	
495	00:33:22	リフェ	がんばれー！	
496	00:33:25	JUNY	タイマンならいける！	
497	00:33:42	りあすて	姉ちゃんのま、行けるでしょ 大抵行けないから好き	
498	00:34:09	究極ド根性ダイコン	あぶね！	
499	00:34:11	motiyomogi	やったね	
500	00:34:11	ホワイトラン衛兵	やったね！	
501	00:34:11	ジャック・オー	やったね！	
502	00:34:12	八木谷	やったね！	
503	00:34:12	うぇいのる	やったね	
504	00:34:12	御早和杯	やったー	
505	00:34:12	aarar scsrt	つよい	
506	00:34:13	スモーク	やったね！	
507	00:34:13	タケノコ男	やったね！	
508	00:34:13	eve	やったね！	
509	00:34:14	こみこ	やったね！	
510	00:34:14	JUNY	やった！	
511	00:34:14	のねずみ20日	やったね！	
512	00:34:14	ひとーん	やったね	
513	00:34:14	ZW犬死無能盾-肉無鶏	やったね！	
514	00:34:15	せせらぎ	やったー！	
515	00:34:15	白雪	やったね	
516	00:34:15	バーチャルYouTuberガニメデちゃんねる	やったね！	
517	00:34:16	なんたら	やったね！	
518	00:34:19	りあすて	やったね！	
519	00:34:21	Clacklin/クラックリン	すごい！	
520	00:34:22	_ Die	やったね！	
521	00:34:28	JUNY	デデンネ？	
522	00:34:28	白雪	マルスの嫁シーダ様	
523	00:34:33	ジョナサン・グレーン	やったね！	
524	00:34:50	リフェ	左上から2番目だよ	
525	00:35:20	尾花	スロットが少ないと能力高め	
526	00:35:35	りあすて	毛並みがいい	
527	00:35:54	のねずみ20日	カレー最強	
528	00:35:54	八木谷	つよい	
529	00:36:05	りあすて	雑に強い	
530	00:36:15	サルト猿	こんにちは	
531	00:36:16	八木谷	草	
