行番号	投稿時間	投稿者	メッセージ	スパチャ
158	00:00:27	Ryo Kamiya	お	
159	00:00:28	ネズミ2/2/6	草	
160	00:00:28	mori mori	おっ	
161	00:00:28	周恩来	おいしい煮玉子～	
162	00:00:29	さらしな	おいしい煮玉子	
163	00:00:30	ゆうゆう	ああ！	
164	00:00:30	ふーばー	はじまった！	
165	00:00:30	yamato4346	デュエル開始ぃぃぃぃイイ	
166	00:00:31	タケノコ男	おいしい煮玉子	
167	00:00:31	空気な人えあえあ	始まった	
168	00:00:33	kaidays	煮玉子とはどういう効果だ？いつ発動する？	
169	00:00:33	はおたど	一般人はどいてた方がいいぜ！	
170	00:00:33	ポンコツジョン	おいしい煮玉子	
171	00:00:34	いちごぱすた	ルリ！？まさか自力で書き込みを！？	
172	00:00:35	クロムア	ああ！	
173	00:00:35	【23万】えるくろちゃん	わーい！	
174	00:00:35	タコスドン	はじまた！	
175	00:00:35	モノクローム	こんばんわに	
176	00:00:36	ジュンペイ	おいしい煮玉子〜	
177	00:00:36	道端ガム	デュエル開始ィィイイイイ！！	
178	00:00:36	【ゆっくり実況】ツリネコ	磯野！デュエル開始の宣言をしろ！	
179	00:00:37	shudaB.N.	美味しい煮卵	
180	00:00:38	sei pa-	開幕おいしい煮玉子には草	
181	00:00:38	バリ島のサボテン	おいしい煮玉子	
182	00:00:38	岸辺一徳	おいしい煮玉子	
183	00:00:39	戦闘員184号	デュエル開始いいいいいいいいいいいいいい	
184	00:00:40	ねこ薬師	るりちゃぁっぁx！がんばれー！	
185	00:00:40	さえのき	おいしい煮玉子～	
186	00:00:40	mori mori	いえーい	
187	00:00:41	パフェクマ	こんばんはー	
188	00:00:42	ボヘミアン浪士	こんばんわ	
189	00:00:42	shudaB.N.	はじまた！	
190	00:00:42	呂宋鋼四郎	おじゃまします！	
191	00:00:44	究極ド根性ダイコン	こんばんわ姉ちゃん	
192	00:00:44	畑秋	おいしい煮玉子	
193	00:00:45	ni nai	おいしい煮玉子	
194	00:00:46	こみこ	デュエル開始！	
195	00:00:46	Ryo Kamiya	みんながんばえー	
196	00:00:46	m.ジミー	こんばんは！	
197	00:00:48	まつ	おいしい煮玉子～	
198	00:00:48	うぇいのる	始まったああああああ！！	
199	00:00:48	らうらう	イエエエエエエエエエエエエエエエエエ	
200	00:00:49	ほるもん	かにたまー	
201	00:00:50	ジョナサン・グレーン	おにたま〜	
202	00:00:51	周恩来	いえーい	
203	00:00:51	鼻毛の錬金術師	デュエル開始ィィ	
204	00:00:51	デスクライブ_ゆっくり実況者	こんばんはー！	
205	00:00:51	Garden	デュエル開始ィィィ！	
206	00:00:51	チョロ姫	デュエル開始ー！	
207	00:00:52	【23万】えるくろちゃん	磯野を連れてこい！	
208	00:00:52	にわのきちゃんねる	こんばんは～	
209	00:00:53	yamato4346	デュエル開始の宣言をしろいそのぉ！	
210	00:00:53	馬の骨に念仏	こんばんは	
211	00:00:53	YottaTalk	デュエルっ！！	
212	00:00:54	あい	おいしい煮玉子	
213	00:00:54	mori mori	元気なあいさつでよろしい	
214	00:00:55	たちかわ	おいしい煮玉子	
215	00:00:55	とともの1010	こんばんは	
216	00:00:56	昼寝始隊	こんばんはー	
217	00:00:58	kaidays	デュエル開始の宣言をしろ！磯野ォ！	
218	00:00:58	八木谷	おいしい煮玉子	
219	00:00:58	究極ド根性ダイコン	草	
220	00:00:58	いちごぱすた	こんばん煮玉子！！	
221	00:00:58	メレンゲ	姉ちゃんがＭＣをやってる！！	
222	00:00:58	カマキリ	こんばんは	
223	00:00:58	豚野ぶぅじろう	ルリちゃんがんばれ～～	
224	00:00:59	sei pa-	磯野、デュエルの合図をしろ！	
225	00:00:59	らうらう	草	
226	00:00:59	くら	おいしい煮玉子！	
227	00:00:59	ひょうどうひっきー	ルリちゃんー	
228	00:01:01	ALTA	ルリちゃん頑張れ～	
229	00:01:01	ヴァンダイン	草	
230	00:01:01	ルル＝ルチカ	ルリきたよー！	
231	00:01:03	天地煉	こんばんは	
232	00:01:04	鼻毛の錬金術師	バトルシティとかす	
233	00:01:05	Garden	おにたま～	
234	00:01:05	ひこひこ	こんばんはー	
235	00:01:05	ブルマウ	こんばんは初見です	
236	00:01:13	キーブイ	ルリー！親分ー！がんばれええええええ	
237	00:01:13	ズーズー	こんばんは、どいておきます	
238	00:01:14	ドソドソ	おいしい煮玉子！	
239	00:01:16	PQAりぅ	ルリちゃん頑張れ～！	
240	00:01:17	いぶきんぐ	おいしい煮玉子	
241	00:01:17	yamato4346	俺とデュエルしろぉぉおおおおお	
242	00:01:17	タコスドン	デュエルディスク付けたまま牛丼食うね	
243	00:01:21	煩悩の隠れ家	ルリちゃん頑張ってくれぇー！	
244	00:01:22	さえのき	恐ろしいねぇ	
245	00:01:26	ヌルヌペペ	大佐ハーレムだね	
246	00:01:26	ロンドベルジェニ	おいしい煮玉子	
247	00:01:29	お米	デュエル開始宣言をしろ、磯野!	
248	00:01:31	クロムア	これがチームサティスファクションですか	
249	00:01:31	ノロマンボウ	今日は腕に変な機会を付けた人たちが多いなぁ	
250	00:01:34	ひょうどうひっきー	ルリちゃんしかわからん	
251	00:01:37	まりひと	ルリちゃんがんばれー	
252	00:01:37	らうどらうらうど	全ネオスペーシアンそんなにいないだろ！	
253	00:01:37	山の田んぼ	こんばんは	
254	00:01:37	デスクライブ_ゆっくり実況者	みんな頑張れー（全方位応援）	
255	00:01:39	Ami Saika	おいしい煮玉子	
256	00:01:39	スモークレイン	ルリちゃん、がんばれー	
257	00:01:40	【23万】えるくろちゃん	デュエルディスクでの殴り合いが始まる	
258	00:01:41	呂宋鋼四郎	大佐ァ！	
259	00:01:41	馬の骨に念仏	あっそうだがかわいい	
260	00:01:42	うぇいのる	デッキが何か楽しみ	
261	00:01:44	クルミマン	みんながんばえー	
262	00:01:45	猫の散歩道	美味しい煮卵とはどんな効果だ？いつ発動する？	
263	00:01:47	ぞうりムシ	おじさん生きとったんか	
264	00:01:49	翠[すい]	声が反響してる？	
265	00:01:49	廃墟坂	煮玉子がんばれー	
266	00:01:50	唐松坂ラーチ	姉ちゃん！！	
267	00:01:52	究極ド根性ダイコン	いつもの挨拶はどうしたんだ姉ちゃん！	
268	00:01:54	鼻毛の錬金術師	デュエル開始ィィィ	
269	00:01:55	ふーばー	がんばえー	
270	00:01:55	馬の骨に念仏	姉ちゃんがいる！高評価！	
271	00:01:56	mori mori	左上のアイコンが下の並びと違うのがまた	
272	00:01:56	りこった	大佐は基本解説かな？	
273	00:01:57	shudaB.N.	みんながんばえー	
274	00:01:57	周恩来	がんばえー	
275	00:01:57	【23万】えるくろちゃん	88888	
276	00:01:58	バーチャルYouTuberガニメデちゃんねる	姉ちゃん！！	
277	00:01:58	【ゆっくり実況】ツリネコ	( ﾟДﾟﾉﾉ"☆ﾊﾟﾁﾊﾟﾁﾊﾟﾁﾊﾟﾁ	
278	00:01:58	lunes	伝説のサティスファクション	
280	00:02:00	パフェクマ	大佐とルリちゃん戦うの割と楽しみ	
281	00:02:00	リジェ.	888888	
282	00:02:01	コハク	8888888	
283	00:02:01	zaff	姉ちゃん緊張してる？	
284	00:02:01	タケノコ男	姉ちゃん頑張れ！	
285	00:02:01	sangel	88888888	
286	00:02:02	カマキリ	88888	
287	00:02:02	らうらう	がんばえ	
288	00:02:04	メレンゲ	いつものあいさつしない姉ちゃん	
289	00:02:05	デスクライブ_ゆっくり実況者	88888888	
290	00:02:05	ひょうどうひっきー	声かっいい	
291	00:02:05	岸辺一徳	姉ちゃんがんばって！	
292	00:02:06	ジュンペイ	よろしく煮玉子〜	
293	00:02:06	トムクルーズ	みんながんばれぇ	
294	00:02:08	ALTA	戦力差はどれほどなのだろう	
295	00:02:08	煩悩の隠れ家	ルリちゃんがんばれー！！！！！！（おじさんはしんでる）	
296	00:02:10	きゃお	888888888	
297	00:02:11	せせらぎ	こんばんわに	
298	00:02:12	ブルマウ	888888	
299	00:02:12	らうどらうらうど	リンクスも大分高速化してきたよね	
300	00:02:12	ni nai	８８８８８８８８	
301	00:02:13	とともの1010	888888	
302	00:02:15	究極ド根性ダイコン	草	
303	00:02:16	バリ島のサボテン	りんくしゅ	
304	00:02:17	maasqe	888888	
305	00:02:17	kaidays	れられらしてる	
306	00:02:18	うぇいのる	やあから始まる挨拶しない	
307	00:02:18	たちかわ	殆ど初心者？	
308	00:02:18	タケノコ男	れらたんがんばれー	
309	00:02:18	ネズミ2/2/6	草	
310	00:02:19	左紀良	888888	
311	00:02:20	岸辺一徳	闇の遊び	
312	00:02:20	らうらう	打算で草	
313	00:02:21	たつのこ太郎	こんばんわに！	
314	00:02:22	Ami Saika	打算的	
315	00:02:22	ほーすう	きれいなれらたん	
316	00:02:24	ひょうどうひっきー	頑張って	
317	00:02:24	ふーばー	がんばえー	
318	00:02:25	せせらぎ	88888888	
319	00:02:25	【23万】えるくろちゃん	88888888	
320	00:02:25	翠[すい]	88888888	
321	00:02:25	コハク	88888	
322	00:02:26	りこった	がんばってー	
323	00:02:26	カマキリ	88888888	
324	00:02:27	うきた秀家	こんばんわに	
325	00:02:27	デスクライブ_ゆっくり実況者	888888888	
326	00:02:27	うぇいのる	頑張れー	
327	00:02:28	しろいぬ	88888888	
328	00:02:28	岸辺一徳	888888	
329	00:02:28	sangel	88888888888	
330	00:02:30	ルル＝ルチカ	８８８８８	
331	00:02:31	戦闘員184号	初めてすぐでもミニ引けば環境デッキつくれるからな	
332	00:02:31	らうらう	888888	
333	00:02:31	Ami Saika	こんばんわに	
334	00:02:31	ジョナサン・グレーン	おいしい煮玉子と挨拶してた頃の姉ちゃんはもっと輝いていたぞ！	
335	00:02:31	寺田	ルリちゃんがんばれー！！	
336	00:02:32	yamato4346	8888	
337	00:02:32	sei pa-	打算的には草	
338	00:02:33	佐藤太郎	こんばんは	
339	00:02:33	竹輪	88888888888	
340	00:02:33	はおたど	バーチャル社会の闇	
341	00:02:35	ねこ薬師	心がルリルリしてきたぁぁぁぁぁ！	
342	00:02:35	飛ばし屋ごはん	はう	
343	00:02:36	mori mori	ﾊﾟﾁﾊﾟﾁﾊﾟﾁﾊﾟﾁ	
344	00:02:37	ひょうどうひっきー	ルリちゃんー頑張ってー	
345	00:02:38	ボヘミアン浪士	ルリちゃんがんばえ～	
346	00:02:38	ブルマウ	8888888	
347	00:02:39	ロンドベルジェニ	8888888	
348	00:02:40	翠[すい]	ルリちゃんがんばれ！	
349	00:02:40	lassie	ルリちゃんがんばれ！	
350	00:02:41	m.ジミー	がんばれ！	
351	00:02:41	【23万】えるくろちゃん	はいかわいい	
352	00:02:42	モノクローム	清楚爆発	
353	00:02:42	周恩来	👏👏👏👏👏	
354	00:02:43	由持もに	ルリちゃんがんばえー！	
355	00:02:43	ボヘミアン浪士	組連中も応援しとるけぇのお	
356	00:02:44	PQAりぅ	ルリちゃん頑張れー！	
357	00:02:44	しろくま	可憐集団やぞ	
358	00:02:44	すずのすず	るりちゃーん	
359	00:02:44	りこった	ルリちゃん来てくれて嬉しい	
360	00:02:44	ルル＝ルチカ	るりー！！	
361	00:02:44	コハク	888888	
362	00:02:45	ふーばー	がんばえー	
363	00:02:45	パフェクマ	888888888	
364	00:02:45	Yakiniku Cat	888888	
365	00:02:46	カマキリ	888888888	
366	00:02:47	コケ太郎	8888888888	
367	00:02:47	たつのこ太郎	ルリちゃん頑張ってー！	
368	00:02:47	mori mori	いえーい	
369	00:02:47	馬の骨に念仏	かわいい	
370	00:02:47	メレンゲ	8888888	
371	00:02:47	sangel	888888888888	
372	00:02:48	竹輪	かわいい	
373	00:02:48	鼻毛の錬金術師	こんなかの大佐の強者感	
374	00:02:48	いちごぱすた	えねさんなんて二日やぞ	
375	00:02:48	さいとうこうし	888888888	
376	00:02:48	【23万】えるくろちゃん	888888	
377	00:02:48	Redmix	わーわー	
378	00:02:49	らうらう	888888888888	
379	00:02:49	しろいぬ	イエールリちゃん！888888888888	
380	00:02:49	zaff	がんばえー	
381	00:02:49	Ryo Kamiya	88888888	
382	00:02:49	【ゆっくり実況】ツリネコ	ルリちゃんがんば～( ﾟДﾟﾉﾉ"☆ﾊﾟﾁﾊﾟﾁﾊﾟﾁﾊﾟﾁ	
383	00:02:49	ポンコツジョン	888888	
384	00:02:49	ブルマウ	88888888	
385	00:02:49	noname	88888888	
386	00:02:50	タコスドン	がんばれ〜	
387	00:02:51	はおたど	はいかわいい	
388	00:02:52	トマジュー・スタジオ	ルリルリ頑張れ！	
389	00:02:52	こみこ	自力で出場を！？	
390	00:02:52	究極ド根性ダイコン	８８８８８８	
391	00:02:52	うきた秀家	ルリちゃんも頑張れ	
392	00:02:52	Garden	頑張って～	
393	00:02:52	せせらぎ	初心者組がんばえ～	
394	00:02:52	山の田んぼ	88888	
395	00:02:54	リジェ.	ルリちゃんがんばー	
396	00:02:57	ロンドベルジェニ	がんばえー	
397	00:02:57	ひゃくまる	ルリちゃんがんがえー	
398	00:02:59	とりま、サキんち寄ってく?	がんばれ～～～！	
399	00:02:59	yamato4346	えねきーー	
400	00:02:59	馬の骨に念仏	かわいい	
401	00:02:59	shudaB.N.	ルリちゃんガンばれ！	
402	00:03:00	tage	えねさんの胸はデュエルマッスルですか？	
403	00:03:00	きゃお	頑張れー！	
404	00:03:03	ねこ薬師	えねさんも応援するで	
405	00:03:03	ni nai	がんばえー	
406	00:03:04	わくわく若造	なぜ瑠璃がここに	
407	00:03:04	らんたんだむ	888888	
408	00:03:07	カマキリ	88888888	
409	00:03:11	パフェクマ	エネキ頑張れ〜	
410	00:03:13	うえまち	えねさん頑張ってー	
411	00:03:13	周恩来	がんばえ～	
412	00:03:14	あぶぶる	えねちゃんがんばえ～	
413	00:03:14	mori mori	初心者しか居ねえ！	
414	00:03:15	竹輪	えねさんがんばえー！	
415	00:03:16	コハク	888888	
416	00:03:17	猫の散歩道	両手両足に花だな大佐！	
417	00:03:17	PQAりぅ	8888888	
418	00:03:17	87レスペ	がんばって〜！	
419	00:03:18	せせらぎ	88888	
420	00:03:18	究極ド根性ダイコン	がんばえー	
421	00:03:19	yamato4346	88888	
422	00:03:19	パタポン	みんながんばえー	
423	00:03:19	あい	大佐以外は似たようなものかな？	
424	00:03:20	らうらう	初狩りや	
425	00:03:20	KAMPFER01/ケンプファー	大佐のラスボス感草	
426	00:03:20	sangel	8888888888	
427	00:03:21	バリ島のサボテン	がんばえ	
428	00:03:21	ふーばー	えねちゃんがんばえー	
429	00:03:21	KEZ/ イオタ	ドーモ、魔導書師E0tAです	
430	00:03:22	ヤタピ榊原	皆さん頑張って下さい！	
431	00:03:22	ni nai	まさか自力で脱出を	
432	00:03:22	【ゆっくり実況】ツリネコ	( ﾟДﾟﾉﾉ"☆ﾊﾟﾁﾊﾟﾁﾊﾟﾁﾊﾟﾁ	
433	00:03:22	【23万】えるくろちゃん	88888	
434	00:03:22	しろいぬ	88888888	
435	00:03:23	ブルマウ	8888888	
436	00:03:23	デスクライブ_ゆっくり実況者	88888888888	
437	00:03:23	さいとうこうし	頑張って～	
438	00:03:24	ねた	みんながんばれー	
439	00:03:24	ほるもん	みんながんばれー	
440	00:03:25	くらふと	大佐ァ！	
441	00:03:27	馬の骨に念仏	ルリ？ハルトォオオオオオオオ！？	
442	00:03:27	周恩来	大佐ァ！	
443	00:03:27	リジェ.	えねきファイト	
444	00:03:28	廃墟坂	がんばれー	
445	00:03:28	パフェクマ	大佐ァ！	
446	00:03:28	バーチャルYouTuberガニメデちゃんねる	大佐ー！	
447	00:03:28	カマキリ	8888888888	
448	00:03:29	パタポン	大佐ァ！	
449	00:03:29	モノクローム	888888888	
450	00:03:30	ルル＝ルチカ	みんながんばえ～	
451	00:03:31	こみこ	大佐ァ！ハーレムじゃねーか！	
452	00:03:31	ブルマウ	みんながんばれー	
453	00:03:32	monyamon	ラスポスと聞いて	
454	00:03:32	にぼっしー	大佐ァ！	
455	00:03:33	いちごぱすた	草	
456	00:03:33	ねこ薬師	草	
457	00:03:33	セントくん	大佐ァ！	
458	00:03:33	昼寝始隊	大佐ァ！	
459	00:03:33	あい	強い	
460	00:03:34	らうらう	草	
461	00:03:34	トマジュー・スタジオ	大佐〜!	
462	00:03:34	あぶぶる	こっわ	
463	00:03:34	ひょうどうひっきー	すげー	
464	00:03:35	戦闘員184号	ガチですねぇ	
465	00:03:35	lunes	ガチ勢	
466	00:03:35	たかし	すごい	
467	00:03:36	スティア	大佐ァ！	
468	00:03:36	ni nai	大佐ぁ！	
469	00:03:36	究極ド根性ダイコン	ガチじゃねーか！	
470	00:03:36	竹輪	大佐ァ！頑張ってください！	
471	00:03:37	m.ジミー	がちがち	
472	00:03:37	【23万】えるくろちゃん	472！？	
473	00:03:37	kaidays	めっちゃやっとる大差	
474	00:03:37	飛ばし屋ごはん	大佐	
475	00:03:37	ノロマンボウ	大佐だけ歴がちげぇｗｗ	
476	00:03:37	Ryo Kamiya	草	
477	00:03:37	shyow nanber	大佐ァ！	
478	00:03:38	ALTA	つっよ	
479	00:03:38	りーだむ	大佐ァ！	
480	00:03:38	shudaB.N.	大佐ァ！	
481	00:03:39	さしみ定食	草	
482	00:03:39	ゆうゆう	草	
483	00:03:39	馬の骨に念仏	大佐ァ！	
484	00:03:39	道端ガム	ガッチガチだなぁ大佐ァ！	
485	00:03:39	mori mori	クッソ多くて草	
486	00:03:39	ねた	大佐ァ！	
487	00:03:40	ひゃくまる	草	
488	00:03:40	Yakiniku Cat	472日草	
489	00:03:41	sei pa-	大佐ァ！	
490	00:03:41	周恩来	ペガサス枠きたな…	
491	00:03:42	ぞうりムシ	あっ強い	
492	00:03:42	うきた秀家	大佐ァ！	
493	00:03:42	めるカバ	そんなに	
494	00:03:42	カマキリ	草	
495	00:03:42	密室少年	大佐ァ！	
496	00:03:43	うぇいのる	ガチ勢だ	
497	00:03:43	廃墟坂	やんわり頑張ってー	
498	00:03:43	陰陽烏芝沼八	こんばんわー	
499	00:03:43	YottaTalk	リンクスをがっつりプレイしてる人はあんまりいない感じなのか	
500	00:03:43	たちかわ	1人だけガチ勢	
501	00:03:43	yamato4346	大佐ァ！！！	
502	00:03:43	とともの1010	めっちゃやっとるやんけ	
503	00:03:44	ゴギガガガギゴ	流石すぎる…	
504	00:03:44	Ami Saika	ガチすぎる	
505	00:03:44	ネズミ2/2/6	すげぇ	
506	00:03:44	tage	伝説の決闘者だ！！！	
507	00:03:44	ヤタピ榊原	大佐ァ！	
508	00:03:44	翠[すい]	ルチカちゃまもよう見とる	
509	00:03:44	たつのこ太郎	大佐ァ！	
510	00:03:45	モノクローム	強い（確信）	
511	00:03:45	デスクライブ_ゆっくり実況者	つよい	
512	00:03:45	デンデ	大佐強い	
513	00:03:45	タコスドン	草	
514	00:03:47	GUNDAM673	大佐ァ!	
515	00:03:47	ふーばー	ガチ勢が一人混じってるのズルくない？	
516	00:03:48	さいとうこうし	キングは一人	
