行番号	投稿時間	投稿者	メッセージ	スパチャ
45	00:00:00	ゴギガガガギゴ	どうしてこんな苦行を…	
46	00:00:00	塩ラーメン	はじまるー そうだね	
47	00:00:00	きなこあんこ	あーーーーーーーーー	
48	00:00:00	ネズミ2/2/6	6666人記念兼デビルマソ香典代	￥666
49	00:00:00	スモーク	昨日の姉ちゃんの姉ちゃん分	￥1,000
50	00:00:00	EEB	10分遅刻記念	￥600
51	00:00:00	つくね	お疲れ様です。	￥500
52	00:00:00	サモン	解説お疲れ様でした	￥200
53	00:00:00	nendoki	記念	￥500
54	00:00:00	タコスドン	クゥちゃんと一緒に観れたから神映画	￥666
55	00:00:00	スモーク	最初の姉ちゃんの解説が一番おもしろかったのでは？	￥1,000
56	00:00:11	Tox De	きた	
57	00:00:11	みよ	おっ	
58	00:00:12	十手	きたああああああ！	
59	00:00:13	ばじりこ	お	
60	00:00:14	ネズミ2/2/6	おっ	
61	00:00:14	Loki GH	きたー	
62	00:00:14	mori mori	おっ	
63	00:00:15	周恩来	お	
64	00:00:15	らうらう	きた	
65	00:00:16	BEN	お	
66	00:00:16	プレコ	きたきた	
67	00:00:17	_ Die	はじまた	
68	00:00:17	ゆおた	ｷﾀ━━━━(ﾟ∀ﾟ)━━━━!!	
69	00:00:17	太陽光ネッコ	きた	
70	00:00:19	しまはる	きたー	
71	00:00:19	玄米茶	来た！	
72	00:00:19	ぽぴーぽぴー	きたああああああ	
73	00:00:20	虹色ガンダム	きた	
74	00:00:20	たこす	kita	
75	00:00:20	サモン	やっと来た！	
76	00:00:21	塩ラーメン	キタコレ	
77	00:00:21	ぺみぺみぷりん	お	
78	00:00:21	Garden	大丈夫です	
79	00:00:22	みよ	きてますよー	
80	00:00:22	LINO HIKA	きた	
81	00:00:23	K. u	こんばんわ	
82	00:00:23	かんてら	きた	
83	00:00:24	せせらぎ	きたー	
84	00:00:26	Tox De	声がダブってる	
85	00:00:28	ゆるふわ院	謎の通知にかけつけた	
86	00:00:30	脱太郎	きた	
87	00:00:31	mori mori	なんかマイクおかしいやで	
88	00:00:33	のりしろ	こんばんはー	
89	00:00:34	mo- papa	どうしてこんな苦行を…	
90	00:00:34	N. Masaki	こんばんわ	
91	00:00:35	hime kami	きたー	
92	00:00:37	010101	こんばんはー	
93	00:00:37	マツコリ	こんばんは	
94	00:00:37	竹輪	きた	
95	00:00:38	らうらう	声へん	
96	00:00:38	寿司丸	タイムライン用意してたのか	
97	00:00:38	鈴木おじさん	きたか！	
98	00:00:00	蘭子	あれは限界に挑戦した良作品だ	
99	00:00:00	マツコリ	デビルマンを一人で観る勇気はなかったのでありがたい	
100	00:00:00	アトリア	あああああああねえちゃあああああああああん	
101	00:00:00	虹色ガンダム	一人でブツブツ言いながら見てる説ありえる	
102	00:00:00	蘭子	なお次回作があったらヒロインは変わってる可能性大の模様	
103	00:00:00	らうらう	姉ちゃんまたサラダボウルでコーヒーを？	
104	00:00:00	十手	かわいい	
105	00:00:00	しまはる	虚空に向かってデビルマン視聴	
106	00:00:00	ばじりこ	ルゥ姉ちゃんが出たいと駄々こねて姉妹でもめてる説	
107	00:00:00	MY k	水筒とか用意しているのかもしれない	
108	00:00:00	らうらう	もうこぼすのはやめてほしいぞ	
109	00:00:00	KS	姉ちゃんってコーヒー淹れられるの？	
110	00:00:00	ネズミ2/2/6	遅刻スパチャ草	
111	00:00:00	塩ラーメン	おそない？	
112	00:00:00	じょーげん	30分までは普通だから…	
113	00:00:00	きなこあんこ	虚空とデビルマン見てそう	
114	00:00:00	虹色ガンダム	お、ツイート	
115	00:00:00	山海天半	もしかして姉ちゃん一人で見てる？	
116	00:00:00	mori mori	スタートは21:50説あるでこれ	
117	00:00:00	十手	もしかしてお姉ちゃんデビルマンレディーに・・・	
118	00:00:00	T M.	JCから遅刻癖つくと大変だよ	
119	00:00:00	サライラ	間に合ってよかった	
120	00:00:00	せせらぎ	来るかな？	
121	00:00:00	らうらう	ほんとマイペースだな姉ちゃんすき	
122	00:00:00	アトリア	遅刻者の名を受けて	
123	00:00:00	hime kami	くるか…	
124	00:00:00	サモン	流石に虚空はコメント見て気付くだろうしただの遅刻かな	
125	00:00:00	ヘンリーダーガー	また何かこぼしたのかな	
126	00:00:00	かーるポン	やった間に合ったゼ遅延の神に感謝	
127	00:00:00	まかべ	姉ちゃんの肌ってはじめ褐色だったような気がするんだが	
128	00:00:00	ジュンペイ	コーヒーかめんつゆこぼしたのか…	
129	00:00:00	脱太郎	まあ姉ちゃんだからな…	
130	00:00:00	まにとば	1人で気付かず実況してる説	
131	00:00:00	寿司丸	配信ボタン押し忘れてる説	
132	00:00:00	EEB	はじまるツイから３０分遅刻の展開、あると思います	
133	00:00:00	たんこぶ	みんなの事を待ってたんだよ・・・	
134	00:00:00	虹色ガンダム	「デビルマンがはじまる」って状態で10分待たせて、被験者の精神状態を見る実験説	
135	00:00:00	KS	姉ちゃんって実はアホなんじゃ…	
136	00:00:00	マツコリ	しかしなぜgamingの方で…	
137	00:00:00	吉岡拓郎	各自始めればいいのかな	
138	00:00:00	アトリア	もうはじま…ってない！	
139	00:00:00	蘭子	サタンだからな	
140	00:00:00	しまはる	この待ち時間より本編の方が苦行の可能性ある	
141	00:00:00	らうらう	姉ちゃんのなかでなにがはじまってるんだ？	
142	00:00:00	ノンフロン	はじまらないー！	
143	00:00:00	ゴギガガガギゴ	どうしてこんな苦行を…	
144	00:00:00	塩ラーメン	はじまるー そうだね	
145	00:00:00	きなこあんこ	あーーーーーーーーー	
146	00:00:00	ネズミ2/2/6	6666人記念兼デビルマソ香典代	￥666
147	00:00:00	スモーク	昨日の姉ちゃんの姉ちゃん分	￥1,000
148	00:00:00	EEB	10分遅刻記念	￥600
149	00:00:00	つくね	お疲れ様です。	￥500
150	00:00:00	サモン	解説お疲れ様でした	￥200
151	00:00:00	nendoki	記念	￥500
152	00:00:00	タコスドン	クゥちゃんと一緒に観れたから神映画	￥666
153	00:00:00	スモーク	最初の姉ちゃんの解説が一番おもしろかったのでは？	￥1,000
154	00:00:11	Tox De	きた	
155	00:00:11	みよ	おっ	
156	00:00:12	十手	きたああああああ！	
157	00:00:13	ばじりこ	お	
158	00:00:14	ネズミ2/2/6	おっ	
159	00:00:14	Loki GH	きたー	
160	00:00:14	mori mori	おっ	
161	00:00:15	周恩来	お	
162	00:00:15	らうらう	きた	
163	00:00:16	BEN	お	
164	00:00:16	プレコ	きたきた	
165	00:00:17	_ Die	はじまた	
166	00:00:17	ゆおた	ｷﾀ━━━━(ﾟ∀ﾟ)━━━━!!	
167	00:00:17	太陽光ネッコ	きた	
168	00:00:19	しまはる	きたー	
169	00:00:19	玄米茶	来た！	
170	00:00:19	ぽぴーぽぴー	きたああああああ	
171	00:00:20	虹色ガンダム	きた	
172	00:00:20	たこす	kita	
173	00:00:20	サモン	やっと来た！	
174	00:00:21	塩ラーメン	キタコレ	
175	00:00:21	ぺみぺみぷりん	お	
176	00:00:21	Garden	大丈夫です	
177	00:00:22	みよ	きてますよー	
178	00:00:22	LINO HIKA	きた	
179	00:00:23	K. u	こんばんわ	
180	00:00:23	かんてら	きた	
181	00:00:24	せせらぎ	きたー	
182	00:00:26	Tox De	声がダブってる	
183	00:00:28	ゆるふわ院	謎の通知にかけつけた	
184	00:00:30	脱太郎	きた	
185	00:00:31	mori mori	なんかマイクおかしいやで	
186	00:00:33	のりしろ	こんばんはー	
187	00:00:34	mo- papa	どうしてこんな苦行を…	
188	00:00:34	N. Masaki	こんばんわ	
189	00:00:35	hime kami	きたー	
190	00:00:37	010101	こんばんはー	
191	00:00:37	マツコリ	こんばんは	
192	00:00:37	竹輪	きた	
193	00:00:38	らうらう	声へん	
194	00:00:38	寿司丸	タイムライン用意してたのか	
195	00:00:38	鈴木おじさん	きたか！	
196	00:00:41	塩ラーメン	風呂場やで	
197	00:00:41	蛯原たかし	地獄が始まる	
198	00:00:41	ヘンリーダーガー	声が響いてるよ	
199	00:00:42	めるカバ	おうちデートと聞いて	
200	00:00:42	uraraうらら	声がいつもと違う	
201	00:00:42	助六	タイトルからしてダメだった	
202	00:00:45	きなこあんこ	チャカポコチャカポコ	
203	00:00:46	ジョナサン・グレーン	ｷﾃﾙ…	
204	00:00:47	MY k	ちょっと声がエコー気味？	
205	00:00:47	chももんも	間に合った！	
206	00:00:49	こみこ	一緒に見てる感のある画像いいゾ～	
207	00:00:50	山の田んぼ	こんばんは 映画の方なのか…（困惑	
208	00:00:50	二次元寺 和尚	何故、こんな苦行を・・・？	
209	00:00:51	ゆるふわ院	だぶってるね	
210	00:00:52	ネズミ2/2/6	音がちょっとへんてこ	
211	00:00:55	アリック	こんばんわ、とりあえず意を決してアマプラの今すぐ見るの所まで来たよー	
212	00:00:55	いぶきんぐ	苦行記念	￥1,000
213	00:01:10	トラン	なんて恐ろしいことを…	
214	00:01:15	らうらう	おうちデートよいよね	
215	00:01:16	ジョージガリバー	面白くない、けど楽しい。そんな映画ﾃﾞﾋﾞﾙﾏｿ	
216	00:01:16	hiro waka	こんばんは	
217	00:01:18	セーバル	なんてことを・・・	
218	00:01:24	穀潰之熊 バーチャルなろう作家	こんばんわ。ﾃﾞﾋﾞﾙﾏｿは底辺映画界の上澄みですぜ	
219	00:01:27	秋箱	姉ちゃんのせいでずっとデビルマンの製作委員会見てるんですけど！！！高評価押すわ！！！	
220	00:01:27	so tya	ご飯食べてきたら間に合った	
221	00:01:38	Cu	まだ視聴開始してない？まにあった？	
222	00:01:44	まかべ	上澄み？	
223	00:01:48	ぺみぺみぷりん	ついにデビルマンを見る時が来てしまったか…	
224	00:01:50	ヘンリーダーガー	まだエコーしてる	
225	00:01:51	ゆるふわ院	ダメなかんじ	
226	00:01:51	tomoro	サタンだからな	
227	00:01:51	ヨビダンゴ	デビルになっちゃったよ・・・	
228	00:01:52	アリック	おkっすー	
229	00:01:55	Nas marl	姉ちゃんどうして…	
230	00:01:56	竹輪	まだ	
231	00:01:58	no on	懲役開始	
232	00:02:01	Shuzo	サタンだからな	
233	00:02:02	K FJ	なんと恐ろしいことを	
234	00:02:07	ジュンペイ	まだ変かな？	
235	00:02:08	ばじりこ	なんかエコーあるね	
236	00:02:08	sio3go	何やってるの...	
237	00:02:08	猫町	まだ	
238	00:02:09	_ Die	響いてる	
239	00:02:10	タコスドン	エコーしゅごい	
240	00:02:10	joe hakata	悪いこと言わないから破裏拳ポリマー見ましょうよ・・・	
241	00:02:12	Garden	変わってない	
242	00:02:12	秋箱	まだエコーかかっとるで	
243	00:02:14	しらそね	動いていない	
244	00:02:14	まにとば	ロボ姉ちゃん	
245	00:02:14	こみこ	いつもと違う	
246	00:02:16	太陽光ネッコ	うわー	
247	00:02:17	きなこあんこ	あーーーーーーーーー	
248	00:02:17	らうらう	草	
249	00:02:17	ジョナサン・グレーン	あーーーーーーー	
250	00:02:18	かんてら	微妙にエコー	
251	00:02:19	助六	デーモンの仕業かな？	
252	00:02:19	uraraうらら	いつもよりボイチェン強い気がする	
253	00:02:23	アホの子	今来た、もうデビルマン見てる？	
254	00:02:24	究極ド根性ダイコン	あー、おれ、でーもんになっちゃったよーーー	
255	00:02:28	Shuzo	姉ちゃんはこれ見るの何回目なの	
256	00:02:28	周恩来		￥100
257	00:02:29	塩ラーメン	もうエコーあじはむししていいんじゃないか	
258	00:02:31	らうらう	ボイチェンってなんだ？	
259	00:02:33	セーバル	わかるマーン！	
260	00:02:34	KS	姉ちゃんはロボなの？	
261	00:02:34	寿司丸	ハッピーバースデー、デビル姉ちゃん	
262	00:02:34	ばじりこ	ルゥ姉ちゃんが環境いじった説	
263	00:02:36	EEB	悪魔の力身に着けちゃったか	
264	00:02:36	ゆるふわ院	二重っぽいね、ミキサーか何か？	
265	00:02:37	ネズミ2/2/6	俺デーモンになっちゃったよー	
266	00:02:39	アリック	そこまで気にはならないレベルだけど	
267	00:02:42	K. u	悪魔の力なのかこれが	
268	00:02:42	秋箱	ルゥ姉ちゃんが勝手に弄っちゃったとかかな	
269	00:02:43	穀潰之熊 バーチャルなろう作家	左上のタイマー、さては視聴投げ出しＲＴＡだな？	
270	00:02:49	Elleair	今からでも実写版キャシャーン見ようよ姉ちゃん...	
271	00:02:49	めるカバ	エア実況やめやめろ！	
272	00:02:50	味付けタマゴ	(ファミチキください)	
273	00:02:59	名馬ポニー	あーー、俺弟になっちゃったよーー	
274	00:03:04	III OG	せめてB級名作のシャークネードにしよう	
275	00:03:14	クロムア	iy	
276	00:03:15	T M.	アーカイブとか考えるとね	
277	00:03:16	ばじりこ	それかも	
278	00:03:19	ネズミ2/2/6	二窓効果か	
279	00:03:21	塩ラーメン	それだわ	
280	00:03:22	めそこん	音声切り忘れ？	
281	00:03:22	たつのこ太郎	今後デビルマン実況が流行るのかな...	
282	00:03:24	ナポリたん	なぜ俺はこんなクソ映画のために待機しなきゃならんかったのか	
283	00:03:25	Ami Saika	なんかいつもよりロボっぽいけど聞きにくいとかはないな	
284	00:03:27	竹輪	なるほど	
285	00:03:30	ゆるふわ院	録画してるのかー、なっとく	
286	00:03:34	きなこあんこ	滅びろ デーモン！	
287	00:03:35	らうらう	こんなの流行って貯まるか	
288	00:03:36	寿司丸	ちなみにBGMはエコーしてない	
289	00:03:48	究極ド根性ダイコン	えねちゃんがFC2でキラーコンドームとか実況し始めそう	
290	00:04:04	hi-kun	気にしなくてもいいんじゃない	
291	00:04:06	テトラ	別に今日はそういう声だと思って聞くから大丈夫	
292	00:04:10	wo Karasawa	場所によってはこの映画を2回見ることになった奴らは多い	
293	00:04:11	うぇいのる	なぜこんな苦行を…	
294	00:04:12	とねーん	何だこの生放送…	
295	00:04:14	かんてら	ごく一部で大流行の遊びです	
296	00:04:14	ジョナサン・グレーン	2日連続デビルマン見るぞ俺…	
297	00:04:14	MY k	映画の方は音も何も流さんと思う	
298	00:04:18	らうらう	意外とあまぷら勢って多いんやな	
299	00:04:18	いぶきんぐ	録画のせいでレイテンシ分ずれてかぶるのかな	
300	00:04:18	ゆるふわ院	マイクの入力を聞く設定になってるとか	
301	00:04:24	ばじりこ	おｋ	
302	00:04:25	hiro waka	聞き取れないわけじゃないので大丈夫じゃないかな	
303	00:04:26	クンバ	このままでも大丈夫です	
304	00:04:28	ヘンリーダーガー	いいよこれで	
305	00:04:28	ゆるふわ院	ふつうにききとれる	
306	00:04:28	広瀬康一	プライム待機	
307	00:04:28	山海天半	しょうがないね	
308	00:04:30	味付けタマゴ	参照モードのせい？	
309	00:04:31	Elleair	姉ちゃんの配信じゃなかったらまたデビルマン見ようなんて思わなかったよ...	
310	00:04:35	じょーげん	へーきへーき	
311	00:04:36	秋箱	うん、普通に聞けるぞよ	
312	00:04:38	寿司丸	聞こえるからOK	
313	00:04:38	しらそね	味わい深いって言えよジョナサン	
314	00:04:39	宇宙怪獣アンチンの侵略基地	私モくるしムカ…	
315	00:04:42	緑の珍獣	闇の中で流行ってそう	
316	00:04:42	塩ラーメン	おけまる	
317	00:04:45	mori mori	変ではある	
318	00:04:47	III OG	ロボクゥちゃんぽいから平気よ	
319	00:04:50	いぶきんぐ	聞き取るのに問題はないよー	
320	00:04:53	かんてら	落ち着けアンチン	
321	00:04:58	緑の珍獣	落ち着けアンチン	
322	00:05:01	Garden	少しロボみ	
323	00:05:01	no on	ルゥちゃんが何かした可能性	
324	00:05:03	穀潰之熊 バーチャルなろう作家	メタルマンは候補にあったんですか？	
325	00:05:05	ジュンペイ	まさか2日連続でデビルマン見ることになるとは思わなかったよ…	
326	00:05:05	ゆるふわ院	がんばって♥	
327	00:05:05	hi-kun	落ち着けアンチン	
328	00:05:09	uraraうらら	イキルなアンチン	
329	00:05:12	ネズミ2/2/6	バーチャル変声期	
330	00:05:15	らうらう	うごいた	
331	00:05:15	ジョナサン・グレーン	落ち着けアンチン	
332	00:05:15	Loki GH	おｋ	
333	00:05:15	しまはる	おけー	
334	00:05:17	山海天半	動いた！	
335	00:05:17	fanta	苦しめアンチン	
336	00:05:18	塩ラーメン	うごいたあああああ	
337	00:05:18	ネズミ2/2/6	かわいい	
338	00:05:21	ばじりこ	口うごいたー！！！	
339	00:05:21	Elleair	アンチンも覚悟きめたか...	
340	00:05:21	味付けタマゴ	直接脳内に？！	
341	00:05:22	きなこあんこ	680人ものデビルマン視聴者が	
342	00:05:24	んぬ	かわいい	
343	00:05:27	ゆるふわ院	こいつ……うごくぞ……	
344	00:05:27	K. u	姉ちゃんは大天使だった・・・？	
345	00:05:28	アホの子	メタルマンも見てほしさある	
346	00:05:30	田中太郎	かわいい	
347	00:05:45	ばじりこ	あ＾～	
348	00:05:46	しらそね	なんで昨日もデビルマン見てる人が数人いるの…	
349	00:05:50	no on	その他の指示がアバウトでわらた	
350	00:05:55	EEB	待機おっけー	
351	00:05:55	せせらぎ	各 自 が ん ば っ て	
352	00:05:55	周恩来	30日無料があるぞ！	
353	00:05:58	山海天半	各自がんばってとは…	
354	00:05:59	宇宙怪獣アンチンの侵略基地	HULUでモ見れルナ	
355	00:06:00	ネズミ2/2/6	400円レンタルでも見れるぞ	
356	00:06:00	kurokuma	謎放送だ…	
357	00:06:02	じょーげん	その他わろた	
358	00:06:04	セーバル	すでに会員なので問題ないマン	
359	00:06:05	joe hakata	デビルマン制作委員会の文字が見えたんでセッション見始めていいですか？	
360	00:06:07	dou natsu	prime会員無料あるよね	
361	00:06:08	のりしろ	がんばります	
362	00:06:08	K. u	その他の投槍感草	
363	00:06:08	MY k	ネットフリックスでも良いかな？	
364	00:06:08	プレコ	この為だけにプライム会員になった褒めて	
365	00:06:09	ばじりこ	各自がんばって。すき	
366	00:06:13	塩ラーメン	CM流れちゃうんです	
367	00:06:15	のどあめ	Huluでもネトフリでも見れますね	
368	00:06:15	めそこん	Netflixで見る	
369	00:06:16	hime kami	CMは飛ばしたほうがいいよね	
370	00:06:17	Oops	無料じゃなかったら一生見なかったぞ	
371	00:06:17	秋箱	普通に遅刻可愛い	
372	00:06:18	脱太郎	流石だぜ姉ちゃん	
373	00:06:18	十手	ＤＶＤのメニューで待機してます	
374	00:06:19	らうらう	普通に（いつもの）	
375	00:06:25	あまりよりも	プライム会員になりました	
376	00:06:26	ゆおた	わいネトフリ、一時停止で待機中	
377	00:06:26	VTuber春触みのり	アマゾンプライムなら初月無料とかもあるんじゃない？	
378	00:06:28	めるカバ	(プライム会員で俺も鼻が高いよ…)	
379	00:06:28	Tox De	４００円レンタルするくらいなら無料トライアルで見たほうがいい	
380	00:06:31	Redmix	CMはスキップで	
381	00:06:33	ゆるふわ院	同時再生実況会なんてあるんだ……	
382	00:06:34	蛸影	１回見たし思い出しながら見るね	
383	00:06:44	こたつ	どうやるのかと思ったら想像以上にアナログなやり方で草	
384	00:06:45	ぺみぺみぷりん	最近プライム会員になって良かった	
385	00:06:48	TheShimaya	デビルマンという苦行を見るためにアマゾンプライムに入るのか・・・・	
386	00:06:50	Elleair	netfixでぐぐったら候補にデビルマンあったよ姉ちゃん...	
387	00:06:50	ハチ	姉ちゃんを見るついでにデビルマンを見る	
388	00:06:53	猫町	おｋおｋ	
389	00:06:58	さらしな	りょうかい	
390	00:06:58	塩ラーメン	左上のおかげで途中参加アリアリよ	
391	00:06:59	9ch_きゅうちゃんねる	ネットフリックスあったよー	
392	00:06:59	太陽光ネッコ	おｋ	
393	00:07:01	虹色ガンダム	一時停止→10秒戻る でピッタリ0：00にできるね	
394	00:07:05	stsn6180	ネトフリでやってんならみよ	
395	00:07:07	広瀬康一	ラッドガー	
396	00:07:09	箸盛り【はしもり】	アマゾンプライム入った	
397	00:07:10	こみこ	盛り上がるかな・・・？	
398	00:07:10	いかやろう	準備できたよ	
399	00:07:13	ゴギガガガギゴ	盛り上が…盛り…	
400	00:07:13	no on	一緒に盛り上がろう！（盛り上がるとは言ってない	
401	00:07:14	秋箱	姉ちゃんデビルマン見たことあるの？	
402	00:07:14	めそこん	多少ズレてもOKOK	
403	00:07:14	穀潰之熊 バーチャルなろう作家	はーい、よーいスタート（棒読み）で市長会死ね	
404	00:07:15	kei suzune	おｋ	
405	00:07:15	湯葉	盛り上がるんですかね・・・	
406	00:07:15	はおたど	お姉ちゃんが遅刻してくれたおかげで間に合ったーやったー！	
407	00:07:16	のどあめ	楽しめるの？	
408	00:07:16	めるカバ	無茶言うなあ…	
409	00:07:19	田中太郎	デビルマンに盛り上がる要素ありますか（小声	
410	00:07:19	Elleair	(盛り上がるのか...?)	
411	00:07:19	脱太郎	盛り上がる…盛り上がるかな…	
412	00:07:19	fef ing	盛り上がる・・・？	
413	00:07:19	ぽぴーぽぴー	奇跡ｗ	
414	00:07:20	K. u	デビルマン みんなでみれば こわくない	
415	00:07:20	たこす	デビルマンで盛り上がるかな？	
416	00:07:20	VTuber春触みのり	そんなおもしろいの？	
417	00:07:20	周恩来	シークバー左端にすればとまる	
418	00:07:21	緑の珍獣	やべぇよやべぇよ	
419	00:07:22	yato marisp	配信の時点で時差あるしな	
420	00:07:23	メカジキ	努力はしよう	
421	00:07:23	Nas marl	盛り上がろう	
422	00:07:25	hiro waka	okです待機中	
423	00:07:25	竹輪	わーい！楽しみー！	
424	00:07:25	みよ	奇 跡	
425	00:07:26	VFM	無茶振りすぎる	
426	00:07:26	クロムア	ルゥ姉貴も見てるの？	
427	00:07:27	んぬ	楽しもう・・・	
428	00:07:31	ゆおた	2004年の実写でおｋ？	
429	00:07:33	若梨わかば	パンドラの箱なんだよなあ…	
430	00:07:34	PPP	急いで無料登録したけどネットフリックスは広告無いっぽい	
431	00:07:34	ばじりこ	†奇跡†	
432	00:07:35	mori mori	むしろ理解してない方が幸せまである	
433	00:07:36	ネズミ2/2/6	わかったマーン！	
434	00:07:37	ナポリたん	まあ奇跡的な出来だよな･･･	
435	00:07:39	kuto	わかりましたワイルドスピード再生します	
436	00:07:43	ジョナサン・グレーン	あーーーーーーーーーーー	
437	00:07:44	らうらう	ええ・・・・	
438	00:07:45	周恩来	ゾーパー家はだめだな…	
439	00:07:47	こみこ	クソ映画ハンターかな？	
440	00:07:48	宇宙怪獣アンチンの侵略基地	待機中	
441	00:07:48	ハチ	初見の人は盛り上がるのかな…	
442	00:07:49	ゴギガガガギゴ	えぇ…	
443	00:07:50	kei suzune	ええ…	
444	00:07:50	田中太郎	つよい	
445	00:07:50	ふにゃ	３回？	
446	00:07:51	秋箱	デビルマンフリーク・・・	
447	00:07:51	ゆきのだらり	3回も…	
448	00:07:51	サモン	日本邦画界の生んだ奇跡・・・まあ奇跡ではあるか	
449	00:07:51	まぃと	えぇ…	
450	00:07:51	Loki GH	二回も見ているのか。。。	
451	00:07:52	湯葉	3回目は草	
452	00:07:52	mo- papa	3回目…？	
453	00:07:52	ネズミ2/2/6	3回も見てるのか…	
454	00:07:53	ジュンペイ	そんなに観なくていいから…	
455	00:07:54	のどあめ	これを機に同時再生雑談流行りそう	
456	00:07:55	みよ	なんでこの映画をリピーターするんだよ！！！！	
457	00:07:55	マツコリ	ハーブか何かやっておられる？	
458	00:07:56	アホの子	つおい…	
459	00:07:56	KS	頭大丈夫ですか？	
460	00:07:57	塩ラーメン	慣れててダメだった	
461	00:07:57	chももんも	えぇぇ．．	
462	00:07:57	fef ing	３回とか苦行かな・・・？	
463	00:07:59	セーバル	子供のころ見て最悪な気分になって以来の本編視聴楽しみ	
464	00:07:59	らうらう	おかしいよ・・・	
465	00:08:00	stsn6180	2004年の作品で合ってる？	
466	00:08:00	fanta	見たことあるのにどうして…？	
467	00:08:01	so tya	よし！片腕マシンガール借りてきたよ	
468	00:08:02	sdgf gsd	そなんに	
469	00:08:02	EEB	なぜこんな映画を周回してるのか	
470	00:08:03	いぶきんぐ	そんなに	
471	00:08:08	MY k	プロかな？？・	
472	00:08:10	かーるポン	サバト参加費	￥2,000
473	00:08:15	さらしな	あーー姉ちゃんデーモンになっちゃたよー	
474	00:08:17	かじたにたかゆき	クライベイビー再生するのはありですか	
475	00:08:17	竹輪	了解です	
476	00:08:21	穀潰之熊 バーチャルなろう作家	今度機会があったらリバービーストも見てみて！面白いから！	
477	00:08:22	きなこあんこ	今世界で一番実写デビルマンが同時再生される瞬間に立ち会うハメになるのではないだろうか	
478	00:08:23	らうらう	ゾーパー家、おかしかった	
479	00:08:24	ネズミ2/2/6	クゥソ映画ハンターでもあったのか姉ちゃん	
480	00:08:25	宇宙怪獣アンチンの侵略基地	ハカイダー見たいナ	
481	00:08:27	ネズミ2/2/6	草	
482	00:08:29	緑の珍獣	えぇ…	
483	00:08:29	ばじりこ	えぇ・・・	
484	00:08:29	うぇいのる	サバト扱いは草	
485	00:08:29	ゴギガガガギゴ	えぇ…	
486	00:08:29	no on	えぇ…	
487	00:08:30	久慈ユウ	えぇ・・・	
488	00:08:31	ジュンペイ	ええ…	
489	00:08:31	鈴木おじさん	えぇ…	
490	00:08:33	potage10	デビルマン初見・・・感想が不穏だな・・・・	
491	00:08:34	しまはる	かったの！？	
