行番号	投稿時間	投稿者	メッセージ	スパチャ
107	00:00:37	ss kk	おいしい煮玉子	
108	00:00:37	なにここ	やったー！時間どおり！ 高評価！	
109	00:00:37	リアレミ	美味しい煮たまご	
110	00:00:38	天然ステルス	声変わりした？	
111	00:00:38	ニコラス・ケージ	おはよう煮玉子	
112	00:00:40	しろいぬ	おいしい煮玉子	
113	00:00:40	プラスワン	おいしい煮玉子	
114	00:00:43	Redmix	かわいい	
115	00:00:46	ねこくーる	おいしい煮玉子	
116	00:00:46	レザクリエ	可愛い！	
117	00:00:46	プラスワン	定刻通り！かわいい！	
118	00:00:48	究極ド根性ダイコン	かわいい	
119	00:00:50	ブロア	かわいい	
120	00:00:51	eve	かわいい	
121	00:00:52	らうらう	おいしい煮玉子	
122	00:00:57	スルーラスト	おいしい煮玉子	
123	00:00:58	カギカギ	かわいい	
124	00:01:06	夕張檸檬	おいしい煮玉子	
125	00:01:09	らうらう	かわいい・・・	
126	00:01:09	天然ステルス	CV飛田	
127	00:01:12	MrTama02	おいしい煮玉子	
128	00:01:13	しれちゅー	姉ちゃんかわいい	
129	00:01:13	かたもく	草	
130	00:01:16	motiyomogi	おいしい煮玉子	
131	00:01:17	biki koto	にっこりかわいい	
132	00:01:17	たんこぶ	ていうね	
133	00:01:28	ジョナサン・グレーン	かわいい	
134	00:01:32	焼肉太郎	これ最新作？	
135	00:01:34	mori mori	エコーの意義がよくわからない	
136	00:01:37	プラスワン	かわいい	
137	00:01:38	たまくろー	乙女感☆上昇中	
138	00:01:51	ナウ	おいしい煮玉子	
139	00:01:58	なにここ	ワイリーは乙女だから仕方ない	
140	00:02:11	めるカバ	おいしい煮玉子〜	
141	00:02:16	究極ド根性ダイコン	タイトルBGMからしてもうかっこいい	
142	00:02:16	ナウ	こんにちハッカー	
143	00:02:22	BDUパイソン	おはようございます～	
144	00:02:26	かたもく	こんにちファッカー☆	
145	00:02:30	らうらう	おてて	
146	00:02:31	てんめい	わかる	
147	00:02:31	あい	3号ちゃんは多分今日あげる	
148	00:02:36	ナウ	３号ちゃんは次の動画でやるんじゃないっけ	
149	00:02:38	かたもく	丁度いいよー	
150	00:02:39	ジョナサン・グレーン	おてて	
151	00:02:41	焼肉太郎	1から11まで寝ないで	
152	00:02:43	めるカバ	あいつ	
153	00:02:46	ぴねかっと	おいしい煮玉子	
154	00:03:08	ブロア	メカでもきびしい	
155	00:03:09	なにここ	気づいたらエキスパとオリスペとアドベやっちゃったくらい良曲	
156	00:03:22	ニオ_	ロックマンはXから入ったので壁けり出来ないのが辛い	
157	00:03:29	たんこぶ	ワイライてえてえ…	
158	00:03:37	めるカバ	分かれ！分かってくれ！！	
159	00:03:57	たんこぶ	おーほんとだコサックだ	
160	00:03:58	ブロア	声がよすぎる	
161	00:04:00	ジョナサン・グレーン	コサック博士っぽいね	
162	00:04:09	なにここ	このダブルギアシステムどうしてX時代に伝わってないんですか？	
163	00:04:19	めるカバ	スマブラ参戦マークかと	
164	00:04:21	らうらう	女性博士かわいかった	
165	00:04:25	biki koto	パジャマかわいい	
166	00:04:31	しれちゅー	かわいいパジャマ着てんな	
167	00:04:39	かたもく	見て俺ライトぉ〜	
168	00:04:52	mori mori	スピードで強引に避けてもいいんだよ	
169	00:04:55	はこ	KBT宣言	
170	00:05:03	あい	難易度どれにするの？	
171	00:05:05	なにここ	パワー全然使わなかったから楽しみ	
172	00:05:09	ブロア	かわいい	
173	00:05:11	らうらう	また落としてる・・・	
174	00:05:13	究極ド根性ダイコン	またなんか落としてる…	
175	00:05:14	mori mori	ｶﾞｼｬﾝ	
176	00:05:15	かたもく	ああっ！	
177	00:05:16	あい	かわいい	
178	00:05:19	なにここ	これはコーヒーこぼした	
179	00:05:20	岸辺一徳	かわいい	
180	00:05:23	たんこぶ	かわいい	
181	00:05:24	ジョナサン・グレーン	かわいい	
182	00:05:30	プラスワン	かわいい	
183	00:05:32	めるカバ		￥120
184	00:05:32	なにここ	かわいい	
185	00:05:33	生霊X	おっちょこちょいか	
186	00:05:36	ジョナサン・グレーン	姉ちゃんまたコーヒーこぼして…	
187	00:05:37	カギカギ	かわいい	
188	00:05:49	ねこくーる	ドジっ娘	
189	00:05:59	ノギ	ワイリーきたらエッグマンもきそう	
190	00:06:05	ナウ	ドクターエッグマンのほうが参戦しやすそう	
191	00:06:16	かたもく	ドジっ娘属性が強化された姉ちゃん	
192	00:06:34	めるカバ	姉ちゃんコロコロ派か	
193	00:06:42	biki koto	フォルテかブルース来ない？	
194	00:06:45	らうらう	ロックマン本編歴浅くない？	
195	00:06:55	かたもく	個人的にVAVAとかサポートキャラクターで出て欲しい	
196	00:06:56	なにここ	わかれ！わかってくれ！	
197	00:07:19	たんこぶ	すごい	
198	00:07:19	究極ド根性ダイコン	すごい	
199	00:07:19	ジョナサン・グレーン	すごい	
200	00:07:22	秋箱	あ、かわいい姉ちゃんだ	
201	00:07:22	mori mori	すごくて草	
202	00:07:26	なにここ	すごい	
203	00:07:27	ニオ_	そりゃすごい	
204	00:07:27	ノギ	休み時間誰とも話さず携帯ロックマンX・・・	
205	00:07:28	プラスワン	すごい	
206	00:07:33	めるカバ	かなしい	
207	00:07:33	あい	なるほど…	
208	00:07:38	らうらう	かわいい	
209	00:07:39	しれちゅー	悲しいよ…	
210	00:07:43	のねずみ	かしこい	
211	00:07:43	ぴねかっと	草	
212	00:07:46	なにここ	草	
213	00:07:47	カギカギ	一理ある	
214	00:07:48	サルモクス	草	
215	00:07:51	究極ド根性ダイコン	かしこい	
216	00:07:51	湊﨑優	顎すごい	
217	00:07:53	motiyomogi	ﾃｼｹﾆｨ	
218	00:07:54	秋箱	草	
219	00:07:54	ジョナサン・グレーン	草	
220	00:07:55	ブロア	カモもおる	
221	00:07:56	生霊X	名推理	
222	00:07:56	mori mori	慧眼	
223	00:07:58	焼肉太郎	ちょっと真ん中	
224	00:07:59	なにここ	おもむろに飲む	
225	00:08:10	biki koto	そこに気付くとは…	
226	00:08:21	かたもく	草でも縦線がど真ん中だから違うかも…	
227	00:08:21	らうらう	あるかも	
228	00:08:22	にけい	そうかな…	
229	00:08:26	たんこぶ	これは伏線	
230	00:08:35	はまちハウマッチ	おいしい煮玉子	
231	00:08:45	なにここ	姉ちゃんニューカマーやってもええよ	
232	00:08:47	らうらう	姉ちゃん・・・？	
233	00:08:48	しれちゅー	下手するとFCのロックマンより難しいらしいね11…	
234	00:08:49	mori mori	草	
235	00:08:50	あい	とげも穴も無敵という	
236	00:08:52	さばかん	エキスパート！！！	
237	00:08:53	ナウ	イキリ姉	
238	00:08:54	秋箱	えっ	
239	00:08:55	めるカバ	即イキる	
240	00:08:56	ジョナサン・グレーン	来るとしたらワイリーナンバーズ召喚して戦うみたいな感じになるんだろうか	
241	00:08:56	岸辺一徳	姉ちゃんをなめてるよね	
242	00:09:03	焼肉太郎	クゥフランゾーパーはエキスパートを選ぶぜ！	
243	00:09:04	ニオ_	まぁ、ライト層が入りやすくなるのは大事	
244	00:09:11	ラチェット	イキリタイム	
245	00:09:15	ろきせんせー	長い頃（ＪＳ）	
246	00:09:26	天然ステルス	やな予感がする	
247	00:09:30	ノギ	姉ちゃん何年JSやってるんだろ	
248	00:09:37	たんこぶ	久しぶりがよさそう	
249	00:09:38	ブロア	オリジナルがハードモードなんだなあ…	
250	00:09:44	究極ド根性ダイコン	何だこの配置…	
251	00:09:47	はこ	どこでもセーブないけど大丈夫？	
252	00:09:49	らうらう	えっ	
253	00:09:54	mori mori	ｶﾞﾝﾊﾞｯﾃ	
254	00:09:55	eve	ああ...	
255	00:09:56	あい	姉ちゃんなら	
256	00:09:56	しれちゅー	勝ったな…	
257	00:09:57	めるカバ	せやろか	
258	00:09:58	Redmix	え	
259	00:09:59	ぴねかっと	まあいけるでしょ（フラグ）	
260	00:09:59	ジョナサン・グレーン	オイオイオイ	
261	00:10:02	かたもく	ファ？！	
262	00:10:02	プラスワン	オイオイオイ	
263	00:10:12	秋箱	姉ちゃんのイキリかわいいからすき	
264	00:10:15	ブロア	かわいい	
265	00:10:16	たんこぶ	まあゲーマーだから楽勝でしょ	
266	00:10:26	究極ド根性ダイコン	今日も1日頑張るぞい	
267	00:10:26	にけい	ライトット！	
268	00:10:29	ソーデスソーデス	キタマエ！	
269	00:10:29	めるカバ	かわいい	
270	00:10:30	ねこくーる	かわいい	
271	00:10:32	カギカギ	ウム！	
272	00:10:32	ブロア	ロールちゃんかわいい１	
273	00:10:32	焼肉太郎	エロい	
274	00:10:34	ろきせんせー	あざとい	
275	00:10:34	たんこぶ	かわいい	
276	00:10:34	のねずみ	かわいい	
277	00:10:34	はこ	ライトットだよお	
278	00:10:37	ジョナサン・グレーン	ロールちゃんかわいい！	
279	00:10:37	なにここ	オリスペなら変な縛りしなければ半日あれば姉ちゃんでもいける！	
280	00:10:38	はまちハウマッチ	あらかわ	
281	00:10:39	プラスワン	シタマエ！	
282	00:10:40	アルマダ	かわいい	
283	00:10:41	カギカギ	かわいい	
284	00:10:48	めるカバ	いぐちくんかな？	
285	00:10:56	天然ステルス	ライト博士じゃなくてメエメエ博士じゃない？	
286	00:11:02	タチャンカ	いぐちくん！	
287	00:11:08	かたもく	ロボットなんだから休まず働けオラァ！	
288	00:11:09	岸辺一徳	いぐちくん！！1	
289	00:11:11	ジョナサン・グレーン	いぐちくん！	
290	00:11:15	mk 95	おいしい煮玉子ー	
291	00:11:17	秋箱	ダスっていう奴裏切るんでしょ、知ってる	
292	00:11:18	mori mori	今となっては数少ない鉄腕アトムの系譜だ	
293	00:11:22	究極ド根性ダイコン	いつものマシン！	
294	00:11:22	ろきせんせー	ブルーレットおくだけおじさん	
295	00:11:25	ss kk	ずっとチキンがチンされてる	
296	00:11:29	なにここ	いつものカプセル	
297	00:11:32	ナウ	トイレのやつだ	
298	00:11:39	ブロア	ギュッポン	
299	00:11:39	ジョナサン・グレーン	いつものやつ	
300	00:11:39	mk 95	ラバーカップ！	
301	00:11:40	らうらう	きゅっぽんのやつ	
302	00:11:51	mori mori	ブルーレットのほうかと	
303	00:11:53	ss kk	ワイリーの後ろ	
304	00:11:54	なにここ	ここ彼女が記念日クイズしてくるやつ	
305	00:11:56	かたもく	消臭剤の香りがしそう…無臭タイプなのかな？	
306	00:11:58	motiyomogi	ラバーカップマン	
307	00:12:04	biki koto	ライト🖤	
308	00:12:05	めるカバ	ホモよ！	
309	00:12:08	始祖くらげ	やっば遅れてしまった〜おいしい煮玉子	
310	00:12:09	レク	元カノみたいな	
311	00:12:09	ろきせんせー	確かに仲良しだな	
312	00:12:16	生霊X	愛だよね・・・	
313	00:12:16	はまちハウマッチ	イチャイチャすぎる	
314	00:12:20	ソーデスソーデス	喧嘩ップルでしょ	
315	00:12:26	nakiouzyo	大学時代っつても教授とかだったのかな？	
316	00:12:34	なにここ	ギアシステムがつよすぎる	
317	00:12:35	ジョナサン・グレーン	即堕ちすぎる…	
318	00:12:41	ソーデスソーデス	エッッッッッ	
319	00:12:42	mori mori	即落ち	
320	00:12:45	天然ステルス	即オチ2コマ	
321	00:12:50	しれちゅー	今のでロックマン捕まえればよかっただろ	
322	00:12:50	はこ	手際が良い	
323	00:12:56	レク	同人誌みたいに	
324	00:12:58	たんこぶ	たしかに	
325	00:13:03	mori mori	アンパンマンとバイキンマンみたいなことを	
326	00:13:05	ジョナサン・グレーン	フリント…	
327	00:13:06	ss kk	身も蓋もない	
328	00:13:10	mk 95	ロックマンを倒さなきゃ意味が無いんじゃない？	
329	00:13:10	プラスワン	たしかに	
330	00:13:13	ろきせんせー	凄いやんけ	
331	00:13:14	なにここ	ロックマン捕まえたらロックマン倒せないじゃん！	
332	00:13:15	焼肉太郎	倒しにきてくれないと意味ないじゃん	
333	00:13:20	ラチェット	ロック倒してライトに勝ちたいんじゃない	
334	00:13:23	motiyomogi	悪いことするのはライトといちゃいちゃする口実だから…	
335	00:13:24	のねずみ	すごい技術じゃん	
336	00:13:25	かたもく	ロールちゃん捕まえないとかマ？ゲイかよ	
337	00:13:25	秋箱	仲良く遊びたいだけだからガチバトルはちょっと…	
338	00:13:26	ソーデスソーデス	もうライト殺せよ	
339	00:13:38	ザクレロ	性能上がるだけ？	
340	00:13:42	mk 95	ｷﾃﾙ…	
341	00:13:42	たんこぶ	結婚しろよ	
342	00:13:42	めるカバ	歪み過ぎだろ…	
343	00:13:44	なにここ	ロックマン倒してライト悔しがらせたいじゃん？女心ってやつ？	
344	00:13:44	ブロア	老人ホモカプいいよね	
345	00:13:48	生霊X	仮面ライダーかな？	
346	00:13:51	ジョナサン・グレーン	ホモよ！	
347	00:13:51	もここ	なんでそんなの取ってるんですかね？	
348	00:13:55	biki koto	ワイリーは夢女子	
349	00:13:56	天然ステルス	カイザーシステム	
350	00:13:57	ナウ	試作機のまま組み込むのか・・・	
351	00:13:58	ろきせんせー	なーんでその試作品をライト博士が後生大事に持ってたんですかねぇ	
352	00:14:04	秋箱	なんで試作機持ってるの仲良すぎでしょ…	
353	00:14:04	ソーデスソーデス	ここ薄い本ワード	
354	00:14:04	ss kk	ライト博士も試作品大事の取ってたんかい	
355	00:14:12	しれちゅー	試作品って男の子のロマンだよな…	
356	00:14:13	元テスター	結局ワイリーの技術を取り入れるという	
357	00:14:14	生霊X	思い出の品	
358	00:14:19	かたもく	彼女の作品だから取っておいたんでしょ(適当)	
359	00:14:48	めるカバ	どっちも重いよぉ…	
360	00:14:49	究極ド根性ダイコン	草	
361	00:14:51	らうらう	かわいい	
362	00:14:54	ジョナサン・グレーン	ライト博士もワイリー好きだよね	
363	00:14:59	焼肉太郎	何回トゲで死ぬか	
364	00:15:00	秋箱	重い	
365	00:15:12	ブロア	かっこいい	
366	00:15:19	たんこぶ	おもしろそう	
367	00:15:21	ジョナサン・グレーン	ダブルバスターじゃん今の！かっこいい！	
368	00:15:21	ろきせんせー	なんやかんやお互いの技術力を認めあってるのは良き	
369	00:15:32	焼肉太郎	シュルクみたい	
370	00:16:04	始祖くらげ	今作ギアめっちゃ大事ですよ〜頑張れ〜	
371	00:16:15	のねずみ	便利システムあると基本の難易度を警戒してしまう	
372	00:16:15	ジョナサン・グレーン	来るとしたらリーフシールドと入れ替えかな…？	
373	00:16:16	究極ド根性ダイコン	アニメっぽいコマ割りだ	
374	00:16:22	天然ステルス	奥歯を噛むと発動できる加速装置	
375	00:16:27	ザクレロ	ラッシュと合体しないの？	
376	00:16:34	究極ド根性ダイコン	これにはヨッシーも激怒	
377	00:16:41	ブロア	アイツは乗り落としだから	
378	00:16:43	ジョナサン・グレーン	スーパーロックマンとかあったよね	
379	00:16:48	伏葦たぐい	踏むために呼ばれる	
380	00:16:49	もここ	スーパーロックマン好きだった	
381	00:16:52	motiyomogi	エフェクトが綺麗	
382	00:16:56	mori mori	草	
383	00:17:06	しれちゅー	姉ちゃん…本気だ…！	
384	00:17:12	めるカバ	かっこいい	
385	00:17:12	なにここ	姉ちゃんが親指の枷を外した・・・！	
386	00:17:13	mori mori	手元見えないんだし全部外しても良いのでは？	
387	00:17:19	いぶきんぐ	おいしい煮玉子	
388	00:17:23	らうらう	ぽりぽり	
389	00:17:35	かたもく	66アクションのスーパーロックマン滅茶苦茶出来よかった	
390	00:17:46	究極ド根性ダイコン	だいぶピーキーだね	
391	00:17:52	なにここ	KBT中のKBT	
392	00:18:00	たんこぶ	かっこいい！！	
393	00:18:05	ろきせんせー	普通のギアは途中キャンセルしてオーバーヒートサせないようにするって感じなのか	
394	00:18:05	チキン肉なし	おいしい煮玉子声ついてるのか	
395	00:18:08	ジョナサン・グレーン	こういうの大好きだ！	
396	00:18:08	ソーデスソーデス	開幕で使いそう	
397	00:18:09	秋箱	つよい	
398	00:18:12	mori mori	ゴリ押し戦法御用達って感じ	
399	00:18:14	めるカバ	いつもの	
400	00:18:15	はまちハウマッチ	いつもの	
401	00:18:19	究極ド根性ダイコン	ブロックマン即落ちしてる…	
402	00:18:20	らうらう	ロールちゃんかわいい	
403	00:18:26	いぶきんぐ	ロールちゃんかわいい	
404	00:18:33	ニオ_	買うのか	
405	00:18:34	いちえむ	こんにちは	
406	00:18:35	ジョナサン・グレーン	ロールちゃんかわいい	
407	00:18:35	ソーデスソーデス	ロールちゃんは買えないの？	
408	00:18:35	なにここ	じゃーん！って言わせたい	
409	00:18:35	ブロア	おいしE煮玉子	
410	00:18:46	究極ド根性ダイコン	KBTできるじゃん！	
411	00:18:56	いぶきんぐ	難易度はどれにしたん？	
412	00:18:58	ジョナサン・グレーン	KBT用アイテム	
413	00:19:11	チキン肉なし	一番左で左ボタン連打したらロールちゃん買えそう	
414	00:19:16	mk 95	姉ちゃんの謎の自信好き	
415	00:19:21	秋箱	なんか進化してるねえ	
416	00:19:22	いぶきんぐ	オリジナルか…(ゴクリ)	
417	00:19:27	motiyomogi	ロックマンのアイトラッキング	
418	00:19:28	はまちハウマッチ	アへェ	
419	00:19:28	らうらう	姉ちゃんもおめめぐるぐるできる？	
420	00:19:32	始祖くらげ	ロールちゃんのじゃーん！はなんか癖になる	
421	00:19:34	なにここ	お店３ページあるからネジたくさん取ろうね	
422	00:19:38	かたもく	( (゜) (゜) )	
423	00:19:39	mi mi	いうほどヘヴンじゃない	
424	00:20:02	秋箱	それは消費アイテムでなく装備アイテム？	
425	00:20:17	ジョナサン・グレーン	スロットイン！	
426	00:20:28	チキン肉なし	その辺にブレイブソード落ちてないかな	
427	00:20:32	いぶきんぐ	自動チャージ便利そう	
428	00:20:40	らうらう	成長要素あるしKBTいけるか	
429	00:20:44	かたもく	便利アイテムいっぱいあるし行けるな！	
430	00:20:44	究極ド根性ダイコン	いつもの曲	
431	00:20:49	焼肉太郎	マンなのに	
432	00:20:50	ソーデスソーデス	寝返るのが速すぎる	
433	00:20:51	ナウ	おうた	
434	00:20:51	なにここ	おうた	
435	00:20:52	らうらう	おうた	
436	00:20:53	始祖くらげ	6のチップに似てるよねアレ	
437	00:20:53	はまちハウマッチ	おうた	
438	00:20:53	ジョナサン・グレーン	おうた	
439	00:20:56	めるカバ	おうた	
440	00:20:57	いぶきんぐ	おうた	
441	00:20:59	カギカギ	かわいい	
442	00:21:02	FFDD	おうた	
443	00:21:10	猫の散歩道	いつの間にかライト博士が語尾にダスとかつけて変なキャラ付けしてると思ったら違うキャラだった	
444	00:21:16	ブロア	かわいい	
445	00:21:19	岸辺一徳	かわいい	
446	00:21:23	ジョナサン・グレーン	かわいい	
447	00:21:30	mk 95	かしこい	
448	00:21:34	はまちハウマッチ	俺を踏み台にした	
449	00:21:34	のねずみ	かしこい	
450	00:21:35	チキン肉なし	かしこい	
451	00:21:36	mori mori	うまい	
452	00:21:37	いぶきんぐ	かしこい	
453	00:21:48	ブロア	うまい	
454	00:21:49	らうらう	つよい	
455	00:21:50	いぶきんぐ	うまい	
456	00:21:50	めるカバ	うまい	
457	00:21:51	ぴねかっと	うまい	
458	00:21:51	ジョナサン・グレーン	うまい	
459	00:21:52	しれちゅー	うまい！	
460	00:21:53	もここ	ナイショ	
461	00:21:53	秋箱	あるある	
462	00:21:57	mk 95	うまい	
463	00:21:59	チキン肉なし	うまい	
464	00:22:07	ブロア	テクぼうだ！	
465	00:22:14	らうらう	テクぼう！	
466	00:22:18	ジョナサン・グレーン	テクぼう！	
467	00:22:21	かたもく	テクぼうやんけ！	
468	00:22:24	mi mi	テクぼう消し飛んだ	
469	00:22:26	はこ	テクぼう出演	
470	00:22:26	始祖くらげ	ぶっちゃけスピードギアさえ覚えとけば割と何とかなる	
471	00:22:26	チキン肉なし	テクぼうが咲いたよ	
472	00:22:39	mori mori	姉ちゃんに隠れて敵見えてないの草	
473	00:22:43	秋箱	中ボスとかやっかい系がいるよね！そしてごりおされるやつ	
474	00:22:57	猫の散歩道	姉ちゃんで先が見えない	
475	00:22:59	ジョナサン・グレーン	かわいい	
476	00:23:01	らうらう	かわいい・・・	
477	00:23:01	なにここ	体験版だからね	
478	00:23:03	チキン肉なし	イキリ姉ちゃんすし	
479	00:23:24	究極ド根性ダイコン	ガード崩せてるのかな	
480	00:23:27	nakiouzyo	エグゼだと最初の敵って感じなのにね	
481	00:23:30	しれちゅー	X8みたいだな…	
482	00:23:37	sio3go	ほえーなるほど	
483	00:23:37	いぶきんぐ	ガード崩し感いい	
484	00:23:39	チキン肉なし	そんなつよいのか	
485	00:23:39	始祖くらげ	今作のチャージショットはガードを崩せるからめっちゃ便利	
486	00:23:46	らうらう	すぐイキる	
487	00:23:51	ジョナサン・グレーン	草	
488	00:23:51	いぶきんぐ	スピードギアどんどん使お	
489	00:23:54	mori mori	連射した方が楽そう	
490	00:23:55	やみくもちゃんねる	ギア使ってみればいいのでは？	
491	00:23:57	mk 95	ここで加速装置とか	
492	00:23:58	なにここ	草	
493	00:24:05	ジョナサン・グレーン	ｶﾝｯ	
494	00:24:05	究極ド根性ダイコン	ライディングデュエルしそうな敵だな	
495	00:24:06	nakiouzyo	後ろからでもよいのでは？	
496	00:24:07	動画のおにぃさん	vガンでみた事ある	
497	00:24:12	らうらう	かしこい！	
498	00:24:13	ブロア	つよい	
499	00:24:15	めるカバ	かしこい	
500	00:24:15	mk 95	かしこい	
501	00:24:15	チキン肉なし	かしこい	
502	00:24:16	もここ	なるほどなぁ	
503	00:24:17	カギカギ	かしこい	
504	00:24:18	ジョナサン・グレーン	かしこい	
505	00:24:19	motiyomogi	かしこい	
506	00:24:19	伏葦たぐい	かっこいい	
507	00:24:20	sio3go	いいね	
508	00:24:20	ソーデスソーデス	かしこい	
509	00:24:20	ss kk	かしこい	
510	00:24:21	あい	スピードがつかいやすいよ	
511	00:24:21	いぶきんぐ	かしこい	
512	00:24:23	秋箱	かしこい	
513	00:24:26	ぴねかっと	かしこい	
514	00:24:33	始祖くらげ	かしこい	
515	00:24:37	秋山信友	ギア仕様前提で難易度組んでるとこあるから	
516	00:25:06	ごごうちゃ	まだまだ	
517	00:25:07	やみくもちゃんねる	かわいい	
518	00:25:13	秋箱	この落ちてくるのもギア？	
519	00:25:17	らうらう	だいたいスピードつかっとけばいけそう	
520	00:25:22	ジョナサン・グレーン	これもスピードで遅くなるのかな	
521	00:25:24	究極ド根性ダイコン	強い	
522	00:25:26	らうらう	草	
523	00:25:29	焼肉太郎	ゴリ押し	
524	00:25:34	チキン肉なし	つっよ	
525	00:25:34	なにここ	草	
526	00:25:34	mori mori	むずい	
527	00:25:35	かたもく	スピードギア使うんでね？	
528	00:25:37	ぴねかっと	脳筋	
