行番号	投稿時間	投稿者	メッセージ	スパチャ
53	00:00:11	motiyomogi	おいしい煮玉子	
54	00:00:12	あい	おいしい煮玉子	
55	00:00:13	バーチャル先行者	おいしい煮玉子	
56	00:00:14	aarar scsrt	おいしい煮玉子	
57	00:00:14	まりも	おいしい煮玉子	
58	00:00:17	いぶきんぐ	おいしい煮玉子	
59	00:00:17	周恩来	おいしい煮玉子	
60	00:00:17	くりお	美味しい煮玉子	
61	00:00:17	aoringo	おいしい煮玉子	
62	00:00:18	mori mori	おいしい煮玉子！	
63	00:00:18	桜田紅	はじまった！	
64	00:00:19	ほるもん	おいしい煮玉子	
65	00:00:19	リフェ	おいしい煮玉子	
66	00:00:20	ラチェット	おいしい煮玉子	
67	00:00:20	近藤亮	おいしい煮玉子	
68	00:00:21	めるカバ	おいしい煮玉子	
69	00:00:21	カギアカギ	おいしい煮玉子	
70	00:00:22	白雪	おいしい煮玉子	
71	00:00:22	らうらう	おいしい煮玉子	
72	00:00:22	タケノコ男	おいしい煮玉子	
73	00:00:23	ミワタリ	おいしい煮玉子	
74	00:00:23	御早和杯	おいしい煮玉子	
75	00:00:25	_ Die	おいしい煮玉子	
76	00:00:26	Shota Hamada	おいしい煮玉子	
77	00:00:27	JUNY	はじまった！	
78	00:00:28	K. u	おいしい煮玉子	
79	00:00:28	Eトマト	おいしい煮玉子	
80	00:00:28	にけい	おいしい煮玉子	
81	00:00:29	T.のかね	おいしい煮玉子〜	
82	00:00:32	バーチャル犬	おいしい煮玉子	
83	00:00:33	ホワイトラン衛兵	トランペット吹いてる！かわいい！	
84	00:00:34	りあすて	おいしい煮玉子	
85	00:00:34	Ryo Kamiya	おいしい煮玉子	
86	00:00:34	ナウ	おいしい煮玉子	
87	00:00:34	ゴリラ3倍	おいしい煮玉子	
88	00:00:35	らうらう	もうはじまってる！！	
89	00:00:35	うぇいのる	始まったー	
90	00:00:35	ジョナサン・グレーン	おいしい煮玉子	
91	00:00:36	ほるもん	まてる	
92	00:00:38	バーチャル先行者	たこのこ公国 #とは	
93	00:00:38	x 7up	おいしい煮玉子～	
94	00:00:40	カーマイン	おいしい煮玉子	
95	00:00:40	えび	おいしい煮玉子	
96	00:00:42	歌川	おいしい煮玉子	
97	00:00:46	東京コノハムシ	はじまった！！！	
98	00:00:50	御早和杯	よろしくおねがいします	
99	00:00:52	わんにゃんパラダイス	かわいい	
100	00:00:00	ぴねかっと	おいしい煮玉子	
101	00:00:00	らうらう	おいしい煮玉子	
102	00:00:00	ホワイトラン衛兵	おいしい煮玉子	
103	00:00:00	ミワタリ	おいしい煮玉子	
104	00:00:00	スモーク	おいしい煮玉子	
105	00:00:00	T.のかね	おいしい煮玉子	
106	00:00:00	リフェ	おいしい煮玉子	
107	00:00:00	あい	おいしい煮玉子	
108	00:00:00	わんにゃんパラダイス	おいしい煮玉子	
109	00:00:00	なんたら	おいしい煮玉子	
110	00:00:00	Ryo Kamiya	おいしい煮玉子	
111	00:00:00	aoringo	おいしい煮玉子	
112	00:00:00	motiyomogi	おいしい煮玉子	
113	00:00:00	ヌルヌペペ	おいしい煮玉子	
114	00:00:00	ジャック・オー	おいしい煮玉子	
115	00:00:00	伏葦たぐい	おいしい煮玉子	
116	00:00:00	じょーげん	おいしい煮玉子	
117	00:00:00	Kiva Etta	おいしい煮玉子	
118	00:00:00	タケノコ男	おいしい煮玉子	
119	00:00:00	_ Die	おいしい煮玉子	
120	00:00:00	桜田紅	おいしい煮玉子	
121	00:00:00	いぶきんぐ	おいしい煮玉子	
122	00:00:00	近藤亮	おいしい煮玉子	
123	00:00:00	東京コノハムシ	おいしい煮玉子	
124	00:00:00	ほるもん	おいしい煮玉子	
125	00:00:00	miya miya	おいしい煮卵	
126	00:00:00	ニーツちゃんねる	おいしい煮玉子	
127	00:00:00	しれちゅー	こんばんはー ​おいしい煮玉子	
128	00:00:00	J T	おいしい煮玉子	
129	00:00:00	mk 95	おいしい煮玉子	
130	00:00:00	周恩来	おいしい煮玉子	
131	00:00:00	ああ	おいしい煮玉子	
132	00:00:00	うぇいのる	おいしい煮玉子	
133	00:00:00	えび	おいしい煮玉子	
134	00:00:00	eve	おいしい煮玉子	
135	00:00:00	エルドラeldora	おいしい煮玉子	
136	00:00:00	尾花	おいしい煮玉子	
137	00:00:00	JUNY	おいしい煮玉子（挨拶）	
138	00:00:00	ジョナサン・グレーン	おいしい煮玉子	
139	00:00:00	ゴギガガガギゴ	おいしい煮玉子	
140	00:00:00	ガチインキャリバ― VI	さはなやらかしてらぁ	
141	00:00:00	カーマイン	おいしい煮玉子	
142	00:00:00	蒼井時雨	おいしい煮玉子	
143	00:00:00	イヌージョンCHANNEL	おいしい煮玉子	
144	00:00:00	結城晶	おいしい煮玉子	
145	00:00:00	バーチャル先行者	おいたま～	
146	00:00:00	Kuulan	おいしい煮玉子	
147	00:00:00	デンキヒツジ	おいしい煮玉子	
148	00:00:00	レイキュバス	おいしい煮玉子	
149	00:00:00	スモーク	さはなくんちゃんそれはいけないｗ	
150	00:00:00	岸辺一徳	ラストスパートがんばれー	￥500
151	00:00:03	がるんご	おいしい煮玉子	
152	00:00:10	わんにゃんパラダイス	おいしい煮玉子	
153	00:00:11	motiyomogi	おいしい煮玉子	
154	00:00:12	あい	おいしい煮玉子	
155	00:00:13	バーチャル先行者	おいしい煮玉子	
156	00:00:14	aarar scsrt	おいしい煮玉子	
157	00:00:14	まりも	おいしい煮玉子	
158	00:00:17	いぶきんぐ	おいしい煮玉子	
159	00:00:17	周恩来	おいしい煮玉子	
160	00:00:17	くりお	美味しい煮玉子	
161	00:00:17	aoringo	おいしい煮玉子	
162	00:00:18	mori mori	おいしい煮玉子！	
163	00:00:18	桜田紅	はじまった！	
164	00:00:19	ほるもん	おいしい煮玉子	
165	00:00:19	リフェ	おいしい煮玉子	
166	00:00:20	ラチェット	おいしい煮玉子	
167	00:00:20	近藤亮	おいしい煮玉子	
168	00:00:21	めるカバ	おいしい煮玉子	
169	00:00:21	カギアカギ	おいしい煮玉子	
170	00:00:22	白雪	おいしい煮玉子	
171	00:00:22	らうらう	おいしい煮玉子	
172	00:00:22	タケノコ男	おいしい煮玉子	
173	00:00:23	ミワタリ	おいしい煮玉子	
174	00:00:23	御早和杯	おいしい煮玉子	
175	00:00:25	_ Die	おいしい煮玉子	
176	00:00:26	Shota Hamada	おいしい煮玉子	
177	00:00:27	JUNY	はじまった！	
178	00:00:28	K. u	おいしい煮玉子	
179	00:00:28	Eトマト	おいしい煮玉子	
180	00:00:28	にけい	おいしい煮玉子	
181	00:00:29	T.のかね	おいしい煮玉子〜	
182	00:00:32	バーチャル犬	おいしい煮玉子	
183	00:00:33	ホワイトラン衛兵	トランペット吹いてる！かわいい！	
184	00:00:34	りあすて	おいしい煮玉子	
185	00:00:34	Ryo Kamiya	おいしい煮玉子	
186	00:00:34	ナウ	おいしい煮玉子	
187	00:00:34	ゴリラ3倍	おいしい煮玉子	
188	00:00:35	らうらう	もうはじまってる！！	
189	00:00:35	うぇいのる	始まったー	
190	00:00:35	ジョナサン・グレーン	おいしい煮玉子	
191	00:00:36	ほるもん	まてる	
192	00:00:38	バーチャル先行者	たこのこ公国 #とは	
193	00:00:38	x 7up	おいしい煮玉子～	
194	00:00:40	カーマイン	おいしい煮玉子	
195	00:00:40	えび	おいしい煮玉子	
196	00:00:42	歌川	おいしい煮玉子	
197	00:00:46	東京コノハムシ	はじまった！！！	
198	00:00:50	御早和杯	よろしくおねがいします	
199	00:00:52	わんにゃんパラダイス	かわいい	
200	00:00:53	タケノコ男	かわいい	
201	00:00:54	ぴねかっと	全員かわいい	
202	00:00:55	JUNY	姉ちゃんいつもの挨拶やらないのかい	
203	00:00:59	ジャック・オー	かわいい	
204	00:00:59	kurokuma	かわいい	
205	00:01:00	ゴギガガガギゴ	（右上のチャット止まっとるな？）	
206	00:01:01	_ Die	コメント表示がおかしい？	
207	00:01:01	ミワタリ	かわいい	
208	00:01:02	周恩来	いえーい！	
209	00:01:02	吹雪ミユキ	おいしい煮玉子	
210	00:01:03	みよ	いえ～い	
211	00:01:04	うぇいのる	コメント欄止まっとる	
212	00:01:06	スモーク	草	
213	00:01:07	ジョナサン・グレーン	かわいい	
214	00:01:08	Shota Hamada	YouTube重い？	
215	00:01:09	Eトマト	草	
216	00:01:12	ガチインキャリバ― VI	二"ーヅヂャン！！	
217	00:01:13	ナウ	おみず	
218	00:01:15	いぶきんぐ	草	
219	00:01:16	周恩来	草	
220	00:01:16	aoringo	草	
221	00:01:17	しれちゅー	草	
222	00:01:19	うぇいのる	草	
223	00:01:19	あい	草	
224	00:01:19	K. u	さはなくんちゃんさんかわいい	
225	00:01:20	くりお	草	
226	00:01:20	エルドラeldora	草	
227	00:01:20	近藤亮	草	
228	00:01:20	motiyomogi	草	
229	00:01:21	タケノコ男	草	
230	00:01:21	ヨル	草	
231	00:01:21	fan92	​おいしい煮玉子	
232	00:01:21	えび	草	
233	00:01:22	_ゆらぴちゃん	草	
234	00:01:22	Ryo Kamiya	草	
235	00:01:23	JUNY	おみず	
236	00:01:23	カーマイン	草	
237	00:01:23	Kiva Etta	かわいい	
238	00:01:23	ミワタリ	草	
239	00:01:24	ジョナサン・グレーン	草	
240	00:01:25	なんたら	草	
241	00:01:27	ホワイトラン衛兵	草	
242	00:01:27	_ Die	草	
243	00:01:28	伏葦たぐい	草	
244	00:01:28	四年生	草	
245	00:01:28	東京コノハムシ	かわいい	
246	00:01:28	ゴギガガガギゴ	草	
247	00:01:29	リフェ	草	
248	00:01:29	がるんご	草	
249	00:01:29	ニャンコ先生	ラッパついてるやん	
250	00:01:31	桜田紅	開幕謝罪は草	
251	00:01:31	kurokuma	草	
252	00:01:34	らうらう	草	
253	00:01:35	JUNY	はい	
254	00:01:37	周恩来	かわいい	
255	00:01:38	ナウ	姉ちゃん右上止まってるよ	
256	00:01:39	いぶきんぐ	姉ちゃん！	
257	00:01:40	伏葦たぐい	JK	
258	00:01:42	motiyomogi	長い	
259	00:01:42	ぴねかっと	かわいい	
260	00:01:43	ラスクパンネ	草	
261	00:01:45	山羊	世界クルミはJK	
262	00:01:48	ミワタリ	JK	
263	00:01:48	バーチャル犬	粘土	
264	00:01:49	わんにゃんパラダイス	かわいい	
265	00:01:49	Eトマト	女子高生の方でしたか	
266	00:01:49	kurokuma	かわいい	
267	00:01:50	近藤亮	JK	
268	00:01:50	くりお	クルミさんつぶれたままやんけ	
269	00:01:52	周恩来	JK	
270	00:01:53	K. u	世界JK	
271	00:01:54	JUNY	クルミちゃん！	
272	00:01:54	mori mori	クルミさんちょっと音大きい？	
273	00:01:56	タケノコ男	かわいい	
274	00:01:57	がるんご	JKじゃん	
275	00:01:58	もろこし	かみねんｄ	
276	00:01:58	なんたら	かわいい	
277	00:01:59	ヤマサノショーユ	JKやぞ	
278	00:02:00	ナウ	おはこんばんちはー	
279	00:02:00	いぶきんぐ	JCとJK	
280	00:02:00	東京コノハムシ	JK	
281	00:02:00	mk 95	かわいい	
282	00:02:00	らうらう	クルミちゃんニートちゃんちょっと声おおきくない？	
283	00:02:01	ああ	おいしいバーチャルボール	
284	00:02:01	ホワイトラン衛兵	かわいい	
285	00:02:02	J T	vtuberて感じのメンツだ	
286	00:02:02	御早和杯	バーチャル女子高生型…何？	
287	00:02:02	えび	かわいい	
288	00:02:02	くりお	おはこんばんちわ	
289	00:02:04	ミワタリ	かわいい	
290	00:02:04	イヌージョンCHANNEL	おはこんばんちは～～～～～	
291	00:02:05	周恩来	かわいい	
292	00:02:05	Ryo Kamiya	おはこんばちはー	
293	00:02:05	ほるもん	かわいい	
294	00:02:06	にやみ	おはこんばんちはー	
295	00:02:06	ラスクパンネ	かわいい	
296	00:02:06	カギアカギ	おいしいたけのこ	
297	00:02:06	じょーげん	おはこんばんちはー	
298	00:02:07	いぶきんぐ	おはこんばんちわー	
299	00:02:08	ジャック・オー	おはこんばんちわー	
300	00:02:08	アカエイ	おひさ	
301	00:02:08	_ Die	かわいい	
302	00:02:09	がるんご	かわいい	
303	00:02:09	K. u	おはこんばんちわ～	
304	00:02:09	はる	ニーツちゃん久しぶり過ぎる……	
305	00:02:13	佐藤仁	かわいい	
306	00:02:14	バーチャル犬	おはこんばんちわ	
307	00:02:14	山羊	かわいい	
308	00:02:14	Eトマト	おはこんばんにちはー	
309	00:02:14	なんたら	おはこんばんちわー	
310	00:02:14	リフェ	おはこんばんちわー	
311	00:02:19	四年生	かわいい	
312	00:02:19	スモーク	姉ちゃん画面のチャット欄止まってるよ	
313	00:02:20	カーマイン	おはこんばんちはー	
314	00:02:20	クロム	おはこんばんちわー	
315	00:02:20	タケノコ男	おはこんばんちはー	
316	00:02:22	ミワタリ	ふわふわ	
317	00:02:25	ニャンコ先生	女子高生かわいいんぬ	
318	00:02:26	s kswzk	世界クルミちゃん捏ねた粘土みたいな形してんね（直喩	
319	00:02:26	ああ	おはこんばんちは	
320	00:02:26	J T	イッヌもようみとる	
321	00:02:27	わんにゃんパラダイス	おはこんばんちわー	
322	00:02:28	バーチャル先行者	おはこんばんちは～	
323	00:02:31	Shota Hamada	元凶	
324	00:02:33	JUNY	マインドシーカー以来だね	
325	00:02:34	うぇいのる	ずっとコメント欄止まってる…	
326	00:02:40	みよ	フワッフワしておる	
327	00:02:40	ジャック・オー	例のク○ゲー以来か	
328	00:02:47	ナウ	気になる	
329	00:02:49	にけい	ふわっとしている！	
330	00:02:50	らうらう	かわいい	
331	00:02:50	ラチェット	hai	
332	00:02:53	くりお	姉ちゃんしっかり	
333	00:02:55	佐藤仁	なんかガチャガチャしてる	
334	00:02:58	いぶきんぐ	結局ふわっとしてて草	
335	00:02:58	ホワイトラン衛兵	かわいい	
336	00:03:00	リフェ	気になる～	
337	00:03:00	カーマイン	コメント表示止まってるよ姉ちゃん！	
338	00:03:00	わんにゃんパラダイス	かわいい	
339	00:03:02	周恩来	かわいい	
340	00:03:03	ジョナサン・グレーン	かわいい	
341	00:03:03	K. u	ふわっと	
342	00:03:05	J T	姉ちゃん連日の生放送おつかれ	
343	00:03:14	Shota Hamada	ｶﾁｶﾁ	
344	00:03:20	ぽヌ	コメント欄煮玉子で詰まってます	
345	00:03:21	バーチャル先行者	しれっと名前戻ってて笑う	
346	00:03:24	ミワタリ	ｶﾁｶﾁ	
347	00:03:35	ジョナサン・グレーン	ふぅわりしてる	
348	00:03:36	いぶきんぐ	です	
349	00:03:37	ナウ	止まってるというか履歴見てそのままな感じかな	
350	00:03:39	ぴねかっと	案件やってたね	
351	00:03:41	にけい	フィモーラのこと忘れないで	
352	00:03:41	アカエイ	なおしてたのねｗ	
353	00:03:42	なんたら	フィモーラさん！	
354	00:03:42	りあすて	たけのこ公国さん！？	
355	00:03:42	くりお	神ソフト フィモーラ	
356	00:03:42	東京コノハムシ	フィモーラすごい	
357	00:03:43	Fuzuki K	ＪＫすごい圧だな……	
358	00:03:43	mori mori	一般視聴者には何言ってるのかさっぱり分からんぞ！	
359	00:03:46	らうらう	タダ！！！！！！！！	
360	00:03:49	Shota Hamada	案件	
361	00:03:51	あい	なんかすごい	
362	00:03:51	わんにゃんパラダイス	案件すごい	
363	00:03:54	めるカバ	fimolaすごい	
364	00:03:54	ジョナサン・グレーン	フィモーラすごい	
365	00:03:55	カーマイン	フィモーラすごい	
366	00:03:56	周恩来	フィモーラすごい	
367	00:03:56	いぶきんぐ	さす姉	
368	00:03:56	うぇいのる	フィモーラ動画好き	
369	00:03:58	ミワタリ	草	
370	00:03:59	タケノコ男	フィモーラすごい	
371	00:03:59	JUNY	OBS、パワー何とか、unity、フィモーラ	
372	00:03:59	ホワイトラン衛兵	草	
373	00:04:00	尾花	フィモーラすごい	
374	00:04:00	K. u	フィモーラ様はすばらしいソフトです	
375	00:04:01	ナウ	案件相手を褒めていけ～	
376	00:04:05	eve	フィモーラ様ありがたい	
377	00:04:06	motiyomogi	草	
378	00:04:06	佐藤仁	草	
379	00:04:06	白菜	草	
380	00:04:06	T.のかね	さすフィモ	
381	00:04:07	ぴねかっと	すごい	
382	00:04:08	バーチャル先行者	案件ってそもそも金もらってやるものでは？	
383	00:04:14	周恩来	草	
384	00:04:15	カーマイン	草	
385	00:04:15	_ Die	フィモーラ様はすばらしいです	
386	00:04:18	アカエイ	媚びる	
387	00:04:18	eve	姉ちゃんいきなり	
388	00:04:18	リフェ	草	
389	00:04:21	なんたら	なんか爆発したわ	
390	00:04:24	らうらう	草	
391	00:04:27	いぶきんぐ	フィモーラさんは便利でオシャレなアプリです	
392	00:04:27	タケノコ男	草	
393	00:04:32	カーマイン	ふんわりしてるぅ	
394	00:04:33	ナウ	おいしい煮玉子ってどうやって作ってるの？	
395	00:04:34	わんにゃんパラダイス	爆発といえばフィモーラ	
396	00:04:38	東京コノハムシ	煮玉子動画って何？	
397	00:04:39	御早和杯	画面の方のチャットが止まってる	
398	00:04:39	ぴねかっと	おいしい煮玉子	
399	00:04:39	めるカバ	おいしい煮玉子	
400	00:04:43	Ryo Kamiya	おいしい煮玉子	
401	00:04:46	白雪	おいしい煮玉子	
402	00:04:47	なんたら	おいしい煮玉子が速すぎたんだ	
403	00:04:47	ミワタリ	おいしい煮玉子	
404	00:04:48	あてにこころ	俺得メンバーすぎる	
405	00:04:49	うぇいのる	よかった	
406	00:04:50	周恩来	クルミちゃんありがとう	
407	00:04:51	mori mori	ちょっと上にスクロールしてたからかな	
408	00:04:51	タケノコ男	おいしい煮玉子	
409	00:04:53	ジョナサン・グレーン	おいしい煮玉子	
410	00:04:53	佐藤仁	おいしい煮玉子	
411	00:04:54	カーマイン	動き出した煮玉子	
412	00:04:55	ニャンコ先生	どうやって作ってるのか困惑するのあるんぬね	
413	00:04:57	マイフェイバリットトリビアン	おいしい煮玉子	
414	00:04:57	ホワイトラン衛兵	おいしい煮玉子	
415	00:04:58	りあすて	フィモーラ様はすばらしいソフトウェアです	
416	00:04:58	いぶきんぐ	おいしい煮玉子	
417	00:04:59	T.のかね	おいしい煮玉子	
418	00:05:02	_ Die	おいしい煮玉子	
419	00:05:04	周恩来	おいしい煮玉子	
420	00:05:04	フレイムリンクス	おいしい煮玉子	
421	00:05:04	アカエイ	日頃の行いｗ	
422	00:05:04	らうらう	おいしい煮玉子	
423	00:05:11	究極ド根性ダイコン	おいしい煮玉子	
424	00:05:19	mori mori	お、流れる様な話題誘導だぞ？	
425	00:05:27	ナウ	Vの者	
426	00:05:33	うぇいのる	なるほど	
427	00:05:35	にけい	Vの壁	
428	00:05:36	ラスクパンネ	成る程	
429	00:05:42	りあすて	あヴぃちゅる	
430	00:05:46	ほるもん	ｶﾁｶﾁ	
431	00:05:46	ジョナサン・グレーン	Vの者	
432	00:05:49	ガチインキャリバ― VI	がんばれー	
433	00:05:50	ニャンコ先生	ハンディで撮ったんぬね	
434	00:05:52	東京コノハムシ	あゔぃゆている	
435	00:05:53	わんにゃんパラダイス	Aviutilすごい	
436	00:05:56	JUNY	由緒正しいaviutl	
437	00:05:58	タケノコ男	ほえー	
438	00:05:58	ぴねかっと	くんちゃんさんはaviutlでずっと頑張ってるよね	
439	00:06:00	らうらう	aviultそろそろつらくない？	
440	00:06:02	ジョナサン・グレーン	すごい	
441	00:06:06	K. u	aviutilは色んな所で聞くなぁ	
442	00:06:15	うぇいのる	すごい	
443	00:06:23	tio pepe	ずっとアヴィユーティエルって呼んでた…	
444	00:06:23	周恩来	長時間動画の編集がつらいAviutl	
445	00:06:25	Nekomet しあ	パワー足りないけれどいろいろできるのは強い	
446	00:06:26	東京コノハムシ	ノウハウは積まれてるよなあ	
447	00:06:27	ミワタリ	なるほど	
448	00:06:30	eve	無料でも機能が豊富とかなんとか聞く	
449	00:06:32	バーチャル犬	もちひよちゃんもそうだって	
450	00:06:34	カーマイン	aviutil使ったなあ	
451	00:06:34	mori mori	コメ欄でさえ表記ブレがある発音しにくい例のアレ	
452	00:06:35	T.のかね	姉ちゃん使ったことないのか	
453	00:06:37	御早和杯	そんなに	
454	00:06:48	Fuzuki K	まず名前が呼びづらくて不便	
455	00:06:50	らうらう	草	
456	00:06:51	ゴギガガガギゴ	そんなに	
457	00:06:52	スモーク	草	
458	00:06:52	ホワイトラン衛兵	言い方！	
459	00:06:53	カーマイン	草	
460	00:06:53	近藤亮	草	
461	00:06:53	タケノコ男	草	
462	00:06:53	にやみ	草	
463	00:06:54	ミワタリ	気色悪い	
464	00:06:54	なんたら	草	
465	00:06:55	あてにこころ	草	
466	00:06:56	いぶきんぐ	Aviutil16年くらい使ってるけどまだ使いこなせてる気がしない…	
467	00:06:56	うぇいのる	気色悪いのか…	
468	00:06:58	K. u	草	
469	00:06:59	周恩来	草	
470	00:07:00	佐藤仁	草	
471	00:07:01	四年生	草	
472	00:07:02	リフェ	草	
473	00:07:03	がるんご	草	
474	00:07:03	_ Die	草	
475	00:07:05	だむ	草	
476	00:07:07	オオサキユリ	草	
477	00:07:09	アカエイ	ひどえ	
478	00:07:10	ジョナサン・グレーン	草	
479	00:07:17	ニャンコ先生	姉ちゃんフィモーラもらう前って何使ってたんぬ？	
480	00:07:19	東京コノハムシ	さはなカッター	
481	00:07:24	ゼッケン100	aviutlは慣れたらほんとに優秀	
482	00:07:24	tio pepe	MAD動画のプロジェクトとかとんでもなくキモい	
483	00:07:32	ガチインキャリバ― VI	vr彼女のさはなのゲテモノ感	
484	00:07:35	東京コノハムシ	ジェットカットってやつだっけ	
485	00:07:39	Nekomet しあ	カット編集だけならほかのソフトの方が軽くてやりやすい～	
486	00:07:43	Fuzuki K	流石の熱量だなあ	
487	00:07:47	motiyomogi	すごい	
488	00:07:47	いぶきんぐ	さはなくんの動画すごく見やすいしキレがよくて好き	
489	00:07:48	うぇいのる	すごい	
490	00:07:48	タケノコ男	すごい	
491	00:07:51	周恩来	向上心がすごい	
492	00:07:51	ホワイトラン衛兵	すごい	
493	00:07:52	らうらう	すごい	
494	00:07:52	にけい	メモ！	
495	00:07:52	カーマイン	すごい	
496	00:07:52	なんたら	すごい	
497	00:07:53	くりお	すごい	
498	00:07:55	めるカバ	すごい	
499	00:07:58	ナウ	勉強家だな	
500	00:08:00	mori mori	すごい勉強熱心ですね	
501	00:08:00	わんにゃんパラダイス	勉強家	
502	00:08:02	kurokuma	すごい	
503	00:08:02	あてにこころ	すごい	
504	00:08:02	K. u	さすさは	
505	00:08:02	TSUTAYA本店	すごい	
506	00:08:02	東京コノハムシ	✍✍	
507	00:08:03	リフェ	向上心すごい	
508	00:08:04	クロム	すごい	
509	00:08:15	Shota Hamada	勤勉	
510	00:08:17	eve	草	
511	00:08:19	周恩来	草	
512	00:08:21	あい	草	
513	00:08:22	ホワイトラン衛兵	草	
514	00:08:23	ガチインキャリバ― VI	ずっとさはなのたーん	
515	00:08:24	mori mori	今それ聞いたんじゃなかったの！？	
516	00:08:24	めるカバ	🤔	
517	00:08:24	いぶきんぐ	姉ちゃん…？	
518	00:08:25	ナウ	すごい振りで草	
519	00:08:25	ジョナサン・グレーン	草	
520	00:08:26	タケノコ男	草	
521	00:08:26	わんにゃんパラダイス	草	
522	00:08:28	tamachan0312	姉ちゃんの質問責めだー！	
523	00:08:36	らうらう	へー	
524	00:08:36	クロム	草	
525	00:08:38	東京コノハムシ	VRCかあ	
526	00:08:41	うぇいのる	そうなんだ	
527	00:08:41	タケノコ男	へー	
528	00:08:42	mori mori	黒柳徹子かな	
529	00:08:44	カーマイン	ほうほう	
530	00:08:44	K. u	そうだったのか	
531	00:08:45	くりお	なるほど	
532	00:08:55	わんにゃんパラダイス	へー	
533	00:08:56	近藤亮	なるほど	
534	00:09:02	クロム	おー	
535	00:09:02	Shota Hamada	のら様みたいだ	
536	00:09:03	あい	なるほどなー	
537	00:09:03	_ Die	なるほど	
538	00:09:08	いぶきんぐ	カメラとかのおかげで撮影に使いやすくなったよね	
539	00:09:11	東京コノハムシ	台本だいじ	
540	00:09:12	うぇいのる	台本大事	
541	00:09:14	motiyomogi	へー	
542	00:09:18	ニャンコ先生	プロット作るのは大事なんぬね	
543	00:09:19	四年生	すごい	
544	00:09:21	わんにゃんパラダイス	すごい	
545	00:09:22	ゴリラ3倍	へー	
546	00:09:23	しれちゅー	推敲も要りますしね	
547	00:09:24	ナウ	アドリブ力だけで乗り切れる人は少ない	
548	00:09:25	佐藤仁	ほうほう	
549	00:09:25	ぴねかっと	字幕も作りやすいし	
550	00:09:26	にけい	すごい	
551	00:09:28	Shota Hamada	プロットは大事	
552	00:09:28	らうらう	すごい	
553	00:09:29	aoringo	すごい	
554	00:09:31	がるんご	そこまで台本かいてるのか	
555	00:09:31	だむ	すごい	
556	00:09:33	ゴリラ3倍	すごい	
557	00:09:33	ミワタリ	すごい	
558	00:09:33	あい	すごい	
559	00:09:33	バーチャル犬	さすが	
560	00:09:36	タケノコ男	すごい	
561	00:09:37	イン鳥	すごい	
562	00:09:39	めるカバ	さすが	
563	00:09:45	究極ド根性ダイコン	すごい	
