行番号	投稿時間	投稿者	メッセージ	スパチャ
205	00:08:27	ほるもん	さるうぜえ	
206	00:08:34	Fuzuki K	意地でも畜生は消火しない	
207	00:08:34	mori mori	この猿重要キャラのくせにここで死にかけるの草	
208	00:08:35	ヌルヌペペ	草	
209	00:08:35	ねこくーる	データ…	
210	00:08:37	秋箱	このサル古代のオーパーツの癖しれ役立たずだな！	
211	00:08:41	かたもく	猿ぅ！	
212	00:08:46	むらさきあんこ	サル！！！	
213	00:08:55	竹本カキフライ	安心設計	
214	00:08:59	えび	死亡verイベントあったんだ	
215	00:08:59	あざーら	えぇ……	
216	00:09:05	ブロア	トドメだ	
217	00:09:06	タケノコ男	草	
218	00:09:09	ジョナサン・グレーン	し…死んでる…	
219	00:09:10	岸辺一徳	し、死んでる…	
220	00:09:13	松本幸四郎	焼け猿美味そう	
221	00:09:14	木之本兄P	ザマァ	
222	00:09:15	うぇいのる	おいしい焼き猿	
223	00:09:16	近藤亮	お前のせいだろ！	
224	00:09:16	周恩来	死～ん	
225	00:09:17	nokonokoasyu	きゅうう〜	
226	00:09:21	かたもく	黒焦げやんけ！	
227	00:09:34	竹本カキフライ	いい声	
228	00:09:36	かんてら	ダチョウの煮玉子	
229	00:09:36	あざーら	優しいゲーム	
230	00:09:59	ブロア	声がいい	
231	00:10:07	Fuzuki K	まるで人間みたいな	
232	00:10:12	かたもく	いい考えのありそうな声	
233	00:10:26	ジョナサン・グレーン	メガネトロンかわいい	
234	00:10:37	nokonokoasyu	メインエンジン点火！	
235	00:10:56	ブロア	かわいい。	
236	00:10:59	周恩来	かわいい	
237	00:11:00	タケノコ男	かわいい	
238	00:11:00	nokonokoasyu	トロンかわいい	
239	00:11:04	むらさきあんこ	可愛すぎる	
240	00:11:07	ヌルヌペペ	かわいい	
241	00:11:18	あざーら	かわいい	
242	00:11:20	岸辺一徳	かわいい	
243	00:11:30	かたもく	敵襲ー！敵襲ー！	
244	00:11:45	究極ド根性ダイコン	つよい	
245	00:11:52	木之本兄P	この鳥カッコいいな	
246	00:11:54	かんてら	つよい	
247	00:11:59	かたもく	おうた	
248	00:11:59	岸辺一徳	おうた	
249	00:12:01	Fuzuki K	おうた	
250	00:12:02	らうらう	おうた	
251	00:12:03	周恩来	おうた	
252	00:12:04	うぇいのる	おうた	
253	00:12:05	_ Die	おうた	
254	00:12:05	ジョナサン・グレーン	おうた	
255	00:12:06	かんてら	おうた	
256	00:12:07	nokonokoasyu	制服さんの悪い癖だ	
257	00:12:07	タケノコ男	おうた	
258	00:12:09	竹輪	おうたかわいい	
259	00:12:14	近藤亮	おうた	
260	00:12:27	めるカバ	おうた	
261	00:12:27	周恩来	おうた	
262	00:12:34	ブロア	（´・ω・`）らんらん♪	
263	00:12:46	岸辺一徳	ラピュタからナウシカへのスムーズな移行！高評価！	
264	00:12:46	ジョナサン・グレーン	おうた	
265	00:12:56	nokonokoasyu	ジブリメドレー	
266	00:13:04	スモーク	ジブリ姉ちゃん！	
267	00:13:30	周恩来	しょうがないね	
268	00:13:31	めるカバ	(特攻兵器では…？)	
269	00:13:33	Fuzuki K	この女はさあ	
270	00:13:37	うぇいのる	降下専用船	
271	00:13:41	ジョナサン・グレーン	わかる	
272	00:13:43	松本幸四郎	うろ覚え	
273	00:13:47	ほるもん	おいしそう	
274	00:13:48	nokonokoasyu	発明キチのロールちゃん	
275	00:13:51	あざーら	おいしい目玉焼き	
276	00:13:52	あい	食べたい	
277	00:13:52	らうらう	ふわふわ	
278	00:13:53	木之本兄P	会話にスムーズにおうたを乗せる腕前	
279	00:13:55	Fuzuki K	あれ実際につくると食べづらいよね……	
280	00:13:56	岸辺一徳	知ってる知らない曲おいしそう	
281	00:13:56	竹輪	美味しそう	
282	00:13:57	竹本カキフライ	ロックもそう思うでしょ？	
283	00:14:02	めるカバ	おいしい焼き猿	
284	00:14:03	近藤亮	おいしいクロックムッシュ	
285	00:14:06	かんてら	おいしそうな目玉焼き	
286	00:14:08	タケノコ男	あの目玉焼きパン食べたけどおいしかったよ	
287	00:14:08	えび	おいしいサニートースト	
288	00:14:18	プラスワン	おいしい目玉焼き	
289	00:14:28	あい	どうせ上の目玉焼きだけ先に食べる	
290	00:14:34	ブロア	黄身をじゅるじゅる吸わなきゃ	
291	00:14:43	やるてつ	その体でディグアウトは無理でしょ。	
292	00:14:46	nokonokoasyu	黄身たれる	
293	00:14:52	松本幸四郎	イケボ姉ちゃん	
294	00:14:58	岸辺一徳	黄身をのせて	
295	00:15:14	らうらう	​イケボ姉ちゃんすし	
296	00:15:17	nokonokoasyu	うまい	
297	00:15:44	ナウ	おいしい煮玉子	
298	00:15:50	うぇいのる	不思議だなー？	
299	00:15:52	ジョナサン・グレーン	あったあった	
300	00:16:00	究極ド根性ダイコン	スレた考えのJC	
301	00:16:03	nokonokoasyu	煮玉子パンはうまいのかな	
302	00:16:05	竹本カキフライ	はやい	
303	00:16:34	らうらう	姉ちゃんの場合パンを煮込みそう	
304	00:16:39	タケノコ男	ミスドで煮玉子パイみたいなの売ってたね	
305	00:16:40	めるカバ	おいしい煮玉子サンドを待っています	
306	00:16:44	木之本兄P	ゴミ箱だったかの設計図はとっといた方がいいかも	
307	00:16:45	周恩来	煮玉子サンドならおいしそう	
308	00:16:46	Fuzuki K	もたもた……もたもた……	
309	00:16:46	ブロア	おせき	
310	00:16:49	竹本カキフライ	おせき	
311	00:16:50	あい	おせき	
312	00:16:50	タケノコ男	おせき	
313	00:16:50	えび	おせき	
314	00:16:50	ジョナサン・グレーン	おせき	
315	00:16:50	ブロア	強めのおせき	
316	00:16:51	松本幸四郎	大丈夫？	
317	00:16:51	めるカバ	おせき	
318	00:16:54	らうらう	おせき	
319	00:16:55	究極ド根性ダイコン	おせき	
320	00:16:56	ねこくーる	おせき	
321	00:16:57	小えび	おせき	
322	00:16:57	_ Die	おせき	
323	00:16:59	あい	大丈夫？	
324	00:16:59	竹輪	姉ちゃんのかわいいおせき	
325	00:16:59	近藤亮	おせき	
326	00:17:02	_ Die	大丈夫？	
327	00:17:07	nokonokoasyu	お大事に	
328	00:17:09	岸辺一徳	おせき	
329	00:17:10	周恩来		￥100
330	00:17:10	タケノコ男	しなないで	
331	00:17:19	ブロア	大丈夫？血はいた？	
332	00:17:22	近藤亮	花粉症？	
333	00:17:24	竹本カキフライ	おせきかわいかったよ大丈夫？	
334	00:17:24	かんてら	しなないで	
335	00:17:24	周恩来	おせき	
336	00:17:27	めるカバ	生きて	
337	00:17:30	ほるもん	ハウスダストかな	
338	00:17:30	うぇいのる	体を大切に	
339	00:17:31	ジョナサン・グレーン	吐血した感じの音した	
340	00:17:37	松本幸四郎	大丈夫？龍角散なめとく？	
341	00:17:37	木之本兄P	生きて超生きて	
342	00:17:41	ヌルヌペペ	龍角散なめて	
343	00:17:44	周恩来	おかえり	
344	00:17:45	らうらう	かわいい	
345	00:17:45	ナウ	おかえり	
346	00:17:46	岸辺一徳	おかえり！	
347	00:17:47	えび	おかえり	
348	00:17:49	_ Die	おかえり	
349	00:17:50	ジョナサン・グレーン	おかえり	
350	00:17:51	近藤亮	おかえり	
351	00:17:52	うぇいのる	おかえり	
352	00:17:53	nokonokoasyu	龍角散の粉のむ？	
353	00:17:54	かんてら	おかえり	
354	00:17:57	あい	生きててよかった	
355	00:17:58	タケノコ男	おかえり	
356	00:17:58	岸辺一徳	かわいい	
357	00:18:08	周恩来	おいしいウェットティッシュ	
358	00:18:10	松本幸四郎	ウエットティッシュもぐもぐ姉ちゃん	
359	00:18:10	まつ	煮玉子舐めて	
360	00:18:13	近藤亮	鼻セレブ食べよう	
361	00:18:22	竹輪	姉ちゃん……ウェットティッシュは食べ物じゃないよ……	
362	00:18:28	ブロア	ウェットティッシュ揚げたらおいしいかな？	
363	00:18:29	nokonokoasyu	ミソシタかな	
364	00:18:34	ブロア	かわいい	
365	00:18:35	うぇいのる	おいしい揚げティッシュ	
366	00:18:36	らうらう	ウェットティッシュ情報いる？？？？	
367	00:18:46	松本幸四郎	お前がパパになるんだよ！	
368	00:19:00	竹本カキフライ	不倫でしょ	
369	00:19:20	nokonokoasyu	揚げアイスがありなら揚げティッシュもあり	
370	00:19:37	かんてら	ティッシュ揚げはメジャー料理	
371	00:19:47	キタカシ	おいたま～ フリーズ問題は解決したのかな	
372	00:19:50	木之本兄P	ティッシュ揚げるのはいいけどウェットティッシュ揚げるのはNG	
373	00:20:04	竹本カキフライ	よくねぇよ！	
374	00:20:21	nokonokoasyu	やっぱり実機 ドアを閉めても大丈夫	
375	00:20:30	周恩来	ドライティッシュ派がおるな	
376	00:20:36	ブロア	かわいい	
377	00:20:38	ジョナサン・グレーン	かわいい	
378	00:20:41	うぇいのる	おせき	
379	00:20:41	らうらう	ずるずる	
380	00:20:42	えび	かわいい	
381	00:20:46	岸辺一徳	おせき	
382	00:20:48	竹本カキフライ	はなかみかわいい	
383	00:20:52	かたもく	おせき	
384	00:21:02	松本幸四郎	喉の調子悪いのかな？	
385	00:21:07	nokonokoasyu	今日暑いし体調崩しがちだよね	
386	00:21:09	かんてら	おかぜか姉ちゃん	
387	00:21:09	ブロア	首かしげかわいい	
388	00:21:11	らうらう	方向音痴かわいい	
389	00:21:17	近藤亮	方向音痴すぎてかわいい	
390	00:21:19	岸辺一徳	おかえり姉ちゃん！	
391	00:21:22	周恩来	おかえり	
392	00:21:22	木之本兄P	おかえり	
393	00:21:30	ジョナサン・グレーン	夏風邪流行ってるらしいから気をつけてね姉ちゃん	
394	00:21:44	竹輪	草	
395	00:21:45	周恩来	ひどい	
396	00:21:46	究極ド根性ダイコン	反応するんだ…	
397	00:21:48	竹本カキフライ	ひどい	
398	00:21:48	松本幸四郎	草	
399	00:21:49	mori mori	ひどい	
400	00:21:49	えび	ひどい	
401	00:21:49	nokonokoasyu	ひどい	
402	00:21:49	むらさきあんこ	ひどい	
403	00:21:50	近藤亮	草	
404	00:21:50	タケノコ男	草	
405	00:21:53	あざーら	ひどい	
406	00:21:54	ブロア	ひどりリョナ	
407	00:21:55	うぇいのる	姉ちゃん…	
408	00:21:57	周恩来	なんか目覚めそうな声	
409	00:21:59	木之本兄P	草	
410	00:22:00	Kへきる	まずいですよ！	
411	00:22:04	ジョナサン・グレーン	ち…ちがっ…私そんなつもりじゃ…	
412	00:22:08	かたもく	なんて事を・・・	
413	00:22:13	竹本カキフライ	DV彼氏と束縛彼女	
414	00:22:13	ねこくーる	同性に厳しい姉	
415	00:22:16	らうらう	BGM壮大すぎる	
416	00:22:27	松本幸四郎	ロールちゃん消えた！	
417	00:22:28	ブロア	ロールちゃんに当て続けて目覚めた兄貴いるのかな	
418	00:22:36	nokonokoasyu	迷子の迷子の	
419	00:22:39	mori mori	姉ちゃん・・・	
420	00:22:46	ジョナサン・グレーン	DVに耐えかねて出て行った妻	
421	00:22:46	周恩来	姉ちゃん？	
422	00:22:53	らうらう	？	
423	00:22:53	岸辺一徳	姉ちゃん……	
424	00:22:54	かたもく	ワイを及びかな？	
425	00:22:57	かんてら	ね、姉ちゃん…	
426	00:23:12	うぇいのる	ロールちゃん待機中	
427	00:23:14	かたもく	実家に帰ったんやろなぁ…	
428	00:23:15	mori mori	一度クリアした最初のダンジョンでここまで迷うとは・・・	
429	00:23:16	周恩来	初見プレイみたいやな	
430	00:23:22	究極ド根性ダイコン	君がすべてさ	
431	00:23:25	キタカシ	３Ｄ酔いを治すには醤油を一升飲むといいよ	
432	00:23:33	松本幸四郎	ﾋﾞｰﾏｲﾍﾞｲﾍﾞｰ	
433	00:23:42	秋箱	姉ちゃんポンコツでかわいい！高評価！	
434	00:23:44	かたもく	塩分過多で死ぬぅ！	
435	00:24:23	ブロア	やったね	
436	00:24:27	ジョナサン・グレーン	姉ちゃんDASH1の時も結構酔ってたけど相性悪いのかな	
437	00:24:28	nokonokoasyu	タックルで倒す	
438	00:24:29	うぇいのる	初見プレイかな？	
439	00:24:46	Ami Saika	案の定ほぼ操作忘れてる	
440	00:24:52	aru ku	初めてかな	
441	00:24:59	松本幸四郎	消火のときの手馴れた感じはどこへ…	
442	00:25:00	mori mori	R1押してるから右旋回してるのかｗ	
443	00:25:06	ジョナサン・グレーン	初見プレイならしかたないな…	
444	00:25:06	究極ド根性ダイコン	姉ちゃんは今ダクソの手になってるからな…	
445	00:25:12	らうらう	初見JCだぞ	
446	00:25:29	nokonokoasyu	KBTの手か…	
447	00:25:31	周恩来	【女子実況】DASH2を初見プレイ	
448	00:25:39	岸辺一徳	かしこい	
449	00:25:39	うぇいのる	かしこい	
450	00:25:42	らうらう	引き撃ちうまい！！！！！	
451	00:25:44	竹輪	かしこい	
452	00:25:44	近藤亮	かしこい	
453	00:25:47	周恩来	かしこい	
454	00:25:50	ジョナサン・グレーン	かしこい	
455	00:25:57	ブロア	かしこい初見かしこい	
456	00:26:07	なる	シロちゃん…	
457	00:26:09	nokonokoasyu	シロちゃんが初期の頃タイトルにつけてたな	
458	00:26:13	竹本カキフライ	JC実況にしよう	
459	00:26:13	ねこくーる	女子好きに見てもらえる	
460	00:26:16	かんてら	かしこい	
461	00:26:28	松本幸四郎	【超JC実況】	
462	00:26:29	らうらう	道民実況	
463	00:26:29	木之本兄P	初見だと迷うよね	
464	00:26:38	究極ド根性ダイコン	女声実況とか女子実況とかそんなんだった気が	
465	00:26:45	ブロア	おはなずるずる民	
466	00:26:48	周恩来	おはなすすり	
467	00:26:50	秋箱	姉ちゃんもタイトルに女子実況って入れよ	
468	00:26:58	松本幸四郎	ただし姉ちゃんは道民ではない	
469	00:27:02	うぇいのる	都民やぞ	
470	00:27:05	nokonokoasyu	そう書かんと荒れるからとかだった気がする	
471	00:27:10	宮城流	玉子実況は済んでる	
472	00:27:19	キタカシ	喋るとお体に触りますよ…	
473	00:27:31	めるカバ	煮玉子実況	
474	00:27:33	木之本兄P	ぐーわっ	
475	00:27:35	松本幸四郎	立ったまま気絶ってやばいのでは	
476	00:27:36	周恩来	オイオイオイ	
477	00:27:39	竹本カキフライ	立ったまま気絶してる…	
478	00:27:45	うぇいのる	それは大丈夫なのか…	
479	00:27:47	タケノコ男	死ぬわアイツ	
480	00:27:48	かたもく	お体に触りますよ・・・	
481	00:27:48	ブロア	つよそう	
482	00:27:55	岸辺一徳	実質オンスモ	
483	00:27:58	究極ド根性ダイコン	つよそう	
484	00:28:03	らうらう	うまいなあ	
485	00:28:03	近藤亮	うまい	
486	00:28:04	竹本カキフライ	長乳首マン	
487	00:28:08	あい	うまい	
488	00:28:10	うぇいのる	うまい	
489	00:28:16	かんてら	柱があるし実質スモウ	
490	00:28:21	周恩来	天才か～？	
491	00:28:23	くれみ	暴れまわる巨大な煮玉子	
492	00:28:25	松本幸四郎	姉ちゃんうまい！かわいい！高評価！	
493	00:28:27	nokonokoasyu	昨日のワンピの流れを汲んでいる攻撃	
494	00:28:29	めるカバ	マンモスマン強いよね	
495	00:28:32	岸辺一徳	うまい！	
496	00:28:33	らうらう	引き撃ちのプロ	
497	00:28:35	秋箱	ＫＢＴを極めたねえちゃんに敵はない	
498	00:28:43	うぇいのる	スモウずいぶんメカメカしくなったな…	
499	00:28:44	岸辺一徳	安定感が半端ない	
500	00:29:00	ジョナサン・グレーン	メカスモウ	
501	00:29:00	ナウ	うまいぞ姉ちゃんまるで既プレイみたいだ！	
502	00:29:09	キタカシ	普通に食らったぁ！	
503	00:29:14	プラスワン	うまい	
504	00:29:14	松本幸四郎	強すぎる	
505	00:29:15	スモーク	ちーちゃんいたからかｗ	
506	00:29:16	かんてら	これがＫＢＴだ	
507	00:29:17	うぇいのる	つよい	
508	00:29:19	周恩来	おしマイケルすき	
509	00:29:20	タケノコ男	おしマイケル	
510	00:29:20	mori mori	やったー	
511	00:29:21	めるカバ	おしマイケル	
512	00:29:22	ジョナサン・グレーン	うまい	
513	00:29:22	ブロア	つよい	
514	00:29:29	らうらう	やったあ	
515	00:29:30	nokonokoasyu	おしマイケル	
516	00:29:31	あい	うまい	
517	00:29:33	えび	うまい	
518	00:29:34	岸辺一徳	e-sportsクラスのボス処理うまい	
519	00:29:34	松本幸四郎	KBTに敵はない	
520	00:29:38	竹輪	さすが姉ちゃんだ！	
521	00:29:43	キタカシ	まいける（1972年5月12日 - ）は、お笑いタレント（ピン芸人）、ダンサーである。現在の芸名は2008年2月からのものであり、それまではカタカナ表記でマイケルと名乗っていた。	
522	00:29:45	ヌルヌペペ	初見とは思えない動きだぁ！	
523	00:29:45	ねこくーる	ゾーパー家で流行るおしマイケル	
524	00:29:45	竹本カキフライ	これるんかい！	
525	00:29:47	秋箱	おしマイケルはＪＣ力高い	
526	00:29:50	ブロア	ヌッ	
527	00:29:55	木之本兄P	生きてた	
528	00:30:01	宮城流	朝やぞ	
529	00:30:01	ジョナサン・グレーン	抜いてくれ！	
530	00:30:04	松本幸四郎	姉ちゃんで抜く	
531	00:30:05	究極ド根性ダイコン	抜いてくれ♡	
532	00:30:08	らうらう	マイケル解説たすかる	
533	00:30:11	うぇいのる	しょうがないにゃあ…	
534	00:30:14	周恩来	抜いてくれ	
535	00:30:17	かたもく	まずいですよ！	
536	00:30:26	秋箱	えっち	
537	00:30:29	nokonokoasyu	ですよの最近は	
538	00:30:30	竹輪	jcやぞ	
