行番号	投稿時間	投稿者	メッセージ	スパチャ
38	00:01:38	リフェ	草	
39	00:01:56	ワイン妖精	こんばん煮玉子	
40	00:02:42	らうらう	あっ	
41	00:02:42	りあすて	過去の人に似てる？	
42	00:02:45	パンセポンセ	草	
43	00:02:52	ジャック・オー	次に再開する時は…	
44	00:02:54	なんたら	おいしい煮玉子	
45	00:02:57	らうらう	燃える	
46	00:03:24	近藤大輔	そんなまさか	
47	00:03:39	りあすて	実はつい昨日アーカイブ見終わりました	
48	00:04:20	りあすて	えっ・・・かわいい	
49	00:04:33	ジャック・オー	手前の漫画肉が気になる	
50	00:05:36	リフェ	故郷無事だった…	
51	00:06:30	りあすて	ミリィ顔グラフィックに恵まれている	
52	00:06:47	ジャック・オー	かわいい	
53	00:07:02	らうらう	草	
54	00:07:07	リフェ	草	
55	00:07:12	結城晶	わかる	
56	00:07:13	T.のかね	おねむかわいい	
57	00:07:23	竹輪	おねむ	
58	00:07:28	motiyomogi	おねむ	
59	00:07:32	らうらう	20時に眠くなるとかJSみたいだあ	
60	00:07:38	スモーク	週の半ばはしんどいね	
61	00:08:05	りあすて	あと一日って考えると眠みがこみあげてくるね	
62	00:08:37	近藤大輔	めっちゃ念押ししてきて草	
63	00:09:26	りあすて	#クゥ画廊	
64	00:10:18	にけい	おねむ	
65	00:10:34	うぇいのる	おいしい煮玉子～	
66	00:00:00	らうらう	おいしい煮玉子	
67	00:00:00	リフェ	おいしい煮玉子	
68	00:00:00	ジャック・オー	おいしい煮玉子　	
69	00:00:00	カギカギ	おいしい煮玉子	
70	00:00:00	パンセポンセ	おいしい煮玉子	
71	00:00:00	究極ド根性ダイコン	おいしい煮玉子	
72	00:00:00	竹輪	おいしい煮玉子	
73	00:00:00	ホワイトラン衛兵	おいしい煮玉子	
74	00:00:00	スモーク	おいしい煮玉子	
75	00:00:00	じょーげん	おいしい煮玉子	
76	00:00:00	近藤亮	おいしい煮玉子	
77	00:00:00	りあすて	おいしい煮玉子	
78	00:00:00	竹輪	ルゥ姉ちゃんどこ…	
79	00:00:00	T.のかね	おいしい煮玉子	
80	00:00:00	らうらう	　💦	
81	00:00:00	ジョナサン・グレーン	大姉ちゃんどこ…	
82	00:00:15	motiyomogi	おいしい煮玉子	
83	00:00:16	seafood	おいしい煮玉子	
84	00:00:19	カギカギ	おいしい煮玉子	
85	00:00:19	リフェ	おいしい煮玉子	
86	00:00:22	小さい胡麻塩	美味しい煮玉子	
87	00:00:23	ジャック・オー	おいしい煮玉子	
88	00:00:25	パンセポンセ	おいしい煮玉子	
89	00:00:27	りあすて	おいしい煮玉子	
90	00:00:31	竹輪	おいしい煮玉子	
91	00:00:34	にけい	おいしい煮玉子	
92	00:00:40	スモーク	燃えなかった村から	
93	00:00:40	りあすて	ミリィの名前確認了解	
94	00:00:40	らうらう	おいしい煮玉子	
95	00:00:46	ホワイトラン衛兵	おいしい煮玉子	
96	00:00:47	リフェ	故郷が焼かれなかった…	
97	00:00:50	八木谷	おいしい煮玉子	
98	00:00:55	竹輪	あらすじ分かりやすい	
99	00:00:56	Ryo Kamiya	おいしい煮玉子	
100	00:01:13	いぶきんぐ	おいしい煮玉子	
101	00:01:27	ジャック・オー	今日こそ故郷焼けるかな	
102	00:01:30	らうらう	ねむみは？	
103	00:01:35	motiyomogi	草	
104	00:01:38	リフェ	草	
105	00:01:56	ワイン妖精	こんばん煮玉子	
106	00:02:42	らうらう	あっ	
107	00:02:42	りあすて	過去の人に似てる？	
108	00:02:45	パンセポンセ	草	
109	00:02:52	ジャック・オー	次に再開する時は…	
110	00:02:54	なんたら	おいしい煮玉子	
111	00:02:57	らうらう	燃える	
112	00:03:24	近藤大輔	そんなまさか	
113	00:03:39	りあすて	実はつい昨日アーカイブ見終わりました	
114	00:04:20	りあすて	えっ・・・かわいい	
115	00:04:33	ジャック・オー	手前の漫画肉が気になる	
116	00:05:36	リフェ	故郷無事だった…	
117	00:06:30	りあすて	ミリィ顔グラフィックに恵まれている	
118	00:06:47	ジャック・オー	かわいい	
119	00:07:02	らうらう	草	
120	00:07:07	リフェ	草	
121	00:07:12	結城晶	わかる	
122	00:07:13	T.のかね	おねむかわいい	
123	00:07:23	竹輪	おねむ	
124	00:07:28	motiyomogi	おねむ	
125	00:07:32	らうらう	20時に眠くなるとかJSみたいだあ	
126	00:07:38	スモーク	週の半ばはしんどいね	
127	00:08:05	りあすて	あと一日って考えると眠みがこみあげてくるね	
128	00:08:37	近藤大輔	めっちゃ念押ししてきて草	
129	00:09:26	りあすて	#クゥ画廊	
130	00:10:18	にけい	おねむ	
131	00:10:34	うぇいのる	おいしい煮玉子～	
132	00:10:48	竹輪	かわいい	
133	00:10:50	リフェ	かわいい	
134	00:11:00	カギカギ	かわいい	
135	00:11:33	りあすて	カウンターは？	
136	00:12:03	りあすて	BGMかっこいい	
137	00:12:17	究極ド根性ダイコン	専用の開始演出あるのね	
138	00:13:11	りあすて	TP手に入るんだ	
139	00:13:29	リフェ	連戦なんだ	
140	00:14:18	らうらう	ねむねむすぎる	
141	00:14:24	竹輪	ねむねむ	
142	00:14:24	スモーク	草	
143	00:14:25	ジャック・オー	おねむでふにゃふにゃだ	
144	00:14:28	リフェ	草	
145	00:14:29	りあすて	おねむと相性の悪いゲームシステム	
146	00:14:35	カギカギ	草	
147	00:14:38	ぷるるちゃん	ふにゃふにゃ配信	
148	00:15:17	なんたら	ニューロン枕？	
149	00:15:27	竹輪	寝ながら配信！？	
150	00:15:41	motiyomogi	ふにゃふにゃすぎる	
151	00:15:44	なんたら	声がふにゃふにゃ	
152	00:15:56	うぇいのる	ふにゃふにゃ	
153	00:16:57	竹輪	かわいい	
154	00:16:57	らうらう	おきてー！	
155	00:18:06	motiyomogi	おみず	
156	00:18:11	パンセポンセ	おみず	
157	00:18:27	ぷるるちゃん	くわしいミリィアリデ	
158	00:18:31	らうらう	幼児部	
159	00:20:08	にけい	選挙制なのか	
160	00:20:10	リフェ	候補者で争うのかな？	
161	00:20:14	スモーク	世襲じゃないのか	
162	00:21:34	りあすて	ゲルドブレイムはネロの部下っていうか秘書だったっけ	
163	00:23:13	究極ド根性ダイコン	ヘモグロビン☆の名前が出てくるだけで面白い	
164	00:23:23	リフェ	！？	
165	00:23:25	らうらう	？！	
166	00:23:29	りあすて	！？	
167	00:23:32	いぶきんぐ	お尻に火がついとる	
168	00:23:33	らうらう	尻に火が	
169	00:23:35	ぷるるちゃん	燃えてる	
170	00:23:42	ジャック・オー	テロでギロが！	
171	00:23:43	竹輪	大姉ちゃん…	
172	00:24:18	リフェ	草	
173	00:24:23	カギカギ	草	
174	00:24:28	motiyomogi	草	
175	00:24:54	らうらう	草	
176	00:24:57	りあすて	助かろうという気が感じられない	
177	00:24:58	カギカギ	たのしそう	
178	00:24:59	リフェ	草	
179	00:25:02	motiyomogi	はやい	
180	00:25:10	究極ド根性ダイコン	草	
181	00:25:21	ねこくーる	おいしい煮玉子	
182	00:25:33	いぶきんぐ	うまい	
183	00:25:44	ぷるるちゃん	水をかけてぇぇ	
184	00:25:44	竹輪	草	
185	00:25:45	カギカギ	やったぜ	
186	00:25:47	リフェ	草	
187	00:25:48	スモーク	草	
188	00:25:48	ジャック・オー	追いつめた	
189	00:25:50	らうらう	かわいそう	
190	00:25:58	いぶきんぐ	かわいそう	
191	00:26:03	ぷるるちゃん	男の人呼んでぇぇぇ	
192	00:26:53	いぶきんぐ	膝を擦りむいた男	
193	00:26:54	リフェ	草	
194	00:27:34	ぷるるちゃん	皇帝御用達の果物	
195	00:29:13	りあすて	闘技場のタグで一枠なくなるの厳しいね	
196	00:29:15	リフェ	タグが1枠埋めてるの邪魔だね…	
197	00:29:46	ジャック・オー	草	
198	00:29:52	竹輪	草	
199	00:30:22	りあすて	どういうこと？	
200	00:30:24	motiyomogi	うんち！	
201	00:30:24	らうらう	うんこ！	
202	00:30:26	スモーク	うんこ！	
203	00:30:28	ホワイトラン衛兵	大姉ちゃん…	
204	00:30:28	竹輪	うんこ！	
205	00:30:30	カギカギ	うーんこ こは	
206	00:30:31	パンセポンセ	うんこ！	
207	00:31:21	りあすて	リーデットがおるな	
208	00:31:24	竹輪	草	
209	00:31:24	スモーク	草	
210	00:31:42	いぶきんぐ	めっちゃ殴り合いの喧嘩してるのが端に映るのが面白い	
211	00:32:05	リフェ	めっちゃ早い駄々っ子	
212	00:32:10	らうらう	駄々っ子のほうがダメージ受けてそう	
213	00:32:18	ジャック・オー	スイカは野菜だから…	
214	00:32:52	リフェ	へー	
215	00:33:40	motiyomogi	やさしい	
216	00:33:47	竹輪	ありがたい	
217	00:34:12	リフェ	めっちゃ元気だった	
218	00:34:31	いぶきんぐ	擦りむきおじさん…	
219	00:35:13	リフェ	なるほど	
220	00:35:28	らうらう	どばってどんくらいだろ	
221	00:35:58	にけい	説明としては複数回って感じじゃないかも	
222	00:36:11	ぷるるちゃん	たくさん！	
223	00:37:08	りあすて	磁場とか・・・？	
224	00:37:28	にけい	この川使う？	
225	00:38:10	りあすて	一気に使わないといけないのか	
226	00:38:32	らうらう	ブレンダーでどばっとできないのか	
227	00:38:36	りあすて	二回目の選択で虚無を選んでない？	
228	00:38:59	竹輪	たしかに	
229	00:40:43	motiyomogi	草	
230	00:40:45	らうらう	草	
231	00:40:46	リフェ	草	
232	00:40:47	ホワイトラン衛兵	草	
233	00:40:52	りあすて	草	
234	00:40:54	カギカギ	草	
235	00:41:05	りあすて	クソイベントでは・・・？	
236	00:41:10	竹輪	草	
237	00:41:12	ぷるるちゃん	それをすてるなんてとんでもない	
238	00:41:40	ホワイトラン衛兵	やったね	
239	00:41:40	究極ド根性ダイコン	おおー	
240	00:41:41	らうらう	やったね	
241	00:41:41	リフェ	やったー	
242	00:41:46	カギカギ	やったね！	
243	00:41:53	らうらう	おみず	
244	00:41:53	竹輪	やったね	
245	00:41:53	パンセポンセ	やったね	
246	00:41:54	にけい	やったね！	
247	00:42:32	ジャック・オー	やったね	
248	00:43:30	リフェ	ネロに会うんじゃなかったっけ？	
249	00:44:50	究極ド根性ダイコン	声が若干爽やか	
250	00:44:53	らうらう	なんで汚くなっちゃったんだ	
251	00:44:57	リフェ	草	
252	00:45:16	カギカギ	草	
253	00:45:26	ホワイトラン衛兵	蛮族すぎる…	
254	00:46:39	らうらう	草	
255	00:46:41	リフェ	草	
256	00:46:41	スモーク	草	
257	00:46:41	motiyomogi	草	
258	00:46:43	じょーげん	草	
259	00:46:43	ホワイトラン衛兵	草	
260	00:46:44	竹輪	草	
261	00:46:45	ねこくーる	ヘモグロビン☆です！	
262	00:46:47	なんたら	草	
263	00:46:47	らうらう	wwwwww	
264	00:46:50	究極ド根性ダイコン	キャッチフレーズかな？	
265	00:47:00	らうらう	いうほど硬いか？？	
266	00:47:03	にけい	漫☆画太郎みたいでかわいい	
267	00:47:10	じょーげん	☆のとこでポーズ決めてそう	
268	00:48:16	motiyomogi	HAHAHA	
269	00:48:18	リフェ	凄い笑顔だ	
270	00:49:41	ジャック・オー	故郷を知られてる…あっ…	
271	00:49:47	りあすて	これ協力しなかったら孤児院燃やされるよね・・・	
272	00:50:04	リフェ	皇帝争いに巻き込まれるのかぁ	
273	00:50:40	ジャック・オー	はい	
274	00:50:43	パンセポンセ	はい	
275	00:50:43	スモーク	お、おう	
276	00:53:04	うぇいのる	死にそう	
277	00:53:16	リフェ	たしかに	
278	00:53:31	竹輪	ありそう	
279	00:53:46	らうらう	かしこい	
280	00:53:51	ジャック・オー	せやな	
281	00:54:35	motiyomogi	とおい	
282	00:54:36	らうらう	草	
283	00:54:40	竹輪	草	
284	00:54:44	ホワイトラン衛兵	草	
285	00:54:45	ジャック・オー	草	
286	00:54:46	リフェ	草	
287	00:54:46	スモーク	砂漠の奥ｗ	
288	00:55:10	リフェ	気軽にぶらつくレベルじゃない…	
289	00:55:16	結城晶	無理やり前作要素をねじ込む	
290	00:55:22	ねこくーる	この世界では砂漠をぶらつくの普通なのかも	
291	00:55:45	ジャック・オー	一般通過モンスター	
292	00:55:46	スモーク	草	
293	00:55:52	リフェ	草	
294	00:55:52	motiyomogi	草	
295	00:55:53	ねこくーる	草	
296	00:55:53	りあすて	草	
297	00:55:54	パンセポンセ	草	
298	00:55:55	竹輪	草	
299	00:55:56	T.のかね	草	
300	00:55:57	ジャック・オー	草	
301	00:55:58	ホワイトラン衛兵	言い出しっぺ…	
302	00:56:03	らうらう	すごいびっくりしとる	
303	00:56:04	カギカギ	草	
304	00:56:20	スモーク	仕方ないて…	
305	00:56:20	りあすて	何が仕方ないだ	
306	00:57:03	スモーク	高い	
307	00:57:10	りあすて	そこに所持金出るの面白すぎない？	
308	00:57:14	リフェ	たしかに	
309	00:57:16	motiyomogi	たしかに	
310	00:57:34	ジャック・オー	所持金選択してどうすんの	
311	00:57:37	りあすて	無駄な出費を強いられるヤバイベントだな	
312	00:58:03	motiyomogi	あつそう	
313	00:59:04	スモーク	ずいぶんハードな考えのまとめ方だ	
314	00:59:18	K IS	マグナスはCスティックで出せたはず	
315	01:00:04	ジャック・オー	全方位エメラルドスラッシュ！	
316	01:01:07	ねこくーる	暑いとステータス下がるとかあるのかな	
317	01:01:38	らうらう	ミリィちゃん武器のわりに攻撃が軽い	
318	01:02:37	竹輪	かわいい	
319	01:02:43	結城晶	あのおじさんに嵌められたか？	
320	01:04:33	リフェ	この敵火力高いなぁ	
321	01:06:17	ねこくーる	めっちゃ埋まってる	
322	01:06:19	JUNY	おいしい煮玉子	
323	01:07:12	リフェ	草	
324	01:07:12	motiyomogi	草	
325	01:07:13	らうらう	草	
326	01:07:14	竹輪	草	
327	01:07:32	らうらう	おばさんでは	
328	01:08:09	スモーク	ｲﾗｯ	
329	01:08:11	らうらう	サギくん安請け合いがすごい	
330	01:08:26	motiyomogi	めんどくさい	
331	01:08:28	りあすて	いやがらせすぎる	
332	01:08:33	ねこくーる	草	
333	01:08:44	結城晶	サギに遭う君	
334	01:08:53	東京コノハムシ	かわいそう	
335	01:09:12	リフェ	かしこい	
336	01:09:16	らうらう	かしこい	
337	01:09:44	スモーク	あーもう1往復しなきゃいけなくなるのか	
338	01:10:11	白銀ユリア	おいいしにたまご	
339	01:10:59	T.のかね	わかる	
340	01:11:06	リフェ	わかる	
341	01:13:47	らうらう	wwwww	
342	01:13:49	リフェ	草	
343	01:13:52	スモーク	草	
344	01:13:54	りあすて	そこででしか取れないのか・・・	
345	01:13:59	JUNY	おひさまのひかり	
346	01:14:02	ねこくーる	おひさまのひかり	
347	01:14:04	白銀ユリア	きっついきっつい直射日光	
348	01:14:15	らうらう	いつでもおふとんがほせるぞ	
349	01:16:32	カギカギ	黒豆	
350	01:17:52	ねこくーる	この状態で生還できるのすごい	
351	01:17:53	竹輪	死にそう	
352	01:17:55	リフェ	これだけ埋まってよく動けるなぁ	
353	01:17:58	JUNY	よく歩けるな！	
354	01:18:06	K IS	砂の温度やばそう	
355	01:18:10	デンキヒツジ	おいしい煮玉子	
356	01:22:10	にけい	バテンわりとお話の密度が高い	
357	01:22:29	白銀ユリア	活気がある時代もあったんだなあ、って	
358	01:22:34	リフェ	人は多そうだね	
359	01:22:55	らうらう	たしかに	
360	01:23:42	ねこくーる	子供に大人気	
361	01:23:43	カギカギ	かわいい	
362	01:23:58	白銀ユリア	ノリノリでかわいい	
363	01:24:02	ホワイトラン衛兵	かわいい	
364	01:24:03	motiyomogi	かわいい	
365	01:24:07	リフェ	かわいい	
366	01:24:07	パンセポンセ	かわいい	
367	01:28:54	ナウ	おいしい煮玉子	
368	01:28:59	ねこくーる	金策ができるとこあるのかな	
369	01:29:00	白銀ユリア	ガチャ	
370	01:29:12	リフェ	ガチャみたいなものなのかぁ	
371	01:32:18	白銀ユリア	デッキ圧縮の概念がわからなくてとりあえず60枚パンパンに入れてたなぁ昔	
372	01:33:19	りあすて	ん！？	
373	01:33:25	Ami Saika	女	
374	01:33:29	カギカギ	アルマード？	
375	01:33:30	白銀ユリア	リュード君の乳母さんじゃないの	
376	01:33:36	らうらう	え！	
377	01:33:37	りあすて	リュード君の・・・	
378	01:33:54	T.のかね	ああ…	
379	01:33:57	スモーク	ああ	
380	01:33:59	りあすて	乳がでかく顔のいい女	
381	01:34:03	リフェ	ああー、たしかに	
382	01:34:09	パンセポンセ	ああー	
383	01:34:21	らうらう	ミリィちゃんとリュードさんは知り合いだった？	
384	01:34:45	motiyomogi	なるほど	
385	01:34:51	ねこくーる	ほほう	
386	01:34:57	リフェ	なるほど	
387	01:34:59	りあすて	１で乳母の故郷がアザーって話出てなかったっけ	
388	01:34:59	結城晶	後乗せサクサク	
389	01:35:51	biggs	おいしい煮玉子	
390	01:36:49	にけい	こんなおちちの人に育てられたらリュードさんもああいう感じになるね	
391	01:36:58	スモーク	草	
392	01:37:00	りあすて	虚無の空間	
393	01:37:36	リフェ	草	
394	01:38:01	スモーク	イベントで宝箱置き去りにされること多いな	
395	01:38:08	ねこくーる	バインバイン	
396	01:38:35	にけい	さわやかサギくん	
397	01:39:55	らうらう	草	
398	01:39:59	ホワイトラン衛兵	草	
399	01:39:59	リフェ	草	
400	01:40:00	スモーク	いい名かな…	
401	01:40:09	りあすて	いいやつ（？）じゃん	
402	01:40:11	カギカギ	自白かな	
403	01:40:14	motiyomogi	草	
404	01:40:39	T.のかね	草	
405	01:40:39	スモーク	草	
406	01:40:43	ホワイトラン衛兵	草	
407	01:41:06	らうらう	サギくんええやつや	
408	01:41:07	Ami Saika	難易度選択出来るとかんがえれば	
409	01:41:09	むむめめ	いいやつだ	
410	01:41:23	りあすて	サギくんいい子じゃん・・・・	
411	01:44:08	JUNY	メカ系キャラの定め	
412	01:44:48	にけい	あれ？	
413	01:44:53	リフェ	草	
414	01:44:56	T.のかね	よくあるやつ	
415	01:45:06	結城晶	寝たら死にそう	
416	01:45:14	JUNY	気持ちのいい朝	
417	01:45:15	スモーク	草	
418	01:45:22	白銀ユリア	おやすみにたまご	
419	01:46:20	JUNY	謎の女	
420	01:46:28	motiyomogi	素性がわからんから怖いな	
421	01:46:39	リフェ	突然加入してきたもんね…	
422	01:46:57	biggs	たしかに	
423	01:47:09	motiyomogi	ありそう	
424	01:47:47	白銀ユリア	大姉ちゃんの予想がどれだけ当たるのか	
425	01:47:48	ねこくーる	草	
426	01:47:49	JUNY	ミリィへのギシアンが止まらない	
427	01:47:51	リフェ	草	
428	01:47:52	motiyomogi	草	
429	01:48:21	Ami Saika	草	
430	01:48:22	スモーク	ヒロインへの疑心暗鬼ｗ	
431	01:48:23	りあすて	草	
432	01:48:29	biggs	草	
433	01:48:30	JUNY	ヒロインがラスボスの娘は由緒正しいRPG	
434	01:48:52	リフェ	おー太っ腹だ	
435	01:48:59	motiyomogi	うれしい	
436	01:49:01	らうらう	ネロ様素敵やん	
437	01:49:17	ジャック・オー	お金くれるからいい人！	
438	01:50:00	にけい	デジカメから桃太郎まで、なんでも揃うマグナス	
439	01:50:11	motiyomogi	草	
440	01:50:16	白銀ユリア	如何にも怪しい男	
441	01:50:20	リフェ	めっちゃ不満持ってる人いたね	
442	01:50:47	biggs	たしかに	
443	01:50:48	JUNY	三木眞イケボなのに兼役し過ぎ問題	
444	01:51:31	JUNY	たしかに	
445	01:51:33	リフェ	なんか似てるね	
446	01:51:36	カギカギ	にてる	
447	01:52:39	白銀ユリア	この嫌な感じが一般的な帝国軍人なんでしょう	
448	01:52:45	りあすて	丸投げだ	
449	01:53:40	HILO	おいしい煮玉子	
450	01:54:21	HILO	ファンタジーの帝国や帝都は傲慢がち	
451	01:55:22	motiyomogi	草	
452	01:55:34	りあすて	あやしすぎて草	
453	01:55:42	HILO	見破り方草	
454	01:55:46	りあすて	隠す気ないのか！？	
455	01:55:49	リフェ	わかりやすくて草	
456	01:56:29	スモーク	草	
457	01:57:43	リフェ	過去の時も最後の一人が見つからなかったもんね…	
458	01:58:06	スモーク	カモフラが完璧なNPCあるよね…	
459	01:58:10	りあすて	二回話しかけるとか・・・？	
460	01:58:17	ホワイトラン衛兵	また影に紛れてそう…	
461	01:58:23	カギカギ	背景と同化してるとか	
462	02:00:14	HILO	話しかけないといけない人に吹き出しほしくなる	
463	02:00:37	JUNY	アルマードって	
464	02:01:02	JUNY	じゃあここでリュード父と会ったんだ	
465	02:01:23	HILO	姉ちゃんってゆとり世代に入るんだっけ？	
466	02:01:48	HILO	令和でもなんちゃら世代ってできるのかな？	
467	02:02:18	JUNY	エリート過ぎる…	
468	02:02:33	にけい	人類の革新かよ	
469	02:03:23	リフェ	これ素手で運んでるんだ…	
470	02:03:30	motiyomogi	ぐれんげ！	
471	02:03:33	HILO	かわいい	
472	02:03:46	カギカギ	かわいい	
473	02:04:07	biggs	かわいい	
474	02:05:23	スモーク	見当たらない…	
475	02:05:28	HILO	ボタン連打して走り回るか	
476	02:05:35	リフェ	全然わかんない…	
477	02:06:17	T.のかね	二回以上話しかける人がいるとか？	
478	02:06:34	リフェ	くらえっ！	
479	02:06:36	ホワイトラン衛兵	わからない…	
480	02:07:03	T.のかね	～完～	
481	02:07:45	にけい	人でなくモノ？	
482	02:08:26	りあすて	洞窟に行く道の通路に一人いるっぽいけど話した？	
483	02:09:10	りあすて	それ	
484	02:09:15	T.のかね	おおお	
485	02:09:15	HILO	いた	
486	02:09:17	motiyomogi	おお	
487	02:09:17	ホワイトラン衛兵	いた…	
488	02:09:21	リフェ	暗い所にまたいるなぁ	
489	02:09:23	JUNY	けっこう保護色	
490	02:09:38	りあすて	ほかの実況プレイ見て探しちゃった・・・	
491	02:09:49	うぇいのる	なかなか分かりにくいとこに…	
492	02:10:46	ホワイトラン衛兵	草	
493	02:10:51	motiyomogi	草	
494	02:10:51	リフェ	草	
495	02:10:52	HILO	草	
496	02:10:58	スモーク	草	
497	02:11:00	らうらう	この世界では違う意味なんだよ	
498	02:11:04	カギカギ	ねとるさん	
499	02:11:06	りあすて	かなりキツい	
500	02:11:07	ねこくーる	草	
501	02:11:09	Ami Saika	草	
502	02:11:13	うぇいのる	草	
503	02:11:16	じょーげん	草	
504	02:11:20	motiyomogi	草	
505	02:11:24	カギカギ	草	
506	02:11:26	JUNY	草	
507	02:11:27	HILO	彼女できたら縁切るわそいつ	
508	02:11:43	HILO	彼女出来たことないけど	
509	02:12:54	りあすて	入口の方のかな	
510	02:13:54	りあすて	墓穴を掘っていく～～	
511	02:13:59	HILO	誘導尋問だ	
512	02:14:07	ホワイトラン衛兵	そんなものテロで使うのか…	
513	02:15:13	motiyomogi	草	
514	02:15:14	りあすて	村からかすめとって容疑を擦りつけるためかな	
515	02:15:26	りあすて	だめだ海がない！	
516	02:15:33	ホワイトラン衛兵	草	
517	02:15:39	カギカギ	草	
518	02:15:41	スモーク	草	
519	02:15:42	じょーげん	草	
520	02:15:46	リフェ	草	
521	02:16:28	motiyomogi	逆転裁判はじまってた	
522	02:16:42	motiyomogi	おみず	
523	02:16:46	ホワイトラン衛兵	おみず	
524	02:16:51	りあすて	おのどのおと	
525	02:16:51	HILO	おみず	
526	02:17:10	HILO	ざわざわ	
527	02:17:39	カギカギ	サギ少年の事件簿	
528	02:18:00	motiyomogi	草	
529	02:18:03	じょーげん	虐殺コースきたな・・・	
530	02:18:05	東京コノハムシ	どうぞどうぞ	
531	02:18:05	HILO	草	
532	02:18:08	JUNY	村ごとやられる…	
533	02:18:13	リフェ	草	
534	02:18:15	スモーク	草	
535	02:18:16	ホワイトラン衛兵	草	
536	02:18:25	motiyomogi	草	
537	02:18:26	biggs	草	
538	02:18:44	白銀ユリア	カラスくんと違ってサギくんが素直なのが悪い	
539	02:18:55	らうらう	名前もね・・・	
540	02:19:05	スモーク	えぇ…	
541	02:19:10	じょーげん	拷問だ！拷問にかけろ！	
542	02:19:50	りあすて	逆転裁判じゃんもう	
543	02:19:58	HILO	全員しょっぴけよ	
544	02:20:01	リフェ	草	
545	02:20:05	らうらう	ええ・・・	
546	02:20:09	ホワイトラン衛兵	えぇ…	
547	02:20:10	じょーげん	えぇ…	
548	02:20:13	カギカギ	マグナスすごい	
549	02:20:20	にけい	マグナスってなんだ…	
550	02:20:23	リフェ	万能すぎる…	
551	02:20:33	スモーク	時間経ったら曖昧になったりするのかな	
552	02:20:35	Ami Saika	噂話もやってたな	
553	02:20:39	HILO	マグナスって何なの？	
554	02:22:45	りあすて	西東京みたいな感じ？	
555	02:23:37	JUNY	ばくだんのつかいかたくらいしってるわよ！	
556	02:24:25	HILO	ちゃんと赤文字になるやさしさ	
557	02:24:42	HILO	お線香に使うでしょ	
558	02:24:51	らうらう	そうかな・・・	
559	02:24:54	HILO	ムゥ君いるし	
560	02:25:22	カギカギ	かわいい	
561	02:25:25	HILO	チャッカマン派か	
562	02:26:43	HILO	棚卸しで困るヤツだ	
563	02:29:55	カギカギ	くらえ！	
564	02:30:05	HILO	当時はやってたのかね	
565	02:30:08	motiyomogi	便利だなぁ	
566	02:30:16	にけい	マロウさん村八分にされない？	
567	02:30:18	じょーげん	異議あり！	
568	02:30:56	りあすて	マロウさん村にいられなくなりそう	
569	02:31:12	motiyomogi	待った！	
570	02:31:26	JUNY	あれれ～？	
571	02:31:30	にけい	マロウさん空気読んで！	
572	02:31:45	ホワイトラン衛兵	マロウさんはどっちの味方なの…	
573	02:31:45	りあすて	みんなで観光旅行かよ	
574	02:31:48	スモーク	草	
575	02:31:48	Ami Saika	仲間割れしてる…	
576	02:31:51	motiyomogi	もう全員連行しよう	
577	02:31:53	HILO	押しつけあい	
578	02:33:23	にけい	いい名前だからな…	
579	02:34:27	リフェ	友達の話なんだけど	
580	02:34:45	いぶきんぐ	よくあるやつ	
581	02:35:06	内海柚	OISHIINITAMAGO-	
582	02:35:46	内海柚	CapsLock入ってた・・・	
583	02:35:49	HILO	知り合いがテロで人殺したとか嫌すぎる	
