行番号	投稿時間	投稿者	メッセージ	スパチャ
79	00:00:21	eve	おいしい煮玉子	
80	00:00:24	mori mori	はじまた	
81	00:00:24	岸辺一徳	おいしい煮玉子	
82	00:00:29	らうらう	​おいしい煮玉子	
83	00:00:33	にけい	おいしい煮玉子	
84	00:00:39	竹輪	おいしい煮玉子〜	
85	00:00:45	クロノス	おいしい煮玉子～⸜(* ॑꒳ ॑* )⸝	
86	00:00:46	タケノコ男	かわいい	
87	00:00:49	うぇいのる	おいしい煮玉子	
88	00:00:52	せせらぎ	おいしい酔い止め～	
89	00:00:53	あい	おいしい煮玉子	
90	00:00:56	竹輪	酔い止めは大事	
91	00:01:03	Eトマト	おいにたー	
92	00:01:05	ジョナサン・グレーン	おいしい煮玉子	
93	00:01:06	カギアカギ	おいしい煮玉子	
94	00:01:07	pika	おいしい煮玉子	
95	00:01:11	らうらう	ヤクきめてる	
96	00:01:14	なんたら	ヤッター！！！	
97	00:01:15	motiyomogi	おいしい煮玉子	
98	00:01:16	Redmix	おいしい煮玉子	
99	00:01:17	あい	食べて	
100	00:01:17	ωひがほん	おいしい煮玉子	
101	00:01:18	クロノス	酔いにはお気を付けて～(;＞_＜;)	
102	00:01:18	ジョナサン・グレーン	酔い止め飲んでるのかわいい	
103	00:01:21	スモーク	草	
104	00:01:21	タケノコ男	もぐクゥ	
105	00:01:21	らうらう	かわいい	
106	00:01:25	しれちゅー	ごはん配信だ！	
107	00:01:34	岸辺一徳	おいしいあさごはん	
108	00:01:37	スモーク	かわいい	
109	00:01:39	なんたら	ありがたい…	
110	00:01:39	せせらぎ	何食べてるの？	
111	00:01:39	らうらう	めっちゃたべてる！	
112	00:01:46	タケノコ男	かわいい！！！	
113	00:01:49	あい	かわいい	
114	00:01:54	らうらう	なにこの配信	
115	00:01:56	うぇいのる	おいしいなにか	
116	00:01:57	にけい	ニューロンはすごい	
117	00:01:59	スモーク	これなにか当てるやつ？	
118	00:02:01	mori mori	時々カメラ目線になる	
119	00:02:03	ジャック・オー	おいしいごはん	
120	00:02:03	なんたら	メトロイドプライムおかずに御飯食べる人初めて見た	
121	00:02:06	うぇいのる	かわいい	
122	00:02:08	ねこくーる	開幕でご飯食べるの草	
123	00:02:11	岸辺一徳	こっち見るのかわいい	
124	00:02:13	mori mori	お茶漬けと見せかけてヨーグルト	
125	00:02:23	ωひがほん	かわいい	
126	00:02:32	らうらう	えらい	
127	00:02:33	うぇいのる	えらい	
128	00:02:36	Eトマト	咀嚼民	
129	00:02:38	タケノコ男	えらい	
130	00:02:42	あい	よく噛もうね	
131	00:02:43	ジャック・オー	えらい	
132	00:02:44	近藤大輔	ご飯もの？	
133	00:02:45	岸辺一徳	よく噛んで食べる！高評価！	
134	00:02:55	らうらう	ぽけーってこっちみてるのかわいすぎるか	
135	00:03:00	mori mori	姉ちゃんがこっち見て咀嚼してる・・・	
136	00:03:09	にけい	噛んでるとき喋らない！高評価！	
137	00:03:12	なんたら	かわいい	
138	00:03:14	岸辺一徳	かわいい！	
139	00:03:14	ジャック・オー	かわいい	
140	00:03:16	タケノコ男	かわいい	
141	00:03:16	らうらう	かわいい！！	
142	00:03:17	motiyomogi	おいしそう	
143	00:03:18	mori mori	おいしい	
144	00:03:18	スモーク	かわいい	
145	00:03:23	9 akikawa	こんにちは	
146	00:03:29	らうらう	あーーーーーーーーー	
147	00:03:30	eve	姉ちゃんが笑った	
148	00:03:31	竹輪	かわいい	
149	00:03:32	くーねる	おいしい煮玉子	
150	00:03:56	うぇいのる	はい	
151	00:04:01	ジャック・オー	おくすり	
152	00:04:05	竹輪	うん	
153	00:04:06	なんたら	ご飯食べてから薬飲んでる！高評価！	
154	00:04:15	優勝候補オリックス	素晴らしいトラッキング精度	
155	00:04:16	mori mori	優雅なひとときかな	
156	00:04:16	近藤亮	おいしい煮玉子	
157	00:04:41	mori mori	水で飲みなさいよ！	
158	00:04:42	うぇいのる	水は…？	
159	00:04:43	らうらう	かわいい	
160	00:04:49	ジャック・オー	クスリとカフェインは良くないかも	
161	00:04:49	mk 95	おいしい煮玉子	
162	00:04:57	竹輪	おみずじゃないの…	
163	00:05:09	らうらう	あかんなあ	
164	00:05:11	タケノコ男	酔い止め忘れなかったのえらい	
165	00:05:17	らうらう	草	
166	00:05:17	うぇいのる	姉ちゃん…	
167	00:05:18	motiyomogi	草	
168	00:05:19	mori mori	草	
169	00:05:20	スモーク	草	
170	00:05:22	ωひがほん	草	
171	00:05:24	タケノコ男	草	
172	00:05:25	岸辺一徳	草	
173	00:05:27	なんたら	ピント合わせが逆に	
174	00:05:36	くーねる	帽子かな！	
175	00:05:37	しれちゅー	逆でいいんだ…	
176	00:05:41	らうらう	途中からくびぐるんぐるんにならない？	
177	00:05:47	eve	大丈夫なの...	
178	00:05:56	竹輪	まだ夢の中なの…	
179	00:05:59	ねこくーる	歯みがき配信してもいいよ	
180	00:06:49	うぇいのる	草	
181	00:06:54	タケノコ男	草	
182	00:06:59	mk 95	草	
183	00:06:59	ωひがほん	草	
184	00:07:05	岸辺一徳	ｵｱﾖｰ!ｵｱﾖｰ!	
185	00:07:05	ジャック・オー	草	
186	00:07:06	らうらう	草	
187	00:07:14	ねこくーる	草	
188	00:07:32	ωひがほん	凍るどビーム	
189	00:07:39	らうらう	草	
190	00:07:43	タケノコ男	草	
191	00:07:44	スモーク	草	
192	00:07:46	なんたら	草	
193	00:07:46	うぇいのる	かわいい	
194	00:08:02	プラスワン	かわいい	
195	00:08:22	ニャンコ先生	ご飯猫は駄目なんぬ？	
196	00:08:25	ωひがほん	かわいい	
197	00:08:27	なんたら	ぎゃくに賢いのでは？	
198	00:08:29	タケノコ男	かわいい	
199	00:08:32	主任	ねこはかしこいな…	
200	00:08:35	しれちゅー	かわいい	
201	00:08:39	らうらう	猫パンチされる姉ちゃん	
202	00:08:41	ジャック・オー	かわいい	
203	00:08:42	むらさきあんこ	あくどい！	
204	00:08:43	ほるもん	かわいい	
205	00:08:50	ねこくーる	かわいい	
206	00:08:54	mk 95	かしこい	
207	00:08:56	らうらう	猫パンチする姉ちゃん	
208	00:09:30	なんたら	先週は大変だった	
209	00:09:49	しれちゅー	北海道の話しか覚えてない…	
210	00:09:52	クロノス	わからなかったら聞いてくれ～( ・`д・´)	
211	00:10:07	竹輪	酔い止めものんだしバッチリだね	
212	00:10:17	らうらう	先週は新千歳空港回だったからな	
213	00:10:36	岸辺一徳	アイスバレー、下から見るか、横から見るか	
214	00:11:20	motiyomogi	たのしみ	
215	00:11:24	らうらう	宣伝してる。高評価	
216	00:11:34	竹輪	なんて自然な流れだ…	
217	00:11:39	うぇいのる	多い…	
218	00:11:42	なんたら	そっちのしんどいか	
219	00:11:44	ωひがほん	多い	
220	00:11:47	スモーク	多いな！	
221	00:11:48	mori mori	1400p	
222	00:11:54	タケノコ男	すごい	
223	00:11:56	らうらう	えらい	
224	00:12:08	eve	えらい	
225	00:12:12	しれちゅー	えらい…	
226	00:12:16	mori mori	草	
227	00:12:30	BDUパイソン	おはようございます～	
228	00:12:35	うぇいのる	樋口さん	
229	00:12:38	にけい	「樋口さん」	
230	00:13:05	うぇいのる	レベル高い…	
231	00:13:13	ωひがほん	ガチ勢	
232	00:13:15	フレイムリンクス	おいしい煮玉子～	
233	00:13:15	なんたら	視聴者ついていけるのかな…	
234	00:13:19	タケノコ男	ガチだ	
235	00:14:00	らうらう	皆姉ちゃんが集めたの？	
236	00:14:44	クロノス	ん～？	
237	00:15:10	岸辺一徳	草	
238	00:15:17	なんたら	なるほど	
239	00:15:20	ωひがほん	ほぇ～	
240	00:15:27	竹輪	すごい	
241	00:15:28	タケノコ男	草	
242	00:15:31	うぇいのる	すごい	
243	00:15:40	くーねる	夏服があの衣装だからね…	
244	00:16:09	竹輪	かわいい	
245	00:16:41	EIGHT 0725	なんか動き慣れてるゥ！？	
246	00:16:54	ナウ	かえでろーん	
247	00:17:31	Yok 40	呼んだら来た案件	
248	00:17:40	うぇいのる	えらい	
249	00:17:49	タケノコ男	よかったね	
250	00:18:04	ジャック・オー	人見知りしながらも頑張ってる姉ちゃんえらい	
251	00:18:27	らうらう	全員ちゃん呼びしていこう	
252	00:18:28	なる	ケンはなんて呼んでたっけ？	
253	00:18:46	らうらう	ケン（呼び捨て）	
254	00:18:56	タケノコ男	ケン呼び捨て草	
255	00:18:58	うぇいのる	草	
256	00:19:03	ωひがほん	草	
257	00:19:05	スモーク	草	
258	00:19:08	ジャック・オー	草	
259	00:19:14	プラスワン	姉ちゃん偉い	
260	00:19:33	にけい	イヌをちゃん付けで呼べば流れで他も行ける	
261	00:19:50	フレイムリンクス	司も基本名字読みだからね、めぐちゃん以外は	
262	00:19:58	なんたら	さん呼びから愛称に変わるイベントが	
263	00:19:59	ねこくーる	JCっぽく呼ぼう	
264	00:20:16	らうらう	おみず	
265	00:20:17	うぇいのる	へー	
266	00:20:21	プラスワン	イヌも多分喜ぶと思うよ	
267	00:20:34	なんたら	宣材じゃん	
268	00:20:53	うぇいのる	草	
269	00:20:54	プラスワン	いいね	
270	00:20:58	らうらう	あれ、姉ちゃんのチャンネルでやるの？	
271	00:21:04	あい	そうだね	
272	00:21:05	motiyomogi	？	
273	00:21:06	岸辺一徳	はい	
274	00:21:06	しれちゅー	？	
275	00:21:08	プラスワン	ワンちゃん	
276	00:21:10	うぇいのる	はい	
277	00:21:13	なんたら	いぬだけに	
278	00:21:13	Redmix	うん	
279	00:21:15	スモーク	お、おう	
280	00:21:15	タケノコ男	？	
281	00:21:16	ジャック・オー	そうだね	
282	00:21:42	らうらう	姉ちゃんはすごいなあ。。。	
283	00:21:42	ジャック・オー	えらい	
284	00:21:45	なんたら	すごい	
285	00:21:45	タケノコ男	えらい	
286	00:21:55	クロノス	途中からモーフボールじゃないと登れなくなってるよ～🤔	
287	00:22:01	うぇいのる	すごい	
288	00:22:18	にけい	おちた	
289	00:22:18	岸辺一徳	あらら	
290	00:22:26	ナウ	どうした姉ちゃん	
291	00:22:27	らうらう	あれ	
292	00:22:33	スモーク	おかえり	
293	00:22:34	竹輪	姉ちゃんどこ？	
294	00:22:39	ジャック・オー	なんか調子悪い	
295	00:22:40	岸辺一徳	おかえり	
296	00:22:49	mori mori	肝心な部分全部聞き逃した！	
297	00:22:50	なんたら	プツプツするな	
298	00:22:52	あい	時間が飛んだ	
299	00:22:52	motiyomogi	おかえり	
300	00:22:54	らうらう	巻き戻ったかとおもった	
301	00:22:54	タケノコ男	もどった	
302	00:22:59	ヘンリーダーガー	更新ボタンを押すんだ弟よ！	
303	00:22:59	うぇいのる	おかえり	
304	00:23:05	ねこくーる	おかえり	
305	00:23:10	うぇいのる	はい…	
306	00:23:16	らうらう	いつの間にかわちゃわちゃしてる	
307	00:23:16	ωひがほん	おかえり	
308	00:23:21	ほるもん	びっくりした	
309	00:23:22	岸辺一徳	最近調子悪い気がする	
310	00:23:25	mori mori	画面はいつの間にか紫になってるし	
311	00:23:41	ωひがほん	タレット強いなぁ	
312	00:23:41	クロノス	止まったの自分だけじゃなかったのか～🤔	
313	00:23:45	らうらう	ｺｺﾀﾞﾖｰ	
314	00:23:48	竹輪	bgmがないとこわい	
315	00:24:17	クロノス	ルートが違うけど～🤔	
316	00:24:20	らうらう	おせき	
317	00:24:22	みてるぞ	おはよう煮玉子お姉ちゃんーいやあ……気持ちのいい朝だねー。	
318	00:24:22	ヘンリーダーガー	おせき	
319	00:24:23	motiyomogi	おせき	
320	00:24:24	うぇいのる	おせき	
321	00:24:35	なんたら		￥100
322	00:25:03	なんたら	ラジオでやろうと思ったんだけど…？	
323	00:25:11	らうらう	かわいい	
324	00:25:16	mori mori	これはしにそう	
325	00:25:20	ωひがほん	停電してるとこ行かないよ	
326	00:25:25	しれちゅー	もー ← かわいい	
327	00:25:40	にけい	最初はラヂヲでやるつもりだった」の後くらい	
328	00:25:44	らうらう	もー！	
329	00:25:44	うぇいのる	かわいい	
330	00:25:44	タケノコ男	かわいい	
331	00:25:47	motiyomogi	草	
332	00:25:49	ジャック・オー	あっ	
333	00:25:49	mori mori	草	
334	00:25:53	天然ステルス	RIP	
335	00:25:53	ωひがほん	あっ	
336	00:26:00	竹輪	姉ちゃん…	
337	00:26:02	クロノス	逝ったね～🤔	
338	00:26:05	なる	くっつかれたらボムじゃないと	
339	00:26:06	mori mori	欠片も進展してなくて草	
340	00:26:07	みてるぞ	G A M E O V E R	
341	00:27:06	らうらう	すごい	
342	00:27:19	スモーク	草	
343	00:27:29	ωひがほん	見えてるよ	
344	00:27:29	なんたら	DMで送った	
345	00:27:30	くーねる	声をかけたってところまでちゃんと聞いてるよ	
346	00:27:30	タケノコ男	みえてる	
347	00:27:32	motiyomogi	みえてるよ	
348	00:27:32	うぇいのる	大丈夫	
349	00:27:33	ナウ	大丈夫	
350	00:27:34	竹輪	見えてる	
351	00:27:59	クロノス	おk～	
352	00:28:10	タケノコ男	なるほど	
353	00:28:15	竹輪	なるほど	
354	00:28:32	らうらう	うおおおおお	
355	00:29:25	岸辺一徳	えらい	
356	00:29:25	うぇいのる	マンキン楽しみ	
357	00:29:28	ニャンコ先生	姉ちゃんコミケ冬もいくんぬ？	
358	00:29:31	なんたら	がんばってる	
359	00:29:33	らうらう	ぐりっどまんは？	
360	00:29:33	biki koto	もうゲストが！？	
361	00:29:34	ほるもん	びんわん	
362	00:29:41	タケノコ男	ラブライブトークの予習するならアニメ見ておけばいいのかな	
363	00:29:49	岸辺一徳	仏ゾーン派生もありそう？	
364	00:30:38	うぇいのる	無理なのか…	
365	00:30:47	しれちゅー	誰もついてこれなそう	
366	00:30:52	タケノコ男	無理なの...	
367	00:31:11	竹輪	30分でわかるラブライブがあったようななかったような？	
368	00:31:24	motiyomogi	へー	
369	00:31:47	10あああ	今でもあるよ	
370	00:32:01	タケノコ男	ありがたい	
371	00:32:23	らうらう	かわいい	
372	00:32:41	ナウ	スクライドでやりたい？	
373	00:32:48	うぇいのる	なるほど	
374	00:32:48	くーねる	優勝した！	
375	00:32:48	にけい	戻ってる！	
376	00:32:49	なんたら	わかりやすい	
377	00:32:55	スモーク	わかりやすい！	
378	00:32:59	ωひがほん	やったぜ	
379	00:33:01	ほるもん	わかりやすい	
380	00:33:02	竹輪	シンプルイズベスト	
381	00:33:05	タケノコ男	わかりやすい	
382	00:33:07	ジョナサン・グレーン	わかりやすい！	
383	00:33:21	ωひがほん	草	
384	00:33:22	岸辺一徳	はい	
385	00:33:24	竹輪	姉ちゃん…	
386	00:33:25	うぇいのる	かわいい	
387	00:33:28	クロノス	迷子タイム～(´Д｀)	
388	00:33:49	東京コノハムシ	アイドル部？	
389	00:33:51	ジョナサン・グレーン	また迷ってる…	
390	00:34:03	ナウ	戦車部をしれっと入れる	
391	00:34:19	ほるもん	ラブライ部	
392	00:34:27	うぇいのる	草	
393	00:34:28	岸辺一徳	わかる	
394	00:34:33	motiyomogi	スポコン？	
395	00:34:34	なんたら	スポ根	
396	00:34:34	東京コノハムシ	コンダラ引くのか	
397	00:34:35	タケノコ男	スポ根ものだったのか	
398	00:34:36	スモーク	スポ根	
399	00:34:36	ジョナサン・グレーン	スポ根なんだ	
400	00:34:50	ニャンコ先生	洗車かと思ったんぬ	
401	00:34:54	天然ステルス	アパッチ野球軍？	
402	00:35:08	ωひがほん	うんこで通る道があるよ	
403	00:35:14	ニャンコ先生	アイドル甲子園	
404	00:35:20	クロノス	モーフボール	
405	00:35:28	竹輪	道が全然わからん	
406	00:35:30	なんたら	ありがとうんこ	
407	00:35:32	岸辺一徳	おいしいうんこ	
408	00:35:44	タケノコ男	やったーうんこだー！	
409	00:35:49	うぇいのる	すばらしいうんこ	
410	00:35:55	なんたら	💩ヤッター！！	
411	00:35:56	ジョナサン・グレーン	実質upd8	
412	00:36:06	味付けタマゴ	おいしい煮玉子	
413	00:36:14	竹輪	かわいい	
414	00:36:16	らうらう	かわいい	
415	00:36:16	ヘンリーダーガー	おいしいうんこ	
416	00:36:33	岸辺一徳	おみず	
417	00:36:34	ジャック・オー	かわいい	
418	00:36:35	なんたら	ラブライブの上に飲み物置いちゃ駄目だよ！	
419	00:36:50	味付けタマゴ	出てきた途端＾～	
420	00:37:15	うぇいのる	おうた	
421	00:37:19	クロノス	ターロンにいくのだ～(´Д｀)	
422	00:37:20	タケノコ男	かわいい	
423	00:37:21	ジョナサン・グレーン	おうた	
424	00:37:21	みてるぞ	おうた	
425	00:37:23	岸辺一徳	おうたすき	
426	00:37:49	東京コノハムシ	うまい	
427	00:37:54	竹輪	アイスビームつよい	
428	00:38:00	味付けタマゴ	？	
429	00:38:01	うぇいのる	HAHAHA	
430	00:38:03	東京コノハムシ	シルベスター・スタローン	
431	00:38:03	竹輪	……？？	
432	00:38:05	ωひがほん	次は水中ステージだよ	
433	00:38:06	eve	かわいい	
434	00:38:09	タケノコ男	？	
435	00:38:09	なんたら	大爆笑	
436	00:38:16	ジョナサン・グレーン	はい	
437	00:38:17	ωひがほん	？？？？？？	
438	00:38:25	ねこくーる	む	
439	00:38:27	らうらう	姉ちゃんどこ！！！！！！	
440	00:38:40	ジャック・オー	キングクリムゾン！	
441	00:38:41	ωひがほん	今日重い？	
442	00:38:42	スモーク	いかないで…	
443	00:38:50	motiyomogi	おかえり	
444	00:38:51	ヘンリーダーガー	今日は良く止まるね・・・	
445	00:38:51	biki koto	nyu?	
446	00:38:55	タケノコ男	おかえり	
447	00:38:57	岸辺一徳	よかった姉ちゃんいた	
448	00:39:03	あい	おかえり	
449	00:39:05	うぇいのる	JCジョークで鯖が	
450	00:39:06	竹輪	ユーチューブ今日調子わるわるだね	
451	00:39:15	かたもく	おいしい煮卵	
452	00:39:16	ほるもん	よかった	
453	00:39:25	クロノス	なんか調子悪いのか～？🤔 日曜日だからか～？🤔	
454	00:39:31	ねこくーる	やたら落ちる	
455	00:39:39	らうらう	スプラ甲子園のせいだな	
456	00:39:55	竹輪	ええ…	
457	00:39:59	ジョナサン・グレーン	JCジョークに負ける鯖	
458	00:40:06	東京コノハムシ	イカか〜	
459	00:40:21	かたもく	イカんでしょ	
460	00:40:40	らうらう	かわいい	
461	00:40:41	ωひがほん	イカやってもいいか？ってな	
462	00:40:43	味付けタマゴ	おうた	
463	00:40:46	タケノコ男	おうたかわいい	
464	00:40:47	なんたら	おうた	
465	00:40:51	岸辺一徳	おうた	
466	00:40:52	かたもく	おうた	
467	00:40:53	ジャック・オー	おうた	
468	00:41:17	ジョナサン・グレーン	おうた	
469	00:41:24	味付けタマゴ	見ているぞ	
470	00:41:33	くーねる	過激派	
471	00:41:33	竹輪	なにそれこわい	
472	00:41:39	うぇいのる	すごい	
473	00:41:40	しれちゅー	そ、そうだね	
474	00:41:44	スモーク	イキっていく	
475	00:41:44	タケノコ男	そうかな...そうかも...	
476	00:41:44	東京コノハムシ	ケンが出たのでスト2を…？	
477	00:41:46	あい	最強だからなー	
478	00:41:47	岸辺一徳	ウデマエX姉ちゃん	
479	00:41:48	かたもく	お、おう	
480	00:41:51	なんたら	シューティング得意だもんね	
481	00:41:54	ωひがほん	つよい	
482	00:41:55	FFDD	つよそう	
483	00:42:16	うぇいのる	草	
484	00:42:19	ジョナサン・グレーン	姉ちゃん灯火の星に出てきたイカくらいうまそう	
485	00:42:30	クロノス	あ～でたね～	
486	00:42:31	くりお	煮玉子〜	
487	00:42:31	岸辺一徳	パソコンエンジン……	
488	00:42:33	あい	出てたねー	
489	00:42:33	なんたら	ことごとく間の悪いゾーパー家	
490	00:42:34	かたもく	草	
491	00:42:37	結城晶	やったゲームどんどんリマスター出るね･･･	
492	00:42:40	東京コノハムシ	EOEのデジャブ	
493	00:42:41	竹輪	その流れ…どこかで…	
494	00:42:44	ジョナサン・グレーン	草	
495	00:42:44	ねこくーる	リマスターの流れ多いね…	
496	00:42:47	motiyomogi	月下も付いてる！	
497	00:42:48	Roy F.	パックンフラワーを予習しよう	
498	00:42:53	みてるぞ	だからKONMAI	
499	00:42:56	うぇいのる	KONMAIはさぁ…	
500	00:42:59	結城晶	ＫＯＮＭＡＩはよぉ！？	
501	00:43:11	かたもく	そういうとこやぞKONAMI	
502	00:43:12	くりお	EoEといい、ゾーパー家がプレイするとリマスターか移植が出る	
503	00:43:19	なんたら	どこでもセーブ逃し難い	
504	00:43:21	スモーク	さすが姉妹だ同じような目にあってる…	
505	00:43:26	東京コノハムシ	KONMAI！！こら！！！！	
506	00:43:26	薪屋さん	KONBOI?	
507	00:43:45	らうらう	EOEといいゾーパーシスターズが古いゲームするとリマスター出る説あるな	
508	00:44:00	ラチェット	リマスター欲しいから幻想水滸伝やって！！	
509	00:44:23	うぇいのる	姉ちゃんまともにAC操作出来なさそう	
510	00:44:25	天然ステルス	Deltarune	
511	00:44:26	フレイムリンクス	姉ちゃんにACは荷が重すぎる気が…	
512	00:44:28	ジャック・オー	デモン・エクスマキナかい	
513	00:44:31	ラテ	クロノトリガーやって＾＾	
514	00:44:31	くりお	リマスター欲しいゲームリクエストする流れ草	
515	00:44:31	なんたら	LSDリマスターが出る可能性が	
516	00:44:49	ジョナサン・グレーン	つまり姉ちゃんとブレンパワード同時実況したら新作出るの！？	
517	00:45:09	かたもく	ジョナサン（ﾊﾞｼｨ!	
518	00:45:14	あい	兵器だもん	
519	00:45:17	東京コノハムシ	つまり鈴木爆発リマスターが…	
520	00:45:26	クロノス	あれはそもそも設定違うからな～(^_^;)	
521	00:45:29	ジョナサン・グレーン	兵器だもん！	
522	00:45:34	うぇいのる	辛辣！	
523	00:45:40	東京コノハムシ	○ねよやー！！	
524	00:45:45	みてるぞ	いっそBloodstainedの方やろか	
525	00:45:47	クロノス	そういえばリマスターの月下はマリア使えるのか～？🤔	
526	00:45:51	なんたら	なるほど	
527	00:45:52	くりお	まるごとセーブ的な機能あるのかな	
528	00:45:57	motiyomogi	シムーン同時実況でBD出して…	
529	00:46:01	タケノコ男	12歳は見たいよね	
530	00:46:08	ダークソウルのボス	ダークエコーズはやるのかな	
531	00:46:33	ωひがほん	おー	
532	00:47:01	竹輪	生きて	
533	00:47:03	タケノコ男	いきて	
534	00:47:04	ωひがほん	オルフェオン墜落エリアに行く	
535	00:47:24	ねこくーる	生きろ	
536	00:47:25	くりお	生きて富士山リベンジ動画あげて	
537	00:47:27	東京コノハムシ	バーチャル灯火の星となって	
538	00:47:28	クロノス	一度いってるんだよなぁ	
539	00:47:35	うぇいのる	おうた	
540	00:47:36	らうらう	うまい・・・	
541	00:47:37	みてるぞ	おうた	
542	00:47:40	あい	うまい	
543	00:47:43	なんたら	すき	
544	00:47:44	motiyomogi	うまい	
545	00:47:44	うぇいのる	美声	
546	00:47:45	タケノコ男	うまい	
547	00:47:46	くりお	おうた	
548	00:47:46	竹輪	感動した	
549	00:47:49	ωひがほん	美輪姉ちゃん	
550	00:47:51	ジャック・オー	おうた	
551	00:47:53	ジョナサン・グレーン	うまい	
552	00:47:54	くりお	感涙	
553	00:47:54	近藤大輔	こいついつも弓はりつめてるな	
554	00:47:55	FFDD	おうた	
555	00:47:57	東京コノハムシ	米良だ…	
556	00:48:09	かたもく	おうた	
557	00:48:12	motiyomogi	紅白出そう	
558	00:48:17	ねこくーる	おうた	
559	00:48:17	ジョナサン・グレーン	うまい	
560	00:48:17	なんたら	かわいい	
561	00:48:19	らうらう	結局ふわふわだった	
562	00:48:24	ωひがほん	良い歌詞だなぁ	
563	00:48:25	うぇいのる	かわいい	
564	00:48:31	みてるぞ	ふにゃ	
565	00:48:35	味付けタマゴ	ぱぺ～	
566	00:48:41	なんたら	JCっぽい	
567	00:48:43	ジョナサン・グレーン	よく聞くとふわふわしてる	
568	00:48:59	タケノコ男	かわいい	
569	00:48:59	ラテ	３Ｄ酔いの薬ってなにのんでますか？	
570	00:49:01	スモーク	かわいい	
571	00:49:06	くりお	かわいい	
572	00:49:42	くりお	なぜムーミン	
573	00:49:46	らうらう	えっ	
