行番号	投稿時間	投稿者	メッセージ	スパチャ
65	00:00:28	カーマイン	おいしい煮玉子	
66	00:00:30	ほるもん	おいしい煮玉子	
67	00:00:31	スモーク	おいしい煮玉子	
68	00:00:32	御早和杯	おいしい煮玉子	
69	00:00:34	ニャンコ先生	美味しい煮玉子	
70	00:00:39	八木谷	おいしい煮玉子	
71	00:00:39	らうらう	おいしいにたまご	
72	00:00:40	biki koto	おいしい煮玉子	
73	00:00:40	いぶきんぐ	おいしい煮玉子	
74	00:00:45	ふーばー	おいしい煮玉子	
75	00:00:48	sio3go	おいしい煮玉子	
76	00:00:56	こみこ	おいしい煮玉子	
77	00:01:10	クロムア	おいしい煮玉子	
78	00:01:10	内海柚	おいしい煮玉子	
79	00:01:10	ナウ	ランキング零位を目指してるクゥ・フラン・ゾーパーさんだ！	
80	00:01:12	にけい	おいしい煮玉子	
81	00:01:14	ノギ	お仕事終わって今来た煮玉子	
82	00:01:46	ジャック・オー	ガバガバな関所が悪い	
83	00:01:47	JUNY	押したら開く関所が悪い	
84	00:01:49	八木谷	セキュリティが悪いよー	
85	00:01:57	スモーク	建付け悪いのがいけないんだ	
86	00:02:18	うぇいのる	ストーリーいいよね…	
87	00:03:15	八木谷	いいよね	
88	00:03:48	ジャック・オー	おいしい煮玉子	
89	00:03:48	JUNY	あとは？	
90	00:03:48	カーマイン	おいしい煮玉子	
91	00:03:59	あい	おいしい煮玉子	
92	00:04:12	周恩来	あれシュールだね	
93	00:04:15	あい	アンドロイドだよ	
94	00:04:40	バーチャルYouTuberガニメデちゃんねる	おいしい煮玉子	
95	00:04:40	カーマイン	リアルロボ子さんだった	
96	00:04:41	リフェ	​おいしい煮玉子	
97	00:04:47	いぶきんぐ	Tverで後で見られるってアイちゃんが言ってたから無理しないことにしたよ	
98	00:05:41	近藤亮	おいしい煮玉子	
99	00:06:00	うぇいのる	やったね	
100	00:06:36	ナウ	５分だけでもいい	
101	00:07:13	aarar scsrt	おいしい煮玉子	
102	00:08:17	ジャック・オー	あの女？	
103	00:08:25	eve	かわいい	
104	00:08:29	カーマイン	かわいい	
105	00:08:32	うぇいのる	かっこいいなクライブ	
106	00:08:32	りあすて	おいしい煮玉子	
107	00:08:58	カーマイン	かわいい	
108	00:08:59	eve	くしゃみ？	
109	00:09:08	JUNY	どんちきどんちき	
110	00:09:11	ジャック・オー	かわいい	
111	00:09:25	カーマイン	リゾットたべたよ	
112	00:09:29	うぇいのる	ながい	
113	00:09:31	周恩来	かわいい	
114	00:09:32	eve	長さがわかる	
115	00:09:33	ジャック・オー	:クゥフランゾーパークゥフランゾーパー2:🥖	
116	00:09:33	JUNY	でかい	
117	00:09:34	あい	でかい	
118	00:09:36	クソコテ	かわいい	
119	00:09:37	Sea Sting	かわいい	
120	00:09:37	クロムア	ながい	
121	00:09:37	ああ	かわいい	
122	00:09:37	aarar scsrt	かわいい	
123	00:09:37	近藤亮	かわいい	
124	00:09:41	かたもく	美味しいフランスパン	
125	00:09:43	カーマイン	かわいい	
126	00:09:45	じょーげん	しゃれおつ	
127	00:09:45	JUNY	オシャレ	
128	00:09:47	リフェ	かわいい	
129	00:09:50	FFDD	フランスパンは無敵	
130	00:09:51	ジャック・オー	おいしいフランスパン	
131	00:09:56	mori mori	思ったよりガッツリしたもの食べてる	
132	00:10:00	なんたら	かわいい	
133	00:10:00	eve	おいしいフランスパン	
134	00:10:02	近藤亮	大きさに圧倒されてるみたいでかわいい	
135	00:10:03	いぶきんぐ	かわいい	
136	00:10:06	らうらう	おいしいふらんすぱん	
137	00:10:44	ジャック・オー	何も付けずに丸かじりするの？	
138	00:10:51	rM233g	かわいい	
139	00:11:15	カーマイン	マーガリンないの	
140	00:11:16	JUNY	豪快	
141	00:11:16	なんたら	ワイルド	
142	00:11:17	うぇいのる	おしゃれ	
143	00:11:25	周恩来	おいしそう	
144	00:11:36	らうらう	おいしそう	
145	00:11:42	らうらう	熱加えようよ	
146	00:11:43	いぶきんぐ	タイプ:ワイルド	
147	00:11:44	ジャック・オー	かわいい	
148	00:11:44	カーマイン	かわいい	
149	00:11:44	なんたら	かわいい	
150	00:11:48	eve	かわいい	
151	00:11:52	究極ド根性ダイコン	kawaii	
152	00:11:52	ふーばー	かわいい	
153	00:11:52	ほるもん	なまべーこん	
154	00:11:54	なんたら	ｳﾞ	
155	00:11:58	スモーク	草	
156	00:11:58	かたもく	マスタードとチーズとベーコン挟もう	
157	00:12:01	mori mori	おいしそう	
158	00:12:03	内海柚	フランスパン直食いたまにやるけどおいしいよね	
159	00:12:03	周恩来	かわいい	
160	00:12:05	JUNY	よく噛んで…	
161	00:12:05	うぇいのる	美味しそう	
162	00:12:06	らうらう	おいしそう	
163	00:12:07	eve	おいしそう	
164	00:12:09	近藤亮	かわいい	
165	00:12:09	いぶきんぐ	かわいすぎる…	
166	00:12:13	あい	おいしそう	
167	00:12:13	カーマイン	かわいいかわいい	
168	00:12:14	クロムア	おいしそう	
169	00:12:15	なんたら	腹減っってきた	
170	00:12:27	ジャック・オー	:クゥフランゾーパークゥフランゾーパー2:🥖🥓	
171	00:12:47	ジャック・オー	ﾆﾔｧ	
172	00:12:47	究極ド根性ダイコン	ﾆﾔｧ…	
173	00:12:47	JUNY	ﾆﾁｬｧ	
174	00:12:50	うぇいのる	ﾆﾔｧ…	
175	00:12:50	arian rod	おいしいベーコン	
176	00:12:52	eve	3Dいいね	
177	00:12:55	リフェ	ﾆﾔｧ	
178	00:13:07	スモーク	笑いの絶えないいいゲームだ	
179	00:13:42	ねこくーる	こんばんは煮玉子	
180	00:14:06	ほるもん	やまもとさん	
181	00:14:30	うぇいのる	BGMよ	
182	00:14:33	eve	この音楽	
183	00:14:41	ジャック・オー	大人の話のＢＧＭ	
184	00:15:01	白雪	美人の奥さん持ちやがる	
185	00:16:39	なんたら	ｶｰﾝ？	
186	00:16:42	カーマイン	ｶｰﾝ	
187	00:17:06	うぇいのる	キレイとは	
188	00:17:10	ジャック・オー	ｶｰﾝ！が入ってる＋1145141919点	
189	00:17:12	早坂達夫	緑がいっぱいだあ	
190	00:17:17	スモーク	お、おう	
191	00:17:22	究極ド根性ダイコン	そうだね奇麗だね…	
192	00:17:30	カーマイン	綺麗かな…綺麗かも…	
193	00:18:00	なんたら	昼間歩けるんだ…	
194	00:18:04	リフェ	でたー	
195	00:18:17	究極ド根性ダイコン	えげつない…	
196	00:18:31	カーマイン	外道！	
197	00:18:34	周恩来	ひどい	
198	00:18:41	カーマイン	くさがね	
199	00:18:50	なんたら	やめろ…ｗ	
200	00:19:34	mori mori	負けイベント多いな！	
201	00:19:49	eve	負けイベかぁ...	
202	00:20:01	白雪	剣探し？	
203	00:20:06	スモーク	普段テンポいいから余計長く感じるね	
204	00:20:10	カーマイン	ネチっこい…	
205	00:20:11	究極ド根性ダイコン	めんどくせえ！	
206	00:20:15	りあすて	ひんしグラフィックいいね	
207	00:20:34	うぇいのる	外道でキモいとか救いようがないな…	
208	00:20:38	八木谷	草	
209	00:20:42	なんたら	まさにそのとおりだ	
210	00:20:43	JUNY	逃がしてくれる	
211	00:20:52	究極ド根性ダイコン	星辰剣をぶっ壊そうとかは思わないのか…	
212	00:21:18	うぇいのる	草	
213	00:21:22	スモーク	反抗期	
214	00:21:50	究極ド根性ダイコン	なるほど壊せないのか	
215	00:21:56	周恩来	なるほど	
216	00:22:17	tokei	悪い奴だな紋章	
217	00:22:25	カーマイン	紋章はくしょ！	
218	00:22:26	ジャック・オー	シエラ使ってたなぁ	
219	00:22:53	内海柚	便利な力は大体邪悪だな・・・	
220	00:23:12	うぇいのる	楽しみ	
221	00:23:21	カーマイン	姉ちゃんほどのものがそういうなら	
222	00:23:27	究極ド根性ダイコン	のじゃ～	
223	00:24:49	ジャック・オー	おみず	
224	00:24:56	mori mori	つおい	
225	00:24:58	ああ	同時攻撃すごい	
226	00:24:59	tokei	ナナミちゃんほんと強いな	
227	00:25:00	うぇいのる	ナナミお姉ちゃんつよい…	
228	00:25:05	カーマイン	つよい	
229	00:26:26	究極ド根性ダイコン	たなびくローブがかっこいい	
230	00:26:46	eve	半3Dみたいな戦闘画面すき	
231	00:26:47	うぇいのる	3%か…	
232	00:27:41	スモーク	これがモデルなの！？	
233	00:27:49	カーマイン	そうなの…	
234	00:28:09	JUNY	そうだったんだ	
235	00:28:15	カーマイン	サンキュー幻水！	
236	00:28:20	究極ド根性ダイコン	なるほど…	
237	00:28:22	eve	なるほどなぁ...	
238	00:28:29	うぇいのる	発想すごい	
239	00:28:30	なんたら	感じる	
240	00:28:44	八木谷	なるほど	
241	00:28:49	周恩来	すごい	
242	00:29:05	eve	それ採用できた姉ちゃんすごい	
243	00:29:18	究極ド根性ダイコン	ついに取っ捕まった…	
244	00:29:24	うぇいのる	FWD「俺は悪くない」	
245	00:29:51	じょーげん	レダメ「なんてやつだ…」	
246	00:29:59	ジャック・オー	やさしい	
247	00:30:01	八木谷	草	
248	00:30:06	スモーク	草	
249	00:30:07	eve	やさしい	
250	00:30:10	カーマイン	やさしい	
251	00:30:11	究極ド根性ダイコン	聞いてるかいトライエース！	
252	00:30:12	いぶきんぐ	やさしい	
253	00:30:22	うぇいのる	次は六武の門が危ない	
254	00:30:24	ジャック・オー	サンキューコナミ	
255	00:30:36	白雪	コナミ好きだねぇクゥちゃん	
256	00:31:08	にけい	なにこいつ！	
257	00:31:12	近藤大輔	十代の強欲な壺→バブルマンみたいに新しい切り札つくったれよ	
258	00:31:17	カーマイン	誰じゃ…？	
259	00:31:23	あい	誰だ…	
260	00:31:31	ジャック・オー	誰だ今の…？	
261	00:31:32	なんたら	誰！？	
262	00:31:40	ニャンコ先生	強制退場かと思ったんな	
263	00:31:41	究極ド根性ダイコン	不審者かな？	
264	00:32:22	ジャック・オー	ｶｰﾝ!	
265	00:32:23	八木谷	あやしい	
266	00:32:25	究極ド根性ダイコン	かっこいい	
267	00:32:30	うぇいのる	敵かな	
268	00:32:31	カーマイン	あやしい	
269	00:32:52	JUNY	ベルモンドさんかな？	
270	00:32:54	東京コノハムシ	ベルモント！	
271	00:32:56	早坂達夫	完全にベルモンド	
272	00:33:22	なんたら	ろくでもねえな	
273	00:33:51	うぇいのる	押し付けられとる	
274	00:34:03	Shota Hamada	つよい	
275	00:34:07	東京コノハムシ	ハマカーン	
276	00:34:09	八木谷	つよい	
277	00:34:18	ジャック・オー	特化型いいよね	
278	00:34:19	究極ド根性ダイコン	イベント特効キャラ	
279	00:34:32	なんたら	小言…？	
280	00:34:40	tokei	小言で？	
281	00:34:58	スモーク	アンデッドって小心なんだな…	
282	00:35:08	近藤大輔	アンデットのメンタル...	
283	00:35:28	究極ド根性ダイコン	草	
284	00:35:32	八木谷	！？	
285	00:35:32	Shota Hamada	草	
286	00:35:34	うぇいのる	草	
287	00:35:36	リフェ	草	
288	00:35:37	ニャンコ先生	顔怖	
289	00:35:38	あい	草	
290	00:35:50	岸辺一徳	グロスポリナーかよ……	
291	00:35:59	東京コノハムシ	いい関係だ	
292	00:36:28	Shota Hamada	えぇ・・・	
293	00:36:31	うぇいのる	めんどくさいな！	
294	00:36:46	スモーク	喧嘩すんなｗ	
295	00:37:09	ねこくーる	どういう分類のモンスターなんだろう	
296	00:37:17	mori mori	さすがにPSはエフェクトが良い	
297	00:37:31	東京コノハムシ	かっこいい	
298	00:37:32	eve	くしゃみ...	
299	00:37:36	毒入りトマト	くしゃみん	
300	00:37:52	Shota Hamada	ダメの差よｗ	
301	00:37:55	スモーク	乾燥してるのか	
302	00:37:59	うぇいのる	つよい	
303	00:38:14	なんたら	かっこいいな	
304	00:38:31	mori mori	やったね	
305	00:38:37	うぇいのる	サクサクだ	
306	00:38:37	ジャック・オー	やったね	
307	00:38:37	タケノコ男	やったね	
308	00:38:39	eve	やったね	
309	00:38:43	究極ド根性ダイコン	めっちゃ頑固	
310	00:38:45	いぶきんぐ	やったね	
311	00:38:51	八木谷	やったね	
312	00:38:52	スモーク	くさ	
313	00:38:54	ジャック・オー	やさしい	
314	00:38:54	東京コノハムシ	ちょろ	
315	00:38:56	mori mori	やさしい	
316	00:38:57	うぇいのる	チョロい	
317	00:38:57	カーマイン	やったね	
318	00:38:59	Shota Hamada	チョロい	
319	00:39:12	なんたら	チョロ	
320	00:39:24	eve	ちょろい	
321	00:39:32	八木谷	草	
322	00:39:34	近藤亮	草	
323	00:39:39	リフェ	草	
324	00:39:42	カーマイン	草	
325	00:39:49	うぇいのる	あの爺さんは…？	
326	00:40:07	なんたら	謎の老人	
327	00:40:17	motiyomogi	おいしい煮玉子 進捗どうですか？	
328	00:40:22	周恩来	謎のままなのか…	
329	00:40:24	近藤大輔	えぇ...	
330	00:40:28	ジャック・オー	謎のままな謎の老人	
331	00:40:29	うぇいのる	ええ…	
332	00:40:32	八木谷	草	
333	00:40:38	motiyomogi	がんばえー	
334	00:40:44	カーマイン	つまりただの爺さんでは…？	
335	00:41:27	近藤大輔	「本来なら」	
336	00:41:39	八木谷	強くなりすぎた	
337	00:41:47	ジャック・オー	レベル差の暴力	
338	00:41:59	うぇいのる	名前からして強そう	
339	00:42:13	JUNY	BGMもそれっぽい	
340	00:42:50	八木谷	草	
341	00:42:57	ログ	草	
342	00:43:00	ねこくーる	やさしい	
343	00:43:06	なんたら	親切	
344	00:43:06	うぇいのる	親切設計	
345	00:43:18	ニャンコ先生	キャンドル壊してハートとらにゃいと	
346	00:44:10	東京コノハムシ	凝ってるグラ	
347	00:44:14	mori mori	ムービーから再登場早いっすね	
348	00:44:14	Shota Hamada	キザ	
349	00:44:16	motiyomogi	おみず	
350	00:44:17	カーマイン	おみず	
351	00:44:26	うぇいのる	いい雰囲気だなー	
352	00:44:54	岸辺一徳	ひどい	
353	00:45:01	究極ド根性ダイコン	悪趣味だなー	
354	00:45:02	近藤亮	外道！	
355	00:45:04	うぇいのる	外道ー！	
356	00:45:05	ジャック・オー	外道ーっ！	
357	00:45:11	東京コノハムシ	えげつない！！	
358	00:45:13	カーマイン	吐き気を催す邪悪とはッ！！	
359	00:45:43	タケノコ男	かっこいい	
360	00:45:47	しれちゅー	イケ剣だ	
361	00:45:47	カーマイン	かっこいい	
362	00:45:52	八木谷	かっこいい	
363	00:45:53	岸辺一徳	？？？	
364	00:45:55	なんたら	かわいい	
365	00:46:03	東京コノハムシ	クサレ？？？野郎！！！！！	
366	00:46:04	ねこくーる	？？？野郎	
367	00:46:06	周恩来	かっこいい	
368	00:46:06	ジャック・オー	カッコいい	
369	00:46:08	JUNY	ぽーん	
370	00:46:08	mori mori	おわーっ！	
371	00:46:09	白雪	オッサンかっこいい！	
372	00:46:10	近藤亮	かっこいい	
373	00:46:13	タケノコ男	いいねえ	
374	00:46:14	リフェ	かっこいい！	
375	00:46:14	八木谷	かっこいいなぁ	
376	00:46:14	ああ	めっちゃ動く	
377	00:46:16	eve	かっこいい	
378	00:46:16	うぇいのる	いい関係だ…	
379	00:46:17	あい	草	
380	00:46:18	Shota Hamada	Cool !	
381	00:46:18	なんたら	草	
382	00:46:18	いぶきんぐ	かっこいい！	
383	00:46:19	究極ド根性ダイコン	くさ	
384	00:46:19	岸辺一徳	気安くよぶな！	
385	00:46:20	ジャック・オー	草	
386	00:46:20	ログ	草	
387	00:46:20	白雪	くさ！！！！	
388	00:46:21	カーマイン	覚悟があるッ！！！	
389	00:46:22	東京コノハムシ	気安く呼ぶな	
390	00:46:23	近藤大輔	草	
391	00:46:23	motiyomogi	草	
392	00:46:23	じょーげん	草	
393	00:46:23	Shota Hamada	草	
394	00:46:25	タケノコ男	草	
395	00:46:25	うぇいのる	くさお前ー！	
396	00:46:25	八木谷	草	
397	00:46:26	mori mori	草	
398	00:46:26	eve	気安く呼ぶな	
399	00:46:27	スモーク	草	
400	00:46:28	リフェ	草	
401	00:46:28	近藤亮	草	
402	00:46:35	ナウ	まあニヒル系キャラなら言うかもしれない	
403	00:46:36	カーマイン	くさはさぁ…	
404	00:46:38	白雪	くさ！！！！！！！！！	
405	00:46:41	ジャック・オー	真似したいお年頃	
406	00:46:44	eve	草	
407	00:46:44	岸辺一徳	くさ	
408	00:46:48	Shota Hamada	スルーｗ	
409	00:46:59	JUNY	たぶんあとで叱られる	
410	00:47:00	究極ド根性ダイコン	キモッ１	
411	00:47:01	スモーク	きもい	
412	00:47:01	ジャック・オー	キモッ	
413	00:47:04	カーマイン	キモい！	
414	00:47:04	Shota Hamada	きめぇ	
415	00:47:05	白雪	きめぇ	
416	00:47:05	うぇいのる	趣味悪！	
417	00:47:06	東京コノハムシ	弟か？	
418	00:47:06	motiyomogi	ｷﾓｯ	
419	00:47:07	なんたら	こいつかー	
420	00:47:10	eve	なにこれキモい	
421	00:47:11	バーチャルYouTuberガニメデちゃんねる	怖っ	
422	00:47:15	mori mori	頭たくさんあるのね	
423	00:47:17	近藤大輔	見た目超きめぇ！	
424	00:47:23	スモーク	ダクソにいそう	
425	00:47:32	クロムア	キモかっこいい	
426	00:47:43	うぇいのる	1540！？	
427	00:47:44	東京コノハムシ	ジリジリ寄ってくる	
428	00:47:49	ナウ	え？	
429	00:47:51	スモーク	お、おう	
430	00:47:51	いぶきんぐ	うん	
431	00:47:52	カーマイン	？	
432	00:47:53	なんたら	？？？	
433	00:47:57	ジャック・オー	はい	
434	00:48:06	究極ド根性ダイコン	つっよ	
435	00:48:18	近藤大輔	この見た目で小言に弱いのか	
436	00:48:27	八木谷	火力がすごい	
437	00:48:43	ねこくーる	正攻法だとここで詰まるのか	
438	00:48:55	スモーク	やったね	
439	00:48:56	岸辺一徳	やったね！	
440	00:48:57	ジャック・オー	やったね	
441	00:48:57	Shota Hamada	やったね！	
442	00:48:58	東京コノハムシ	矢で	
443	00:48:59	うぇいのる	やったね！	
444	00:48:59	リフェ	やったね	
445	00:49:00	白雪	ナイフでやられよった	
446	00:49:00	mori mori	つよい	
447	00:49:01	eve	やったね！	
448	00:49:02	近藤大輔	あっさりだった...	
449	00:49:02	究極ド根性ダイコン	再誕者を思い出すデザインだった	
450	00:49:04	八木谷	やったね	
451	00:49:08	motiyomogi	やったね	
452	00:49:13	なんたら	つよい	
453	00:49:56	mori mori	草	
454	00:49:59	ジャック・オー	なんだってー！	
455	00:50:21	白雪	都市同盟脆弱すぎるよね	
456	00:50:24	うぇいのる	王国ガンガン進攻してくるなー	
457	00:50:36	なんたら	ええ…	
458	00:50:46	東京コノハムシ	かわいい	
459	00:50:48	白雪	またやったのかリィナ	
460	00:50:51	岸辺一徳	時代を感じる	
461	00:50:56	ジャック・オー	大人の話…	
462	00:51:21	スモーク	ん？	
463	00:51:21	岸辺一徳	あっ……	
464	00:51:29	らうらう	フラグみすった？	
465	00:51:30	白雪	チャート確認中……	
466	00:51:30	Shota Hamada	よかった	
467	00:51:36	岸辺一徳	よかった	
468	00:51:36	mori mori	もっかいかと	
469	00:51:39	うぇいのる	108人ってクライブも含まれるんです？	
470	00:51:40	八木谷	よかった	
471	00:51:44	カーマイン	あんしん	
472	00:51:49	リフェ	大丈夫なはず…	
473	00:52:00	周恩来	・・・・・・	
474	00:53:17	白雪	リキマル好きだねぇクゥちゃん	
475	00:53:20	ほるもん	ゲンゲン	
476	00:53:21	JUNY	きらきら星かな？	
477	00:53:24	にけい	やった！人生ちゃんだ！	
478	00:54:12	スモーク	ここが本拠地になるのか	
479	00:54:13	むらさきあんこ	本拠地手に入ると始まった感があるシリーズ	
480	00:54:13	東京コノハムシ	良物件じゃん	
481	00:54:20	ジャック・オー	次はラダト	
482	00:54:54	リフェ	ラダトでシュウを探すはず	
483	00:55:53	Shota Hamada	？	
484	00:55:55	にけい	人生	
485	00:55:56	ジャック・オー	人生が見えた	
486	00:56:07	うぇいのる	深い	
487	00:56:08	ジャック・オー	ラダトは東	
488	00:56:16	リフェ	東側ですー	
489	00:57:59	ねこくーる	中国っぽい	
490	00:58:32	カーマイン	色んな国がモチーフになってるのね	
491	00:59:14	毒入りトマト	姉ちゃん任天堂ガイドライン見た？営利目的にしなければ配信OKだって	
492	00:59:44	八木谷	懐かしの地	
493	00:59:48	毒入りトマト	さすあね	
494	00:59:54	うぇいのる	かわいい	
495	00:59:56	カーマイン	かわいい	
496	00:59:59	ねこくーる	かわいい	
497	01:00:17	白雪	ちずずき ちずもちのマップソンじゃないか！	
498	01:00:26	カーマイン	男の子？	
499	01:00:47	グエス -VEx Gues Ch-	配信OKだけじゃなくて、ついに任天堂作品でスパチャや広告まで大手振って解禁できるのは嬉しいね・・・	
500	01:00:53	バーチャルYouTuberガニメデちゃんねる	スマブラ配信楽しみ！！	
501	01:00:59	なんたら	プンレク様…	
502	01:01:00	周恩来	SOA配信？	
503	01:01:12	タケノコ男	プンレク様...	
504	01:01:17	なんたら	アドバンテージが…	
505	01:01:18	むらさきあんこ	PSとかのゲームかな	
506	01:01:19	らうらう	任天堂様すぎるよね	
507	01:01:20	Shota Hamada	プンレク様...	
508	01:01:22	御早和杯	プンレク様ありがとうございました	
509	01:01:25	白雪	ガチャ配信とか？	
510	01:01:32	いぶきんぐ	つべでは言えないようなことを口走っても気にしない配信とか…	
511	01:01:33	ねこくーる	SOA好きだよ	
512	01:01:35	あい	その時まで寝かせておこう	
513	01:01:36	バーチャルYouTuberガニメデちゃんねる	プンレク様は…いっそのことバカゲーとか？	
514	01:01:36	グエス -VEx Gues Ch-	ありがとうございましたは草	
515	01:01:37	うぇいのる	プンレクかわいそう	
516	01:01:43	JUNY	なんとかさん…	
517	01:01:48	らうらう	大姉ちゃんにえっちなやつやらせよう	
518	01:01:51	近藤大輔	Conker's Bad Fur Day，やろう！	
519	01:01:56	mori mori	大姉ちゃんの古巣とかなんとか・・・	
520	01:02:13	なんたら	確かにコンカーはちょっとみたいかも	
521	01:02:18	周恩来	今でもつべでやりにくいゲーム…なんだろ	
522	01:02:20	ねこくーる	水着で配信とかはプンレク様かな	
523	01:02:21	JUNY	#アルトリアさんのスタンプを見れるのはオープンレックだけ！	
524	01:02:21	カーマイン	ジョブズに祈るときにつかおう	
525	01:02:23	バーチャルYouTuberガニメデちゃんねる	そうか、KAGURAとかやってくれるのか大姉ちゃん！	
526	01:02:24	八木谷	よくわからないスタンプも押せる	
527	01:02:30	近藤大輔	シノビリフレ！？	
528	01:02:34	Shota Hamada	カグラ！？	
529	01:02:46	うぇいのる	なるほど…	
530	01:02:47	周恩来	ジーコサッカーやる？	
531	01:02:54	カーマイン	なるほどね	
532	01:03:03	バーチャルYouTuberガニメデちゃんねる	sakuraシリーズって配信場所によって、そのゲームってだけでBANあるからなぁ	
533	01:03:15	バーチャルYouTuberガニメデちゃんねる	（2本だったっけ……？）	
534	01:03:15	らうらう	エロ	
535	01:03:22	いぶきんぐ	リフレ配信みたい	
536	01:03:22	むらさきあんこ	サクラ大戦かと勘違いしてた…	
537	01:03:29	ねこくーる	ゲームによっては即BANだもんね	
538	01:03:50	カーマイン	はい	
539	01:03:53	スモーク	サクラ大戦しか思い浮かばなかった	
540	01:03:54	周恩来	はい	
541	01:04:27	らうらう	はい	
542	01:04:27	タケノコ男	そうだね	
543	01:04:27	しれちゅー	そうですね	
544	01:04:27	カーマイン	そうだね	
545	01:04:28	なんたら	たしかに	
546	01:04:32	八木谷	そうだね	
547	01:04:34	リフェ	そうですね	
548	01:04:34	岸辺一徳	そうだね	
549	01:04:37	eve	だよね～	
550	01:04:37	Shota Hamada	そうですね	
551	01:04:39	周恩来	そ、そうだね	
552	01:04:41	うぇいのる	たしかに	
553	01:04:44	スモーク	でもskyrimはえっちなゲームだよ	
554	01:04:47	ねこくーる	小学生に見せられないしね	
555	01:04:59	毒入りトマト	たしかに…だが姉ちゃんはJCを超えたスーパーJCやるかもしれない	
556	01:05:20	にけい	広すぎる…	
557	01:06:09	なんたら	アップルが言うか	
558	01:06:18	mori mori	その草は真っ先に逃げる提案してた気がするんですけど	
559	01:08:03	JUNY	犬おる	
560	01:08:31	らうらう	Neuronがんばえ	
561	01:09:20	リフェ	初回のルカきつかった…	
562	01:09:29	JUNY	獣人もいるんだ	
563	01:09:40	八木谷	ボリュームがすごい	
564	01:09:44	うぇいのる	がんばえー！	
565	01:09:44	周恩来	無理しないでね…	
566	01:09:45	なんたら	がんばえー	
567	01:09:45	早坂達夫	ルカは真の紋章持ちとか人外除けば人類最強らしいね	
568	01:09:54	カーマイン	がんばえー	
569	01:10:13	東京コノハムシ	トカゲとかもいるかな	
570	01:10:19	白雪	美人の奥さん……	
571	01:10:46	ノギ	３にトカゲ3匹はでるね	
572	01:11:04	ほるもん	ビーバー	
