行番号	投稿時間	投稿者	メッセージ	スパチャ
66	00:00:30	ほるもん	おいしい煮玉子	
67	00:00:31	スモーク	おいしい煮玉子	
68	00:00:32	御早和杯	おいしい煮玉子	
69	00:00:33	えび	おいしい煮玉子	
70	00:00:34	ニャンコ先生	美味しい煮玉子	
71	00:00:37	結城晶	おいしい煮玉子	
72	00:00:39	八木谷	おいしい煮玉子	
73	00:00:39	らうらう	おいしいにたまご	
74	00:00:40	biki koto	おいしい煮玉子	
75	00:00:40	いぶきんぐ	おいしい煮玉子	
76	00:00:45	ふーばー	おいしい煮玉子	
77	00:00:48	sio3go	おいしい煮玉子	
78	00:00:56	こみこ	おいしい煮玉子	
79	00:01:10	クロム	おいしい煮玉子	
80	00:01:10	内海柚	おいしい煮玉子	
81	00:01:10	ナウ	ランキング零位を目指してるクゥ・フラン・ゾーパーさんだ！	
82	00:01:12	にけい	おいしい煮玉子	
83	00:01:14	ノギ	お仕事終わって今来た煮玉子	
84	00:01:46	ジャック・オー	ガバガバな関所が悪い	
85	00:01:47	JUNY	押したら開く関所が悪い	
86	00:01:49	八木谷	セキュリティが悪いよー	
87	00:01:57	スモーク	建付け悪いのがいけないんだ	
88	00:02:18	うぇいのる	ストーリーいいよね…	
89	00:03:15	八木谷	いいよね	
90	00:03:48	ジャック・オー	おいしい煮玉子	
91	00:03:48	JUNY	あとは？	
92	00:03:48	カーマイン	おいしい煮玉子	
93	00:03:59	あい	おいしい煮玉子	
94	00:04:12	周恩来	あれシュールだね	
95	00:04:15	あい	アンドロイドだよ	
96	00:04:40	バーチャルYouTuberガニメデちゃんねる	おいしい煮玉子	
97	00:04:40	カーマイン	リアルロボ子さんだった	
98	00:04:47	いぶきんぐ	Tverで後で見られるってアイちゃんが言ってたから無理しないことにしたよ	
99	00:05:41	近藤亮	おいしい煮玉子	
100	00:06:00	うぇいのる	やったね	
101	00:06:36	ナウ	５分だけでもいい	
102	00:07:13	aarar scsrt	おいしい煮玉子	
103	00:07:33	カーマイン	草	
104	00:08:17	ジャック・オー	あの女？	
105	00:08:25	eve 8848	かわいい	
106	00:08:29	カーマイン	かわいい	
107	00:08:32	うぇいのる	かっこいいなクライブ	
108	00:08:32	りあすて	おいしい煮玉子	
109	00:08:58	カーマイン	かわいい	
110	00:08:59	eve 8848	くしゃみ？	
111	00:09:08	JUNY	どんちきどんちき	
112	00:09:11	ジャック・オー	かわいい	
113	00:09:25	カーマイン	リゾットたべたよ	
114	00:09:29	うぇいのる	ながい	
115	00:09:30	えび	でかい	
116	00:09:31	周恩来	かわいい	
117	00:09:32	eve 8848	長さがわかる	
118	00:09:33	ジャック・オー	🥖	
119	00:09:33	JUNY	でかい	
120	00:09:34	あい	でかい	
121	00:09:36	クソコテ	かわいい	
122	00:09:37	Sea Sting	かわいい	
123	00:09:37	クロム	ながい	
124	00:09:37	ああ	かわいい	
125	00:09:37	aarar scsrt	かわいい	
126	00:09:37	近藤亮	かわいい	
127	00:09:41	かたもく	美味しいフランスパン	
128	00:09:43	カーマイン	かわいい	
129	00:09:45	じょーげん	しゃれおつ	
130	00:09:45	JUNY	オシャレ	
131	00:09:47	リフェ	かわいい	
132	00:09:50	FFDD	フランスパンは無敵	
133	00:09:51	ジャック・オー	おいしいフランスパン	
134	00:09:56	結城晶	フランスパン開封配信	
135	00:09:56	mori mori	思ったよりガッツリしたもの食べてる	
136	00:10:00	なんたら	かわいい	
137	00:10:00	eve 8848	おいしいフランスパン	
138	00:10:02	近藤亮	大きさに圧倒されてるみたいでかわいい	
139	00:10:03	いぶきんぐ	かわいい	
140	00:10:06	らうらう	おいしいふらんすぱん	
141	00:10:44	ジャック・オー	何も付けずに丸かじりするの？	
142	00:10:51	rM233g	かわいい	
143	00:11:15	結城晶	チーズは？	
144	00:11:15	カーマイン	マーガリンないの	
145	00:11:16	なんたら	ワイルド	
146	00:11:17	うぇいのる	おしゃれ	
147	00:11:25	周恩来	おいしそう	
148	00:11:36	えび	かわいい	
149	00:11:36	らうらう	おいしそう	
150	00:11:42	らうらう	熱加えようよ	
151	00:11:43	いぶきんぐ	タイプ:ワイルド	
152	00:11:44	ジャック・オー	かわいい	
153	00:11:44	カーマイン	かわいい	
154	00:11:44	なんたら	かわいい	
155	00:11:47	らうらう	かわいい！	
156	00:11:48	eve 8848	かわいい	
157	00:11:52	究極ド根性ダイコン	kawaii	
158	00:11:52	ふーばー	かわいい	
159	00:11:52	ほるもん	なまべーこん	
160	00:11:54	なんたら	ｳﾞ	
161	00:11:58	スモーク	草	
162	00:11:58	かたもく	マスタードとチーズとベーコン挟もう	
163	00:12:01	mori mori	おいしそう	
164	00:12:03	内海柚	フランスパン直食いたまにやるけどおいしいよね	
165	00:12:03	周恩来	かわいい	
166	00:12:05	JUNY	よく噛んで…	
167	00:12:05	うぇいのる	美味しそう	
168	00:12:06	らうらう	おいしそう	
169	00:12:07	eve 8848	おいしそう	
170	00:12:09	近藤亮	かわいい	
171	00:12:09	いぶきんぐ	かわいすぎる…	
172	00:12:13	あい	おいしそう	
173	00:12:13	カーマイン	かわいいかわいい	
174	00:12:14	クロム	おいしそう	
175	00:12:15	なんたら	腹減っってきた	
176	00:12:27	ジャック・オー	🥖🥓	
177	00:12:47	ジャック・オー	ﾆﾔｧ	
178	00:12:47	究極ド根性ダイコン	ﾆﾔｧ…	
179	00:12:47	JUNY	ﾆﾁｬｧ	
180	00:12:48	えび	ﾆﾔｧ…	
181	00:12:50	うぇいのる	ﾆﾔｧ…	
182	00:12:50	arian rod	おいしいベーコン	
183	00:12:52	eve 8848	3Dいいね	
184	00:12:55	リフェ	ﾆﾔｧ	
185	00:13:07	スモーク	笑いの絶えないいいゲームだ	
186	00:13:42	ねこくーる	こんばんは煮玉子	
187	00:14:06	ほるもん	やまもとさん	
188	00:14:30	うぇいのる	BGMよ	
189	00:14:33	eve 8848	この音楽	
190	00:14:41	ジャック・オー	大人の話のＢＧＭ	
191	00:15:01	白雪	美人の奥さん持ちやがる	
192	00:16:42	カーマイン	ｶｰﾝ	
193	00:17:06	うぇいのる	キレイとは	
194	00:17:10	ジャック・オー	ｶｰﾝ！が入ってる＋1145141919点	
195	00:17:12	早坂達夫	緑がいっぱいだあ	
196	00:17:17	スモーク	お、おう	
197	00:17:22	究極ド根性ダイコン	そうだね奇麗だね…	
198	00:17:30	カーマイン	綺麗かな…綺麗かも…	
199	00:18:00	なんたら	昼間歩けるんだ…	
200	00:18:04	リフェ	でたー	
201	00:18:17	究極ド根性ダイコン	えげつない…	
202	00:18:20	うぇいのる	うわぁ…	
203	00:18:31	カーマイン	外道！	
204	00:18:34	周恩来	ひどい	
205	00:18:41	カーマイン	くさがね	
206	00:18:50	なんたら	やめろ…ｗ	
207	00:19:34	mori mori	負けイベント多いな！	
208	00:19:49	eve 8848	負けイベかぁ...	
209	00:20:01	白雪	剣探し？	
210	00:20:06	スモーク	普段テンポいいから余計長く感じるね	
211	00:20:10	カーマイン	ネチっこい…	
212	00:20:11	究極ド根性ダイコン	めんどくせえ！	
213	00:20:15	りあすて	ひんしグラフィックいいね	
214	00:20:34	うぇいのる	外道でキモいとか救いようがないな…	
215	00:20:38	八木谷	草	
216	00:20:42	なんたら	まさにそのとおりだ	
217	00:20:43	JUNY	逃がしてくれる	
218	00:20:52	究極ド根性ダイコン	星辰剣をぶっ壊そうとかは思わないのか…	
219	00:21:18	うぇいのる	草	
220	00:21:22	スモーク	反抗期	
221	00:21:50	究極ド根性ダイコン	なるほど壊せないのか	
222	00:21:56	周恩来	なるほど	
223	00:22:17	tokei	悪い奴だな紋章	
224	00:22:25	カーマイン	紋章はくしょ！	
225	00:22:26	ジャック・オー	シエラ使ってたなぁ	
226	00:22:53	内海柚	便利な力は大体邪悪だな・・・	
227	00:23:12	うぇいのる	楽しみ	
228	00:23:21	カーマイン	姉ちゃんほどのものがそういうなら	
229	00:23:27	究極ド根性ダイコン	のじゃ～	
230	00:24:49	ジャック・オー	おみず	
231	00:24:56	mori mori	つおい	
232	00:24:58	ああ	同時攻撃すごい	
233	00:24:59	tokei	ナナミちゃんほんと強いな	
234	00:25:00	うぇいのる	ナナミお姉ちゃんつよい…	
235	00:25:05	カーマイン	つよい	
236	00:26:26	究極ド根性ダイコン	たなびくローブがかっこいい	
237	00:26:46	eve 8848	半3Dみたいな戦闘画面すき	
238	00:26:47	うぇいのる	3%か…	
239	00:27:41	スモーク	これがモデルなの！？	
240	00:28:09	JUNY	そうだったんだ	
241	00:28:15	カーマイン	サンキュー幻水！	
242	00:28:20	究極ド根性ダイコン	なるほど…	
243	00:28:22	eve 8848	なるほどなぁ...	
244	00:28:29	うぇいのる	発想すごい	
245	00:28:30	なんたら	感じる	
246	00:28:44	八木谷	なるほど	
247	00:28:49	周恩来	すごい	
248	00:29:05	eve 8848	それ採用できた姉ちゃんすごい	
249	00:29:18	究極ド根性ダイコン	ついに取っ捕まった…	
250	00:29:23	白雪	あいつ早く禁止にしなって	
251	00:29:24	うぇいのる	FWD「俺は悪くない」	
252	00:29:51	じょーげん	レダメ「なんてやつだ…」	
253	00:29:59	ジャック・オー	やさしい	
254	00:30:01	八木谷	草	
255	00:30:06	スモーク	草	
256	00:30:07	eve 8848	やさしい	
257	00:30:10	カーマイン	やさしい	
258	00:30:11	究極ド根性ダイコン	聞いてるかいトライエース！	
259	00:30:12	いぶきんぐ	やさしい	
260	00:30:22	うぇいのる	次は六武の門が危ない	
261	00:30:24	ジャック・オー	サンキューコナミ	
262	00:30:36	白雪	コナミ好きだねぇクゥちゃん	
263	00:31:08	にけい	なにこいつ！	
264	00:31:12	近藤大輔	十代の強欲な壺→バブルマンみたいに新しい切り札つくったれよ	
265	00:31:17	カーマイン	誰じゃ…？	
266	00:31:23	あい	誰だ…	
267	00:31:31	ジャック・オー	誰だ今の…？	
268	00:31:32	なんたら	誰！？	
269	00:31:40	ニャンコ先生	強制退場かと思ったんな	
270	00:31:41	究極ド根性ダイコン	不審者かな？	
271	00:32:22	ジャック・オー	ｶｰﾝ!	
272	00:32:23	八木谷	あやしい	
273	00:32:25	究極ド根性ダイコン	かっこいい	
274	00:32:30	うぇいのる	敵かな	
275	00:32:31	カーマイン	あやしい	
276	00:32:52	JUNY	ベルモンドさんかな？	
277	00:32:54	東京コノハムシ	ベルモント！	
278	00:32:56	早坂達夫	完全にベルモンド	
279	00:33:22	なんたら	ろくでもねえな	
280	00:33:51	うぇいのる	押し付けられとる	
281	00:34:03	Shota Hamada	つよい	
282	00:34:07	東京コノハムシ	ハマカーン	
283	00:34:09	八木谷	つよい	
284	00:34:18	ジャック・オー	特化型いいよね	
285	00:34:19	究極ド根性ダイコン	イベント特効キャラ	
286	00:34:32	なんたら	小言…？	
287	00:34:40	tokei	小言で？	
288	00:35:08	近藤大輔	アンデットのメンタル...	
289	00:35:28	究極ド根性ダイコン	草	
290	00:35:32	八木谷	！？	
291	00:35:32	Shota Hamada	草	
292	00:35:34	うぇいのる	草	
293	00:35:36	リフェ	草	
294	00:35:37	ニャンコ先生	顔怖	
295	00:35:38	あい	草	
296	00:35:50	岸辺一徳	グロスポリナーかよ……	
297	00:35:59	東京コノハムシ	いい関係だ	
298	00:36:00	tokei	封印されるわけだ	
299	00:36:28	Shota Hamada	えぇ・・・	
300	00:36:31	うぇいのる	めんどくさいな！	
301	00:36:46	スモーク	喧嘩すんなｗ	
302	00:37:09	ねこくーる	どういう分類のモンスターなんだろう	
303	00:37:17	mori mori	さすがにPSはエフェクトが良い	
304	00:37:31	東京コノハムシ	かっこいい	
305	00:37:32	eve 8848	くしゃみ...	
306	00:37:36	Eトマト	くしゃみん	
307	00:37:52	Shota Hamada	ダメの差よｗ	
308	00:37:55	スモーク	乾燥してるのか	
309	00:37:59	うぇいのる	つよい	
310	00:38:14	なんたら	かっこいいな	
311	00:38:31	mori mori	やったね	
312	00:38:37	うぇいのる	サクサクだ	
313	00:38:37	ジャック・オー	やったね	
314	00:38:37	タケノコ男	やったね	
315	00:38:39	eve 8848	やったね	
316	00:38:43	究極ド根性ダイコン	めっちゃ頑固	
317	00:38:45	いぶきんぐ	やったね	
318	00:38:51	八木谷	やったね	
319	00:38:52	スモーク	くさ	
320	00:38:52	えび	ちょろい	
321	00:38:54	ジャック・オー	やさしい	
322	00:38:54	東京コノハムシ	ちょろ	
323	00:38:56	mori mori	やさしい	
324	00:38:57	うぇいのる	チョロい	
325	00:38:57	カーマイン	やったね	
326	00:38:59	Shota Hamada	チョロい	
327	00:39:12	なんたら	チョロ	
328	00:39:24	eve 8848	ちょろい	
329	00:39:32	八木谷	草	
330	00:39:34	近藤亮	草	
331	00:39:39	リフェ	草	
332	00:39:42	カーマイン	草	
333	00:39:49	うぇいのる	あの爺さんは…？	
334	00:39:50	えび	仲良しすぎる	
335	00:40:07	なんたら	謎の老人	
336	00:40:22	周恩来	謎のままなのか…	
337	00:40:24	近藤大輔	えぇ...	
338	00:40:28	ジャック・オー	謎のままな謎の老人	
339	00:40:29	うぇいのる	ええ…	
340	00:40:32	八木谷	草	
341	00:40:38	motiyomogi	がんばえー	
342	00:40:44	カーマイン	つまりただの爺さんでは…？	
343	00:41:27	近藤大輔	「本来なら」	
344	00:41:39	八木谷	強くなりすぎた	
345	00:41:47	ジャック・オー	レベル差の暴力	
346	00:41:59	うぇいのる	名前からして強そう	
347	00:42:13	JUNY	BGMもそれっぽい	
348	00:42:27	東京コノハムシ	滅びよ！	
349	00:42:50	八木谷	草	
350	00:42:57	ログ	草	
351	00:43:00	ねこくーる	やさしい	
352	00:43:06	なんたら	親切	
353	00:43:06	うぇいのる	親切設計	
354	00:43:18	ニャンコ先生	キャンドル壊してハートとらにゃいと	
355	00:44:10	東京コノハムシ	凝ってるグラ	
356	00:44:14	mori mori	ムービーから再登場早いっすね	
357	00:44:14	Shota Hamada	キザ	
358	00:44:16	motiyomogi	おみず	
359	00:44:17	カーマイン	おみず	
360	00:44:26	うぇいのる	いい雰囲気だなー	
361	00:44:54	岸辺一徳	ひどい	
362	00:45:01	究極ド根性ダイコン	悪趣味だなー	
363	00:45:02	近藤亮	外道！	
364	00:45:04	うぇいのる	外道ー！	
365	00:45:05	ジャック・オー	外道ーっ！	
366	00:45:11	東京コノハムシ	えげつない！！	
367	00:45:13	カーマイン	吐き気を催す邪悪とはッ！！	
368	00:45:43	タケノコ男	かっこいい	
369	00:45:47	しねちゅー	イケ剣だ	
370	00:45:47	カーマイン	かっこいい	
371	00:45:52	八木谷	かっこいい	
372	00:45:53	岸辺一徳	？？？	
373	00:45:55	なんたら	かわいい	
374	00:46:03	東京コノハムシ	クサレ？？？野郎！！！！！	
375	00:46:04	えび	かっこいい	
376	00:46:04	ねこくーる	？？？野郎	
377	00:46:06	周恩来	かっこいい	
378	00:46:06	ジャック・オー	カッコいい	
379	00:46:08	JUNY	ぽーん	
380	00:46:08	mori mori	おわーっ！	
381	00:46:09	白雪	オッサンかっこいい！	
382	00:46:10	近藤亮	かっこいい	
383	00:46:13	タケノコ男	いいねえ	
384	00:46:14	八木谷	かっこいいなぁ	
385	00:46:14	ああ	めっちゃ動く	
386	00:46:16	eve 8848	かっこいい	
387	00:46:16	うぇいのる	いい関係だ…	
388	00:46:17	あい	草	
389	00:46:18	Shota Hamada	Cool !	
390	00:46:18	なんたら	草	
391	00:46:18	えび	気安く呼ぶな	
392	00:46:18	いぶきんぐ	かっこいい！	
393	00:46:19	究極ド根性ダイコン	くさ	
394	00:46:19	岸辺一徳	気安くよぶな！	
395	00:46:20	ジャック・オー	草	
396	00:46:20	ログ	草	
397	00:46:20	白雪	くさ！！！！	
398	00:46:21	しねちゅー	草	
399	00:46:21	カーマイン	覚悟があるッ！！！	
400	00:46:22	東京コノハムシ	気安く呼ぶな	
401	00:46:23	近藤大輔	草	
402	00:46:23	motiyomogi	草	
403	00:46:23	じょーげん	草	
404	00:46:23	Shota Hamada	草	
405	00:46:25	タケノコ男	草	
406	00:46:25	うぇいのる	くさお前ー！	
407	00:46:25	八木谷	草	
408	00:46:26	mori mori	草	
409	00:46:26	eve 8848	気安く呼ぶな	
410	00:46:27	スモーク	草	
411	00:46:28	リフェ	草	
412	00:46:28	近藤亮	草	
413	00:46:35	ナウ	まあニヒル系キャラなら言うかもしれない	
414	00:46:36	カーマイン	くさはさぁ…	
415	00:46:38	白雪	くさ！！！！！！！！！	
416	00:46:41	ジャック・オー	真似したいお年頃	
417	00:46:44	eve 8848	草	
418	00:46:44	岸辺一徳	くさ	
419	00:46:48	Shota Hamada	スルーｗ	
420	00:46:59	JUNY	たぶんあとで叱られる	
421	00:47:00	究極ド根性ダイコン	キモッ１	
422	00:47:01	スモーク	きもい	
423	00:47:01	ジャック・オー	キモッ	
424	00:47:04	カーマイン	キモい！	
425	00:47:04	Shota Hamada	きめぇ	
426	00:47:05	白雪	きめぇ	
427	00:47:05	うぇいのる	趣味悪！	
428	00:47:06	東京コノハムシ	弟か？	
429	00:47:06	motiyomogi	ｷﾓｯ	
430	00:47:07	なんたら	こいつかー	
431	00:47:10	eve 8848	なにこれキモい	
432	00:47:15	mori mori	頭たくさんあるのね	
433	00:47:17	近藤大輔	見た目超きめぇ！	
434	00:47:23	スモーク	ダクソにいそう	
435	00:47:32	クロム	キモかっこいい	
436	00:47:43	うぇいのる	1540！？	
437	00:47:44	東京コノハムシ	ジリジリ寄ってくる	
438	00:47:49	ナウ	え？	
439	00:47:51	スモーク	お、おう	
440	00:47:51	いぶきんぐ	うん	
441	00:47:52	カーマイン	？	
442	00:47:53	なんたら	？？？	
443	00:47:57	ジャック・オー	はい	
444	00:48:01	究極ド根性ダイコン	？	
445	00:48:06	究極ド根性ダイコン	つっよ	
446	00:48:18	近藤大輔	この見た目で小言に弱いのか	
447	00:48:27	八木谷	火力がすごい	
448	00:48:43	ねこくーる	正攻法だとここで詰まるのか	
449	00:48:55	スモーク	やったね	
450	00:48:56	岸辺一徳	やったね！	
451	00:48:57	ジャック・オー	やったね	
452	00:48:57	Shota Hamada	やったね！	
453	00:48:58	東京コノハムシ	矢で	
454	00:48:59	うぇいのる	やったね！	
455	00:48:59	リフェ	やったね	
456	00:49:00	白雪	ナイフでやられよった	
457	00:49:00	mori mori	つよい	
458	00:49:01	eve 8848	やったね！	
459	00:49:02	近藤大輔	あっさりだった...	
460	00:49:02	究極ド根性ダイコン	再誕者を思い出すデザインだった	
461	00:49:04	八木谷	やったね	
462	00:49:08	motiyomogi	やったね	
463	00:49:13	なんたら	つよい	
464	00:49:56	mori mori	草	
465	00:49:59	ジャック・オー	なんだってー！	
466	00:50:21	白雪	都市同盟脆弱すぎるよね	
467	00:50:24	うぇいのる	王国ガンガン進攻してくるなー	
468	00:50:36	なんたら	ええ…	
469	00:50:46	東京コノハムシ	かわいい	
470	00:50:48	白雪	またやったのかリィナ	
471	00:50:51	岸辺一徳	時代を感じる	
472	00:50:56	ジャック・オー	大人の話…	
473	00:51:21	スモーク	ん？	
474	00:51:21	岸辺一徳	あっ……	
475	00:51:29	らうらう	フラグみすった？	
476	00:51:30	白雪	チャート確認中……	
477	00:51:30	Shota Hamada	よかった	
478	00:51:36	岸辺一徳	よかった	
479	00:51:36	mori mori	もっかいかと	
480	00:51:40	八木谷	よかった	
481	00:51:44	カーマイン	あんしん	
482	00:51:49	リフェ	大丈夫なはず…	
483	00:52:00	周恩来	・・・・・・	
484	00:53:17	白雪	リキマル好きだねぇクゥちゃん	
485	00:53:20	ほるもん	ゲンゲン	
486	00:53:21	JUNY	きらきら星かな？	
487	00:53:24	にけい	やった！人生ちゃんだ！	
488	00:54:12	スモーク	ここが本拠地になるのか	
489	00:54:13	むらさきあんこ	本拠地手に入ると始まった感があるシリーズ	
490	00:54:13	東京コノハムシ	良物件じゃん	
491	00:54:20	ジャック・オー	次はラダト	
492	00:54:51	早坂達夫	パンツ！	
493	00:54:54	リフェ	ラダトでシュウを探すはず	
494	00:55:52	えび	人生	
495	00:55:53	Shota Hamada	？	
496	00:55:55	にけい	人生	
497	00:55:56	ジャック・オー	人生が見えた	
498	00:56:07	うぇいのる	深い	
499	00:56:08	ジャック・オー	ラダトは東	
500	00:56:16	リフェ	東側ですー	
501	00:57:59	ねこくーる	中国っぽい	
502	00:58:32	カーマイン	色んな国がモチーフになってるのね	
503	00:59:14	Eトマト	姉ちゃん任天堂ガイドライン見た？営利目的にしなければ配信OKだって	
504	00:59:44	八木谷	懐かしの地	
505	00:59:48	Eトマト	さすあね	
506	00:59:54	うぇいのる	かわいい	
507	00:59:56	カーマイン	かわいい	
508	00:59:59	ねこくーる	かわいい	
509	01:00:17	白雪	ちずずき ちずもちのマップソンじゃないか！	
510	01:00:26	カーマイン	男の子？	
511	01:00:47	Guestman	配信OKだけじゃなくて、ついに任天堂作品でスパチャや広告まで大手振って解禁できるのは嬉しいね・・・	
512	01:00:53	バーチャルYouTuberガニメデちゃんねる	スマブラ配信楽しみ！！	
513	01:00:59	なんたら	プンレク様…	
514	01:01:00	周恩来	SOA配信？	
515	01:01:12	タケノコ男	プンレク様...	
516	01:01:17	なんたら	アドバンテージが…	
517	01:01:18	むらさきあんこ	PSとかのゲームかな	
518	01:01:19	らうらう	任天堂様すぎるよね	
519	01:01:20	Shota Hamada	プンレク様...	
520	01:01:22	御早和杯	プンレク様ありがとうございました	
521	01:01:25	白雪	ガチャ配信とか？	
522	01:01:32	いぶきんぐ	つべでは言えないようなことを口走っても気にしない配信とか…	
523	01:01:33	ねこくーる	SOA好きだよ	
524	01:01:35	あい	その時まで寝かせておこう	
525	01:01:36	バーチャルYouTuberガニメデちゃんねる	プンレク様は…いっそのことバカゲーとか？	
526	01:01:36	Guestman	ありがとうございましたは草	
527	01:01:43	JUNY	なんとかさん…	
528	01:01:48	らうらう	大姉ちゃんにえっちなやつやらせよう	
529	01:01:51	近藤大輔	Conker's Bad Fur Day，やろう！	
530	01:01:56	mori mori	大姉ちゃんの古巣とかなんとか・・・	
531	01:02:13	なんたら	確かにコンカーはちょっとみたいかも	
532	01:02:18	周恩来	今でもつべでやりにくいゲーム…なんだろ	
533	01:02:20	ねこくーる	水着で配信とかはプンレク様かな	
534	01:02:21	JUNY	#アルトリアさんのスタンプを見れるのはオープンレックだけ！	
535	01:02:21	カーマイン	ジョブズに祈るときにつかおう	
536	01:02:23	バーチャルYouTuberガニメデちゃんねる	そうか、KAGURAとかやってくれるのか大姉ちゃん！	
537	01:02:24	八木谷	よくわからないスタンプも押せる	
538	01:02:30	近藤大輔	シノビリフレ！？	
539	01:02:34	Shota Hamada	カグラ！？	
540	01:02:46	うぇいのる	なるほど…	
541	01:02:46	らうらう	サクラシリーズやんの・・・・	
542	01:02:47	周恩来	ジーコサッカーやる？	
543	01:02:54	カーマイン	なるほどね	
544	01:03:03	バーチャルYouTuberガニメデちゃんねる	sakuraシリーズって配信場所によって、そのゲームってだけでBANあるからなぁ	
545	01:03:15	バーチャルYouTuberガニメデちゃんねる	（2本だったっけ……？）	
546	01:03:15	らうらう	エロ	
547	01:03:22	いぶきんぐ	リフレ配信みたい	
548	01:03:22	むらさきあんこ	サクラ大戦かと勘違いしてた…	
549	01:03:29	ねこくーる	ゲームによっては即BANだもんね	
550	01:03:50	カーマイン	はい	
551	01:03:53	スモーク	サクラ大戦しか思い浮かばなかった	
552	01:03:54	周恩来	はい	
553	01:04:27	らうらう	はい	
554	01:04:27	タケノコ男	そうだね	
555	01:04:27	しねちゅー	そうですね	
556	01:04:27	カーマイン	そうだね	
557	01:04:28	なんたら	たしかに	
558	01:04:32	八木谷	そうだね	
559	01:04:34	リフェ	そうですね	
560	01:04:34	岸辺一徳	そうだね	
561	01:04:37	eve 8848	だよね～	
562	01:04:37	Shota Hamada	そうですね	
563	01:04:39	周恩来	そ、そうだね	
564	01:04:41	うぇいのる	たしかに	
565	01:04:44	スモーク	でもskyrimはえっちなゲームだよ	
566	01:04:47	ねこくーる	小学生に見せられないしね	
567	01:04:59	Eトマト	たしかに…だが姉ちゃんはJCを超えたスーパーJCやるかもしれない	
568	01:05:20	にけい	広すぎる…	
569	01:06:09	なんたら	アップルが言うか	
570	01:06:18	mori mori	その草は真っ先に逃げる提案してた気がするんですけど	
571	01:08:03	JUNY	犬おる	
572	01:09:20	リフェ	初回のルカきつかった…	
573	01:09:29	JUNY	獣人もいるんだ	
574	01:09:40	八木谷	ボリュームがすごい	
575	01:09:44	うぇいのる	がんばえー！	
576	01:09:44	周恩来	無理しないでね…	
577	01:09:45	なんたら	がんばえー	
578	01:09:45	早坂達夫	ルカは真の紋章持ちとか人外除けば人類最強らしいね	
