行番号	投稿時間	投稿者	メッセージ	スパチャ
112	00:05:46	ゆおた	ホーリーは覚えるよ	
113	00:05:55	無責任おじさん	ホーリーあるけど結構後なんだよね	
114	00:06:01	東京コノハムシ	どっかの子会社になりそう	
115	00:06:08	ゆおた	ホーリー覚えそうな顔とは	
116	00:06:28	にけい	今通り過ぎたステなんだった？	
117	00:07:30	raptor 1843	おいしい煮玉子	
118	00:07:37	スモーク	脱獄して試合するんだ	
119	00:07:49	biggs	おいしい煮玉子	
120	00:07:49	ゆおた	三度の飯よりシンよりブリッツが大事	
121	00:08:08	D W	自営業に頼る	
122	00:08:08	ゆおた	そこに気づいてしまった…	
123	00:08:27	究極ド根性ダイコン	じえいぎょうのステータスも跳ね上がった	
124	00:08:30	biggs	ありがとう自営業	
125	00:08:47	D W	HP1000くらい上がったな	
126	00:08:48	いぶきんぐ	おいしい煮玉子 じえいぎょうかっこいい	
127	00:08:49	raptor 1843	１０のメガフレア格好いいよね	
128	00:08:54	八木谷	かっこいい	
129	00:09:02	JUNY	腕組んで誇らしそう	
130	00:09:05	D W	つよ	
131	00:09:30	ゆおた	一発殴っとけば（武器交換だけでも可）入るよ	
132	00:10:10	らうらう	おいしい煮玉子	
133	00:10:45	究極ド根性ダイコン	じえいぎょうインパルスの消費ターンが重いくらいしか欠点ないからな…	
134	00:11:29	らうらう	自営業がんばって	
135	00:11:38	うぇいのる	自営業かっこいいなぁ	
136	00:11:58	じょーげん	ポーションも経費で	
137	00:12:00	にけい	強大な敵と戦う自営業	
138	00:12:18	いぶきんぐ	経費で落とさないとね	
139	00:14:42	リフェ	そういえばルール―は水中側なのかな？	
140	00:14:58	リフェ	あ、ほんとだゴメン	
141	00:15:08	aa aa	知力低い３人が水中に行ったのか	
142	00:15:41	たびびと	召喚獣バトルだ！	
143	00:15:48	白雪	コンテニュー煮玉子 中盤の山場ですね	
144	00:15:52	あざーら	おいしい煮玉子	
145	00:15:59	D W	コストコだ！	
146	00:16:10	raptor 1843	それが流儀ィィィィィィ！	
147	00:16:13	じょーげん	ポケモンバトル！	
148	00:16:15	biggs	それが流儀ィ！	
149	00:16:17	JUNY	しょうかんしのイサールがしょうぶをしかけてきた！	
150	00:16:27	aa aa	いきなりバハムートだされたら相手ドン引きだね	
151	00:16:31	八木谷	サイズ差がすごい	
152	00:16:35	D W	自営業vsコストコ	
153	00:16:42	白雪	召喚獣バトルの世界だ	
154	00:16:48	リフェ	耐えた	
155	00:16:55	らうらう	つよつよ自営業	
156	00:17:05	うぇいのる	どっちが潰されるか…	
157	00:17:15	ホワイトラン衛兵	自営業しぶとい	
158	00:17:21	八木谷	つよい	
159	00:17:42	いぶきんぐ	つよい	
160	00:17:52	ゆおた	じえいぎょう最強	
161	00:17:53	究極ド根性ダイコン	自営業の地道な努力が実を結んだ	
162	00:17:54	らうらう	３代なんだ・・・	
163	00:17:58	JUNY	三代目なんだ…	
164	00:18:04	あざーら	オーバーキル	
165	00:18:06	ナウ	やっぱり自営業だよね	
166	00:18:20	うぇいのる	草	
167	00:18:21	D W	親父と爺ちゃんから継いだ店！	
168	00:18:24	究極ド根性ダイコン	地味に相手の召喚獣も名前付いてるの好き	
169	00:18:28	じょーげん	三代目がつぶしそう…	
170	00:18:38	ナウ	裏切ったな！	
171	00:18:47	JUNY	ぷるん	
172	00:18:47	スモーク	草	
173	00:18:49	らうらう	末代になっちまう	
174	00:19:09	aa aa	ブリザラで自分回復もできるしね	
175	00:19:11	らうらう	かわいい	
176	00:19:21	ナウ	余裕では？	
177	00:19:30	八木谷	いい感じ	
178	00:19:38	ナウ	シヴァって誰？	
179	00:19:42	リフェ	これはいけそう	
180	00:20:13	じょーげん	余裕だぁ	
181	00:20:15	いぶきんぐ	大したことなかった	
182	00:20:18	biggs	ひどい	
183	00:20:19	白雪	シヴァは祈り子の名前 この子はタピオカ	
184	00:20:34	ナウ	ダイアモンドダスト！	
185	00:20:39	究極ド根性ダイコン	つっよ	
186	00:20:45	ホワイトラン衛兵	つよい	
187	00:20:48	D W	楽勝！	
188	00:20:48	あざーら	つよい	
189	00:20:50	biggs	つよ	
190	00:21:00	JUNY	まじか	
191	00:21:03	らうらう	あ	
192	00:21:07	D W	相手の自営業だ…	
193	00:21:08	八木谷	あっ	
194	00:21:09	うぇいのる	きびしい	
195	00:21:10	じょーげん	ライバル店だああああ	
196	00:21:12	JUNY	後だし自営業	
197	00:21:14	ナウ	まさか４代目	
198	00:21:15	ホワイトラン衛兵	もうおしまいだ…	
199	00:21:16	天然ステルス	じえいぎょうー！！	
200	00:21:22	らうらう	こいつ経費で落とすつもりだぞ	
201	00:21:26	biggs	おのれ自営業	
202	00:21:28	あざーら	ライバル自営業	
203	00:21:28	aa aa	ライバル店	
204	00:21:34	爆盛飯太郎	4代目が独立してしまった	
205	00:21:52	究極ド根性ダイコン	息子との成績争いなんて…	
206	00:21:53	じょーげん	これが大塚家具…	
207	00:22:03	raptor 1843	ためるでODに賭けるか	
208	00:22:18	りあすて	こういう系のやつだ・・・	
209	00:22:23	ゆおた	カウント０でメガフレアくるよ	
210	00:22:39	究極ド根性ダイコン	つまり逆に言えばまもるで防ぐタイミングが分かりやすい	
211	00:22:57	ゆおた	カウント１になったらまもる	
212	00:23:04	biggs	まもる？	
213	00:23:21	リフェ	耐えられるかな…	
214	00:23:25	ゆおた	あー無理かも…	
215	00:23:31	りあすて	かっこいい	
216	00:23:33	biggs	焦げそう	
217	00:23:35	いぶきんぐ	キャラメル焦げちゃう	
218	00:23:41	ナウ	耐えた！	
219	00:23:43	リフェ	おー	
220	00:23:44	パンセポンセ	カラメルになっちゃう	
221	00:23:44	スモーク	おお	
222	00:23:44	らうらう	つよい	
223	00:23:47	りあすて	あと一発耐えられる！	
224	00:23:49	究極ド根性ダイコン	まもるはなんとダメージ率1/4になる	
225	00:23:50	D W	大したことない！	
226	00:23:51	ホワイトラン衛兵	いけそう	
227	00:23:51	いぶきんぐ	ふつうに耐えた	
228	00:23:55	八木谷	おお	
229	00:23:56	じょーげん	ざっこ	
230	00:24:16	りあすて	自営業（ラーメン店）	
231	00:24:33	うぇいのる	草	
232	00:24:34	あざーら	赤字経営	
233	00:24:38	ミワタリ	草	
234	00:24:38	リフェ	草	
235	00:24:40	スモーク	草	
236	00:24:42	究極ド根性ダイコン	保守的な営業の方が強い	
237	00:24:42	パンセポンセ	草	
238	00:24:45	ホワイトラン衛兵	草	
239	00:24:46	ナウ	食べ物屋だったんだ	
240	00:24:53	あざーら	草	
241	00:24:53	aa aa	焦がしキャラメル	
242	00:24:56	らうらう	腕くんでるしらーめん屋だな	
243	00:25:04	じょーげん	草	
244	00:25:13	ナウ	ソースだけはつらい	
245	00:25:26	じょーげん	らーめん「めがふれあ」	
246	00:25:28	JUNY	目が隠れんばかりのタオル	
247	00:25:32	biggs	偏りすぎだよう…	
248	00:25:49	りあすて	固形シャンプー食べるの！？	
249	00:25:51	さけとば	ラーメン屋腕くみがち	
250	00:26:15	biggs	ラードってそういう	
251	00:26:20	D W	溶けちゃった	
252	00:26:38	ゆおた	コストコは回復も出来る	
253	00:26:57	ナウ	いいダメージ	
254	00:26:59	スモーク	回復できるから負けないな	
255	00:26:59	らうらう	このコストコ品揃えわるくない？	
256	00:27:02	いぶきんぐ	いけそう	
257	00:27:04	究極ド根性ダイコン	草	
258	00:27:08	りあすて	営業終了	
259	00:27:14	biggs	店が傾いた	
260	00:27:33	ナウ	閉店セール砲	
261	00:27:36	リフェ	自営業の跡地がコストコになっちゃう	
262	00:27:37	にけい	地代がかさんでんのか？	
263	00:27:52	biggs	シェアを掴んで離さない鉄壁の守り	
264	00:27:54	ゆおた	ファイアで回復すれば怖いものなし	
265	00:28:34	aa aa	コストコの資金力で無限回服	
266	00:28:34	あざーら	地価やすそう	
267	00:28:45	うぇいのる	地元との繋がりなどコストコの安さの前には	
268	00:28:50	じょーげん	メニューがメガフレアだけで頑張ってる…	
269	00:29:05	biggs	価格破壊こそが最強	
270	00:29:17	いぶきんぐ	あるよね一品だけでやってる店	
271	00:29:18	爆盛飯太郎	自営業起死回生の50％セールが…	
272	00:29:24	biggs	回転率悪いとね	
273	00:29:24	らうらう	食べログ２．５くらいかな	
274	00:29:34	aa aa	個人営業だから１日の回転数に限界がある…	
275	00:29:36	ナウ	しぶとい	
276	00:29:37	むむめめ	ボリュームはあるんだけどね	
277	00:29:42	JUNY	でも早く出すと常連から怒られるんだよ	
278	00:29:45	究極ド根性ダイコン	資金力高いなこの自営業	
279	00:29:45	リフェ	ゆったり味わえるメガフレアのお店	
280	00:29:47	たんこぶ	仕込みが杜撰である星1	
281	00:29:55	biggs	傾いてから粘ってる	
282	00:30:12	D W	根強いリピーターのせいで持ってそう	
283	00:30:13	りあすて	メガフレアそんな即出されても	
284	00:30:41	ゆおた	回復しないの？	
285	00:30:46	爆盛飯太郎	常連が多く新規が入りにくい星2	
286	00:30:46	ナウ	コストコで倒し切れるか不安になってきた	
287	00:30:49	うぇいのる	色んなとこから金借りてる時期	
288	00:30:50	いぶきんぐ	そろそろ回復もしたほうがいいのかな	
289	00:30:59	究極ド根性ダイコン	倒産した！	
290	00:30:59	ナウ	やったね！	
291	00:30:59	いぶきんぐ	おお	
292	00:31:00	らうらう	やったね	
293	00:31:00	あざーら	会員限定メガフレア	
294	00:31:01	ゆおた	やったぜ	
295	00:31:04	天然ステルス	やったね	
296	00:31:05	リフェ	やったー！	
297	00:31:05	D W	倒産！	
298	00:31:06	パンセポンセ	やったね	
299	00:31:06	biggs	KBT！	
300	00:31:07	八木谷	やったね！	
301	00:31:09	うぇいのる	経営破綻！	
302	00:31:10	スモーク	やったぜ	
303	00:31:12	じょーげん	やったね	
304	00:31:12	あざーら	やったね	
305	00:31:14	ホワイトラン衛兵	やったね	
306	00:31:14	ゆおた	倒産は草	
307	00:31:23	JUNY	空きテナントになっちゃった	
308	00:31:27	aa aa	さすがにアニマはだしてこなかった	
309	00:31:43	ナウ	もう旅はやめろ	
310	00:31:56	りあすて	もう店はやめろ	
311	00:31:59	biggs	かなしい	
312	00:32:06	D W	閉店した	
313	00:32:09	aa aa	悲しいなぁ	
314	00:32:17	いぶきんぐ	閉店か…	
315	00:32:20	あざーら	のれん畳むのか	
316	00:32:24	たんこぶ	地上げ屋かな？	
317	00:32:30	らうらう	大人買い	
318	00:32:35	aa aa	買いまくってて草	
319	00:32:35	リフェ	田舎とかによくある無人店舗かな	
320	00:32:40	biggs	買い方が豪気	
321	00:32:52	爆盛飯太郎	時代はやはりネット通販…	
322	00:33:08	白雪	かわいい三人 回復はリュック	
323	00:33:25	ゆおた	都心部にありがち	
324	00:33:29	御早和杯	ドミナント出店の闇…	
325	00:33:30	リフェ	草	
326	00:33:37	biggs	200m歩いたら次の店舗がある奴だ	
327	00:34:08	ゆおた	セブン&アイはエグい	
328	00:34:25	究極ド根性ダイコン	あの強敵が地獄からよみがえってきた	
329	00:34:31	D W	復活！	
330	00:34:35	raptor 1843	さっき空飛んでたやつじゃね	
331	00:34:39	パンセポンセ	FFでゾンビは	
332	00:34:40	ゆおた	回復に弱い	
333	00:34:44	あざーら	飛空艇で戦ったやつ	
334	00:35:00	D W	フェニックスの尾あげちゃえ	
335	00:35:03	リフェ	空中戦した奴の復活モンスターなのか…	
336	00:35:05	究極ド根性ダイコン	逃げると箱が拾えなくなるのよね	
337	00:35:06	らうらう	ゾンビになっちゃったのか	
338	00:35:06	いぶきんぐ	定番の回復が効くタイプなんだね	
339	00:35:09	aa aa	鍵開けちゃうと宝箱が回収できない	
340	00:35:30	白雪	即死はしないけど8000ダメージ	
341	00:35:32	らうらう	草	
342	00:35:32	D W	草	
343	00:35:33	リフェ	うわー	
344	00:35:34	りあすて	！？	
345	00:35:36	いぶきんぐ	ガードしてもすごい効いてた	
346	00:35:36	スモーク	ワッカｗ	
347	00:35:37	aa aa	うわああああ	
348	00:35:37	究極ド根性ダイコン	草	
349	00:35:37	にけい	ワッカーーーーーー！？	
350	00:35:37	raptor 1843	草	
351	00:35:37	やみくもちゃんねる	ワッカー！	
352	00:35:38	ホワイトラン衛兵	草	
353	00:35:38	じょーげん	草	
354	00:35:39	パンセポンセ	ワッカー！	
355	00:35:39	らうらう	ばらばら・・・・・・	
356	00:35:40	あざーら	草	
357	00:35:42	うぇいのる	草	
358	00:35:42	sio3go	草	
359	00:35:45	ゆおた	欠片を拾い集めないと…	
360	00:35:46	biggs	ワッカが何したっていうんだ	
361	00:35:47	たんこぶ	草	
362	00:35:48	天然ステルス	ワッカ死亡！	
363	00:35:48	ミワタリ	草	
364	00:35:49	いぶきんぐ	草	
365	00:35:52	桜田紅	こなごな	
366	00:35:55	りあすて	沈んだワッカあつめないと・・・	
367	00:36:04	リフェ	やったー！	
368	00:36:07	たんこぶ	ちょっと小さいワッカになりそう	
369	00:36:12	biggs	絶対復帰できないタイプの死に方したよね…	
370	00:36:16	りあすて	足りないってなりそう	
371	00:36:25	aa aa	水吸いこんだらワッカも入ってきそう	
372	00:36:27	じょーげん	クワガタになってそう	
373	00:36:28	らうらう	左右逆に腕とかつけられそう	
374	00:36:30	白雪	ワッカは頭さえ無事なら再生できるのだ	
375	00:36:34	パンセポンセ	欠片が余っってそう	
376	00:36:42	ゆおた	下に宝箱あるよ	
377	00:36:47	りあすて	デアゴスティーニ	
378	00:37:24	biggs	ワッカ創刊号	
379	00:37:25	究極ド根性ダイコン	ここで拾える武器優秀だよ	
380	00:37:56	ゆおた	今さっき拾ったやつがワッカの武器	
381	00:37:57	ラチェット	ワッカがミート君みたいに	
382	00:38:55	究極ド根性ダイコン	物理攻撃を確定で回避してカウンターとかいうインチキアビリティ	
383	00:39:11	biggs	回避カウンターってやばい性能してなかったっけ	
384	00:39:12	いぶきんぐ	つよい	
385	00:39:14	白雪	ブレブレは面白いぞぉ スパロボには出られなさそうだけど	
386	00:39:17	あざーら	回避カウンターつよいよ	
387	00:39:23	うぇいのる	つよい	
388	00:39:24	biggs	やべえわ	
389	00:39:26	D W	やべぇ	
390	00:40:04	爆盛飯太郎	ワッカ縮んでない？	
391	00:40:07	八木谷	あつ	
392	00:40:14	マルピギア	もう死んでるぞ	
393	00:40:16	らうらう	あ	
394	00:40:16	アルキメ	し、死んでる	
395	00:40:16	パンセポンセ	し、死んでる…	
396	00:40:18	りあすて	し、死んでる・・・	
397	00:40:18	リフェ	！？	
398	00:40:22	御早和杯	強制異界送り	
399	00:40:24	八木谷	死んでる…	
400	00:40:24	biggs	あっ	
401	00:40:45	りあすて	権力の亡者どころかお前は死者じゃん・・・	
402	00:40:52	ゆおた	それポアって言うんやで…	
403	00:40:53	パンセポンセ	はず	
404	00:40:59	らうらう	死は救済	
405	00:41:06	アルキメ	べつに邪魔したとかじゃないのに殺される	
406	00:41:14	JUNY	死は救済論者	
407	00:41:18	いぶきんぐ	やばい宗教まるだしだ…	
408	00:41:21	らうらう	急にラスボスみたいなことを	
409	00:41:25	ジャック・オー	我はラスボス…	
410	00:41:26	天然ステルス	我はラスボス	
411	00:41:48	白雪	死の螺旋大好きマン	
412	00:41:56	御早和杯	キマリの槍が通らない	
413	00:41:57	じょーげん	キマリの攻撃は通さない	
414	00:42:09	りあすて	ゾーマか！？	
415	00:42:16	リフェ	キマリは逃がさない	
416	00:42:35	にけい	キマリは抜かない	
417	00:42:43	天然ステルス	ロストスマッシュ	
418	00:42:47	八木谷	草	
419	00:42:52	ニオ_	お、ラスボスかな？（てきとう	
420	00:43:01	あざーら	シーモア異体	
421	00:43:04	りあすて	熱い	
422	00:43:11	白雪	中盤の山場の山場だよ！	
423	00:43:16	Tsurai 3	キマリ、君の犠牲を忘れない！	
424	00:43:25	Ordinary Joe	キマリ一人で抑え込めたんか・・・	
425	00:43:29	スモーク	セーブタイムがいるから	
426	00:43:38	のぶひこ	中盤の最後かな？	
427	00:43:40	らうらう	かっこいい	
428	00:43:47	リフェ	かっこいい	
429	00:43:48	八木谷	うおおおお	
430	00:43:49	あざーら	いいな	
431	00:43:53	究極ド根性ダイコン	露骨なセーブポイントで草	
432	00:43:54	らうらう	草	
433	00:43:55	パンセポンセ	草	
434	00:43:56	ミワタリ	いいね	
435	00:43:57	biggs	かっこいい	
436	00:44:01	八木谷	草	
437	00:44:06	無責任おじさん	おじさん嬉しそう	
438	00:44:06	D W	草	
439	00:44:09	りあすて	セーブポイントがあることを教えてくれるゲームの鑑	
440	00:44:14	りょう八咫烏ヒナ愛し隊所属	草	
441	00:44:14	うぇいのる	草	
442	00:44:16	らうらう	かしこい	
443	00:44:17	たんこぶ	草	
444	00:44:18	ミワタリ	草	
445	00:44:18	リフェ	草	
446	00:44:18	パンセポンセ	ブリッツスタジアム空気読んだ	
447	00:44:19	ジャック・オー	草	
448	00:44:21	いぶきんぐ	しんせつだ…	
449	00:44:23	ホワイトラン衛兵	草	
450	00:44:24	biggs	草	
451	00:44:24	あざーら	草	
452	00:44:25	sio3go	行ったり来たり	
453	00:44:27	raptor 1843	なんという冷静で的確な判断力なんだ	
454	00:44:40	にけい	結構離れてた	
455	00:44:47	白雪	オオアカ屋はいつも助かるところに居てくれる	
456	00:44:51	スモーク	レベル上げもできる	
457	00:44:53	りょう八咫烏ヒナ愛し隊所属	勝てなかったら育てないといけないから	
458	00:44:59	たんこぶ	結構逃げたな	
459	00:45:04	究極ド根性ダイコン	回避カウンター+石化攻撃とかですごいことに	
460	00:45:08	ゆおた	石化攻撃武器に変えたからか？	
461	00:45:25	りょう八咫烏ヒナ愛し隊所属	消毒マンは草	
462	00:45:25	ジャック・オー	詰まないための配慮を感じる	
463	00:45:35	raptor 1843	ドッジボールの鬼	
464	00:45:53	D W	たしかに	
465	00:45:55	うぇいのる	なるほど	
466	00:46:00	神崎氷菓	これやばい	
467	00:46:13	biggs	ワッカいるからセーフ	
468	00:46:16	りあすて	無双	
469	00:46:18	らうらう	ワッカつよい	
470	00:46:22	リフェ	ワッカ強い	
471	00:46:23	八木谷	さすがワッカ	
472	00:46:37	ゆおた	スフィア盤も貯まってるよ	
473	00:46:38	いぶきんぐ	ワッカには当たらないのありがたい	
474	00:46:39	らうらう	装備改造しないの	
475	00:47:19	スモーク	またセーブポイントｗ	
476	00:47:26	biggs	やさしい	
477	00:47:27	うぇいのる	やさしい	
478	00:47:28	sio3go	やさしすぎる	
479	00:47:30	リフェ	やさしい	
480	00:47:30	究極ド根性ダイコン	最近のゲーム特有の配慮を感じる	
481	00:47:45	スモーク	始めからそこじゃダメだったのか	
482	00:47:46	りょう八咫烏ヒナ愛し隊所属	親切設計	
483	00:48:08	たんこぶ	キマリは渡さない	
484	00:48:20	りょう八咫烏ヒナ愛し隊所属	これさっきのとこでキマリはレベル上げできないじゃん	
485	00:48:22	リフェ	つよい	
486	00:48:32	raptor 1843	次ブリザガ来るんじゃね	
487	00:48:36	究極ド根性ダイコン	シーモアに因縁がある相手にトリガーコマンドあるよ	
488	00:48:38	motiyomogi	つよい	
489	00:49:11	リフェ	前みたいにステータス上がるのかな？	
490	00:49:12	ゆおた	話すとバフデバフボーナスあったと思う	
491	00:49:45	白雪	友を失ってばかりの男	
492	00:50:06	JUNY	袂を分かっても友だとは思ってたんだなぁ	
493	00:50:52	究極ド根性ダイコン	オトモが直前に使った属性と同じやつ使うんじゃないかな	
494	00:51:09	八木谷	草	
495	00:51:11	らうらう	！？	
496	00:51:11	うぇいのる	草	
497	00:51:12	リフェ	草	
498	00:51:12	スモーク	草	
499	00:51:14	いぶきんぐ	草	
500	00:51:19	ホワイトラン衛兵	草	
501	00:51:24	biggs	草	
502	00:51:46	リフェ	おー	
503	00:51:55	いぶきんぐ	いいね	
504	00:52:13	のぶひこ	これは完封コース	
505	00:52:20	オサレージ	トリガーコマンドでめっちゃステータス上がるから隙を見てやったほうがいい	
506	00:52:36	究極ド根性ダイコン	デスペル付きの厄介な攻撃	
507	00:53:24	biggs	ユウナだけはヘイストとかね	
508	00:53:30	八木谷	つよい	
509	00:53:54	ナウ	やばみ	
510	00:53:57	motiyomogi	やばそう	
511	00:53:58	八木谷	あっ	
512	00:53:59	いぶきんぐ	ぐえー	
513	00:54:01	Kei H	アカン	
514	00:54:01	リフェ	これはつらい	
515	00:54:03	カギカギ	つよい	
516	00:54:07	K. u	おいしい煮玉子	
517	00:54:20	らうらう	ジリ貧だ	
518	00:54:29	オサレージ	おいしい煮玉子	
519	00:54:37	K. u	ピンチだ	
520	00:55:14	にけい	上のやつからかな	
521	00:55:26	motiyomogi	つよいね	
522	00:55:53	白雪	何回か負けながらパズルみたいに対策組むのもFF10の面白味だからね	
523	00:55:54	D W	負けた	
524	00:55:56	ジャック・オー	つよい	
525	00:55:56	うぇいのる	ぐえー	
526	00:56:04	オサレージ	中盤の大ボスだからなあ	
527	00:56:19	究極ド根性ダイコン	ここ以降強いボスばっかだからなあ…	
528	00:56:38	りょう八咫烏ヒナ愛し隊所属	シーモアはどれも結構強い	
529	00:56:44	松坂牛乳	強いボスは何対かいるよね あと初見殺しとか	
530	00:57:05	匿名係長只野兎	シーモアは108人までいる	
531	00:57:07	リフェ	量産型とかでるのかな	
532	00:57:16	バーチャル嫁イド『レン』	SSRシーモア	
533	00:57:21	ナウ	偽シーモア	
534	00:57:23	りょう八咫烏ヒナ愛し隊所属	マリオかよ	
535	00:57:32	白雪	ここから雑魚も殺意に溢れるからね 気合い入れてこ	
536	00:57:33	究極ド根性ダイコン	シーモアMk2	
537	00:57:34	K. u	今べべル？	
538	00:58:23	バーチャル嫁イド『レン』	ビッグブリッジだっけ？	
539	00:58:33	D W	見た目もメタリックになっちゃって	
540	00:58:37	JUNY	浄罪のなんとかじゃなかったっけ	
